frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
1,-1.1550822699999994,-2.6860633,-0.87340932,4.295546232539429,113.75194549560548,19.890280591818726,-1.1821551825789052
2,-1.0404917599999997,-2.2373543099999997,-1.02322684,4.295546232539429,119.9495620727539,45.40121120945826,23.17810523599118
3,-0.5063771450000001,-1.3968275049999996,-1.137718205,4.295546232539429,144.18994140625,7.188977567452651,47.73490678200576
4,0.1921988899999998,-0.5675025799999998,-1.06251154,4.295546232539429,147.40289306640625,9.585316733699807,51.759174378484836
5,0.6357977149999998,0.2868900350000003,-1.1344994000000002,4.295546232539429,174.39451599121094,1.6212200579390315,45.97023857544375
6,0.8019258000000002,1.0279486550000003,-1.2243866799999998,4.295546232539429,5.098140239715576,6.859582803725344,36.416778109945454
7,0.7681119200000004,1.61781388,-1.2397444850000001,4.295546232539429,21.5030517578125,5.594464307906144,28.14443732246434
8,0.3203289050000002,2.1315674049999997,-0.63854169,4.295546232539429,-23.93822490076625,,43.275657946721104
9,-0.4171669099999997,2.54813848,0.288515165,4.295546232539429,115.66976165771484,13.246473063753943,59.79682057375116
10,-0.9405317049999997,2.5056671,0.7541322100000001,4.295546232539429,135.407958984375,0.5818490218962568,33.41872597380222
11,-1.3015511449999995,2.08288747,1.0998892,4.295546232539429,148.75807189941406,9.07192459431374,31.175952552232076
12,-1.4912406049999998,1.5241407400000004,1.34139064,4.295546232539429,165.2119140625,3.206651688112909,30.360754035180218
13,-1.5178190699999998,0.8844439250000007,1.486424565,4.295546232539429,169.05384826660156,5.971831489879946,31.260491003604017
14,-1.4726578349999997,0.32433176500000016,1.520867805,4.295546232539429,179.58811950683594,4.335002220853294,26.808783957831945
15,-1.3747263999999997,-0.23916664500000007,1.3506599549999998,4.295546232539429,25.70021629333496,0.0,28.415915514053683
16,-1.1153275299999996,-0.6502547600000002,0.960139435,4.295546232539429,104.69003295898438,87.60257338421111,29.691821812123685
17,-0.8033450099999997,-0.7655556300000002,0.5255934250000001,4.295546232539429,144.25892639160156,87.54633525221789,26.05843852142946
18,-0.5169361699999997,-0.4505292650000001,-0.022821587500000018,4.295546232539429,146.6212158203125,44.571669164541774,33.061156147798314
19,-0.06397526499999984,0.28754800499999966,-0.7666736425,4.295546232539429,173.80470275878906,2.860063644313468,54.36184131033761
20,0.2879365949999997,0.9545721399999998,-1.06010374,4.295546232539429,10.43677806854248,23.211447289986573,38.53509093748359
21,0.20711321499999968,1.5168324599999998,-1.48322113,4.295546232539429,56.971229553222656,58.91707486296795,33.72885789197979
22,-0.1370673499999997,1.90827305,-1.2699720325000001,4.295546232539429,-12.37238735378212,,26.817649720393007
23,-0.5270612899999998,2.100761065,0.15975280250000007,4.295546232539429,106.96724700927734,22.11905252102777,71.16236127382285
24,-0.981428985,2.0326529,1.31107572,4.295546232539429,137.78309631347656,4.113390676112285,59.02905208781071
25,-1.428643585,1.4517794849999999,1.627747405,4.295546232539429,163.06935119628906,9.542202099760559,38.02659824546079
26,-1.660880255,0.6750666649999997,1.594721715,4.295546232539429,166.96170043945312,7.650809465384062,38.63625862288156
27,-1.569667505,-0.3310293149999999,1.6413660049999999,4.295546232539429,172.08705139160156,0.0,48.157069555027164
28,-1.431035165,-1.0699791699999999,1.204113635,4.295546232539429,125.57097625732422,87.60511531616073,41.41640349412037
29,-1.2616203849999996,-1.20835273,0.6755291849999998,4.295546232539429,148.28253173828125,87.66785794251025,27.240847786799762
30,-0.7726351349999998,-0.81699521,0.1581719024999999,4.295546232539429,153.98989868164062,20.331096208102103,38.683723687206715
31,-0.17457248499999967,-0.07544054499999975,-0.6136408325,4.295546232539429,157.00254821777344,6.819496702084625,58.38485872925893
32,0.18114662000000026,0.4464346800000003,-0.9743107850000001,4.295546232539429,160.84451293945312,0.0,34.63357417000828
