frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,0.27551821000000043,-1.9265566199999995,-2.68263475,3.325304791349466,96.60734558105467,81.49227320332072,
1,-0.22814134999999958,-2.002471045,-2.0119760625,3.325304791349466,70.09721374511719,87.89557858809468,40.10244894500918
2,-1.0743844299999998,-1.9888618400000002,-0.6706586875,3.325304791349466,77.16490173339844,86.3262858764152,75.5245430425183
3,-1.7157530849999998,-1.8167717150000002,0.27368402,3.325304791349466,61.07148361206055,0.0,54.973749908653424
4,-2.25921068,-1.5979330300000005,1.062045945,3.325304791349466,63.18145751953125,0.0,46.77225790746962
5,-2.5132619300000005,-1.2716683350000002,1.563681695,3.325304791349466,11.740416526794434,0.0,30.95711006026891
6,-2.464170665,-0.916870265,1.7950518050000002,3.325304791349466,130.51742553710938,17.992424812268958,20.305141076623464
7,-2.0447119449999995,-0.5451693300000002,2.4111371249999998,3.325304791349466,131.59738159179688,1.6222288246120318,39.66035862446147
8,-1.37531741,-0.19888986499999994,2.6944905099999996,3.325304791349466,99.23475646972656,16.366959992072772,38.341101021913616
9,-0.7023841399999999,-0.10329886999999971,2.878681435,3.325304791349466,91.6679916381836,1.3496623297806298,33.533518651194655
10,-0.011651009999999573,-0.06891911499999992,3.01891295,3.325304791349466,98.47571563720705,2.2321315485016098,33.60296061329722
11,0.641055675,0.05169460500000023,2.8746180900000002,3.325304791349466,84.35675048828125,13.604441063582875,32.34573339327902
12,1.121759075,0.07060342499999983,2.9864697,3.325304791349466,30.850141525268555,1.1565842646435467,23.519379036459373
13,1.3104777799999998,-0.13754615000000037,2.769576575,3.325304791349466,148.38308715820312,0.0,16.90198655030047
14,1.3786003899999995,-0.44744143999999997,2.0777164900000002,3.325304791349466,140.1453399658203,0.0,36.24513910559151
15,1.2742100699999996,-0.741018065,1.25980826,3.325304791349466,115.99552917480467,0.0,41.67845945654431
16,0.8727281850000002,-1.0241878650000005,0.577577015,3.325304791349466,108.02012634277344,6.69354371273998,40.03434781716982
17,0.26614513500000037,-1.1206177950000007,0.5041445600000001,3.325304791349466,98.96292114257812,0.2307066189636424,29.45591476642014
18,-0.5493696699999999,-1.1751597350000003,0.66006662,3.325304791349466,90.0,0.0,39.62267924025845
19,-1.3275604250000002,-1.205190785,0.9612046499999999,3.325304791349466,56.952030181884766,0.0,39.76024599459476
20,-1.85727734,-1.004127865,1.59385933,3.325304791349466,166.33763122558594,0.0,40.44195336220105
21,-1.9966885949999997,-0.63604898,1.99816516,3.325304791349466,145.34786987304688,0.0,26.869161772675934
22,-1.7752769899999996,-0.23510608499999996,2.3832065399999998,3.325304791349466,116.39527893066406,19.530068584330284,28.49335237712451
23,-1.3000100899999998,0.08668837000000007,2.92858701,3.325304791349466,93.9922103881836,19.425456867960254,37.702443864857315
24,-0.6521609050000001,0.18712232999999978,2.990542075,3.325304791349466,81.93389129638672,0.0,31.357566866482802
25,0.055168909999999904,0.09814836999999965,2.554502575,3.325304791349466,81.80889129638672,8.279759384422867,39.79432035689603
