frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,1.5136196899999996,-3.0704835200000002,0.03626494,3.7989945318952487,118.70948028564452,0.0,
1,1.486140775,-3.057496155,0.15975669,3.7989945318952487,113.99724578857422,18.817822559360998,6.056044887249314
2,1.6251512000000004,-2.962895165,0.172366745,3.7989945318952487,121.12776947021484,19.28920604594629,8.029460925527104
3,1.8418296350000003,-2.81487591,0.188247545,3.7989945318952487,125.76265716552734,86.31768832199143,12.518597852182996
4,2.10217486,-2.6250122549999997,0.24664635499999998,3.7989945318952487,145.91229248046875,5.865234481922548,15.593930492594911
5,2.3237659849999996,-2.4264655050000004,0.29765377,3.7989945318952487,162.7098388671875,0.0,14.374738092797747
6,2.337870965,-2.0324524900000003,0.208512435,3.7989945318952487,97.34799967074844,,19.248428628374228
7,2.143496765,-1.2932866100000002,-0.58866106,3.7989945318952487,32.719627380371094,8.239194963259793,52.5890478780259
8,1.79110987,-0.7016600850000003,-1.154316515,3.7989945318952487,33.34148406982422,21.579404924013264,42.43614818304727
9,1.5312876650000002,-0.3387043300000001,-1.388784925,3.7989945318952487,37.25279998779297,37.42503336411326,24.009630229010398
10,1.24608593,-0.014302049999999511,-1.64776706,3.7989945318952487,50.66957473754883,27.7135551437684,23.98263804948539
11,0.8854404599999999,0.20839325500000072,-1.482443945,3.7989945318952487,68.27413940429688,26.50497780956101,21.6648396013467
12,0.5219066849999998,0.3169755950000006,-1.3933745649999998,3.7989945318952487,83.69633483886719,13.086719775798459,18.5580100839194
13,0.03735898999999954,0.28179200500000023,-1.320643745,3.7989945318952487,100.94115447998048,17.61973210426062,23.392254368241467
14,-0.5431432250000006,0.11585110499999995,-1.04500544,3.7989945318952487,108.43635559082033,22.083288663189542,31.60468976566056
15,-0.9510453950000004,-0.14247400999999993,-1.0085254900000002,3.7989945318952487,116.64813995361328,38.112392350967845,23.057004783249102
16,-1.31230262,-0.49860432500000007,-0.912041065,3.7989945318952487,117.36161041259766,3.0097390035103975,24.589363523952944
17,-1.76238613,-0.7495671850000001,-0.7448195050000002,3.7989945318952487,112.74647521972656,0.0,25.798828094907666
18,-2.275985865,-1.0536223099999997,-0.3813740250000001,3.7989945318952487,11.328214645385742,88.98033365865255,33.27637391134554
19,-2.5801844149999997,-1.44181914,0.03562287499999989,3.7989945318952487,17.26490020751953,11.981253509771932,30.75467817422849
