LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,? rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/sec),(micron/sec),(micron),(sec),(micron),(micron),(micron),
ID150789 ? ID150951,22,150789,150951,0.0638403790164665,100.14639840207157,8.064051557758699,0.2526665371917431,2.835587229579687,24.90145926713803,9.399028130241316,0.0,
ID157855 ? ID157998,22,157855,157998,0.016269491759028844,79.84940433969508,4.070919931222771,0.1275519178963172,4.27688018605113,24.63439664899192,9.947463569357772,0.0,
ID141452 ? ID141611,22,141452,141611,0.06883235488161293,67.59233147381681,8.373400833700705,0.2623592096374986,0.9556398950517178,26.26664094811583,10.587666095985648,0.0,
ID156475 ? ID156630,22,156475,156630,0.5682496306584431,89.03516547809004,24.058865734124534,0.7538233418105619,3.994888085871935,24.71019578013248,10.192223346522798,0.0,
ID157405 ? ID157546,22,157405,157546,0.15813879862974828,64.90058257226325,12.691845742085611,0.3976666928845667,4.182882819324732,24.30144632605164,9.973129757687854,0.0,
ID144664 ? ID144802,22,144664,144802,0.01375679890933122,75.08497283029018,3.743382984364138,0.11728938105954528,1.5822890065610409,25.87115642001936,9.9433965576007,0.0,
ID147289 ? ID147447,22,147289,147447,0.0023963723088021305,81.85838069506161,1.5623657637610178,0.04895275588567134,2.1149407513439655,25.092073620249714,9.852770363737857,0.0,
ID150641 ? ID150789,22,150641,150789,0.09998014385542017,68.26396502762833,10.091656186200238,0.31619636913699717,2.804254774004221,24.913872060376928,9.42827218660786,0.0,
ID158606 ? ID158756,22,158606,158756,0.08712317405810473,56.30372202821206,9.420466554100532,0.2951663498065197,4.433542463928461,24.316850574706407,9.186845106523506,0.0,
ID139040 ? ID139192,22,139040,139192,0.05978518783306795,97.77943824613239,7.803732363737228,0.2445100976096242,0.45432060584425926,26.162570293843665,11.1036637539808,0.0,
ID157998 ? ID158143,22,157998,158143,0.03658971502970844,88.63066719176182,6.104991744015714,0.19128438260796002,4.3082126416265965,24.645668400691633,9.988575695955507,0.0,
ID138018 ? ID138162,22,138018,138162,0.008212574334338384,81.96248195138696,2.892312564299363,0.09062325493127238,0.23499341681599617,26.209694607663444,10.9675816725684,0.0,
ID148971 ? ID149137,22,148971,149137,0.007418115601358224,48.222969933260444,2.748858380857279,0.08612848310145851,2.4595977626740932,24.700339427244145,8.73046312065972,0.0,
ID143699 ? ID143862,22,143699,143862,0.005109785991336871,83.63340846855827,2.281428818155746,0.07148276709345316,1.394294273108244,26.30285517526802,10.230162501125841,0.0,
ID150075 ? ID150225,22,150075,150225,0.3000099640240226,90.70683688366663,17.481287158558747,0.547731653297509,2.6789249517023563,24.855237866863156,9.00757189568755,0.0,
ID150383 ? ID150517,22,150383,150517,0.4390328202200695,45.3243357892501,21.147257871720743,0.6625955178086171,2.7415898628532887,24.87597860966004,9.15332714590437,0.0,
ID152478 ? ID152655,22,152478,152655,0.3256052752370726,18.6832141275903,18.21173338101398,0.5706183271128545,3.180244240909815,24.442435237494266,9.455458964356279,0.0,
ID152154 ? ID152321,22,152154,152321,0.4762993320187855,49.51391168706914,22.0265030525296,0.6901444283762533,3.1175793297588825,24.45470193816596,8.837484827194338,0.0,
ID137099 ? ID137241,22,137099,137241,0.06526915959481394,47.08325895272032,8.15379104666205,0.25547829574117237,0.046998683363199234,26.448775467604406,11.181687552841936,0.0,
ID142105 ? ID142269,22,142105,142269,0.1274308512889842,98.47639441620223,11.393124929914306,0.35697458073227595,1.0809697173535824,25.75896788973601,10.732184718869256,0.0,
ID146811 ? ID146985,22,146811,146985,0.1264050246267357,94.88355387354716,11.34717456790149,0.3555348430558328,2.020943384617567,25.099909834068427,9.764321130035075,0.0,
ID153135 ? ID153294,22,153135,153294,0.40130110698138993,87.23508160448884,20.21811890195019,0.633483312314847,3.3055740632116795,24.63480003468867,9.48932283915541,0.0,
ID139824 ? ID139968,22,139824,139968,0.1299230041920918,72.57593700890581,11.503992621620874,0.36044833775742646,0.61098288372159,26.121131523096764,10.771034039119218,0.0,
ID139680 ? ID139824,22,139680,139824,0.17017293426929508,93.92904608877335,13.16590785128305,0.41252022286100726,0.5796504281461239,26.078399161525304,10.929533017232469,0.0,
ID145731 ? ID145874,22,145731,145874,0.0995458576931619,61.17122491070667,10.069714648085402,0.31550888686875667,1.801616195589304,25.670263555678744,10.31959269012301,0.0,
ID147898 ? ID148050,22,147898,148050,0.23215245861807793,98.8638503587452,15.37772928418959,0.4818220196484153,2.24027057364583,25.08018270271276,9.579031447344274,0.0,
ID151089 ? ID151254,22,151089,151254,0.12477577239575185,94.96983662032224,11.273809730236254,0.3532361425388855,2.8982521407306194,24.914034330659817,9.63057156457542,0.0,
