LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID5903,5903,0,0.9900000095367432,5.9366464008298685,5.952520384728452,0.0,4.076554488390684,123,0.5619849423143813,1,,1948.0365853658536,1969.0,1756.0,2247.0,159739.0,90.67952592930904,0.010635336395500386,0.4521417550414008,-0.0168574803022628,-0.002639961380458781,0.6079430582174538,0.5132232339190682,2.616373523840372,1.1845587222836491,0.992200019844,4.863698937829062,0.5270790162977076,0.9162011173184356,4.882779006381969
ID5905,5905,0,0.9399999976158142,5.9939152473158845,5.838136153055925,0.0,4.109697207808495,124,0.5704874666789232,1,,1922.8823529411766,1930.0,1724.0,2074.0,163445.0,81.52788184545997,-0.0020041884563252585,-0.09472974930788661,0.005648005643157226,0.017317206056925882,0.6335202383766171,0.5748494163698541,1.4948026262867335,1.1020629408954894,1.0224500204489997,5.049427240099197,0.5039271005427229,0.7934272300469483,4.993684205422901
ID5907,5907,0,0.9800000190734863,5.940702730719454,5.799912949985194,0.0,4.142839927226305,125,0.7434361989634165,1,,1928.7342657342658,1932.0,1712.0,2131.0,275809.0,87.9021503886166,-5.19058285449206E-4,-0.02279000932245198,-0.015637961784941052,-0.004515083686602136,0.8533449981786099,0.7273316204138074,0.6129092655067708,1.173254364622713,1.7363500347270007,6.238829141605211,0.5605843379613313,0.8723404255319148,4.734612627331937
ID5908,5908,0,1.0,6.2070459174496495,5.117522097030609,0.0,4.1759826466441154,126,0.6033004613260995,1,,1877.2659574468084,1886.0,1661.0,2058.0,176463.0,73.40082556916326,-0.01847506873798436,-0.9628077628617924,-0.023703363460853354,0.02476436176560587,0.6839766872871,0.5779325485799418,-1.0654485042071251,1.1834887807716021,1.1434500228690008,4.370794870857709,0.7521530172589412,0.9497487437185927,4.087444144401154
ID5909,5909,0,1.0,6.036326027214082,5.06597610959162,0.0,4.209125366061926,127,0.5903941461742865,1,,1823.2527472527472,1827.0,1659.0,2005.0,165916.0,72.4848786386349,-0.035988469876429084,-1.8780649602372161,0.012899332765997794,0.008871159380840916,0.7970599000307246,0.4586750523613976,1.293000122436939,1.7377441740666288,1.0950500219010002,4.221196507959994,0.7722762549191762,0.9476439790575916,4.033839284030008
ID5911,5911,0,1.0,6.014490647077369,5.254114116771495,0.0,4.242268085479736,128,0.7613528944110981,1,,1807.3841059602648,1785.0,1590.0,2157.0,272915.0,114.73243429400728,-0.044169517258169456,-1.4559150063246074,0.0018513704996042655,-0.010678140813249,1.2948428962746892,0.4783776755740026,1.0993709618206278,2.7067377145495235,1.821050036421001,6.232476885633345,0.5891289843044822,0.903903903903904,4.618487122579773
ID5913,5913,0,1.0,5.8254881164064924,5.232082087627156,0.0,4.275410804897547,129,0.7862402475240662,1,,1788.5465838509317,1775.0,1520.0,2066.0,287956.0,123.61962578361896,-0.05287897185458951,-1.6155498027496216,-0.010860054050691884,-0.01160205997593895,1.2609559382804563,0.5158607565810135,1.0037193911610962,2.4443726765294835,1.9420500388409996,6.057448467050942,0.6651059354454847,0.9469026548672567,4.346698529806384
ID5914,5914,0,1.0,5.771433694999042,5.300228016528119,0.0,4.308553524315357,130,0.795977339894877,1,,1809.1686746987953,1804.0,1517.0,2085.0,300322.0,133.13550347486455,-0.04799261662481043,-1.3700905865508677,0.016543084736978565,0.019178324784213892,1.2408295801864926,0.532328111443034,0.8599076224437688,2.3309488142996133,1.9904500398090001,6.41417257191265,0.6079668010555371,0.9481268011527381,4.546372328424283
ID5915,5915,0,1.0,5.710738888722515,5.445378061326639,0.0,4.341696243733168,131,0.7485990123750381,1,,1795.6275862068965,1773.0,1518.0,2072.0,260366.0,119.53462683044715,-0.05090522331212784,-1.611407193709017,0.001664679417836056,0.02141320006081525,1.1588946487937388,0.5319888743411462,0.8608496292345796,2.1784189570298786,1.7605500352110013,6.090330633504295,0.5964533684774521,0.923809523809524,4.590042261588625
ID5917,5917,0,1.0,5.824882272618669,5.568604295968725,0.0,4.374838963150978,132,0.7382372806418428,1,,1778.7446808510638,1778.0,1469.0,2104.0,250803.0,132.04665865060835,-0.054993292365117435,-1.5678013127959236,2.8277258882567933E-4,-0.004727501673018968,1.1002016685363327,0.5081129058716203,0.9197416730584532,2.1652700725029597,1.7121500342430012,6.100394563766788,0.5781437460326408,0.9041533546325877,4.6621583041921255
