LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID2174,2174,0,1.0,5.819243017089382,5.318517664111142,0.0,0.49489450454711914,14,4.432466020056966,1,,2078.7232457859664,2057.0,1501.0,2925.0,1.0605646E7,186.59296179151397,0.006685576152729939,0.14797093022047084,0.04580300575741363,0.08518279366960692,4.585182693891852,4.131080064654873,-0.7133883936570127,1.1099234636293394,61.722101234442,36.0994124726782,0.5951826999023905,0.9484938638899213,4.594939340114161
ID3200,3200,0,1.0,5.774286789964614,5.197652895071871,0.0,3.075415849685669,87,4.244708411177504,1,,2071.567671584349,2040.0,1509.0,2913.0,9688722.0,195.61388850803363,0.004659190741991573,0.09822480222630203,0.06833460324516241,-0.03831371429517946,4.406434432189801,3.9581139250691044,1.0787182288352866,1.1132661958720325,56.60380113207604,45.07474069950378,0.35009748135494234,0.8721103653989565,5.991153389196299
ID3715,3715,0,1.0,5.706927022655808,5.203958856360114,0.0,4.560099363327026,129,4.5215070282848835,1,,2073.8545043347153,2055.0,1462.0,2931.0,1.1003872E7,187.96525822400525,0.004562383324027225,0.10021795900523092,-0.005962937187245193,-0.0033237081312909025,4.579761184155155,4.48511863319341,-0.9683047375307091,1.0211014598947987,64.22680128453601,29.61933663756698,0.9199738901492734,0.9871675655570018,3.695874206978413
ID2183,2183,0,1.0,5.855655951471999,5.319478668930995,0.0,0.5302441120147705,15,4.434203560703891,1,,2076.13420846395,2054.0,1528.0,2914.0,1.0596589E7,181.96376747140968,0.005963327851465886,0.13527172792995462,0.018809415813649484,0.05698324140947554,4.602644598791435,4.17988042064231,-0.8373090316433585,1.1011426489765848,61.77050123541003,35.09024226074031,0.6304029783443302,0.9471243042671617,4.464736202713766
ID4232,4232,0,1.0,5.801867201704614,5.195548301810439,0.0,6.150831699371338,174,4.4627753134063886,1,,2071.973286875726,2052.0,1494.0,2859.0,1.0703814E7,172.14609180640306,0.003174604616901687,0.07617809258204879,0.063548462635304,-0.05416009807883947,4.5184908383350875,4.298989226363965,1.2880820092913892,1.0510588885929297,62.56910125138202,34.79490524511511,0.6494391484268961,0.967627245508982,4.398815024554993
ID2697,2697,0,1.0,5.601125628790822,5.253251653065487,0.0,1.8735291957855225,53,4.444397893495322,1,,2069.2709715177525,2043.0,1461.0,2927.0,1.0607083E7,185.11361132206096,0.004580958718122648,0.10194840689206588,-0.058627792772038216,-0.01947993949883653,4.484640861185302,4.262682797159298,1.715668222983583,1.0520700400634828,62.05485124109702,35.511184473038746,0.6183797880286973,0.947441344910401,4.507931301212684
ID3728,3728,0,1.0,5.703412919779229,5.2091255422873335,0.0,4.595448970794678,130,4.523423236938916,1,,2071.8057282833993,2055.0,1486.0,2902.0,1.0995073E7,184.81037780802464,0.004205858633102022,0.09390410778875385,8.63482729014297E-4,0.006897978489218883,4.583710951142377,4.492261170210811,-0.9347297051016595,1.0203571826006,64.28125128562499,29.455205211863138,0.9310437316844252,0.9882801599851171,3.6738370679283796
ID2193,2193,0,1.0,5.869675216674636,5.323834966350513,0.0,0.5655937194824219,16,4.416361362033797,1,,2076.414017769003,2054.0,1509.0,2864.0,1.0517037E7,179.11523425308062,0.005636809454770173,0.12995817836813217,-0.004865265472460032,0.01908431723940177,4.630501162727737,4.168006500573706,-0.9832719492321088,1.1109630376273094,61.27440122548803,33.81599151430849,0.6733559287687395,0.9448642597257207,4.319988471442969
ID3217,3217,0,1.0,5.724132684573652,5.1879094244026875,0.0,3.1107654571533203,88,4.221506894608659,1,,2064.286918918919,2038.0,1434.0,2873.0,9547327.0,188.58224015426043,0.0028052584920338283,0.06124287200507274,0.03389689753672615,-0.039805262905663205,4.421407544668981,3.84817271611515,0.984951360179583,1.1489628638946667,55.98670111973403,36.29783739348847,0.5339901437328436,0.8945384243595942,4.851078601546347
ID4247,4247,0,1.0,5.747382827722606,5.1860062871466965,0.0,6.186181306838989,175,4.492022804654893,1,,2070.254628745944,2050.0,1461.0,2933.0,1.0846064E7,178.41854080126282,0.003655969457079552,0.08453400859954652,0.023263234296340144,-0.028364380686288243,4.545572257711358,4.400152560128236,1.226529496075163,1.033048785376406,63.39190126783801,32.73438709392931,0.7434216661221432,0.974969759002512,4.111377218093595
ID2713,2713,0,1.0,5.630720803411205,5.298251061703065,0.0,1.9088788032531738,54,4.441580525292387,1,,2064.898887370681,2042.0,1425.0,2900.0,1.0578477E7,186.74563130873204,0.004246390074799095,0.09350997522964115,0.015900562078227685,0.072718912646653,4.499860663716926,4.189724100883471,0.27107067628769754,1.0740231469580674,61.97620123952399,41.91465140231374,0.44330548011864246,0.9135824489431906,5.324187996718589
ID3739,3739,0,1.0,5.833270017825709,5.323982805101845,0.0,4.630798578262329,131,4.432900469067572,1,,2069.4780392156863,2051.0,1511.0,2855.0,1.0554338E7,182.03530113972425,0.0038919556410998033,0.08814873998083461,0.009137180135861747,0.06318949932302081,4.571615652269118,4.209887258168501,-0.6594952987987426,1.0859235347452003,61.73420123468403,35.12617032310729,0.6287443444490154,0.9519544733650532,4.470621333483264
ID2204,2204,0,1.0,5.849194378952515,5.248460172802859,0.0,0.6009433269500732,17,4.455001190050583,1,,2076.426907396622,2057.0,1326.0,2956.0,1.0695675E7,174.38417372222588,0.005730027981456722,0.13567970841540258,0.0036642791553240313,-1.7793601561495945E-4,4.6203023861506,4.283669842366974,-1.0770238749822194,1.0785850815238405,62.351301247026036,32.13013855805297,0.7589797497158043,0.9581628858311642,4.0690201234702235
ID2211,2211,0,1.0,5.852700939054677,5.261598811429388,0.0,0.6362929344177246,18,4.444831176254674,1,,2076.815932995715,2056.0,1524.0,2893.0,1.0662373E7,178.66780270734432,0.006366152339959747,0.147062759781207,0.054067922324952944,0.040291554619270156,4.603352031627614,4.212849152812689,2.0396097384017087,1.092693297255661,62.06695124133901,36.39187986027033,0.5889267715077512,0.9546808114647307,4.619279952087315
ID4259,4259,0,1.0,5.702810492855035,5.212543745434749,0.0,6.221530914306641,176,4.506789027920501,1,,2070.5670962850645,2047.0,1505.0,2946.0,1.0924312E7,184.30728269545176,0.003703180965446691,0.08289845616793763,0.00670473678906351,0.00300772484183894,4.53445580654985,4.465079153814323,1.4889461989152608,1.0155376087065022,63.80935127618703,30.837969279860225,0.8431845698850703,0.9823041818012482,3.860500444479592
ID3237,3237,0,1.0,5.817592689865996,5.111098435994338,0.0,3.1461150646209717,89,4.271166720389471,1,,2073.044772967265,2044.0,1485.0,2893.0,9815867.0,191.99981324591496,0.0049449403747420535,0.10625678287242307,0.03816388173193193,-0.09202581180019463,4.402006239147211,3.9735734041526727,0.941908138201231,1.1078205412153188,57.311651146233025,44.627149256135425,0.36162170868731247,0.8891496151680122,5.894916869797746
ID3749,3749,0,1.0,5.850486026684154,5.320427541851408,0.0,4.6661481857299805,132,4.432683249884833,1,,2067.214579659024,2048.0,1467.0,2937.0,1.0548996E7,181.9128155163709,0.003446266151589062,0.0780561187363445,0.01454985124338199,0.03372146706663399,4.543270476183147,4.234800307477135,-0.8433560564422887,1.0728417271910942,61.72815123456298,34.03072792839336,0.6698085026226688,0.9548900327561998,4.331413082188106
ID2726,2726,0,1.0,5.555589470414534,5.270424773282808,0.0,1.9442284107208252,55,4.418976915335058,1,,2067.980860299921,2043.0,1482.0,2958.0,1.0480527E7,183.90837591819854,0.0038856929825601587,0.08704808463915831,-0.05010034069361136,0.010312267416924882,4.400772534329466,4.272988683182164,-1.5592241505637587,1.0299050291544745,61.347001226940016,34.968330846859196,0.630453989607262,0.9424667720048332,4.464555573799318
ID3760,3760,0,1.0,5.830849924084708,5.294959131061294,0.0,4.701497793197632,133,4.428119185609291,1,,2070.16902237927,2054.0,1455.0,2966.0,1.0545441E7,180.81498500028724,0.003778666074030285,0.08619894190245665,0.03971189875620781,0.07268870009773253,4.5495303745527025,4.166875588710095,-0.9611253751546284,1.0918325439999668,61.60110123202202,35.728446326286864,0.6064151992600224,0.9564155551380799,4.552184891306746
ID4273,4273,0,1.0,5.913694117586077,5.162813707531371,0.0,6.256880521774292,177,4.389023333706951,1,,2068.75424915017,2050.0,1509.0,2877.0,1.034584E7,176.65534635113974,0.0026140129376043472,0.06106411619163002,0.06128806410179267,-0.0015916329000775498,4.515374538999114,4.079658059895767,1.3386274141427437,1.1068022056521276,60.518151210362994,38.24304734834004,0.5199846624425465,0.9338997292503028,4.915974994107359
ID2226,2226,0,1.0,5.9453815398352985,5.262439910064255,0.0,0.671642541885376,19,4.41047069586875,1,,2075.561831153389,2054.0,1492.0,2942.0,1.0473285E7,171.35940138130783,0.005742198591974774,0.13830862721511453,-0.004315012097059137,-0.01312220622837427,4.6349623442146815,4.223814377753454,-1.2978672750136557,1.0973404438951475,61.11105122222103,32.45044614403774,0.729269875732344,0.9521161278160055,4.1510770524090965
ID3254,3254,0,1.0,5.71991697562817,5.146685780138994,0.0,3.181464672088623,90,4.224698960769563,1,,2068.2417962003456,2047.0,1515.0,2937.0,9580096.0,186.57471248846815,0.003759432069757055,0.08303690003296747,-0.05235229581650758,-0.1191735976850511,4.577014514491553,3.799295092145888,0.8776249943451397,1.2047009783350098,56.071401121428,35.72836237239165,0.5519821724156551,0.9000679809653296,4.771362427218036
ID2744,2744,0,1.0,5.56941835506079,5.286925818351192,0.0,1.9795780181884766,56,4.42267963464605,1,,2070.2351319417094,2042.0,1499.0,2935.0,1.0512654E7,186.89741132015777,0.004847928674853247,0.10688143200970326,-0.05212074489067247,-0.025089520935822535,4.492091124005423,4.258307390460645,1.6589498466469104,1.054900624146696,61.44985122899705,37.8180041181906,0.5399250662056341,0.9437836833302364,4.824343103421929
ID3771,3771,0,1.0,5.805768515304346,5.261677423837744,0.0,4.736847400665283,134,4.4485123758234355,1,,2069.1091405184175,2052.0,1498.0,2848.0,1.0616599E7,179.02305321690085,0.003679043904404346,0.08473143259890868,0.06020707997831296,0.06448152179473167,4.578048916714039,4.217890583887505,-1.1106193699310607,1.0853882588140982,62.169801243396,33.76561911408072,0.6852355855055676,0.9633448954720161,4.282377787625936
ID4284,4284,0,1.0,5.918957312214438,5.141121577803983,0.0,6.292230129241943,178,4.394504544891525,1,,2068.6347496509075,2052.0,1456.0,2964.0,1.0370066E7,175.46316443159347,0.002955683633801146,0.0694870791979172,0.041351587709035804,0.017785774102024903,4.5101874049748485,4.208636561506242,1.4090032861698825,1.0716504832531046,60.66940121338801,33.90532444239236,0.6631988486644218,0.9398313027179005,4.352943700887012
ID2239,2239,0,1.0,5.8779978435076305,5.2236203936487655,0.0,0.7069921493530273,20,4.438978290604434,1,,2077.8254836818446,2056.0,1496.0,2843.0,1.0632233E7,171.43911583195256,0.006782216882378818,0.16329214108832718,0.0755348254470219,0.052454954942368175,4.541511876232847,4.204584777319368,-1.2537931296785059,1.080133263272738,61.903601238072014,34.10352428757694,0.6688477269487713,0.9525228076708249,4.334522925251543
ID3780,3780,0,1.0,5.831031308310309,5.26747824277895,0.0,4.772197008132935,135,4.440713283162613,1,,2069.050224741059,2051.0,1506.0,2964.0,1.058733E7,179.40860196925692,0.0037721898446613695,0.08667945042525739,0.03817371974398719,0.04531468016134853,4.549639755151698,4.225211366265412,1.975393522327962,1.0767839430416573,61.95200123903998,34.327186234001466,0.6606763968894294,0.9589810825997374,4.36124551863313
ID2757,2757,0,1.0,5.583866150456802,5.3166576788364335,0.0,2.014927625656128,57,4.418759011692561,1,,2070.9905231984208,2043.0,1513.0,2918.0,1.0489567E7,187.09202668862417,0.005489373527611019,0.12086432366989651,-0.03734829561326845,0.04881120225992114,4.370426901583831,4.289840100421068,0.9331100341887693,1.0187855023209031,61.340951226819016,35.85221203501555,0.5996922798022399,0.9394051700176039,4.57763017258399
ID3271,3271,0,1.0,5.642322930023006,5.174157265777405,0.0,3.2168142795562744,91,4.262139622227955,1,,2071.4278744166313,2049.0,1500.0,2901.0,9764711.0,192.1081024231252,0.004798672493794343,0.102990267831321,8.316650440645535E-4,-0.03257496778893302,4.362509807795094,3.9172928566640115,0.9171320377157987,1.1136542422080313,57.06965114139302,40.510586818270816,0.4369965550640776,0.8959916413373862,5.3624829620968795
ID4295,4295,0,1.0,5.915426446658418,5.120761433726724,0.0,6.327579736709595,179,4.3949427464726,1,,2073.003191701576,2053.0,1503.0,2905.0,1.0391965E7,179.89186471491425,0.0035919132013068596,0.08248730658103544,-0.012156599922253033,-0.028431590720092124,4.504319981123014,4.235523702037092,1.1253267858838867,1.0634623479870136,60.68150121363,33.22320361200505,0.6908490500180955,0.9402831161526201,4.2649441622473026
ID2256,2256,0,1.0,5.936106670713632,5.205055036905027,0.0,0.7423417568206787,21,4.415489166634349,1,,2075.8754694603676,2054.0,1521.0,2765.0,1.0501854E7,169.47873444352965,0.005033352577650291,0.12268542140624622,0.04348044664884868,-0.006826411965775788,4.592504791684517,4.179249581151468,-1.4956639731530865,1.0988826349105452,61.25020122500399,35.407843559916564,0.6139293955075074,0.9466105656848989,4.524240861770803
ID2771,2771,0,1.0,5.512360554389389,5.361259231292474,0.0,2.0502772331237793,58,4.38573131884241,1,,2067.5539323594157,2044.0,1519.0,2924.0,1.0331567E7,183.44181983412915,0.004576519022604209,0.1026929764523793,-0.047170824266441945,0.0457705566302893,4.4855452120891375,4.132116730125528,1.1557575872684795,1.085532066262047,60.42740120854804,33.80587284396332,0.6644456673235921,0.9358193572566293,4.348857678390172
ID3795,3795,0,1.0,5.880042353275708,5.261833914632612,0.0,4.807546615600586,136,4.407631641377025,1,,2068.6228174603175,2049.0,1535.0,2910.0,1.0425859E7,182.4445697497062,0.0038198025078051,0.08629100269464107,0.05062539711983657,0.030957809687865927,4.481724836255283,4.168196602598337,-1.2448025445460098,1.0752191567599045,61.03240122064804,34.836556381030434,0.6319749797588055,0.9406060606060609,4.459179858031669
ID3285,3285,0,1.0,5.836138237007113,5.090676180025615,0.0,3.252163887023926,92,4.373859549548784,1,,2076.0884189325275,2052.0,1468.0,2921.0,1.0307779E7,193.2005488912471,0.0054602748924718145,0.11671242060876981,0.020296343885085246,-0.024609377408085498,4.396767799569941,4.200093480958392,0.3991782977034954,1.0468261764894506,60.100701202014015,38.912108296931876,0.4987924591712886,0.9271115258982736,5.019321248501449
ID4309,4309,0,1.0,5.910291804284578,5.129996910700277,0.0,6.362929344177246,180,4.4065392102894405,1,,2072.0807379488197,2055.0,1474.0,2945.0,1.0445359E7,182.30511345760044,0.004026838453814852,0.09117099700942004,0.08664424191221833,-0.04478312045486951,4.503830508240662,4.179995051016073,1.1227538683097287,1.0774726891472923,61.00215122004303,33.72390786354881,0.6740299994146871,0.9439243587343198,4.317827806617601
ID2269,2269,0,1.0,5.90783720418878,5.182148776847777,0.0,0.7776913642883301,22,4.41984842247603,1,,2074.5022669032132,2055.0,1357.0,2809.0,1.052395E7,173.64466499542766,0.005127292192855361,0.12188477690918992,0.07567170975305544,0.07525732534478237,4.5569461542678775,4.172610137036001,-1.3060699500681165,1.0921092564628836,61.37120122742402,34.942937740657506,0.631619688413938,0.9416132924904856,4.460433844650393
ID3809,3809,0,1.0,5.887302084655704,5.277729334545247,0.0,4.842896223068237,137,4.378480173647882,1,,2069.292982103358,2050.0,1484.0,2921.0,1.0290594E7,181.49300705545448,0.0038535833922200965,0.08753595461767634,0.02880744682895309,0.12523017561637725,4.414947002517746,4.096782280761101,-1.0408646577645593,1.0776621016085668,60.227751204555055,38.06996517623928,0.5222056334805341,0.9319415839730393,4.905509890790554
ID4321,4321,0,1.0,5.838639006502954,5.151083917893217,0.0,6.3982789516448975,181,4.457594070970487,1,,2074.4434529582927,2057.0,1446.0,2963.0,1.0693756E7,184.72502310500394,0.005849638696101309,0.13061764384232666,4.3985450153264034E-4,-0.03329634077054192,4.530068212552908,4.377171215041988,0.7499320186536391,1.0349305498915589,62.42390124847805,33.782604309867935,0.6873445889750583,0.9607076350093117,4.275802855371579
ID3298,3298,0,1.0,5.640569919508487,5.318857563025015,0.0,3.287513494491577,93,4.443097791699625,1,,2079.732526356892,2048.0,1428.0,2902.0,1.065239E7,197.90438990005327,0.00666065778673123,0.1390644354279094,-0.04932407157015583,-0.008338356215082178,4.4605582374373425,4.327747206723312,1.4029235535814093,1.030688259819729,62.018551240371,36.883236740337736,0.5728928849059477,0.9552697791445341,4.6834751229871765
ID2789,2789,0,1.0,5.518102480877411,5.35019964033393,0.0,2.0856268405914307,59,4.389242713575317,1,,2066.6654661864745,2045.0,1474.0,2883.0,1.0329194E7,183.3763896254261,0.00418092010568459,0.09384619384725035,0.057744627736286525,-0.016733698472548936,4.528477344246523,4.305432920258743,1.1782750258068175,1.051805341789967,60.52420121048403,31.35366016930181,0.7736818997342604,0.9396074011458628,4.030173227583287
ID2279,2279,0,1.0,5.950926536909834,5.160576783787622,0.0,0.8130409717559814,23,4.404572151545361,1,,2074.972812065886,2055.0,1524.0,2857.0,1.0455788E7,171.56763566486705,0.004973366075432812,0.11970241579986815,0.027175527339539,-0.0016492738943073633,4.5482785622417925,4.2300517761457606,1.45573031954431,1.0752299978668314,60.947701218954016,35.59743420930356,0.6044074401750776,0.9389505079690559,4.559739491353135
ID3820,3820,0,1.0,5.878299476904359,5.266008198960999,0.0,4.878245830535889,138,4.393847160578359,1,,2070.9433246856916,2051.0,1515.0,2934.0,1.0377497E7,180.99060743828767,0.0046734558527038875,0.10645238311209866,0.03150990747093038,0.07653582125320416,4.517516313436573,4.0987509989346105,-1.111453659572555,1.1021690057802518,60.65125121302506,37.61094180829031,0.5387920901763367,0.9329920893438814,4.829412772033034
ID3309,3309,0,1.0,5.635689532769541,5.313038544576731,0.0,3.3228631019592285,94,4.451109036639453,1,,2079.7123979790126,2047.0,1463.0,3221.0,1.07022E7,204.5117423042796,0.007153390906660891,0.14445459695725005,-0.03602306276216467,0.01936541046939346,4.4750459862131935,4.333974088215318,1.0212086958584679,1.0325502402936533,62.24240124484801,36.2196619376543,0.5962212051758862,0.9525925925925929,4.590935835684168
ID2287,2287,0,1.0,5.926141449466787,5.118786912693923,0.0,0.8483905792236328,24,4.416361362033798,1,,2074.4375740813907,2053.0,1510.0,2876.0,1.0500803E7,171.7136474445569,0.00514046764682064,0.12356669311309307,0.03309084243201544,-0.014942045811803964,4.529849369535098,4.263666722811856,1.2032607094085588,1.0624304534167943,61.27440122548804,33.12284026476744,0.7018330239715151,0.944687995522806,4.231438490416488
ID4335,4335,0,1.0,5.840878864067565,5.104902913034819,0.0,6.433628559112549,182,4.437676601033237,1,,2070.149980445835,2055.0,1451.0,2938.0,1.0586747E7,185.66781373071714,0.0041917583507952725,0.09308394233657831,-0.006870114423769434,-0.012418416809806722,4.53123630923401,4.35282120832007,0.7193755223469337,1.0409883825627648,61.86730123734602,32.21743732587945,0.7490124750477326,0.9564160119715679,4.096004324342094
ID2800,2800,0,1.0,5.539275279851215,5.393533814490726,0.0,2.120976448059082,60,4.385511763320816,1,,2069.1893028846152,2045.0,1474.0,2949.0,1.0329393E7,183.89242067590055,0.0044174757550861825,0.09897518103369472,0.019099925498375695,-0.018015029408856395,4.5477006178723745,4.252669441680611,1.0728796123809659,1.0693755252407227,60.42135120842703,30.315003562510327,0.8261997324866404,0.9468145620022757,3.899980243635314
ID3833,3833,0,1.0,5.879285962871508,5.284760581610729,0.0,4.91359543800354,139,4.396257089146594,1,,2069.4511173184355,2049.0,1494.0,2974.0,1.0372089E7,183.69065528681975,0.0036497722372243503,0.08193730538406653,0.017883381872645876,0.14429377127590495,4.465752371808729,4.060092154478269,-0.9442055853742669,1.099914041823661,60.717801214356,38.04174717081423,0.5272359195709487,0.9382069739179206,4.882052404696171
ID2298,2298,0,1.0,5.943002242836133,5.105385786133916,0.0,0.8837401866912842,25,4.405009351621036,1,,2074.6138712241655,2054.0,1527.0,2869.0,1.0439457E7,171.77185223774742,0.005070437303434493,0.12186084695420206,-0.03029141644132648,-0.01837817087140832,4.528934225307661,4.285390539363795,0.9394046426653333,1.0568311531251997,60.959801219195995,30.45924956044264,0.8256861651051344,0.9483294117647053,3.901192926720879
ID4350,4350,0,1.0,5.839219815599094,5.093461488714792,0.0,6.4689781665802,183,4.429206294158213,1,,2070.861493123772,2056.0,1427.0,2913.0,1.0540685E7,186.36048658299927,0.004447594485261397,0.0984068006836673,0.032821446645637076,-0.03170624498234678,4.52432151337165,4.276729071276961,0.7397803757668739,1.057892945278566,61.631351232627026,31.698927243942798,0.7707657774022499,0.9572448787821838,4.037789927341749
ID3327,3327,0,1.0,5.634605930862742,5.338216741168499,0.0,3.35821270942688,95,4.444831176254675,1,,2075.6008968609867,2044.0,1375.0,3388.0,1.0645757E7,206.68395539395922,0.006481510006237083,0.1293413757523781,-0.035770838425112715,-0.003551342477930133,4.463624208719016,4.314936732646889,0.8776340161435162,1.034458784748141,62.066951241339034,36.55508570479033,0.5836798010128018,0.9573534901082497,4.639995932920109
ID2818,2818,0,1.0,5.580075723260449,5.391261288382613,0.0,2.1563260555267334,61,4.407631641377024,1,,2069.6956176878844,2045.0,1455.0,2906.0,1.0437475E7,183.42617640951778,0.00525203872371119,0.11790388609483111,0.035409491266504396,2.1300215809634323E-4,4.5225444377531705,4.3184096165645665,0.6345874811294034,1.0472708333191885,61.03240122064801,31.896287582939884,0.7538588614197902,0.9451002435825371,4.08281695757048
ID3847,3847,0,1.0,5.864663772557398,5.256170328152256,0.0,4.948945045471191,140,4.423332733953291,1,,2071.3579030350807,2050.0,1524.0,2983.0,1.051007E7,184.5992393637684,0.003970622323833476,0.08875499609423075,0.05373495324456498,0.0313528686121575,4.506258327309935,4.19892966853608,-1.0906986653090984,1.073192142530218,61.468001229360034,34.120616372848176,0.6634760027947149,0.9497102262105068,4.352034427350237
ID2312,2312,0,1.0,5.883309356063221,5.09859663687825,0.0,0.9190897941589355,26,4.430510472316965,1,,2073.7020400156925,2052.0,1537.0,2849.0,1.0571733E7,175.97038137818114,0.00491403354815979,0.11525133938904354,-0.03931037811455285,0.002540252490786664,4.511922625182386,4.370537081229478,0.8255739961342277,1.032349695546602,61.66765123335301,32.589667555078016,0.7296379441831095,0.9477452347745234,4.150029907556863
ID2830,2830,0,1.0,5.580756401320323,5.409807460772004,0.0,2.1916756629943848,62,4.410034037217526,1,,2071.299920760697,2047.0,1496.0,2909.0,1.0455922E7,185.2746315780809,0.005963503080553299,0.13254893702458023,0.02428597476825296,-0.011702061275310498,4.540773360082243,4.292499404122097,0.5221214725872411,1.0578390193186114,61.09895122197899,31.41646211821763,0.7779094843703276,0.9460421545667445,4.01920722820643
ID4366,4366,0,1.0,5.827758475288807,5.091208950301729,0.0,6.504327774047852,184,4.422897345130546,1,,2070.78562992126,2057.0,1437.0,2957.0,1.0519591E7,186.54503087247835,0.003988379110419576,0.08819606324476874,-0.014273121827871221,0.006786188992981897,4.52462493234447,4.336071434945311,0.7105400629280536,1.0434848687868854,61.45590122911801,31.787031261151235,0.7643169973564854,0.952908067542214,4.054788191996594
ID3343,3343,0,1.0,5.743732593370585,5.0813149233296455,0.0,3.3935623168945312,96,4.377160493051175,1,,2074.5356927408,2050.0,1350.0,2956.0,1.0316666E7,185.8787380318706,0.005045874959152331,0.11206546317034043,-0.01962314603124849,0.0052253481723623894,4.430861210342145,4.247286217498412,-0.09723476539544937,1.0432217146297844,60.191451203829025,37.639287246675345,0.5339024287918384,0.9307699504163159,4.851477077536499
ID3859,3859,0,1.0,5.731750686248328,5.207202882260711,0.0,4.984294652938843,141,4.51809842845757,1,,2074.3066918001887,2052.0,1508.0,3016.0,1.1004197E7,189.52375118910288,0.005067351829065429,0.11036343603512241,-9.278264286612123E-4,0.002193194237158038,4.579859501746012,4.486925256381591,-0.9288788454022635,1.0207122338916264,64.13000128260003,29.366527559351223,0.9344711968316182,0.9836674090571644,3.667093405844704
ID2324,2324,0,1.0,5.905746105013892,5.075050781875546,0.0,0.9544394016265869,27,4.399978927940503,1,,2076.384125721106,2054.0,1524.0,2834.0,1.0437983E7,177.5500317628688,0.005749686675149734,0.1337122553334171,0.015388452403273144,0.01798936610582197,4.499307006690051,4.2903797980416565,1.1274256518633419,1.048696669871455,60.820651216413005,33.55011470054606,0.6790049047379779,0.9370805369127515,4.301980884654022
ID4376,4376,0,1.0,5.817571870432116,5.087441503823875,0.0,6.539677381515503,185,4.427031810108377,1,,2070.435620208374,2055.0,1450.0,2938.0,1.0532306E7,186.27021008493062,0.004029403297856663,0.0892159754285009,-0.007114745376594148,-0.048815806823738164,4.546954414109245,4.268975007326013,0.5146949429234574,1.0651161944743621,61.570851231417,31.74598569970218,0.7677280161795299,0.9517441316749273,4.045770443829165
ID3358,3358,0,1.0,5.67038459331419,5.12869795195262,0.0,3.4289119243621826,97,4.336495291077964,1,,2072.7329918032788,2046.0,1446.0,2933.0,1.0114937E7,185.58705462642243,0.005618826784624441,0.12480670714400371,-8.115989330804384E-4,0.011063664601247636,4.43753152051147,4.219126567764075,0.33925022252698417,1.051765442263833,59.07825118156501,42.457160467716115,0.4118467133635239,0.9089639765428649,5.523789621583233
ID2335,2335,0,1.0,5.92400348880085,5.062327656923013,0.0,0.9897890090942383,28,4.3907780657445565,1,,2074.3309352517986,2052.0,1447.0,2881.0,1.0379952E7,179.0333282790214,0.0053701717150278095,0.12377596793736849,0.021331246817617402,-0.05423915544342146,4.5347510209367226,4.209442044241624,0.6289129096706865,1.07728078288668,60.56655121133104,32.11601727337299,0.7379031139712602,0.9410603496897917,4.126722448588226
ID2847,2847,0,1.0,5.5868377393378585,5.415182361384336,0.0,2.227025270462036,63,4.396695116058373,1,,2071.560606060606,2046.0,1506.0,2931.0,1.0390948E7,186.71071538995093,0.006328234136770492,0.13954082226487677,0.03229915423860275,-0.03360015699026893,4.548814467221461,4.311104552115928,0.4953206567066464,1.0551389817231092,60.72990121459804,32.05181112092031,0.7428605389896332,0.9488609509405428,4.112929709912433
ID3871,3871,0,1.0,5.716965812746163,5.21001544638228,0.0,5.019644260406494,142,4.5202291045620715,1,,2074.4823618185246,2050.0,1517.0,2937.0,1.0996831E7,188.24832535817308,0.004982240712327072,0.10926345767554015,-0.00259016765487688,6.837021297958709E-4,4.5758714979852275,4.4713749833522325,2.095529390406525,1.0233701076340176,64.19050128381,29.312537708678377,0.9388015409084193,0.9885400167707065,3.658626158106951
