LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID123603,123603,0,1.0,17.262624693699085,6.488103513156897,0.0,0.17517120391130447,6,0.4093194497500532,1,,5596.3488372093025,5571.0,5313.0,5854.0,240643.0,136.41932619002168,-0.9743630121204169,-3118.262445370757,0.0018397629503833736,0.018788936233355046,0.5235992559367328,0.34789292947665146,0.5193736176130459,1.5050586303217002,0.5263500105269998,3.262495373357932,0.6214192336639881,0.8529411764705889,4.496893336354471
ID123730,123730,0,0.9900000095367432,17.8512845821827,6.765504654811039,0.0,0.6422944143414497,22,0.647934346430392,1,,4606.259259259259,4413.0,3738.0,5808.0,497476.0,594.8293774110539,-0.9757843697879652,-624.0854331415658,-0.0037320454652102833,0.07141182337458254,0.8549708584173304,0.5662981941285798,1.3916609839086345,1.5097538139477211,1.3189000263779989,5.70450691756502,0.5093138880376149,0.7813620071684583,4.967206013845819
ID123671,123671,0,1.0,14.44320892260526,4.072935983789858,0.0,0.4087328091263771,14,0.7356240431291026,1,,4502.133802816901,4552.0,3554.0,5288.0,639303.0,437.57178505499655,-0.9762721210044923,-846.6639174182303,0.005052820240181366,0.04235419492575712,0.9253551954079068,0.5741651679872897,-0.05311778058722783,1.6116533133692141,1.700050034001,7.972804949954145,0.3360851228005124,0.7783933518005538,6.114772275914704
ID123734,123734,0,0.9700000286102295,17.840139751471913,6.4660673881417265,0.0,0.6714896149933338,23,0.6252457872990977,1,,4646.009900990099,4603.0,3760.0,5772.0,469247.0,485.63792057559715,-0.9758735869708652,-773.92404673023,-0.018271806291736293,0.016548225586113244,0.8454577627756094,0.5077202748073756,1.5465239392910428,1.6652038626906682,1.228150024563001,6.041029772883103,0.4229016046327487,0.7689393939393927,5.451114011476096
ID123610,123610,0,1.0,16.854047787588083,6.313571491707133,0.0,0.20436640456318855,7,0.3850774771970078,1,,5608.45,5629.0,5223.0,5877.0,224338.0,148.5266012606876,-0.9727431046181484,-2695.1961562806964,-0.045816977833026816,-0.032434199664615325,0.6923347237187808,0.2857017763151247,0.3838973038222717,2.4232776311308126,0.4658500093169998,3.3682980433891294,0.5159824692334227,0.8461538461538461,4.935003428913089
ID123738,123738,0,1.0,17.604161730233873,5.671523574097658,0.0,0.7006848156452179,24,0.5602689537518307,1,,4455.5609756097565,4494.0,3549.0,5249.0,365356.0,369.33634500580405,-0.9762745990689299,-992.816005098353,0.002619795393554531,0.001779108150527735,0.7287944752028027,0.46789396998517263,0.6053537361792619,1.5576060431509684,0.9861500197229998,4.233939434465254,0.6912952444115343,0.900552486187844,4.263567542518984
ID123617,123617,0,0.9700000286102295,15.728690633477328,5.288293703676574,0.0,0.23356160521507263,8,0.4022003075507329,1,,5033.023809523809,5039.0,4797.0,5239.0,211387.0,86.03784989411264,-0.9750733540377814,-4576.5991441534725,0.009975980423367963,0.0036774184256914855,0.523393909684682,0.36458523179788976,0.7196713588570551,1.435587248292133,0.508200010164,2.7314440787073138,0.8559726853970153,1.0000000000000002,3.83155424876317
ID123747,123747,0,1.0,17.05736624200228,5.238913742865339,0.0,0.729880016297102,25,0.6567903519265065,1,,4599.575221238938,4634.0,3669.0,5309.0,519752.0,394.87316691813794,-0.9758520586209252,-941.4428647513943,-0.03589712616219391,-0.03624135469838441,0.9366097423001362,0.5184275073017781,0.457862822077276,1.8066358924024704,1.355200027104,5.969899997527743,0.4778363156672782,0.8086642599277978,5.128204736180136
ID123682,123682,0,1.0,14.519266811859342,4.917838144416474,0.0,0.4379280097782612,15,0.5805261395814149,1,,4348.670454545455,4358.0,3974.0,4713.0,382683.0,172.82751494374412,-0.9786417920941206,-2305.8579863202494,0.014005133179750046,-6.551696711626972E-4,0.6948944398860121,0.5197689593723177,1.6258870307750994,1.3369294709810664,1.0587500211750003,4.229094799713799,0.7438895453783555,0.9114583333333328,4.11008406194238
ID123560,123560,0,1.0,16.29527794073071,4.874920683669883,0.0,0.0,0,0.5687971297288766,1,,4464.2558139534885,4395.0,4105.0,5082.0,383926.0,234.2027370135196,-0.9766939618182293,-1597.6334747056446,-0.01348999268278921,-0.03488259564393944,0.669880212335038,0.5370695716083087,0.6533059666931048,1.2472875913059356,1.0164000203280008,6.29515008624751,0.322301518325771,0.6801619433198386,6.24415616728506
ID123754,123754,0,0.9900000095367432,16.206508782754778,4.549669585726593,0.0,0.759075216948986,26,0.6684158624562735,1,,4828.256637168141,4845.0,3854.0,5282.0,545593.0,258.5329068154527,-0.9744966322550463,-1427.208166173415,0.026759485218578405,-5.166072035212986E-4,1.040050859174719,0.4644545503206148,0.47199317915354855,2.239295230193714,1.4036000280720007,5.723861558805804,0.5383627341729988,0.8111888111888114,4.831338169146031
ID123565,123565,0,1.0,17.04758788977416,5.2597368947026455,0.0,0.02919520065188408,1,0.6626286032035249,1,,4353.834782608696,4336.0,3895.0,5090.0,500691.0,257.0637483376101,-0.9771564211756816,-1448.9755269507946,-0.03839148834637141,-0.025996405996369813,0.8364842293243893,0.6018756830339369,0.2749238423592235,1.389795688551225,1.3794000275880016,5.981676280604628,0.48445593687770544,0.7889273356401386,5.093048252605018
ID123628,123628,0,1.0,15.001183724891069,4.554372026220054,0.0,0.2627568058669567,9,0.3645249849392943,1,,5173.176470588235,5215.0,4945.0,5311.0,175888.0,92.81995298433556,-0.975492634909661,-4436.835420330934,-0.009086281988683,-0.0027315029653722784,0.5095159270542328,0.28934746484498186,1.008714674724819,1.7609137419856309,0.41745000834900026,2.5260440675224287,0.822114849520044,0.9857142857142852,3.9096572508359007
ID123692,123692,0,1.0,14.593924877121973,5.587526937595669,0.0,0.46712321043014526,16,0.48866765944862905,1,,4427.0317460317465,4428.0,4260.0,4574.0,278903.0,86.3552244070159,-0.9777500487813048,-4505.601710470271,0.0019393009405558302,3.965056525801612E-4,0.5647516953908749,0.4418209884960762,1.2772615241590475,1.2782364579673888,0.7502000150039999,3.173542520908406,0.9360483655917868,1.0,3.664002719686085
ID123761,123761,0,1.0,15.440897590306404,4.123915228615877,0.0,0.7882704176008701,27,0.5704874666789235,1,,4857.988235294118,4871.0,4405.0,5299.0,412929.0,235.5669197265775,-0.9734339286545551,-1511.3021352401338,-0.007537300282339498,0.012273739629575738,0.9228456456877,0.3851671699056293,0.294000577140896,2.3959613326177527,1.0224500204490006,4.901520665145092,0.5347986176047499,0.8578680203045685,4.8474104416658825
ID123699,123699,0,1.0,14.944647845923297,6.610880824916345,0.0,0.49631841108202934,17,0.486693236588587,1,,4418.295081967213,4437.0,4162.0,4577.0,269516.0,91.43054636576971,-0.9784135714229881,-4380.6148486739785,-0.002262906538228984,0.013210686236403353,0.6554694524690603,0.4140801219596606,1.1341260649854705,1.582953196031264,0.7441500148830014,3.528336592588292,0.7511563469166576,0.9685039370078742,4.090154954159432
ID123634,123634,0,1.0,13.829444582738882,4.087079812950571,0.0,0.2919520065188408,10,0.6712907826590641,1,,4917.237288135593,4938.0,3746.0,5423.0,580234.0,321.41244578751594,-0.9729405117268403,-1100.158301463676,-0.058759234667461684,0.1411977880440368,1.0653714786234891,0.6061684343579005,2.7711310602999175,1.7575502422062135,1.4157000283140007,7.827998780761739,0.2903217720908923,0.5721271393643029,6.579079418662827
ID123572,123572,0,0.9900000095367432,17.488000174879982,5.688500056884988,0.0,0.05839040130376816,2,0.6508997365063489,1,,4354.416666666667,4292.0,3775.0,4971.0,470277.0,286.5151600105793,-0.9769375509232656,-1287.57860484285,-0.021588066423730873,0.007465677057237594,1.0006462105721738,0.429655951758925,0.8550031836170737,2.3289476300182264,1.3310000266199995,7.3864270795399065,0.306562549171251,0.8058608058608054,6.402438016459147
ID123705,123705,0,1.0,15.153470739770079,7.126490267343385,0.0,0.5255136117339134,18,0.5721728099863391,1,,4401.7411764705885,4395.0,4133.0,4639.0,374148.0,117.55496717758568,-0.9779665783387228,-3323.958407493585,-0.01335992306010212,-0.03075748571936843,0.8297596865562653,0.4381560213499305,1.5522448612683362,1.8937539281095104,1.0285000205700008,4.602408468763923,0.610160161646428,0.8629441624365484,4.538193482788146
ID123578,123578,0,0.9900000095367432,17.688333510216584,6.492878852807544,0.0,0.08758560195565224,3,0.48272016411293495,1,,4752.229508196721,4761.0,3543.0,5771.0,289886.0,666.4025158376536,-0.9752262433365857,-561.4412095501972,0.03180022430456258,0.008808405863578077,0.6765153733837667,0.4073347053287724,0.29122092232660773,1.6608341114409346,0.7320500146409995,3.5770829114155727,0.7189399291946492,0.9029850746268653,4.180792658239133
ID123642,123642,0,1.0,14.349292596323098,3.6933019237254676,0.0,0.32114720717072487,11,0.6389556073661262,1,,4769.3644859813085,4780.0,3511.0,5922.0,510322.0,570.1679559324067,-0.974419766256226,-637.2785190774049,0.018481659640926164,0.004215376534711609,0.8269719419397713,0.5169377441870279,0.14387918570107988,1.599751519866913,1.2826000256520005,5.393379930731662,0.5540884262642417,0.8760330578512395,4.7622851133235695
ID123770,123770,0,1.0,14.71255570268109,3.9787778175655486,0.0,0.8174656182527542,28,0.5636957071310956,1,,4886.710843373494,4890.0,4408.0,5332.0,405597.0,219.72496833599874,-0.973547985391197,-1637.0646676217252,9.163858714780374E-5,-0.0024406029017332727,0.7823252218231295,0.43278529238922253,0.22910219977408589,1.807652051908341,0.9982500199650001,4.305881472945687,0.6765891822572512,0.9322033898305083,4.3096540283963
ID123710,123710,0,0.9900000095367432,16.498709085174585,7.4585681497029315,0.0,0.5547088123857975,19,0.3697702183043516,1,,4433.805555555556,4420.0,4248.0,4775.0,159617.0,112.27385383057025,-0.9784646581185962,-3588.5696652228676,-3.94681583378777E-4,-0.011490823002821436,0.4772073433343992,0.33153139256190345,0.030715141232873666,1.4394031878754745,0.42955000859100095,2.763465952070633,0.7068306279629007,0.9342105263157894,4.216452887408716
