LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID124299,124299,2,1.0,17.17833350511682,6.451708925276634,0.0,0.2919520065188408,10,0.3900464243449325,1,,4676.1578947368425,4695.0,4373.0,4953.0,177694.0,161.59333782022236,-0.9745576547671513,-2216.9000171601097,-0.004280530437166889,-0.04616120871893538,0.5631927787582077,0.331414219656964,1.128652202917317,1.699362143667674,0.4779500095590005,2.985229018075339,0.6739645126890024,0.9186046511627933,4.3180375754788916
ID124362,124362,2,1.0,17.423592766828552,7.676166743428354,0.0,0.35034240782260895,12,0.5887609642180243,1,,4892.802197802198,4913.0,4249.0,5416.0,445245.0,262.5453281405886,-0.9726799425468635,-1327.002411162512,-0.01242152385819177,0.011428174081276147,0.868346948801681,0.44733713495582916,1.5890958415412717,1.9411465781561439,1.0890000217800009,5.054834331995213,0.5355794432139608,0.8256880733944961,4.843875613355368
ID124113,124113,2,1.0,13.288333466216624,6.557916732245822,0.0,0.02919520065188408,1,0.4116651391527024,1,,5278.311111111111,5269.0,5080.0,5472.0,237524.0,93.83830924962515,-0.9745126572933064,-4301.37921030314,-0.0036637202643491377,0.01567325834175254,0.49516359753147154,0.3744233055256693,1.1032818206768207,1.322470023163461,0.532400010648,2.738538540025317,0.892093150902769,0.9887640449438196,3.7531837687457035
ID124500,124500,2,1.0,12.659683887280567,7.687307769180749,0.0,0.5255136117339134,18,0.6128018405127788,1,,5093.412371134021,5092.0,4906.0,5285.0,494061.0,80.2378953198601,-0.9753776637797202,-5029.245716750914,0.04429741164351991,0.0550877702901829,0.908898983487026,0.47134919930718144,0.8590739295479618,1.9282921978503043,1.1797500235950011,4.273323428931836,0.8118360471336558,0.9750000000000001,3.9343298377114566
ID124567,124567,2,1.0,12.346973303546365,5.049463652027197,0.0,0.6130992136895657,21,0.5788651171796182,1,,4964.943820224719,5034.0,3770.0,5609.0,441880.0,339.53579137721124,-0.9740237365765735,-1096.608565990137,-0.023345442724774478,-0.01154080778943553,0.963154030517891,0.3762482486770832,2.5061221132382463,2.559889737439077,1.052700021054001,6.193969512491492,0.3448072341750635,0.7802690582959645,6.036938443944498
ID124185,124185,2,1.0,13.08169996497956,4.814917129409543,0.0,0.1459760032594204,5,0.6221581349105817,1,,4907.811881188119,5066.0,3646.0,5570.0,495689.0,453.31271133448894,-0.9742517730868552,-819.3017511236427,-0.012410955826779244,0.01685180480212482,0.9614786753664638,0.412413350397768,-0.6402838250679196,2.3313471167679913,1.2160500243210004,5.2400662638815385,0.5565289322363882,0.8663793103448274,4.751831788885752
ID124633,124633,2,1.0,13.926702266926672,4.5923050104620815,0.0,0.7006848156452179,24,0.42546778478890573,1,,4338.288888888889,4443.0,3475.0,5074.0,195223.0,482.80923308855176,-0.9773116965081524,-774.1123050564067,-0.00741309154640419,0.0037924419775884318,0.6771228577429393,0.29235895441599064,0.03316150959773001,2.3160667648970903,0.5687000113740006,3.9816004912279723,0.45079359654102125,0.7704918032786889,5.279782872665632
ID124699,124699,2,1.0,13.7490163976527,4.783390291736324,0.0,0.7882704176008701,27,0.6283182666731274,1,,4577.471153846154,4632.0,4019.0,5144.0,476057.0,291.92980126831617,-0.9758156905256805,-1265.3517951932995,0.031865252479645424,0.021147485922884877,1.0119013003714314,0.4414828028333099,-0.2777904570275357,2.2920514545013746,1.2402500248050006,6.1717556808024385,0.4091679964204903,0.7765151515151512,5.541841534780498
ID124257,124257,2,1.0,15.533571583907142,4.97481864385249,0.0,0.23356160521507263,8,0.5320609955064666,1,,4754.527027027027,4745.0,4217.0,5342.0,351835.0,247.26782235434982,-0.9746664641278161,-1479.5509516432712,0.009594113476187167,0.0013663357956006416,0.771566021799585,0.40446627266580415,0.3383031455868776,1.9076152301012799,0.889350017787,4.439275173863839,0.5670984363913355,0.8352272727272719,4.707341513000821
ID124388,124388,2,0.9100000262260437,16.816367689531194,8.902478721503405,0.0,0.379537608474493,13,0.38756991407272556,1,,5420.717948717948,5426.0,5130.0,5757.0,211408.0,145.75194297124153,-0.974447828758798,-2836.633557750416,0.01022984682866576,0.04491821953994873,0.48341330316765024,0.3667090020410002,1.4795382851428072,1.3182477127016419,0.47190000943800103,3.1588668355105636,0.594288345575291,0.8125000000000016,4.598395540256262
ID124518,124518,2,1.0,12.132681280747105,6.758091855020523,0.0,0.5547088123857975,19,0.515516177524998,1,,5089.528571428571,5089.0,4820.0,5268.0,356267.0,98.30442533989947,-0.9745927985462557,-3971.9232728892507,-0.001982831406381062,-0.013747262836556787,0.6694043725737221,0.43141487836918013,0.9301524151036737,1.55164878667185,0.8349000166979998,3.551280148708903,0.8319064018024654,0.951724137931034,3.886580781578544
ID124585,124585,2,1.0,12.92599786168631,4.694455829257492,0.0,0.6422944143414497,22,0.5320609955064668,1,,4942.24,4956.0,3958.0,5620.0,370668.0,385.98991164522926,-0.9733311049904644,-934.616521382933,0.00600963720382244,0.009430493867278632,0.8154720882596314,0.37445751445610254,-0.49611612500355823,2.1777426190634737,0.8893500177870007,4.255709581181094,0.6170759434736902,0.885542168674699,4.512691282737667
ID124136,124136,2,1.0,12.783541794502064,6.062500060624992,0.0,0.05839040130376816,2,0.5821824229459592,1,,5131.875,5137.0,4879.0,5426.0,451605.0,128.11532273518353,-0.9745204359539604,-3064.1071484959643,9.1298953028908E-4,0.005283704097139762,0.9257190161096578,0.40388089188504284,1.1299399177705158,2.292059452946703,1.0648000212960003,4.444023084014156,0.6775249656055086,0.9361702127659578,4.306676797899992
ID124456,124456,2,0.9900000095367432,14.28052097613827,8.618576475074486,0.0,0.46712321043014526,16,0.4299702147742718,1,,5034.416666666667,5023.0,4912.0,5307.0,241652.0,75.42922096831256,-0.9756915257638219,-5357.897023008277,-0.002062267509295236,0.01657053095369462,0.5058739411948779,0.39772521788288173,-0.639691605727915,1.2719181948976712,0.5808000116160004,3.0228993566259126,0.798709967173107,0.9230769230769231,3.9665266814281805
ID124330,124330,2,1.0,17.45050742088179,7.458478335454334,0.0,0.32114720717072487,11,0.6980122040707023,1,,4615.079365079365,4629.0,3787.0,5337.0,581500.0,336.20445215789994,-0.9757378362481923,-1104.1023284625905,-0.008211984875025564,0.0202540693941213,0.9550936269846539,0.6084642554321019,1.3158917302117956,1.569679103510185,1.5306500306130002,6.590141609773119,0.44289040825131487,0.7376093294460643,5.326682296749682
ID124655,124655,2,1.0,14.431576108034605,4.5971769167200796,0.0,0.729880016297102,25,0.5320609955064665,1,,4260.891891891892,4242.0,3820.0,5101.0,315306.0,317.31042523175205,-0.9775209134325847,-1167.86748631056,-0.11980652869820162,0.04542795957803862,1.0663616233841136,0.3619687897940602,0.02533122697401735,2.9460043336631676,0.8893500177869997,6.157566758166433,0.2947571333122706,0.6712328767123282,6.52939240857246
ID124206,124206,2,1.0,13.714898511132658,4.641239883810753,0.0,0.17517120391130447,6,0.5619849423143813,1,,4855.743902439024,4888.0,4173.0,5404.0,398171.0,259.31490037202514,-0.9738439230442817,-1394.3604278275423,7.553632961105376E-4,-0.0022506879611770853,0.789017886725412,0.40643573161131025,2.9762207888063394,1.9413103360704993,0.9922000198440002,4.447770003743574,0.6302668311318872,0.8913043478260868,4.46521840210535
ID124275,124275,2,0.949999988079071,16.179166828458346,5.2458333857916815,0.0,0.2627568058669567,9,0.41166513915270225,1,,4703.022222222222,4725.0,4314.0,5065.0,211636.0,165.3462604916902,-0.9737141370831226,-2107.27825651699,0.025748245484701778,0.051785510224459874,0.5933702950663123,0.33589723580294634,0.776395587403738,1.7665233048074627,0.5324000106479996,3.59886683991057,0.5165547552533654,0.7652173913043457,4.932268950030782
ID124725,124725,2,1.0,12.540787446471343,5.2153272505173085,0.0,0.8174656182527542,28,0.560268953751831,1,,4958.963414634146,4894.0,4394.0,5738.0,406635.0,330.881965643636,-0.9740536218743359,-1125.2627058813525,0.004849999717812566,0.00314409379099552,0.7015854332648332,0.47022792502897526,2.5881382141679423,1.4920114181257988,0.9861500197230006,3.8112003160260204,0.8531576712582615,0.976047904191617,3.837870195585098
ID124154,124154,2,1.0,12.618913169667465,5.636076660915683,0.0,0.08758560195565224,3,0.556821112062318,1,,5173.3375,5183.0,4889.0,5348.0,413867.0,106.87244778209539,-0.9739905716201779,-3625.425594311965,-0.0046405467135304315,-0.004604080145318769,0.8367738825302924,0.3971672713464463,1.500236071455397,2.1068550781979725,0.9740500194810011,4.5205500776323975,0.5989748040858935,0.8750000000000003,4.580370985324206
ID124093,124093,2,1.0,13.499532509096024,7.072050430432723,0.0,0.0,0,0.5173806182491888,1,,5185.027397260274,5200.0,4884.0,5443.0,378507.0,120.729377420321,-0.9750356952446682,-3354.8192752371942,-0.006897554798187705,-0.016865670495061838,0.7210777571550357,0.39692759100245867,1.5030093892281162,1.816648107867536,0.8409500168190004,4.732651788078594,0.4718141310433157,0.8475609756097562,5.160828889238725
ID124542,124542,2,1.0,11.978953111242657,5.575683816440666,0.0,0.5839040130376816,20,0.5481066288494231,1,,5000.584415584415,5082.0,3841.0,5378.0,385045.0,288.39265770315336,-0.9741908174600785,-1308.9900393223952,0.004510418497952311,-0.003123616308142549,0.630946667126069,0.5394750622586113,1.8944414466032788,1.1695566880969344,0.9438000188760003,4.8574798271724156,0.5026524854777821,0.804123711340206,5.000011633752598
