LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID133270,133270,0,1.0,13.728174740456263,10.99276654983691,0.0,0.17517120391130447,6,0.7524478758549753,1,,5312.136054421769,5298.0,4886.0,5743.0,780884.0,171.29245357014187,-0.9749156206620729,-2410.5970698719893,-0.03198374772518867,-0.0025592475116678333,1.0324019471722117,0.6085417608158976,2.718781390660725,1.696517829422301,1.7787000355739997,6.18325367767737,0.584626434865966,0.8621700879765393,4.63623784360486
ID133398,133398,0,0.9800000190734863,11.461554631749516,8.299517216951575,0.0,0.35034240782260895,12,1.0150317949262355,1,,5146.420074349442,5086.0,4757.0,5805.0,1384387.0,233.24898242966051,-0.9746898780124381,-1699.368986027805,-0.004237884783532754,-0.011742616168514998,1.1803232563633528,0.9018641809566754,-1.0898199192533853,1.3087594354964789,3.2367500647350007,7.531850441520279,0.7169942188041184,0.9272097053726164,4.186461532718907
ID133207,133207,0,0.9900000095367432,10.724490847985637,10.161861212729713,0.0,0.08758560195565224,3,0.8326337405929907,1,,5270.7555555555555,5281.0,4861.0,5659.0,948736.0,164.0596914881837,-0.9749117327703232,-2496.8681549567027,0.0036443747366368523,-0.019229953826779066,1.199550214967563,0.6426023889018394,1.0447016077009272,1.8667067469473726,2.1780000435600027,6.7002522579815045,0.6096568257952023,0.8510638297872343,4.5400664743699695
ID133461,133461,0,1.0,11.84648059076267,11.377506925764132,0.0,0.4379280097782612,15,0.8406898179015652,1,,5300.912087912088,5289.0,4997.0,5713.0,964766.0,175.87719524962924,-0.9748721207419127,-2338.637344110565,0.03642897123254741,0.029773585006701422,1.3476215028887597,0.5723757595609897,0.7698438739590725,2.3544349675506537,2.220350044407,6.3574485939853655,0.690344067787043,0.9174999999999994,4.266503766656593
ID133663,133663,0,0.9800000190734863,10.487549679946296,9.908465632606818,0.0,0.729880016297102,25,0.8244989521062978,1,,5274.6,5269.0,4878.0,5754.0,923055.0,181.7377167820412,-0.9748272813423453,-2247.874244481407,-0.002728872787530313,-0.024763591016383635,1.1943795067310803,0.5903269935797804,1.4824968361193807,2.0232507063386804,2.135650042713001,6.052651801278593,0.7325690593338186,0.9313984168865437,4.141719150035609
ID133539,133539,0,0.9599999785423279,14.480299904994842,9.75821352683873,0.0,0.5547088123857975,19,1.0347612364983774,1,,5146.791366906475,5099.0,4680.0,5906.0,1430808.0,239.21903546501218,-0.9751311880135923,-1687.247651829809,-0.028651721856604657,0.039485333436941016,1.3403407252115933,0.895423528572474,1.3408936600727555,1.496879054929936,3.3638000672759993,8.945307838589837,0.5282621048981824,0.8728414442700156,4.877308238989483
ID133601,133601,0,0.949999988079071,12.489186742448654,7.9768908102784195,0.0,0.6422944143414497,22,1.0225926576651108,1,,5133.022140221402,5082.0,4619.0,5844.0,1391049.0,260.49792682162644,-0.9752064610327442,-1550.0899856552403,-0.01012955486574252,0.004258312480511022,1.2572550533915736,0.8844289270278961,0.05402296849973531,1.4215444734678133,3.2851500657029997,7.299915281787581,0.7746926524726941,0.9282051282051279,4.027543256734803
ID133478,133478,0,0.9900000095367432,12.897618154727212,11.822403551700399,0.0,0.46712321043014526,16,0.9473178347662323,1,,5220.850427350428,5186.0,4727.0,5742.0,1221679.0,219.7878587499633,-0.9753493831869509,-1879.7494733315316,-0.01879080572001121,0.008531345210080813,1.0916824415037114,0.8178957522238126,0.04410129535626779,1.334745214821679,2.819300056386001,9.843356525275357,0.3656492888252479,0.8233215547703177,5.8623610945503035
ID133231,133231,0,0.9700000286102295,11.448377597927589,11.071269426386086,0.0,0.11678080260753632,4,0.7626165515369334,1,,5322.326666666667,5306.0,5021.0,5778.0,798349.0,164.5697867786124,-0.9749677875139948,-2519.2568387833376,0.020630856381104547,-0.01796996675702865,1.0835877100046196,0.5875982574282445,0.6518254245895126,1.8440961937960543,1.8271000365420014,5.8144968537366,0.6791221736414373,0.8934911242603556,4.301609441649417
ID133292,133292,0,1.0,14.414889033037797,10.03128114606447,0.0,0.20436640456318855,7,0.9910323776057921,1,,5167.834645669292,5113.0,4702.0,5748.0,1312630.0,248.88430138274123,-0.9753066664406588,-1640.2217657732554,-0.010096422874863682,-0.00755483595601105,1.1581846331778953,0.8866123632221012,-0.9587848790520741,1.3063032743744447,3.08550006171,7.219406834293987,0.743930545386894,0.9340659340659344,4.109970801501233
ID133420,133420,0,0.9800000190734863,10.88507274807591,9.343030763325384,0.0,0.379537608474493,13,0.8918211777144727,1,,5221.599033816425,5194.0,4546.0,5797.0,1080871.0,227.86667580146405,-0.974990536682045,-1786.6880242668515,-0.0073376008174502304,-0.06462147893023756,1.2202265146247087,0.6921517362721159,1.5101954413770409,1.762946548681318,2.4986500499730018,7.264978298158396,0.5949036813107936,0.8463114754098366,4.596016760922627
ID133357,133357,0,1.0,13.22515828310312,7.365182555403628,0.0,0.2919520065188408,10,0.7264036817638773,1,,5096.014598540146,5110.0,4644.0,5399.0,698154.0,172.40466186380922,-0.9749247377516518,-2298.4616430603414,0.05537927560886622,0.004430564503518605,1.174556357886105,0.4861498531606949,0.21242274709907583,2.416037668734747,1.6577000331540013,5.738480558751473,0.6325895027149275,0.9351535836177474,4.457013418182663
ID133169,133169,0,0.9700000286102295,11.276241138403453,7.629318025011145,0.0,0.0,0,0.7911237742770817,1,,5060.938271604939,5072.0,4716.0,5385.0,819872.0,144.71590036382358,-0.9752944014689308,-2761.119075605894,0.016624284022291203,0.03963227656376642,1.2399529235720022,0.5244267099079355,2.7114301563981513,2.3643969693871605,1.9662500393250006,7.132086690744518,0.48575287704261083,0.8024691358024688,5.086244593716811
ID133681,133681,0,0.9900000095367432,11.103216217046326,11.061279417442451,0.0,0.759075216948986,26,0.793554267789084,1,,5276.754601226994,5266.0,4879.0,5635.0,860111.0,158.1468723524777,-0.9751501308876853,-2618.687430378557,-0.005417512702245092,-0.016365629052820525,1.1538447626368094,0.5773385590381294,0.8011094160236356,1.9985582888472995,1.9783500395669993,6.367533694725411,0.6131553139739987,0.8790322580645159,4.527095788247053
ID133559,133559,0,0.9599999785423279,14.062594174348442,8.688644704266503,0.0,0.5839040130376816,20,0.9949111884297509,1,,5135.53488372093,5098.0,4574.0,5817.0,1324968.0,253.12127932450403,-0.9753534324506685,-1605.8042169965088,0.016066941159692327,-0.002127833781482145,1.2295448550735337,0.856916823122573,1.1913865140451687,1.434847375960152,3.109700062194001,7.057767289764181,0.784501353369701,0.9448529411764706,4.002285665591534
ID133623,133623,0,0.9399999976158142,11.327325830906515,8.314923926148643,0.0,0.6714896149933338,23,1.0467883690644966,1,,5147.922807017544,5108.0,4675.0,5774.0,1467158.0,247.6678709521121,-0.9747024733549602,-1601.7191094847674,-0.01412974801856149,1.1064702058938552E-4,1.1262803599591715,0.9838606028204799,-0.5222696265117929,1.1447560322370975,3.442450068849003,9.23969784336163,0.5067129171072124,0.8821705426356593,4.97993809676358
ID133178,133178,0,0.9800000190734863,10.3712810137029,8.38225033110241,0.0,0.02919520065188408,1,0.8055967505058247,1,,5148.881656804734,5079.0,4584.0,6152.0,870161.0,335.13904038132426,-0.9743906748668543,-1169.103253122809,0.006716383051220163,0.005926000398273904,0.9134131236966287,0.7632495419009045,1.5664089868847517,1.1967424460180291,2.038850040777,7.103449429858313,0.5077577515667402,0.8239608801955985,4.974811744297536
ID133497,133497,0,0.9599999785423279,13.343106606510256,11.807032785946856,0.0,0.49631841108202934,17,1.0300980255830094,1,,5143.229090909091,5101.0,4660.0,5811.0,1414388.0,265.2867376353913,-0.9754757158432277,-1542.3056463339003,-0.008759241284606195,0.023574622557813174,1.124383084472271,1.0120280139489222,1.2030845183155505,1.1110197237376274,3.333550066671002,6.993373014909505,0.8565317368522285,0.956597222222222,3.8303036321643344
ID133310,133310,0,1.0,14.935025659554425,9.160867438547491,0.0,0.23356160521507263,8,0.868851967352064,1,,5147.373737373738,5109.0,4602.0,5877.0,1019180.0,278.24145325930397,-0.9749600590634216,-1440.6131985183968,0.023755008130012526,0.034799694280104,1.0548607711047855,0.741653026515449,1.4943124406627015,1.4223103437747682,2.3716000474319987,7.218851384866627,0.5718934365247439,0.8521739130434783,4.687565787453322
ID133438,133438,0,0.9900000095367432,11.208577773516783,10.599834311931957,0.0,0.4087328091263771,14,0.8576980778060996,1,,5279.7037037037035,5264.0,4882.0,5818.0,997864.0,182.54083494489615,-0.9749248303330393,-2249.089639311864,0.02340486156157379,0.0023779593704450134,1.2968225869193137,0.6076654539061812,1.2400726203959416,2.134106157562699,2.3111000462219997,6.435417068373,0.7012537782792987,0.9204819277108435,4.233185744159149
ID133247,133247,0,0.9900000095367432,12.753403554325322,11.405475191936395,0.0,0.1459760032594204,5,0.9078720371114753,1,,5272.163551401869,5253.0,4815.0,5676.0,1128243.0,169.95977535297158,-0.974750912707549,-2395.083662549802,-0.0013116540033687345,-0.045389944533079984,1.4174605715136024,0.6929390403885721,-0.16210421889421073,2.045577588930114,2.5894000517880005,7.299841374576799,0.6106356707531012,0.877049180327868,4.5364261666112595
