LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID130827,130827,2,0.9700000286102295,9.855254335840659,6.014110229632621,0.0,0.6422944143414497,22,0.6741534429066379,1,,5055.8,5045.0,4509.0,5533.0,606696.0,204.92989578115237,-0.977692885960142,-2162.587207457141,-0.019328559172907635,0.034608201943601265,1.0038046314917335,0.519889507578664,0.24121127324720257,1.9308037897645947,1.4278000285560002,5.443900103604966,0.6054202678230579,0.8368794326241136,4.555923825125111
ID130797,130797,2,0.949999988079071,7.387656900444812,7.342736850795121,0.0,0.5839040130376816,20,0.7224160742469213,1,,4899.601503759399,4815.0,4094.0,5753.0,651647.0,397.72799712201714,-0.9772946108369409,-1060.4767359315854,0.005277427502918654,0.04854624765548594,1.0958171008615067,0.5152725995910994,1.8861832057189025,2.126674505361056,1.6395500327909998,6.960070421981689,0.42531164182828723,0.806547619047619,5.435647645208303
ID130893,130893,2,0.9900000095367432,14.236765679090698,9.491850377404296,0.0,0.7882704176008701,27,0.6741534429066381,1,,5088.118644067797,5077.0,4697.0,5453.0,600398.0,178.10004724568427,-0.9774785071129514,-2479.8946526124532,-0.0461219921382643,-0.016352671172389456,1.1610752091369987,0.46503305820573054,-1.468782822885663,2.496758431791615,1.427800028556001,5.581116686277112,0.5760166608230691,0.8644688644688653,4.670758463215604
ID130766,130766,2,0.949999988079071,7.034210596657887,10.22597963442354,0.0,0.5255136117339134,18,0.6626286032035246,1,,4756.2807017543855,4655.0,4066.0,5848.0,542216.0,468.7133491752485,-0.976793493462344,-854.2463681843045,-0.002142917847353762,-0.004026363526530938,1.0344355468955553,0.44525791743747767,1.4087750494076932,2.323227743706116,1.3794000275879998,5.287354722224195,0.62004498470394,0.9011857707509883,4.501873967376397
ID130672,130672,2,0.9599999785423279,14.368801641815528,11.223707977405743,0.0,0.32114720717072487,11,0.5854809333249736,1,,4911.64367816092,4953.0,4133.0,5691.0,427313.0,441.8240462418006,-0.9774352559402398,-963.0860401371492,-0.027794940023094707,0.00355241511575695,0.9601277635600818,0.42521848518287303,2.2572745416588575,2.2579633694597288,1.0769000215379991,6.184568602214455,0.35380700489398575,0.6768060836501892,5.9596632195862975
ID130868,130868,2,0.8700000047683716,12.888066795547335,7.12780007127799,0.0,0.729880016297102,25,0.7277280286824491,1,,5164.604316546763,5159.0,4866.0,5441.0,717880.0,122.18663668393101,-0.9777113439728853,-3708.259441863862,-0.016520746674457232,-3.8689523960984114E-4,1.022830616014095,0.5410880776313572,0.8525474807301224,1.8903218501719574,1.6637500332750008,5.73168415617688,0.6364047902174108,0.8870967741935485,4.443633293821896
ID130905,130905,2,0.8999999761581421,13.966656324153229,11.018794659454388,0.0,0.8174656182527542,28,0.5533517878695804,1,,4818.658536585366,4788.0,4411.0,5509.0,395130.0,235.9550187051612,-0.9785421073475932,-1862.5990568847976,-0.0017387472971084803,0.007034280440469913,0.8861865840604428,0.37910253377236036,-1.211969238432359,2.337590770608173,0.9619500192389993,5.87749229332989,0.3499276296943137,0.736111111111111,5.992607238237552
ID130747,130747,2,0.9800000190734863,8.972768451309577,12.51840407998624,0.0,0.46712321043014526,16,0.6741534429066385,1,,4985.305785123967,5151.0,3796.0,5644.0,603222.0,436.71706788597123,-0.9740941393398634,-858.4688422767465,0.08231490015620839,-0.002740436274091102,1.3197026804961605,0.41298790285695725,0.4651703984823583,3.1954996051137448,1.4278000285560024,5.944579823425737,0.507732453933541,0.8194444444444448,4.974935677083576
ID130813,130813,2,0.9700000286102295,8.460833417941668,6.201666728683337,0.0,0.6130992136895657,21,0.5821824229459593,1,,4866.625,4846.0,4396.0,5412.0,428263.0,249.19914542481837,-0.9776184296543554,-1706.0437161493046,-0.014192437792450054,0.02922286222131894,0.96097439016312,0.42498540663901413,2.820261143817422,2.2611938554854403,1.0648000212960005,5.076824554142037,0.5191508921871424,0.8669950738916258,4.919921004231857
ID130653,130653,2,0.9900000095367432,14.267521990365559,10.679544426395859,0.0,0.2919520065188408,10,0.7170647703873226,1,,5183.94696969697,5173.0,4313.0,5936.0,684281.0,404.54221256436557,-0.9751283390759982,-1004.8094020624796,-0.08678236398298404,0.03492102958348021,1.3806737270250513,0.41078758034598656,-1.1518090065319182,3.3610405793236895,1.6153500323069996,8.943293648209558,0.2537941031289495,0.6496350364963506,7.036621135637723
ID130845,130845,2,0.9900000095367432,10.885278815653223,6.179682336044311,0.0,0.6714896149933338,23,0.7588192671040329,1,,5120.946308724832,5142.0,4598.0,5559.0,763021.0,203.56208911483472,-0.9776127605106628,-2197.0990448231883,0.008642118336692834,-0.005058403102490653,0.9408664543049883,0.630828750592317,0.3755793313720106,1.4914768127190798,1.8089500361790007,5.600878379717642,0.724643083111393,0.9006024096385546,4.164308126511109
ID130718,130718,2,0.9700000286102295,11.370384729088563,12.961153975765487,0.0,0.4087328091263771,14,0.5247721444013798,1,,5711.13698630137,5642.0,4688.0,6847.0,416913.0,594.2888681036374,-0.9719416283325515,-665.7829930180878,-0.01552376794905034,-0.011446092536217187,0.6547309713730477,0.48420475281678665,0.13468805852637988,1.3521779114398425,0.8651500173030002,3.989106020925081,0.6832035697389823,0.8881987577639754,4.288741482726557
ID130782,130782,2,0.9900000095367432,6.954803991116698,8.556394421075957,0.0,0.5547088123857975,19,0.7676503788039145,1,,4899.668831168831,4792.0,4202.0,5817.0,754549.0,440.4543710863617,-0.9762978848423288,-916.412581418087,0.008244883693577907,0.012673397851702857,1.209211228073434,0.4963288275175217,1.5241408795364702,2.436310689672253,1.8513000370259995,6.52499074671587,0.5464203606355746,0.9134328358208953,4.79558391904726
