LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID129955,129955,0,0.8399999737739563,15.178804499614202,6.1793961970596865,0.0,0.2919520065188408,10,0.7290499698785885,1,,5528.172661870503,5620.0,4556.0,6171.0,768416.0,377.4333788618793,-0.9728840473262589,-1051.0115883837016,-0.03136412879275536,-0.0289327604443368,0.8374293654735036,0.7757241999297246,-0.8758350621091048,1.0795452372755279,1.6698000333960004,5.99386375768252,0.5840642109390783,0.8070175438596492,4.638468742892966
ID130019,130019,0,0.8500000238418579,8.511826432423655,4.91498008906996,0.0,0.5547088123857975,19,0.5671017544831621,1,,5537.493975903614,5575.0,4145.0,6563.0,459612.0,520.7201479914554,-0.9727032072624585,-757.8924943658052,-0.004197408851196063,0.002852862706528112,0.7726074808203965,0.43539001869485316,-0.7307229989889998,1.7745181277614108,1.0103500202069995,4.448943413148339,0.6414575994678257,0.8789473684210523,4.426097277338297
ID129897,129897,0,0.9599999785423279,11.533899687988573,3.5687714032090794,0.0,0.02919520065188408,1,0.7751398281454502,1,,5107.490445859873,5049.0,4523.0,5874.0,801876.0,336.52242310771373,-0.975734228074632,-1220.565189923287,0.005517445567038989,0.10510230427456288,1.1895780616184768,0.634960770058483,2.9376224839743674,1.873467019874174,1.8876000377520001,8.080259866618448,0.36330316804151197,0.6995515695067263,5.88125946258264
ID129962,129962,0,0.9900000095367432,15.344567082579498,5.860315019233056,0.0,0.32114720717072487,11,0.6993903144036009,1,,5286.212598425197,5306.0,3877.0,6216.0,671349.0,494.95423277150866,-0.9737197024377712,-791.4313653381572,-0.02400700622058893,0.0376410420654839,0.8868592921845861,0.5562743667880534,1.4427069057617452,1.5942839453583688,1.5367000307340017,6.323126981138,0.48298668377189935,0.8610169491525431,5.100788936789804
ID130028,130028,0,1.0,9.352127165344505,4.737394154187954,0.0,0.5839040130376816,20,0.5903941461742866,1,,5770.577777777778,5772.0,5362.0,6072.0,519352.0,128.86949916574892,-0.973965596598859,-3350.388278281439,-0.006900136095074775,0.0032272069546542747,0.9379712211787791,0.40058279635185584,2.564013593084884,2.3415164847840915,1.0950500219010006,4.776678844272119,0.6031033440150885,0.878640776699029,4.56466661357395
ID129905,129905,0,0.9900000095367432,10.310606660483138,3.7623005840711077,0.0,0.05839040130376816,2,0.7663950216617186,1,,5063.296052631579,5169.0,3975.0,5898.0,769621.0,523.8216525621333,-0.9752670674544077,-762.3033302769201,0.02552977208518204,0.03483032198527352,1.1982090225419024,0.5133981592600133,-0.23246172710946952,2.3338786883633196,1.845250036905,8.136677803503726,0.3502441163699264,0.6900452488687783,5.989899114255091
ID129968,129968,0,0.9900000095367432,15.137381103754668,5.1707143374214155,0.0,0.35034240782260895,12,0.5445817908164245,1,,4708.717948717948,4616.0,3730.0,5698.0,367280.0,592.9883794099326,-0.9769960439018155,-674.4919411291078,0.003279900182295992,-0.0010613142831904139,0.7511468090487642,0.451401147679267,1.3004660287842407,1.6640338929365657,0.9317000186339995,4.370383802478596,0.6129807163526962,0.8901734104046247,4.527740477271008
ID130034,130034,0,0.9900000095367432,10.750063398639874,4.318234923632434,0.0,0.6130992136895657,21,0.6755802242759928,1,,5784.36974789916,5779.0,5371.0,6123.0,688340.0,142.0954480804721,-0.9739152101243133,-3039.7627010359156,-0.006333631748365263,0.0074672434353854995,0.9723547580142069,0.4946072670987598,2.3188414045240564,1.965912801317684,1.4338500286769997,5.032156746516451,0.7115497533086613,0.9442231075697212,4.202447492015846
ID129975,129975,0,1.0,14.523633778870002,4.85899404258394,0.0,0.379537608474493,13,0.6538516778933042,1,,4954.09009009009,4943.0,4392.0,5503.0,549904.0,226.70267069644524,-0.97646481362878,-1813.3273660049356,0.0022044015642216004,0.01568032491450508,1.0394916930905134,0.45060008238285193,0.8766251694807466,2.30690524421012,1.3431000268619995,5.524653250857257,0.5529784049670516,0.8604651162790694,4.7670625039759225
ID130038,130038,0,0.9300000071525574,11.859529266577344,4.0889910722800415,0.0,0.6422944143414497,22,0.6553226621549242,1,,5790.5625,5804.0,5426.0,6114.0,648543.0,163.7758180595691,-0.9739454858808572,-2643.33765234366,0.023115935527644387,-0.037343238054017736,0.8668148154562553,0.5839452165712543,2.550712817513624,1.4844111927929193,1.3491500269830001,5.104098784996888,0.6507766591917168,0.8919999999999996,4.394292360384176
