LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID132244,132244,0,0.9599999785423279,12.444215810716637,7.74196086173333,0.0,0.5255136117339134,18,0.8486694255555923,1,,5002.439153439153,4990.0,4175.0,5968.0,945461.0,299.1954330905776,-0.9753949166939047,-1325.6000093511511,0.022284533946828243,0.0371644663375838,1.0130025685544493,0.7565927490431371,2.4767276520162786,1.3389007095767091,2.262700045254001,6.744990748915869,0.6249915315989343,0.8597701149425293,4.484023351227746
ID132181,132181,0,0.949999988079071,14.836747963598443,6.31593639274739,0.0,0.2627568058669567,9,0.7170647703873227,1,,5312.977443609023,5300.0,4904.0,5685.0,706626.0,184.6638414412513,-0.9747580353200784,-2222.0804136456104,0.03447971387044157,0.018798383859219142,1.2421321307365494,0.4754356412044095,2.7642439867278847,2.612618876426442,1.6153500323070002,5.7737032925471485,0.6089302999716951,0.914383561643836,4.542774084956044
ID132250,132250,0,1.0,12.070709924628698,8.118474590988706,0.0,0.5547088123857975,19,0.9046846473877833,1,,4898.693396226415,5143.0,3061.0,5556.0,1038523.0,581.7115173647987,-0.9762328446038328,-691.797201404019,0.01255523890896117,0.018379992144316203,1.1174719504749822,0.7886509019158662,1.5197951465305632,1.4169411938289964,2.5712500514250003,6.888320348903794,0.6809692557071705,0.8947368421052629,4.295771571025388
ID132187,132187,0,0.949999988079071,15.856881346687656,6.279439006688784,0.0,0.2919520065188408,10,0.8820504743894658,1,,5145.676470588235,5079.0,4636.0,5967.0,1049718.0,301.83992958016626,-0.9751415263099997,-1337.4851643977877,0.003973542259898459,0.00505505338885959,0.9524934824827183,0.8656185002950528,3.089054719888858,1.1003617438375606,2.444200048884,6.694010099774764,0.6854470093572306,0.9181818181818183,4.2817172940931
ID132312,132312,0,1.0,17.2684006201113,8.09176741872528,0.0,0.759075216948986,26,0.7575492758087583,1,,4737.201342281879,4739.0,4287.0,5338.0,705843.0,231.47307297329345,-0.9771584985090181,-1751.0224999284392,0.0015825345885259435,-0.019653686009077912,0.9665594357825759,0.6150881867781087,-0.9878664648376736,1.5714160287250962,1.802900036058,6.105314892900969,0.6078065482003338,0.873900293255132,4.546971631880067
ID132124,132124,0,0.949999988079071,14.140633564586965,6.012690985553687,0.0,0.0,0,0.8452588179505,1,,5192.195652173913,5154.0,4514.0,5909.0,955364.0,321.2765432594678,-0.9749783519162778,-1259.4504549803191,-0.060289326706674244,0.04817676736381191,1.066008590716126,0.681089885050022,2.6493736678895417,1.5651511116448809,2.2445500448909996,8.230550985087445,0.4163718286789776,0.8299776286353467,5.49369143986499
ID132130,132130,0,1.0,14.372882657389992,6.2314549803473165,0.0,0.02919520065188408,1,0.9694215423460456,1,,5171.963265306123,5125.0,4586.0,5837.0,1267131.0,282.44519756695865,-0.9748630983477798,-1420.309911517718,-0.0011023056125951732,-0.005827123352709718,1.1170494151658539,0.8816320170269215,0.041569649295837285,1.267024556268745,2.952400059048,7.48659414955482,0.6619367423513707,0.8776978417266189,4.357091575669411
ID132193,132193,0,0.9399999976158142,16.343286415786878,6.762721348229829,0.0,0.32114720717072487,11,0.8256659717308873,1,,5071.632768361582,5005.0,4578.0,5902.0,897679.0,282.1549091966501,-0.9756104624321031,-1438.013843397937,0.027059729625862044,0.02857422077506652,0.8700039748001701,0.8103345937267561,0.683776369153382,1.0736354853110646,2.1417000428340005,6.421867806445291,0.6525980722506385,0.8962025316455697,4.388155800731026
ID132257,132257,0,1.0,12.362311658591384,8.10458227904767,0.0,0.5839040130376816,20,0.8406898179015654,1,,4821.48087431694,4965.0,3579.0,5575.0,882331.0,526.4022804813204,-0.9769112692155447,-775.0821611708718,-0.011127872833463294,-0.011138914366922987,0.9321296774143906,0.7917432277201112,0.9584328836407391,1.1773131045257357,2.220350044407001,6.118817168894042,0.7452403452983409,0.9221105527638191,4.106357465991575
ID132324,132324,0,1.0,17.63095866226798,7.059273574866228,0.0,0.7882704176008701,27,0.7250769159407768,1,,4785.6423357664235,4829.0,3986.0,5448.0,655633.0,373.5357242783495,-0.9761165380808269,-1047.2309834523703,-0.01578301959105262,-0.011327747645838515,1.031589751241774,0.5399102238236851,-1.561191559646071,1.9106690440791751,1.651650033033,6.532813344086944,0.4863258953703183,0.793604651162791,5.083247251380824
ID132200,132200,0,1.0,16.754852598104037,7.072465348502411,0.0,0.35034240782260895,12,0.8599404295485433,1,,4953.5968586387435,5123.0,3540.0,5632.0,946137.0,466.21724074622904,-0.9762737133514875,-874.3879180247051,0.013798297047186568,0.021043363203425453,0.9837126867660347,0.7796891627131719,0.6218073721648698,1.2616728996756852,2.323200046464,6.009857233533382,0.8082917779895726,0.9458128078817731,3.942946200992945
ID132264,132264,0,1.0,12.586454507075036,8.567728179624904,0.0,0.6130992136895657,21,0.8429774134715721,1,,4771.989304812834,4771.0,3990.0,5518.0,892362.0,375.39438744013904,-0.9773841684145735,-1098.73869805769,0.008116854394608587,-0.0015138468741088455,1.019039189329705,0.7213522474943735,1.2651232264511747,1.4126790245256058,2.2324500446490005,6.211264777540448,0.7271625894396133,0.9179104477611938,4.15708752351236
ID132137,132137,0,1.0,14.336710357143783,6.255498874906519,0.0,0.05839040130376816,2,0.9004172431819862,1,,5209.257142857143,5192.0,4565.0,5785.0,1093944.0,260.7518950766341,-0.9748589332842138,-1549.3031125278103,0.023273737557832384,0.039683281186200396,1.0174038049299055,0.8553276744856368,-0.018206337779197095,1.189490104528344,2.5470500509410003,9.226260915471839,0.37600695565988695,0.7753222836095764,5.781053553803306
ID132142,132142,0,0.9800000190734863,14.249055044451334,6.242349082031324,0.0,0.08758560195565224,3,0.9046846473877835,1,,5194.448113207547,5171.0,4606.0,5841.0,1101223.0,289.2412072440356,-0.9747791662663923,-1388.2127922665638,0.017375369919110657,0.006148873043953895,1.0754031801114197,0.7784540809804557,0.1585827004207154,1.3814600069370302,2.5712500514250016,8.208294075609762,0.4795659751982267,0.8284600389863549,5.118948386631285
ID132208,132208,0,1.0,16.117149798245805,7.039355179271293,0.0,0.379537608474493,13,1.0722348555268455,1,,4972.577181208054,5072.0,3794.0,5564.0,1481828.0,387.6128562705788,-0.9761486564483314,-1050.0656888428082,-2.482359819175375E-4,-0.00391030997694061,1.1545975669678175,1.025984303268877,2.407290375794103,1.12535597600194,3.611850072236999,10.410098650824624,0.41882238761769663,0.8384831460674151,5.4775958757784995
ID132273,132273,0,1.0,13.274142289604105,8.97021250800273,0.0,0.6422944143414497,22,0.8864063056919165,1,,4827.398058252427,4847.0,4333.0,5339.0,994444.0,209.43495828611987,-0.977456299312548,-1998.7849586724087,0.02478766524139198,0.011211824232048166,1.1816163647506053,0.6951746124897115,0.7972236544374437,1.6997403868342402,2.468400049368,7.244020170203178,0.5911070085656781,0.8589473684210522,4.610753214180061
ID132279,132279,0,1.0,14.18289450299941,9.354043633868688,0.0,0.6714896149933338,23,0.9483337254975749,1,,4842.106382978724,4828.0,4428.0,5317.0,1137895.0,180.32309962461485,-0.9771692881611623,-2298.5995368053163,-0.0065122986971667225,0.017033659698412622,1.273556062066769,0.7304835059399271,0.354453657285168,1.7434425989236542,2.825350056507,7.198162337833642,0.6852339217024415,0.8844696969696967,4.28238298660179
ID132148,132148,0,0.9800000190734863,14.318762326423496,6.414057893900165,0.0,0.11678080260753632,4,0.9939429048052869,1,,5162.644268774704,5105.0,4627.0,5796.0,1306149.0,272.9562292966841,-0.9746435301321277,-1454.0060046341982,-0.012752001580094117,-0.01078054407113179,1.0628079935644863,0.9291366955671722,-0.9869894365677471,1.1438661271641168,3.1036500620730005,9.635655764607403,0.4200684456072176,0.8274193548387098,5.469465687376042
ID132340,132340,0,0.949999988079071,17.666333509997088,6.6336667330034835,0.0,0.8174656182527542,28,0.46025561755617644,1,,4641.963636363636,4716.0,3902.0,5140.0,255308.0,336.9361937417805,-0.9762908729751394,-1134.6129340254863,0.0024586431481129533,0.017614400056738467,0.6653263772978839,0.35402689291610073,-1.5345886469829135,1.8793102744755514,0.6655000133100002,3.8335425275084067,0.569059085448241,0.833333333333332,4.699225125358943
ID132219,132219,0,1.0,14.791333481246637,7.140244119021473,0.0,0.4087328091263771,14,1.0384767286556598,1,,4911.468085106383,4940.0,4333.0,5414.0,1385034.0,242.91081951531365,-0.9768334560887946,-1705.1152545047491,0.00218775008538564,0.035416698576036305,1.336464727415784,0.874789722586618,0.04250212165008955,1.5277554055665679,3.3880000677600006,10.179882822805597,0.4108352660786644,0.7629427792915526,5.53058503082552
ID132153,132153,0,0.9900000095367432,14.42751053496503,6.458133896667783,0.0,0.1459760032594204,5,0.8787694321156714,1,,5225.045685279188,5214.0,4660.0,5801.0,1029334.0,263.2945369891464,-0.9751775612797943,-1559.2562445594344,0.016744208695388656,-0.019444283166726552,0.9858253185028597,0.8503763943676119,0.31515073326035636,1.1592811430707401,2.426050048521,11.723128392204975,0.2218311737445339,0.6628099173553721,7.526510007922535
ID132350,132350,0,0.8199999928474426,17.137353112549857,5.607303977641634,0.0,0.8466608189046383,29,0.36187385895511315,1,,5094.805555555556,5111.0,4687.0,5637.0,183413.0,223.12492585922027,-0.9719939827483298,-1584.9725481493733,0.03483234914183446,0.049139384627538946,0.5329888377565632,0.31195425112884134,1.0571829373353285,1.708548083021416,0.4114000082279997,2.9780588623746143,0.5829181864857107,0.8499999999999988,4.64302614782752
ID132159,132159,0,0.9800000190734863,14.454429573973695,6.475520585275722,0.0,0.17517120391130447,6,0.8008014891506099,1,,5283.305389221557,5274.0,4867.0,5774.0,882312.0,236.7601275190346,-0.9742593100071777,-1689.201761476738,-0.004388856398712818,-0.01767173827138909,1.0975099492089322,0.6284261557394123,2.5542247493914068,1.7464421860633592,2.0146500402930005,6.664936910999199,0.5699245896711779,0.8345864661654135,4.6956555789839385
