LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID136461,136461,1,1.0,10.851422643725481,10.284793530077962,0.0,0.2627568058669567,9,0.8268313441834659,1,,4614.412429378531,4627.0,4078.0,5193.0,816751.0,247.31104923133844,-0.9771057563106681,-1592.6419647121818,-0.011913769340997422,-0.07811411389554358,0.9912138880413999,0.8226323059876829,0.5081476094134161,1.2049294451806287,2.1477500429549985,8.198285286364307,0.40155731947362006,0.7683982683982677,5.594112020616924
ID136849,136849,1,1.0,12.617246061131764,10.000050913008618,0.0,0.759075216948986,26,0.7947667272704597,1,,4646.606060606061,4641.0,4393.0,4959.0,766690.0,128.30697265284442,-0.9772148788896593,-3106.378141667777,-0.019876799496723503,0.017289040399341118,0.979434254974046,0.6888768636715036,-1.1009793530432133,1.4217842209911944,1.984400039688001,5.860701554791778,0.7260054459131249,0.9344729344729342,4.1603990907516195
ID136533,136533,1,1.0,13.800485623490413,9.04427936972212,0.0,0.35034240782260895,12,0.8008014891506101,1,,4684.523809523809,4691.0,4388.0,4940.0,787000.0,103.60611456194167,-0.9771179564651774,-3861.555188278749,-0.004499336677237431,-0.0023900505324009856,0.9663528727505613,0.6926569613510927,2.052585155583446,1.395139191073167,2.014650040293002,5.7907135730641865,0.7549971514736005,0.922437673130194,4.079738016841991
ID136282,136282,1,0.8500000238418579,11.59264717474992,6.295196141383277,0.0,0.02919520065188408,1,0.600099905796051,1,,5145.1612903225805,5160.0,4778.0,5499.0,478500.0,152.1018887858728,-0.9740584998805185,-2540.2960689146516,0.0037958749044111934,-0.009524597325655906,1.0213048701783405,0.37369193208046847,2.671449013544517,2.733012897796303,1.1313500226269997,4.597889334375709,0.6724961860653583,0.9639175257731953,4.322749001799914
ID136600,136600,1,0.9900000095367432,13.432918559083067,5.991286979744094,0.0,0.4379280097782612,15,0.6755802242759931,1,,4534.6949152542375,4509.0,3856.0,5272.0,535094.0,404.9137189611933,-0.9765888807899336,-934.3405059373671,4.0400471662547355E-4,0.06311482499387606,0.9039450316998247,0.5977554315421479,0.3615624855283619,1.5122322341224719,1.4338500286770006,5.466423490248584,0.6029857452828414,0.8257839721254353,4.565111709366853
ID136792,136792,1,0.9599999785423279,10.310294220749968,10.255588337849971,0.0,0.6714896149933338,23,0.6000999057960511,1,,4416.304347826087,4410.0,3840.0,5051.0,406300.0,270.30531126777737,-0.978058650176249,-1456.5854522153936,0.016282866571342116,-0.05693214424341975,0.9031309785729034,0.4577782769392954,1.0855043447495656,1.9728567825700145,1.1313500226270001,5.35071356866419,0.49657339493260017,0.7540322580645147,5.0305238025048915
ID136414,136414,1,1.0,9.882561074435309,10.701449971513078,0.0,0.20436640456318855,7,0.48669323658858654,1,,4267.836065573771,4306.0,3402.0,5236.0,260338.0,524.9261592620392,-0.9778358818479285,-717.3895099121816,0.0011345763763247717,-0.016833833712220792,0.6419698994021396,0.40374441880778084,1.056990623199266,1.5900403064339963,0.744150014883,3.437971948980598,0.7911625125984417,0.9461538461538457,3.9854015143914556
ID136674,136674,1,0.9599999785423279,11.039827696605254,6.078448336646583,0.0,0.5255136117339134,18,0.4093194497500533,1,,4495.3488372093025,4388.0,4011.0,5108.0,193300.0,332.18840636007195,-0.9755706888819202,-1080.8276487767303,0.024684691851385027,-0.03102356537920093,0.5347517998803527,0.35925128366504827,-0.88318372756945,1.4885174366667933,0.526350010527,3.378942532093292,0.5793258252662485,0.8446601941747572,4.657399449690498
ID136355,136355,1,0.9900000095367432,9.866618595776048,8.503805480028458,0.0,0.11678080260753632,4,0.5771993148275951,1,,4953.837209302325,4969.0,4499.0,5331.0,426030.0,177.06388747070372,-0.9742370962100905,-2115.9801153315193,-0.003998836429474593,-3.883859726897179E-4,0.7731052883594571,0.4607552330206208,1.8669977992029834,1.6779088612648645,1.0466500209329999,4.320628678569083,0.7045591550806468,0.9453551912568305,4.223244262780338
ID136481,136481,1,1.0,12.067735682987326,10.258475279889652,0.0,0.2919520065188408,10,0.7959773398948771,1,,4639.927272727273,4656.0,4309.0,4991.0,765588.0,141.5020711576579,-0.9777695394592707,-2884.472587413507,0.004275571798530218,-0.010397493572350145,1.0024808367487181,0.6503663884822452,2.9286355858511106,1.5414093570982346,1.9904500398090008,5.98894342854834,0.6973659264583608,0.9088397790055249,4.24496946017333
ID136865,136865,1,1.0,12.954819406656593,9.027951897508409,0.0,0.7882704176008701,27,0.7995981804480968,1,,4693.615384615385,4692.0,4456.0,4938.0,793221.0,104.06985977835136,-0.97722434100625,-3870.221749503467,3.656963772140489E-4,-0.00895764808393978,1.0106504727636827,0.6916836110767611,2.010756664454067,1.461145611344438,2.0086000401720017,6.029618786768737,0.6942623599420318,0.8900804289544234,4.254447040327652
ID136553,136553,1,1.0,14.023063520512409,8.07970665356708,0.0,0.379537608474493,13,0.7395404366087024,1,,4653.1760563380285,4648.0,4356.0,5030.0,660751.0,135.61576402101596,-0.9772645972281102,-2949.7065942517916,-0.004486431619881301,0.01737845444997385,1.0027198271115696,0.587783359752804,1.8496292065148703,1.705934355700831,1.7182000343640005,5.562003260349754,0.6979448534929299,0.9073482428115015,4.243208549268751
ID136750,136750,1,0.9599999785423279,9.513576146915698,8.531051865245805,0.0,0.6130992136895657,21,0.4453704183514275,1,,4428.2692307692305,4571.0,3573.0,5171.0,230270.0,518.9038263449935,-0.9766794801251396,-714.8105858082157,0.00869455543872707,0.050671224483347876,0.5442219564716239,0.4554631877509658,2.3306255150552566,1.194875834332387,0.6231500124630007,3.8158225864167945,0.5378065947885677,0.8306451612903235,4.8338355382729326
ID136814,136814,1,1.0,10.962081769593986,10.637235715475372,0.0,0.7006848156452179,24,0.6924723370878655,1,,4518.216,4509.0,4142.0,4882.0,564777.0,163.21505623148,-0.9775336382159795,-2408.9940571268858,0.019677794619761955,0.019708825885330673,1.0120726431380973,0.5060033334576889,0.49839390986284915,2.0001303869329647,1.506450030129001,5.313320957263607,0.670552047482498,0.8989169675090253,4.329010961998544
ID136435,136435,1,1.0,10.356878410447083,10.518822856510978,0.0,0.23356160521507263,8,0.6966313674976978,1,,4531.696,4633.0,3535.0,5300.0,566462.0,458.0562408066672,-0.9771758459647707,-847.1298660007243,0.009052198180236833,-0.025070989305229517,0.8214218189390751,0.6096847340282043,0.9864030872692858,1.347289464690903,1.5246000304920004,6.112312361975987,0.5128079008278246,0.8719723183391005,4.950255080250074
ID136627,136627,1,0.949999988079071,12.96362608383475,5.642888097141361,0.0,0.46712321043014526,16,0.5022713463263593,1,,4282.8,4202.0,3768.0,5114.0,278382.0,315.17208593084507,-0.9785889037243095,-1242.1425137839376,-0.0010827135316040604,-0.009486972044832991,0.7239444111716778,0.3707145962648176,0.6594651511301995,1.9528349260209132,0.7925500158510006,4.0858814707456865,0.5965749525369235,0.8733333333333334,4.589574504430625
ID136883,136883,1,1.0,12.967878089605904,7.858388056725936,0.0,0.8174656182527542,28,0.8395436826475677,1,,4702.586956521739,4700.0,4406.0,4970.0,865276.0,107.19403296478272,-0.9771310474781475,-3748.8905380274446,0.0049479685088060065,0.006678149585106474,1.0711976365527378,0.6686773754386226,1.2190742620022879,1.6019648277318788,2.2143000442860017,5.984023099414157,0.7770694049912443,0.936061381074169,4.021379197032076
ID136308,136308,1,0.8399999737739563,10.789233684534677,6.933613208022261,0.0,0.05839040130376816,2,0.5136449692541122,1,,5143.191176470588,5138.0,4902.0,5358.0,349737.0,105.49701238649298,-0.974148833291224,-3674.241252387283,0.0011816778114713566,0.014930991748429136,0.7296530413422406,0.3971532707023391,2.461698212304697,1.8372076857176523,0.8288500165769999,4.016524632828181,0.6456318474852334,0.8670886075949362,4.411765899693944
ID136379,136379,1,0.9599999785423279,9.700737801925333,9.615382609814969,0.0,0.1459760032594204,5,0.5936470311024219,1,,4784.880434782609,4747.0,4287.0,5398.0,440209.0,284.33465201812885,-0.9744325007607699,-1282.7286773793282,-0.021758641922585416,0.04211989992387195,0.8590394049693207,0.4636711800933226,-1.2360631011407284,1.8526909625834904,1.1071500221430006,5.082729833027013,0.5385453561709118,0.8970588235294114,4.830518940616948
ID136507,136507,1,1.0,13.069145307386774,9.865066956339298,0.0,0.32114720717072487,11,0.8198142610522662,1,,4667.925714285714,4682.0,4364.0,4921.0,816887.0,112.19523301810493,-0.9771397216582939,-3556.760980694004,0.025181379508641508,-0.023226350146759885,1.0888524982509813,0.6574680285251834,2.708953100194768,1.6561299576702906,2.111450042229001,5.969174727390606,0.7446669703354746,0.9257294429708219,4.107938058125085
ID136828,136828,1,1.0,12.091974685846115,10.6251607488219,0.0,0.729880016297102,25,0.6924723370878655,1,,4583.0,4579.0,4297.0,4961.0,572875.0,138.2258553844909,-0.9778804297032241,-2931.5657255351107,0.0021930215041494755,0.002419043354224966,0.8936603573453135,0.5818398074976171,2.8143850975538633,1.535921650305739,1.506450030129001,5.246398384173884,0.6877681550726934,0.9087591240875912,4.274486013319411
