frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,-2.28357527,-0.2691592700000003,3.32360406,4.065997750941766,82.27987670898438,12.758997448213105,
1,-2.645260855,-0.28343777999999986,3.01791177,4.065997750941766,98.91326141357422,7.6672199032885935,22.56098384068254
2,-3.24339515,-0.25461580499999936,2.03416461,4.065997750941766,1.7040135860443115,86.81946047434269,54.841635868475116
3,-3.48692785,-0.15355043999999962,0.67805487,4.065997750941766,86.5158339059334,,65.78595144804537
4,-3.5002853149999997,-0.22629160000000015,0.0,4.065997750941766,90.16540694323729,,32.47982471496638
5,-3.4913766049999997,-0.25397889500000037,0.0,4.065997750941766,89.58691568053536,,1.3850116188360915
6,-3.3050872399999998,-0.12297603000000024,-0.38009844,4.065997750941766,78.45109558105469,0.0,21.100144664297854
7,-2.793698665,-0.08888583999999966,-1.14029532,4.065997750941766,130.0719451904297,1.643568722156408,43.6586353952178
8,-2.08122363,-0.021980859999999325,-1.666944335,4.065997750941766,133.14756774902344,18.15590148330021,42.31016391100117
9,-1.287702875,0.07011591000000061,-2.35654204,4.065997750941766,118.62249755859376,10.805705229189481,50.25337159752999
10,-0.3632491499999997,0.19648713500000037,-2.50821117,4.065997750941766,111.8020248413086,4.54550477559318,45.01418020896426
11,0.5730728750000003,0.3293761650000002,-2.2060946,4.065997750941766,108.69129180908205,15.128267536592649,47.275735068002575
12,1.4960550449999999,0.4310092950000004,-2.3435028900000003,4.065997750941766,130.7172393798828,25.869062013862344,44.69869948475725
13,2.3194346349999995,0.5705855750000004,-2.4127684050000004,4.065997750941766,169.2716522216797,15.959198840755114,39.90445501460073
14,2.831258325,1.0901136500000002,-2.4550057150000004,4.065997750941766,21.31775283813477,9.930102704088364,34.78658291391144
15,2.92483052,1.5714181100000002,-2.4972430250000004,4.065997750941766,34.080265045166016,81.14853783141282,23.434848619447713
16,2.668443745,1.8379145399999999,-2.5392350500000003,4.065997750941766,39.983665466308594,6.978183004720532,17.722850960571385
17,2.2744649699999995,2.1972983599999996,-1.6900518150000003,4.065997750941766,149.82881836370717,,47.74953958138625
18,1.5655218299999993,2.5977670249999996,0.05006139499999973,4.065997750941766,75.1539535522461,6.040521034688691,91.48521944256638
19,0.7927329199999997,2.823572975,0.7735321249999998,4.065997750941766,51.520267486572266,26.032031423270325,51.54310270858695
20,-0.09917453499999995,2.9399354200000003,0.4803603749999998,4.065997750941766,93.93416595458984,0.0,45.04945133415029
21,-1.120218855,2.991763745,0.18718862499999978,4.065997750941766,112.85353088378906,86.3792147122512,50.64588173909782
22,-1.93864092,2.639043885,0.020301374999999778,4.065997750941766,40.23844222209753,,43.175466765898044
23,-2.368554415,2.2413312700000003,-0.30857964375000024,4.065997750941766,139.8267364501953,2.17738039146917,31.985103597936458
24,-2.5614735200000003,2.018666035,-0.9257389312500003,4.065997750941766,61.608191028896314,,32.56541207657002
25,-2.55739335,1.848691394999999,-1.5428982187500004,4.065997750941766,138.0421142578125,0.0,30.48339245921994
