frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,1.0840351000000004,-1.1836171800000006,1.4916827,3.770791968369134,26.53449440002441,86.54659314191848,
1,1.353269675,-0.9518215200000002,1.3940683983333333,3.770791968369134,18.28604507446289,85.68435537320936,17.544568208016784
2,1.7728219549999995,-0.16254237500000013,1.198839795,3.770791968369134,14.381670951843262,85.42032515887672,43.568172970868666
3,1.8504942299999994,0.9061539799999996,1.0036111916666668,3.770791968369134,27.036319732666016,0.0,51.864534193904305
4,1.4501120899999997,1.8804858399999995,0.452998445,3.770791968369134,11.391586303710938,87.96026669300387,56.60065839848965
5,0.9574336050000003,2.67063756,0.0,3.770791968369134,-42.32056839625065,,49.30996461998067
6,0.5831984399999999,3.158405415,-0.3364570375,3.770791968369134,65.08654022216797,45.18139734608207,33.373199873393425
7,-0.1400239400000003,3.4038886699999997,-1.0093711125,3.770791968369134,100.0404815673828,2.701452091537958,48.471559133038795
8,-1.21321936,3.299183065,-1.2478428400000001,3.770791968369134,122.052978515625,4.718464401610798,52.587912314924964
9,-2.0736435450000004,2.6828792100000003,-1.42909429,3.770791968369134,136.36231994628906,49.39138566046558,51.132576512769134
10,-2.73266813,1.8780834600000005,-1.65034316,3.770791968369134,156.42611694335938,4.384965884035666,50.64125448756465
11,-3.22580764,1.0163484349999998,-1.595472665,3.770791968369134,174.40206909179688,4.738967553109201,47.35126135653819
12,-3.1931557899999996,0.04017677499999994,-1.396061585,3.770791968369134,22.335004806518555,12.009969379902985,47.469814538724684
13,-2.7599251449999995,-0.8640844599999999,-1.5803805249999998,3.770791968369134,62.175559997558594,16.3694895919935,48.54692763312415
14,-2.1630805449999997,-1.6416343599999998,-2.08259194,3.770791968369134,105.81688690185548,15.706282294205748,52.44635805931502
15,-1.3838593650000002,-1.9880437699999995,-2.549385225,3.770791968369134,93.65853118896484,26.586436120662448,46.292991237152336
16,-0.3889438099999998,-1.8033310149999995,-2.895467775,3.770791968369134,124.66417694091795,18.979074166763223,50.926760244183974
17,0.44934928500000026,-1.3645164099999998,-2.642580685,3.770791968369134,163.3148193359375,16.688551152405335,46.6386079635423
18,0.9605325699999998,-0.66878664,-2.440502955,3.770791968369134,10.189136505126951,1.6134680601637292,42.22238051708711
19,1.1961063699999999,0.24853161000000012,-2.57535202,3.770791968369134,36.66902542114258,8.477310253377587,45.554085801875324
20,0.9585351900000001,1.2647192350000003,-2.29792867,3.770791968369134,64.93920135498047,10.36159096946921,51.420657898540355
21,0.21597337999999988,2.214815185,-1.944256395,3.770791968369134,83.90122985839844,18.61594573097726,59.84038546318205
22,-0.7023798550000002,2.637676455,-2.208225975,3.770791968369134,105.88084411621094,28.041609523813648,49.758242222617795
23,-1.568983995,2.71400287,-1.9602104699999998,3.770791968369134,124.50936889648438,84.22766550185713,43.077216642660154
24,-2.5066022649999997,2.2412366749999997,-1.4327016,3.770791968369134,151.99319458007812,13.085162043711769,55.95798357565406
25,-3.181319325,1.054464045,-1.45053834,3.770791968369134,175.74725341796875,6.707092321495493,65.0133517713066
26,-3.247759865,-0.09875702499999983,-1.741916145,3.770791968369134,29.54026222229004,21.716197920194258,56.729341228524284
27,-2.80530552,-1.0648201299999998,-1.87427829,3.770791968369134,63.34722137451172,17.392570549357018,50.989383708537446
28,-2.1145756749999998,-1.7582122499999997,-1.8700482250000001,3.770791968369134,108.26335144042967,1.9893756646516014,46.606332336240605
29,-1.4659376649999998,-2.080956255,-2.15148998,3.770791968369134,102.05072021484376,22.098993801158528,37.01150223364503
30,-0.6768867100000002,-2.0117038849999997,-2.267037475,3.770791968369134,134.0602569580078,9.665665186965393,38.11750908342749
31,0.23755699499999983,-1.6361225400000001,-2.279801475,3.770791968369134,159.43634033203125,10.195990675570178,47.07863725956812
32,0.97179693,-1.0202996500000006,-2.658558235,3.770791968369134,163.65374755859375,10.666299178092792,49.06848370920282
33,1.44125447,-0.20166690500000017,-2.899144205,3.770791968369134,178.84902954101562,5.380585223774696,46.37497668578979
34,1.65435079,0.6623060949999999,-2.520579265,3.770791968369134,35.77413558959961,7.051730748651112,46.04963309043403
35,1.46004538,1.5317555549999997,-1.941018645,3.770791968369134,62.84536361694336,14.658236266224577,50.610501184720356
36,0.7195419299999997,2.1629532800000004,-2.346840905,3.770791968369134,75.3668441772461,85.39590131715293,50.2024842014496
37,-0.23002239000000024,2.4882832800000005,-2.38009108,3.770791968369134,97.8357925415039,7.261722154913573,47.823787970166094
38,-1.11241097,2.5025691000000005,-1.31388314,3.770791968369134,126.3903350830078,0.9533482957734424,65.90746385334091
