frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,2.0200219299999995,-0.02865758000000085,-1.9190609,3.5314021762812997,133.30772399902344,12.530217045060263,
1,2.273817585,0.012712144999999175,-2.2228833150000002,3.5314021762812997,161.09063720703125,24.455742785942764,18.95404087609353
2,2.7561901450000006,0.10638923499999997,-1.263352865,3.5314021762812997,-88.99983831940982,,51.33495377575388
3,2.6750317050000003,0.6231267850000002,-1.2476605499999998,3.5314021762812997,12.980405807495115,24.35537310757245,24.919400082740026
8,0.8694988950000004,1.0296490749999991,-2.90149695,3.5314021762812997,48.53379440307617,4.0184814802026585,23.63821023382162
9,-0.7183952049999998,0.7470190349999992,-2.9174375149999996,3.5314021762812997,52.4022102355957,74.74267676349429,76.8061658100101
10,-0.3529790300000002,-0.09608103500000009,-2.2825641599999997,3.5314021762812997,48.721153259277344,12.489645350890251,53.18454769098172
11,0.45487852500000026,-1.11134078,-2.5572162149999995,3.5314021762812997,47.40486907958984,5.402562477829298,63.15262314593608
12,1.1306783250000008,-1.47259152,-2.9673590799999996,3.5314021762812997,111.29563903808594,79.61201535693363,41.38817506535357
13,1.8593152100000006,-1.56102102,-2.5308942749999996,3.5314021762812997,142.6656036376953,44.92301971824101,40.66435291333689
14,2.4572639400000003,-1.3075875350000001,-2.1892985199999995,3.5314021762812997,167.67333984375,80.31109949118175,34.942741465040974
15,2.4252075050000004,-1.321444435,-2.165437925,3.5314021762812997,11.923126220703123,55.556233274069484,2.014098097911775
16,2.396496105,-0.20991347500000002,-2.1761918849999997,3.5314021762812997,125.90484619140624,3.765438021587586,52.9501769664693
17,1.7644901800000001,1.3832453499999997,-2.3686477266666666,3.5314021762812997,5.3789567947387695,80.85328457164864,82.12906415463621
18,1.736550395,0.5351179249999998,-2.71288672,3.5314021762812997,171.10250854492188,11.219763183184586,43.60722560615431
19,1.7050052949999999,-0.7289948750000002,-3.0571257133333334,3.5314021762812997,24.152847290039062,36.521294119151044,62.405970064956854
20,1.564451965,-1.1596314150000002,-0.8955668149999999,3.5314021762812997,86.36511993408203,9.184390437679902,105.16739641090624
21,2.2272573149999997,-0.5957359649999998,-0.6715473449999999,3.5314021762812997,106.19918060302734,4.391008502844741,42.790258217477266
22,2.2767966,-0.15593003999999988,-1.1753148599999999,3.5314021762812997,130.26617431640625,83.68468443064262,31.931939440723195
23,1.9310482700000007,-0.05710449499999992,-1.3873177749999996,3.5314021762812997,114.4301986694336,10.282892494799665,19.87795141370247
24,2.003790615,-0.306490685,-2.61549739,3.5314021762812997,150.93411254882812,82.80672660177326,59.778694041193866
25,2.598517425,-0.10585010999999955,-2.129827905,3.5314021762812997,157.29495239257812,0.0,37.791391463848726
26,2.36008978,0.7838044300000009,-2.5206799699999998,3.5314021762812997,91.10317993164062,3.7482632892908545,47.64518994687684
