frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
2,1.1060083200000008,-1.1851651600000004,-2.19057368,4.164615280844749,111.00716400146484,19.562582774623106,-6.226649742307795
3,1.6112057450000008,-0.9917501350000002,-2.408285685,4.164615280844749,101.4146957397461,10.412034803848188,27.767757581345585
4,2.42166031,-0.7109234249999998,-2.891002725,4.164615280844749,116.91260528564452,12.35007334265305,46.86827160926394
5,2.864400445,-0.4842101699999999,-2.884346045,4.164615280844749,148.68601989746094,14.641899645575117,23.68836020802154
6,3.0164827649999997,-0.32820871500000015,-1.69925922,4.164615280844749,156.4818115234375,86.04775719188218,57.37840873254189
7,3.3006067799999994,-0.09576778000000008,-1.3804808450000001,4.164615280844749,170.57711791992188,1.7203876138238907,23.151619766288498
8,3.5029867399999994,0.5208557050000002,-2.106051495,4.164615280844749,13.507142066955566,78.98273179897315,46.35549654925316
9,2.0391212549999995,1.859551385,-1.633622055,4.164615280844749,92.35145568847656,1.6959112425446208,97.1031414799185
10,1.2822859849999997,2.16383271,-0.42691534499999995,4.164615280844749,170.9219207763672,1.8591356030802295,69.35935923450567
11,1.7692503899999998,2.17497084,0.7797913650000001,4.164615280844749,78.19566345214844,0.9181009169464383,61.96699204804785
12,1.323253625,2.900304605,1.986498075,4.164615280844749,52.744327545166016,4.3456681688202226,70.32743743219326
13,1.0763323049999993,2.8705575350000005,2.607284715,4.164615280844749,81.70214080810547,11.362396162797559,31.845398890439345
14,0.12804817499999954,3.1886359000000004,1.74623266,4.164615280844749,20.1392822265625,0.0,62.84681154112621
15,-1.1221023250000002,3.497592055,0.6151124299999999,4.164615280844749,53.75080490112305,86.6394246675526,81.61859133447341
16,-1.417509855,3.336231925,0.18123877,4.164615280844749,18.783117705888856,,26.149277257309084
17,-1.19457535,2.931958065,0.64997431,4.164615280844749,99.18341827392578,81.60678818038103,31.329213575523088
18,-0.7018913100000002,2.6985594250000005,0.06928770500000003,4.164615280844749,75.67303466796875,2.1787131183754576,37.928486881530645
19,-0.1367056949999994,2.4416820500000003,-2.392034125,4.164615280844749,60.012306213378906,3.6773077785103987,120.87667218122064
20,0.5981932150000002,1.751658135,-3.7094339400000003,4.164615280844749,80.00284576416016,6.694941655472251,78.99240302966926
21,1.3826125549999997,1.268264645,-3.736327135,4.164615280844749,79.77490234375,11.072250928210499,43.89500488314111
22,2.3259926549999994,0.8343950199999997,-3.33255226,4.164615280844749,87.6540298461914,3.9308044028989118,53.05289822100519
23,3.1461818349999993,0.31780545999999976,-2.70516913,4.164615280844749,102.83551025390624,13.878743165673265,54.98267416856992
24,3.50393946,0.21078158499999988,-1.210857585,4.164615280844749,80.96403197701086,,73.34588052193037
25,3.6741782149999995,0.2701511000000001,0.06612899,4.164615280844749,84.1058349609375,87.47757593540217,61.41197054652347
26,3.64816541,0.12798235499999988,0.47677927999999997,4.164615280844749,14.123469352722168,0.0,20.730550743779684
27,3.3295329000000002,0.18101610999999984,1.355378055,4.164615280844749,16.21142578125,0.5388572292860857,44.57598325908569
28,2.7219879650000003,0.39337158000000017,2.27602442,4.164615280844749,20.06658363342285,5.530816676251651,53.49031792083152
30,1.4990646250000008,1.4019138800000004,3.0737879450000003,4.164615280844749,85.47923278808594,4.981948908183332,42.251847953162745
31,0.1462372150000002,2.5680486900000004,2.909413755,4.164615280844749,24.133689880371094,0.7222743429090954,85.40992617411916
32,-0.48009759500000015,3.1283403350000003,1.971147975,4.164615280844749,149.36697387695312,0.0,59.98043323418424
33,-0.6630021699999995,3.4944159700000004,0.97763639,4.164615280844749,121.29818725585938,13.111253786423529,51.16623398575717
34,-0.5148081949999996,3.59261486,0.17341088,4.164615280844749,19.853465070669948,,39.22096098267216
37,0.7119537899999999,3.1292255649999996,0.92522835,4.164615280844749,57.04209899902344,22.232668621566912,23.993490943358243
38,2.38017305,2.10533627,0.92522835,4.164615280844749,124.15756717180383,,93.20818611498011
