frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,0.11721965999999995,-2.4017072000000006,-3.66928624,4.417627566390811,13.186856269836426,4.121697067262267,
1,0.11774390999999973,-2.8469655650000005,-3.283153015,4.417627566390811,54.360294342041016,7.244882878006358,28.065123242316815
2,0.26048053999999965,-3.501981145,-2.58291685,4.417627566390811,83.8547134399414,20.050435686392504,46.162235902228225
3,0.5842991199999994,-3.4296472049999993,-1.134406955,4.417627566390811,11.358368775393394,,70.76311585745071
4,1.3408724149999993,-2.774283375,0.073412345,4.417627566390811,70.21939086914062,0.0,74.69867453270585
5,2.165176245,-1.98159041,0.55563622,4.417627566390811,10.70694351196289,3.0451497986177203,59.10095146267996
6,-0.03161733,-1.6113756299999995,1.466739205,4.417627566390811,67.87324523925781,0.5084360887935347,114.6133166091284
7,-2.2846034050000004,-1.7419163799999993,2.2776340900000003,4.417627566390811,69.06800079345703,11.031038223182835,114.19180324175905
8,-1.6753466250000004,-1.9450346449999998,2.9605347450000004,4.417627566390811,60.16601943969727,12.713243859500992,44.64026425872111
9,-0.4250603600000007,-2.1679043700000005,1.667415985,4.417627566390811,-6.150897558722638,,86.3080333038218
10,0.41645306999999976,-2.1837937000000007,-1.93020974,4.417627566390811,107.41819763183594,5.521515295644033,175.94131791278838
11,0.09864926000000018,-2.338886470000001,-1.93020974,4.417627566390811,31.00256525292362,,16.839446519576853
12,-0.6234088949999999,-2.516100745,0.0,4.417627566390811,63.71249639379946,,98.49758585455824
13,-1.6314480749999998,-2.4247255649999992,-0.3649741,4.417627566390811,40.9258918762207,8.151764885986237,51.23638042815371
14,-1.9221338799999996,-2.3038682649999993,1.3457203850000001,4.417627566390811,44.545989990234375,54.3734071982077,82.82950202887818
15,-1.2411641900000001,-2.5595543249999997,2.0146246050000003,4.417627566390811,63.433101654052734,3.2937811366111363,47.056870487902785
16,-0.39984004500000037,-2.9353494650000007,0.8369128450000001,4.417627566390811,58.14508819580078,10.57612609596582,71.20685102090034
17,0.47609973000000005,-2.903761115000001,0.6637597250000001,4.417627566390811,115.09048461914062,0.0,42.54516917423933
18,0.9312982200000004,-3.0699940900000002,-1.2124817600000002,4.417627566390811,124.8207015991211,82.51092868982255,92.2768335364143
19,0.6928053200000006,-3.3295727450000006,-2.7562076699999998,4.417627566390811,112.63168334960938,8.717067567161129,75.40291811671166
20,-0.012015939999999503,-3.385136370000001,-2.7917074,4.417627566390811,99.83600616455078,1.1786191131886565,33.709461445303894
21,-0.9069490699999996,-3.3330284450000005,-2.66490481,4.417627566390811,92.77772521972656,17.46564937325775,43.11297819159567
