frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,0.9326148999999999,0.5384901299999996,1.57186219,4.144405533482038,168.4517822265625,4.914024896437904,
1,1.0078891399999996,0.20205553999999992,1.436048225,4.144405533482038,130.4416046142578,12.292074150062177,17.64476100806971
2,0.8524592699999993,-0.5616217449999992,1.5210782950000001,4.144405533482038,133.0010223388672,5.99922852966023,37.33137606984857
3,0.3130523999999997,-1.4006902149999991,1.22635998,4.144405533482038,138.9587860107422,7.498190975126108,49.52963688123299
4,-0.27510447000000005,-2.1935925549999995,0.67187864,4.144405533482038,139.58279418945312,4.565475798039384,53.91839346642017
5,-0.8970259500000002,-2.7814287849999997,0.316479825,4.144405533482038,25.728406344175898,,44.12531315953723
6,-1.286688335,-3.0020740399999997,0.0,4.144405533482038,12.813317157795689,,26.111594737786824
7,-1.4497905549999999,-3.04078495,0.0,4.144405533482038,177.50325739919714,,7.982530347749125
8,-1.94155773,-2.9280157750000004,-0.42565237,4.144405533482038,38.94411087036133,84.23016018573897,31.433325085097067
9,-2.349580645,-2.81748139,-1.2769571100000001,4.144405533482038,45.4312629699707,10.68279740476033,45.26115476893955
10,-2.551791215,-2.56968097,-1.8227161600000001,4.144405533482038,41.734619140625,3.9243739240900037,30.12246746738751
11,-2.925678625,-1.9255013099999996,-2.00942882,4.144405533482038,27.631105422973636,2.8376944175459324,36.56512988661077
12,-3.0118021550000003,-1.114100384999999,-2.0493083199999997,4.144405533482038,47.71030044555664,15.145505424255298,38.901558941148195
13,-2.984196335,-0.1828538799999988,-1.820923465,4.144405533482038,130.1709747314453,87.7914319742312,45.67810513595872
14,-3.3255943749999997,0.5529175300000002,-0.8096325449999998,4.144405533482038,148.46580505371094,88.01686173341719,61.73275580392191
15,-3.5011857899999996,0.8134875749999999,0.17158476000000022,4.144405533482038,153.2843780517578,0.0,49.06186785642338
16,-3.34436982,0.5291485150000002,0.7995118300000003,4.144405533482038,170.87777709960938,3.4688294983328514,33.66273819362835
17,-3.15297292,-0.2503510449999995,1.1885294550000003,4.144405533482038,9.632434844970703,1.5463935507380586,42.474136452857664
18,-2.849975315,-1.1826762899999994,1.3215444650000001,4.144405533482038,4.570533752441406,0.056241303570205854,47.10991884392829
19,-2.514901505,-2.099590645,1.2963680100000001,4.144405533482038,121.45105743408205,0.0,46.502145524816655
20,-2.207531255,-2.7752712500000003,0.7429594500000003,4.144405533482038,78.3577880859375,87.39127231178267,44.09024410781142
21,-2.0542668500000003,-2.9522296750000003,0.20753352000000022,4.144405533482038,-30.627921136662188,,27.82701620987747
22,-2.2735491800000003,-2.467734835,-0.7408216299999998,4.144405533482038,61.13528060913086,35.407012723499754,51.77566910276877
23,-2.6670398800000004,-1.519275445,-1.4705468749999997,4.144405533482038,79.38121032714844,19.255261439623187,59.98694262032512
24,-3.1339168550000003,-0.74144056,-1.8272020899999997,4.144405533482038,15.402360916137695,32.82694167154396,46.41829337993472
25,-3.511166695,-0.10268394000000036,-2.0164900699999997,4.144405533482038,174.14208984375,83.91008845090714,36.45757951007135
26,-3.60802394,0.4223536499999998,-1.0027151224999997,4.144405533482038,153.072265625,88.08393641533351,54.56040445868503
27,-3.3695961,0.40623538500000045,0.6679075325000005,4.144405533482038,6.514674186706543,7.764837403085397,80.36322994585831
28,-2.859738195,-0.04718333000000019,2.1278297950000002,4.144405533482038,5.7006683349609375,10.261978350989473,76.73786441089878
29,-2.3823342499999995,-0.8381729200000003,2.9292456100000006,4.144405533482038,161.99649047851562,2.1628224321251643,58.24038010395508
30,-2.096460535,-1.8616530450000002,2.5811814050000006,4.144405533482038,121.97118377685548,2.377614065962643,53.24789155120582
31,-1.98631199,-2.62483233,1.2523883700000005,4.144405533482038,80.30145263671875,9.436076741802406,73.1578954791419
32,-1.9794956299999997,-2.91991816,0.22423221000000043,4.144405533482038,65.56952667236328,0.0,50.9374076614248
33,-2.293055055,-2.67175295,-0.31443305999999954,4.144405533482038,46.11434173583984,83.92819911918266,31.94616210735927
34,-2.746653195,-1.7873606549999992,-0.9432991799999995,4.144405533482038,66.1753158569336,3.732252350417806,56.00804932737195
35,-3.193527035,-0.7022156499999994,-1.7019228549999996,4.144405533482038,14.87630558013916,84.42472644264994,66.54318140112134
36,-3.49985224,0.03653856000000033,-1.4357825549999998,4.144405533482038,162.52267456054688,87.70724947574753,40.13648973098432
37,-3.4774655149999996,0.18298423500000016,-0.01512072499999978,4.144405533482038,168.21875,3.933573516686557,68.0173970076387
38,-3.203995495,-0.20861769500000005,1.2246926000000002,4.144405533482038,4.242857456207275,9.830280217373769,63.268405749917854
39,-2.792513965,-0.9466592899999999,1.9866523750000002,4.144405533482038,18.36432838439941,2.963406177681333,54.181293560421565
40,-2.3283295299999995,-1.776157065,2.4711500100000006,4.144405533482038,16.731191635131836,5.060895981144855,50.80467479755473
41,-1.9909855999999997,-2.6684790849999995,2.0423777100000002,4.144405533482038,-32.67612529652015,,49.804269952633305
42,-1.7973471299999995,-3.22783214,0.6807925700000003,4.144405533482038,0.17639917638227967,,70.6992254392585
