frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
1,-0.8128813800000003,-2.5799276199999994,3.09489007,4.137808920150351,85.89232635498047,28.185231370542592,-4.452607833079592
2,-0.8479395350000001,-2.44837245,2.4266163616666665,4.137808920150351,154.10881408866834,,32.47624585372035
3,-1.1050167599999998,-2.25098129,1.090068945,4.137808920150351,30.531078338623047,16.029158682862203,65.48979887428672
4,-1.452733355,-1.9149875599999997,-0.2464784716666667,4.137808920150351,16.799774169921875,11.771646593308748,67.68202322371457
5,-1.568952715,-1.3863331850000002,-0.99441997,4.137808920150351,15.844219207763672,24.709658945465247,43.96450002589987
6,-1.58293477,-0.7950380750000003,-0.934547595,4.137808920150351,9.85455322265625,19.11757177789664,28.308717048061382
7,-1.544848375,-0.22726032000000007,-0.885146685,4.137808920150351,171.41571044921875,31.98808052816927,27.199714987242437
8,-1.4639845299999998,0.14143938499999997,-0.98463286,4.137808920150351,159.88185119628906,0.0,18.58826665925225
9,-1.3725017349999997,0.5137571699999999,-0.9459777,4.137808920150351,136.7562255859375,0.0,18.34933477344589
10,-1.1651917049999998,0.9087336399999999,-0.808582175,4.137808920150351,157.0660400390625,87.84330833570658,22.22648777735141
11,-0.6287510250000001,1.1785758400000006,-0.43701477250000004,4.137808920150351,111.34783172607422,87.65249965167975,33.62612061912339
12,0.016402569999999894,1.1964635600000006,0.1273331425,4.137808920150351,78.03815460205078,0.0,40.82570943219336
13,0.492450995,0.9468681750000001,0.47018081500000003,4.137808920150351,14.665898323059082,0.0,30.35931778191915
14,0.7914628750000001,0.5496380849999998,0.640306495,4.137808920150351,178.0370635986328,14.042997697674586,25.02346272144286
15,0.8539264200000001,0.09310767999999969,0.57493572,4.137808920150351,149.5688934326172,11.281734420116212,22.16179647627032
16,0.7672422049999996,-0.26768701500000036,0.54655219,4.137808920150351,133.0464324951172,6.980712559120453,17.72123454629588
17,0.5568869149999998,-0.6375871300000004,0.554504745,4.137808920150351,112.61358642578124,6.002561048192015,20.266852747032498
18,0.20620642499999997,-0.8933517550000003,0.5053428,4.137808920150351,87.018798828125,1.394102738993024,20.80081796229925
19,-0.2171057649999999,-1.0645407900000001,0.35631089,4.137808920150351,63.86720275878906,16.57277818635385,22.872485233072773
20,-0.6746710949999999,-1.0965834049999996,0.090618825,4.137808920150351,40.80515670776367,12.392369605517299,25.241914975905043
21,-1.0696424150000001,-0.7534664649999998,0.0320182628355,4.137808920150351,17.74302864074707,0.0,25.069771302504286
22,-1.182666565,-0.1392057499999999,0.0003765728355,4.137808920150351,174.82418823242188,0.0,29.779685394249476
23,-1.0207733449999998,0.5734442299999998,0.15622037,4.137808920150351,139.90748596191406,87.75885092691925,35.58282783469324
24,-0.7804797049999999,1.045023455,0.331247805,4.137808920150351,124.0821533203125,87.96890619450471,26.545754872781956
25,-0.5732560799999997,1.201490325,0.41931774,4.137808920150351,88.27493286132812,0.0,13.056637968829282
26,-0.271809325,1.2535179799999994,0.683994655,4.137808920150351,52.57770919799805,19.617456966900523,19.262531175802
27,0.12471211499999946,1.14632319,0.85712741,4.137808920150351,30.14752578735352,3.0766118712638364,21.226290026565007
28,0.47692462499999966,0.8014797100000002,0.891398125,4.137808920150351,9.962129592895508,11.25322030283066,23.529070156221128
29,0.7168025600000001,0.39070512499999976,0.825724785,4.137808920150351,166.56004333496094,0.24818859463650986,22.866573995198195
30,0.75553633,-0.009711065000000296,0.69515687,4.137808920150351,152.28309631347656,7.54031219131606,20.140178285221072
31,0.6446430900000002,-0.41330393500000007,0.69271139,4.137808920150351,129.4071502685547,7.2964113281193175,19.931316063202093
32,0.5336025450000004,-0.7566001,0.5498595000000001,4.137808920150351,113.70011138916016,14.863901118596166,18.47894689884128
33,0.19367927500000004,-0.9878630100000003,0.42530028500000006,4.137808920150351,81.70921325683594,13.800155240189389,20.456544344273944
34,-0.3350734400000004,-1.0295308850000007,0.26951275500000005,4.137808920150351,58.7970085144043,5.659772903976534,26.323704427913192
35,-0.726789975,-0.7643486200000003,0.11430275000000006,4.137808920150351,40.269798278808594,6.0510992519921025,23.7070950618148
36,-0.9622046099999997,-0.4166094250000003,0.06953502000000006,4.137808920150351,100.16256947134983,,20.11005703660194
37,-1.1127171000000002,-0.1808527950000003,0.0,4.137808920150351,55.23306616551421,,13.724724635013022
38,-0.9460875800000004,0.27452774000000035,0.13982325000000004,4.137808920150351,156.16224670410156,85.74643739922611,24.03169533290199
39,-0.7104139049999998,0.6815520800000003,0.41946975,4.137808920150351,135.0,88.11863728476334,26.056499722408628
40,-0.5282690099999998,0.6465097650000002,0.6991162500000001,4.137808920150351,24.07489776611328,87.6334725841212,15.979500159438999
41,-0.1750104750000001,0.5294751950000003,0.792445975,4.137808920150351,19.822490692138672,7.4249168889756545,18.269779806593746
42,0.06741745500000018,0.42031208499999995,0.8765898950000001,4.137808920150351,6.110007762908936,6.22945754119122,13.279490358319388
