frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,0.7482256599999992,-0.12282640000000011,-0.9068445,4.546918773969436,41.57852554321289,85.56767097083146,
1,0.6562422149999998,0.19625008499999952,-0.887822615,4.546918773969436,59.52975845336914,84.25592806199043,15.838798880725548
2,0.5510983100000004,0.7461237499999998,-1.3514440749999999,4.546918773969436,45.49851608276367,0.0,34.61354991362388
3,0.5425840200000001,1.2643181449999998,-2.316730765,4.546918773969436,15.333812713623049,0.0,52.17223173538961
4,0.63647191,1.7605710599999993,-2.8111564749999998,4.546918773969436,157.6673583984375,9.58875401006664,33.656214254162855
5,0.6813622799999997,1.989195755,-2.87527696,4.546918773969436,164.79254150390625,5.808120368600299,11.507252280840557
6,0.6631518549999988,2.020892695,-3.20677909,4.546918773969436,20.42171859741211,4.095214620190529,15.881504079699678
7,0.5249039999999994,2.0069835950000003,-3.21812021,4.546918773969436,165.7913055419922,14.728744398515488,6.638469873585802
8,0.32106670999999976,1.9869799600000007,-3.06563153,4.546918773969436,6.9538445472717285,0.0,12.159426951967172
9,0.2525538150000002,2.141192225,-3.01959159,4.546918773969436,169.79898071289062,4.498407330376219,8.329266427060572
10,0.15594329000000062,2.569524665,-2.60627809,4.546918773969436,170.65924072265625,6.111621325769042,28.715127602732714
11,0.2245203650000005,2.9708368500000004,-2.443753565,4.546918773969436,5.044703483581543,1.3560975319090873,20.874775449062106
12,0.3667530400000003,3.1770925950000004,-2.363791245,4.546918773969436,129.24069213867188,3.662080741327605,12.52349617595896
13,0.5239413300000004,3.2262516,-2.16498991,4.546918773969436,149.89610290527344,3.360926502275904,12.293347304312032
14,0.6662083000000005,3.5276651000000006,-2.29014362,4.546918773969436,84.79914093017578,83.8053604848246,16.95354730217171
15,0.8628957150000001,3.8096514350000006,-2.460977335,4.546918773969436,71.96296691894531,82.91896936353005,18.281397712658077
16,1.0971950899999996,3.78229654,-2.367955975,4.546918773969436,73.28304290771484,82.68370441417223,12.074735230601041
17,1.3232929549999994,3.7080621799999998,-1.6940091000000002,4.546918773969436,168.46361252262164,,34.03464205191366
18,1.49522179,3.59750185,-0.5646697,4.546918773969436,150.84478225875503,,54.651868564266124
19,1.8078465500000003,3.47995404,0.038767645,4.546918773969436,69.44241333007812,88.51091792980944,32.84293542184665
20,2.2686532,3.1179297099999994,0.34090209,4.546918773969436,46.02696990966797,87.52791536743496,31.39571179218487
21,2.5728645150000005,2.747159404999999,0.549742245,4.546918773969436,25.92732810974121,87.33978078296188,24.909330072903032
22,2.83354438,2.2950162149999995,0.8007542799999999,4.546918773969436,32.240234375,0.0,27.577739963318848
23,2.99343994,1.61657195,1.4471930499999999,4.546918773969436,3.696892738342285,1.7453427458413588,45.269069450676746
24,3.13291725,0.8520836200000002,2.120417335,4.546918773969436,177.29632568359375,9.536257596405733,48.960330664130645
25,3.1774720949999997,0.16933869000000001,2.35686557,4.546918773969436,178.5991668701172,7.268559225509337,34.47150525545166
26,3.147046645,-0.42679154499999994,2.22868846,4.546918773969436,160.08460998535156,7.032448149845772,29.07205594334208
27,3.0832133750000006,-1.0517066750000001,1.97882844,4.546918773969436,169.7899627685547,7.936105250313912,32.1921539312087
28,3.001195295,-1.69693255,1.43678481,4.546918773969436,151.173828125,10.11434820841787,40.31774849403263
29,2.957807815,-2.181177995,0.88763024,4.546918773969436,158.6363067626953,3.2742700725330285,34.926124372225075
30,2.7885383699999995,-2.6705389550000005,0.421899305,4.546918773969436,144.53604125976562,87.60938069177143,33.16390950146104
31,2.47878885,-3.118314755,0.09041909,4.546918773969436,34.224667988109346,,30.35418529541787
32,2.2039063500000005,-3.276132255,0.0,4.546918773969436,121.71747589111328,88.82287304697769,15.695686247425245
34,1.8063614000000001,-3.34344441,-0.22230197,4.546918773969436,113.68877410888672,87.91176322478509,10.96249738135614
35,1.5203325049999998,-3.45317203,-0.8969222975,4.546918773969436,105.77594757080078,23.1397212670754,35.28199535835671
36,1.30862226,-3.307932075,-1.8015590125,4.546918773969436,124.5469741821289,0.0,44.779212927579465
37,1.07830818,-2.883892215,-2.52051554,4.546918773969436,80.35437774658203,13.057933998293702,41.232509980008835
38,0.8748628049999998,-2.56706562,-3.06187887,4.546918773969436,20.64072608947754,0.2229974105170038,31.401264001628032
39,0.68101798,-2.144243345,-3.464880265,4.546918773969436,71.88002014160156,9.842430190295365,29.306597927047104
40,0.53772777,-1.6290590699999998,-3.729657405,4.546918773969436,16.43406867980957,0.0,28.414404037664514
41,0.2730209349999999,-1.10435267,-3.805417635,4.546918773969436,37.22643661499024,15.799284744003465,28.217093577233054
42,0.08178438500000018,-0.5489021149999997,-3.771549685,4.546918773969436,40.07297134399414,12.217377527728425,28.020229780786185
43,-0.07624981499999972,0.0439694300000002,-3.813465045,4.546918773969436,5.299876689910889,3.463902313875256,29.285844933671278
44,-0.1932424450000001,0.7002549900000004,-4.03348592,4.546918773969436,33.48104476928711,10.86632027094736,33.428679866009055
45,-0.17737031000000014,1.3776659300000005,-4.088652695,4.546918773969436,18.606595993041992,10.528275053359287,32.373279180666785
46,-0.2859433450000002,2.0587514700000002,-3.6167993849999993,4.546918773969436,17.294355392456055,12.037522545296762,39.792863991934965
47,-0.34351640500000036,2.7338991900000003,-3.0706019799999993,4.546918773969436,13.09153175354004,12.67580779243068,41.444187157892834
48,-0.21576344999999986,3.21891274,-2.95462504,4.546918773969436,154.73719787597656,1.635509476109904,24.513849656026522
49,-0.09022194999999966,3.576905455,-2.8177220099999998,4.546918773969436,98.23126983642578,83.7193454028807,19.205411406637214
50,-0.03410553499999969,3.88534882,-2.3818685649999995,4.546918773969436,96.65861511230467,83.39228284975471,25.566355219140167
51,0.20465310500000022,3.922440415,-2.30176833,4.546918773969436,84.55108642578125,19.435510596588326,12.121598781095718
52,0.6681003599999995,3.8010121350000006,-1.8093299174999995,4.546918773969436,100.73544311523438,88.63056989682838,32.716184025339025
53,0.9899939899999994,3.79156271,-0.6031099724999995,4.546918773969436,5.002239227294922,88.69503051550566,59.45083825035112
54,1.0068447899999997,3.752093805,0.0,4.546918773969436,158.65227467586962,,28.792138904600154
55,1.2383680899999998,3.44692096,0.44931109000000047,4.546918773969436,67.91307830810547,87.33784158345824,28.115971339537563
56,1.7346662550000005,3.0417430049999994,1.1878048450000005,4.546918773969436,52.44963455200195,0.0,46.556090325832756
57,2.0924434250000004,2.660919845,1.5835368100000005,4.546918773969436,24.979440689086918,0.0,31.212626474673954
58,2.4711065400000005,2.1889392500000007,1.8109135650000003,4.546918773969436,35.793060302734375,2.7341761558671944,30.78163989656765
59,2.8380756600000008,1.5911607800000005,2.077887995,4.546918773969436,13.112996101379396,1.5648108722046505,35.739063801568214
60,3.1116567250000005,0.9549670200000002,2.185416505,4.546918773969436,11.008152961730955,1.9453806349458609,33.37247633208854
61,3.2638435100000005,0.34298403499999974,2.0049656400000004,4.546918773969436,5.471017360687256,10.508271501794034,31.23484688893959
62,3.341106035,-0.3029128700000001,1.5228459400000003,4.546918773969436,167.3817138671875,6.217261184843952,38.55648490020209
63,3.3205749350000002,-1.0054729699999996,0.9950069400000003,4.546918773969436,162.76368713378906,2.180664695876207,41.856742782101755
64,3.27334607,-1.5781826149999998,0.5885040050000002,4.546918773969436,168.4486846923828,0.0,33.51892345781092
65,3.2030691849999995,-2.1198474700000003,0.1847763850000002,4.546918773969436,145.63035583496094,86.87087407736449,32.34366364390507
66,3.0214928699999994,-2.54415659,0.0,4.546918773969436,154.86187744140625,87.4147818627251,23.673444461001484
67,2.7029583099999996,-2.903978375,0.0,4.546918773969436,44.32547636508562,,22.88371386512086
68,2.435265005,-3.281026615,0.0,4.546918773969436,85.18304443359375,89.34340043035063,22.019630534224802
69,2.259919880000001,-3.3613953949999997,0.0,4.546918773969436,44.68443209180923,,9.185053132289383
70,1.9256760400000004,-3.48484722,-0.5263469524999997,4.546918773969436,110.93516540527344,13.170026223828204,30.26715559255571
71,1.4331350200000004,-3.70027339,-1.5790408574999997,4.546918773969436,101.9952392578125,37.889831647913056,56.286631785440775
72,0.8173946050000009,-3.7593248599999995,-2.234215635,4.546918773969436,96.17430114746094,24.155224812893817,42.90677876570581
73,0.3964858800000002,-3.7304439350000003,-2.48835543,4.546918773969436,89.7973403930664,13.06139416682706,23.45378521358444
74,0.09227223499999981,-3.6073242950000006,-2.7281251299999996,4.546918773969436,79.54269409179688,84.13147698835428,19.354310493655408
75,-0.29136738000000006,-3.1211108550000004,-2.7198007949999994,4.546918773969436,91.32278442382812,0.0,29.49507657086229
76,-0.6016803300000002,-2.681804905,-2.7083588499999998,4.546918773969436,31.700708389282227,16.881876127659318,25.61775367366457
77,-0.8607431500000002,-2.2779102449999997,-3.0084928699999995,4.546918773969436,54.33088684082031,2.7347244179151535,26.951071440686203
78,-1.164448535,-1.6624196499999995,-3.1788180699999997,4.546918773969436,23.380001068115234,0.0,33.674320782996176
79,-1.4878997299999996,-1.0186385299999996,-3.27688773,4.546918773969436,43.80894470214844,11.200050423826623,34.62440072020493
80,-1.7182852799999995,-0.24196874999999984,-3.458155275,4.546918773969436,7.21071720123291,1.9891516473462822,39.531019757828496
81,-1.8721219549999994,0.5049199500000001,-3.758177765,4.546918773969436,14.871753692626951,2.2527732723494265,39.02211557578993
82,-1.8035662499999998,1.3010629100000002,-3.70498994,4.546918773969436,16.225065231323242,1.8117899598604912,38.13606271373276
83,-1.6251662050000002,2.0671390649999997,-3.2385936749999997,4.546918773969436,176.3715057373047,23.365458310056866,43.545392359472935
84,-1.38900024,2.7035435299999997,-3.119497535,4.546918773969436,160.1637420654297,20.817987705205212,32.818089166670156
85,-1.1271321449999996,3.2405492450000004,-3.0066046799999997,4.546918773969436,127.59122467041016,35.38097889800933,28.953588392414765
86,-0.8208779699999993,3.60222476,-2.7505367499999998,4.546918773969436,105.0788345336914,25.70645304738018,25.651227029918708
