frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,1.7465850500000002,0.9356834599999999,3.85319527,4.372871456568466,163.5896453857422,12.262375774012282,
1,1.9471096700000006,0.43204325999999993,2.9636900612500003,4.372871456568466,135.7884521484375,22.78943019192858,49.60348651604811
2,2.243356275000001,-0.006164685000000336,1.1846796437500002,4.372871456568466,95.75979614257812,86.1158054694423,88.38005848799641
3,2.3116652600000007,0.12052616999999977,-0.5943307737499994,4.372871456568466,116.43203735351562,86.44246566478607,84.99159296487636
4,2.1885422500000002,0.256439485,-2.3733411912499998,4.372871456568466,101.87298583984376,2.8232228480730437,85.16370484032429
5,2.0423148849999997,0.32400735,-3.57389899,4.372871456568466,41.03697204589844,0.3037833706199474,57.68172283483645
6,1.9147100649999995,0.45650952000000045,-3.902707875,4.372871456568466,61.323238372802734,1.0526002098855867,17.941394768842223
7,1.5930941050000005,0.8368785250000004,-3.6927244349999997,4.372871456568466,58.88132858276367,1.7699233513973858,25.74118746085514
8,1.1083455100000004,1.2432376200000004,-3.771702075,4.372871456568466,66.90425872802734,1.1797082120461293,30.35490681078265
9,0.6809971250000002,1.5500209600000003,-4.060285005,4.372871456568466,65.37220001220703,9.329396030823615,28.572332023456084
10,0.013367245000000416,1.8380781400000004,-3.5379689,4.372871456568466,80.36327362060547,10.588854955468848,42.63223284099104
11,-0.9990423499999999,2.091377670000001,-3.1422625650000002,4.372871456568466,92.71841430664062,22.37315274008843,53.148432535350146
12,-1.8911580199999998,2.3055045150000004,-3.062655845,4.372871456568466,91.83880615234376,8.780078088116316,43.852409244528076
13,-2.2637666900000006,2.42872724,-2.619522090625,4.372871456568466,123.05396270751952,39.43589508846675,28.18744293454775
14,-2.429861645000001,2.391705925,-2.109418671875,4.372871456568466,116.01830291748048,42.26630719100501,25.60663576399986
15,-2.9132246200000007,1.7659461650000003,-1.599315253125,4.372871456568466,-68.52263605306673,,44.80799401914103
16,-3.0278086500000008,1.0177686850000005,-1.089211834375,4.372871456568466,160.66488647460938,82.83726754800801,43.46407642554062
17,-3.00344487,0.44526061000000006,-0.5791084156249999,4.372871456568466,6.016582012176514,2.7361881484037065,36.53236342177092
18,-3.01450002,0.006613649999999804,-0.06900499687499995,4.372871456568466,158.8031463623047,82.83630155476577,32.040891874400664
19,-2.708564905,-0.7138002499999998,0.44109842187500004,4.372871456568466,23.184329986572266,27.17861107751709,44.487455994584494
20,-2.3227455299999997,-1.7377143849999994,0.951201840625,4.372871456568466,45.25862503051758,24.05245803761892,57.488286173466825
21,-1.732542735,-2.297264545,1.38531446,4.372871456568466,55.82387161254883,7.715144346647102,43.89973855888508
22,-0.9723437100000005,-2.6664162300000003,1.826094755,4.372871456568466,47.14606094360352,5.232312782264711,45.38729263183715
23,-0.19913320000000034,-2.92607232,1.526258945,4.372871456568466,80.48116302490234,8.787284205640118,41.38139872647943
24,0.4549778799999995,-3.0884017599999996,0.644513935,4.372871456568466,87.74302673339844,0.0,52.848270699613586
25,1.1770856949999988,-3.144813955,0.16216206,4.372871456568466,113.74583435058594,88.07428980716541,41.439116434232794
26,1.8211540699999995,-3.04893179,0.0,4.372871456568466,148.28253173828125,88.70819108409229,31.954970973861016
27,2.2160994350000003,-2.7441633,-0.4835969525,4.372871456568466,125.44029998779295,82.23532117236797,33.085188138315544
28,2.47502141,-2.303152375,-1.4507908575,4.372871456568466,142.61660766601562,0.0,52.0987043979646
29,2.541164955,-1.7296300549999999,-2.339152595,4.372871456568466,20.7838191986084,4.285099370530744,50.45123814381036
30,2.3504857999999995,-1.01090372,-3.148682165,4.372871456568466,47.83473205566406,32.32313344994511,52.34336767353504
31,1.775754544999999,-0.22988578499999957,-3.78819889,4.372871456568466,66.72517395019531,1.8515167380494761,55.313714082303626
32,0.9129981999999996,0.47388814000000057,-3.8976598199999994,4.372871456568466,80.02427673339844,2.7417116596879287,53.27437096898359
33,0.09810313000000015,0.9133223450000005,-4.010825345,4.372871456568466,115.75088500976562,13.374971288499022,44.41514194222363
34,-0.719883125,1.0265679200000002,-4.16919346,4.372871456568466,113.77011108398438,19.294409658988428,40.0398478807036
35,-1.8224333050000006,1.1112626100000003,-3.53105038,4.372871456568466,101.6780242919922,18.72959798985282,60.79624124025739
36,-2.5572171,1.0763781650000004,-2.4149410600000003,4.372871456568466,116.3387222290039,40.93595848590048,63.65340111984122
37,-2.916938835,0.9012220950000001,-1.4876134699999999,4.372871456568466,143.9879608154297,0.0,48.093253958706654
38,-3.0515579500000003,0.5083031300000003,-0.93195045,4.372871456568466,131.2476043701172,27.4600432185582,33.03502610954005
39,-3.172603865,-0.3379087649999999,-0.5591702700000001,4.372871456568466,-87.78083711921349,,44.408221424754245
40,-3.309703745,-1.2787179699999998,-0.18639009,4.372871456568466,23.32921028137207,87.54469833811667,48.62936320559172
41,-2.9030001,-2.0302714799999997,0.156303975,4.372871456568466,41.13269805908203,0.0,43.84263126434158
42,-2.4147609299999995,-2.40267838,0.41607474499999997,4.372871456568466,51.85121536254883,0.7167674748017222,31.749631355950545
43,-1.7730961099999996,-2.62137904,0.62084875,4.372871456568466,66.69775390625,4.562705537162884,33.72209060296359
44,-0.9169226899999998,-2.82943765,0.95970828,4.372871456568466,67.07112884521484,3.8002080719219076,44.9526606978142
