LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID131537,131537,7,0.9900000095367432,12.135151636503002,8.221515233730289,0.0,0.8466608189046383,29,0.6826694029194791,1,,5354.652892561983,5547.0,4040.0,6331.0,647913.0,526.6400685911868,-0.9768577135666866,-858.3659197034459,-0.0012052732845537397,0.005322674944964843,0.7523314222445312,0.6286103512287348,-1.474223375988559,1.196816789246249,1.4641000292820001,5.342433161343823,0.6446179852432102,0.9527559055118112,4.415233973487183
ID131477,131477,7,0.9800000190734863,9.66798433091405,7.1617680896356815,0.0,0.759075216948986,26,0.7550028844835753,1,,5764.959459459459,5751.0,5370.0,6251.0,853214.0,196.07921758762166,-0.9740291666639126,-2205.366455350524,-4.900842620116909E-4,-8.208619569211303E-4,1.2305924225933913,0.48297884311958494,-0.07594463226197938,2.5479220055374108,1.7908000358159992,5.78684219782524,0.6720068175779086,0.9487179487179483,4.324322670476672
ID131030,131030,7,0.7099999785423279,9.176775792702433,7.252632471280296,0.0,0.1459760032594204,5,0.4539360185557377,1,,5662.018867924528,5653.0,5485.0,5809.0,300087.0,65.53727376493406,-0.9759438170156459,-7009.887284617053,-0.007916118243220572,-0.002005406259945092,0.6076173463523253,0.3669680440580427,2.88228972601786,1.655777270503204,0.647350012947,3.361520649745092,0.7199087599062205,0.9304347826086954,4.177978521072118
ID131098,131098,7,0.7099999785423279,11.857459134968197,7.608934502318949,0.0,0.23356160521507263,8,0.3427422732106054,1,,5696.645161290323,5692.0,5518.0,5858.0,176596.0,80.49908835388416,-0.9758674100238957,-5723.281175526628,-0.025789182279177172,0.07527822417097207,0.5043416808048564,0.31200186114609724,2.016832128528661,1.6164701035827944,0.36905000738100024,2.707852763437432,0.6324773678864248,0.8840579710144931,4.45740850290052
ID131419,131419,7,0.9700000286102295,7.473015947746017,8.083690557027364,0.0,0.6714896149933338,23,0.6966313674976977,1,,5271.264,5467.0,3683.0,6139.0,658908.0,603.5400960034642,-0.9776752322878447,-764.9733401753875,-0.001982315512781112,0.0019193937194650567,0.8796262586961537,0.5630149745326467,1.9568438600852291,1.5623496682771592,1.5246000304920002,4.881120820177265,0.8041307553632568,0.940298507462687,3.953134543272192
ID131356,131356,7,0.9900000095367432,9.463517777103212,9.30716713596108,0.0,0.5839040130376816,20,0.9236440107085907,1,,5199.277272727273,5207.0,4655.0,5714.0,1143841.0,234.10611189636043,-0.977910697577961,-1966.4251405754758,-0.10964749231884749,0.05609801867182879,1.2890844569533724,0.7838761550632712,-0.03585173616914182,1.6445001530239465,2.6801500536029996,8.682641474322358,0.4467506949768489,0.7651122625215889,5.303618949181852
ID131235,131235,7,0.9800000190734863,10.43543102957611,6.786052032372561,0.0,0.4087328091263771,14,0.711673229460624,1,,5762.32824427481,5724.0,5208.0,6389.0,754865.0,248.20715426210768,-0.9745098569691975,-1775.1197579232344,0.012730027316687686,0.013850458748289367,1.0727913465818046,0.5105251366852694,0.1187089290055845,2.1013487279925323,1.5911500318229999,5.612206523526896,0.6348245410327663,0.8915254237288136,4.449160556021491
ID131296,131296,7,0.9900000095367432,11.973586985903793,8.332522942843113,0.0,0.49631841108202934,17,0.8787694321156712,1,,5243.218905472637,5436.0,3830.0,5967.0,1053887.0,523.452473335255,-0.977340148233796,-864.0510543417181,-4.2159149761282553E-4,-0.010617662603842866,1.1383002299436702,0.707673563447325,-1.5568285508815836,1.6085103199257753,2.4260500485209997,7.050752133263346,0.6132516495061973,0.8736383442265797,4.52674019416812
ID131169,131169,7,0.699999988079071,10.701461012364334,6.714300478665589,0.0,0.32114720717072487,11,0.39495286154694664,1,,5685.75,5689.0,5533.0,5878.0,227430.0,78.97508532799507,-0.9748774311628321,-5587.44966010333,-0.009358961051932428,0.004162004402158044,0.47131396949668863,0.36882365983363796,0.07129694370427209,1.2778843139002527,0.49005000980099933,2.882011548607076,0.7414106714389809,0.9101123595505618,4.116949270907291
ID131495,131495,7,0.9900000095367432,10.851347330735642,7.2167639610564915,0.0,0.7882704176008701,27,0.6798426023592394,1,,5780.760330578512,5769.0,5232.0,6385.0,699472.0,234.2857594474957,-0.9746786893585516,-1899.5221288965404,0.023890853443045618,0.010348070625879353,1.1578777793383213,0.41868970379354403,0.22907458496012723,2.765479468081859,1.4520000290399993,5.511273085597765,0.6007207410325254,0.9195402298850578,4.573709938434109
ID131375,131375,7,1.0,8.549166752158332,8.992129719550922,0.0,0.6130992136895657,21,0.8732736344189389,1,,5170.903553299492,5204.0,4720.0,5678.0,1018668.0,213.24876686382572,-0.9776280078012113,-2119.233841556364,0.008454074897703298,0.02711207828414136,1.2400676069994967,0.6571219404924972,0.6614859825235772,1.887119468374615,2.395800047916001,6.654044139079007,0.6799689451206565,0.9145496535796767,4.2989301906879565
ID131055,131055,7,0.7300000190734863,10.189790017864294,7.015196148583347,0.0,0.17517120391130447,6,0.4787141183852468,1,,5679.950819672131,5688.0,5464.0,5817.0,346477.0,81.41998653678513,-0.975070804666983,-5457.219689033266,0.01687971443325845,0.008901503328330741,0.6027688515192833,0.4484327793450211,0.35618310921906926,1.3441676864025969,0.7199500143989997,3.3026417088501776,0.8294482328260206,0.9916666666666665,3.892335694231859
ID131312,131312,7,1.0,11.438312527214377,8.920969405806625,0.0,0.5255136117339134,18,0.9594375322371496,1,,5261.004237288135,5314.0,4626.0,5819.0,1241597.0,301.197418794305,-0.9774424134520726,-1513.7213950804992,0.014825016570405148,0.029295325770145503,1.2501770961217402,0.7867165740878818,-0.954780838759487,1.589107357463765,2.891900057838,9.658527800502453,0.3895572358474249,0.7492163009404389,5.679620188240651
ID131440,131440,7,1.0,8.005853738595167,7.524715522401667,0.0,0.7006848156452179,24,0.6882881758988365,1,,5587.644628099173,5478.0,4897.0,6574.0,676105.0,407.9287695072947,-0.9755081943955972,-1091.15024831722,0.01784247934133501,-0.004660537888205807,0.9588344362472382,0.5195837239860154,2.454889652403592,1.8453896686591462,1.488300029766,5.153055777946569,0.7043210489471872,0.9077490774907749,4.223958067507677
ID131255,131255,7,1.0,11.103994363913461,6.968721334054999,0.0,0.4379280097782612,15,0.6684158624562733,1,,5688.298245614035,5570.0,4876.0,6924.0,648466.0,462.7961941740962,-0.974881752960075,-954.0808744827407,0.01618401830068302,-0.0012471439486635906,0.8039765998853334,0.5958462656625036,0.30135845298382513,1.3493020703778615,1.4036000280719996,4.710867859583601,0.7947881575851764,0.939271255060729,3.9763008706587253
ID131124,131124,7,0.75,11.842654439414188,7.565329293760273,0.0,0.2627568058669567,9,0.39495286154694703,1,,5681.341463414634,5669.0,5549.0,5909.0,232935.0,94.37017795789556,-0.9750639818331224,-4708.169856412922,-0.0213268906723339,0.0043847522312621245,0.4809831009760754,0.3665316721307171,2.56538039413486,1.312255222529695,0.4900500098010003,2.7776548747066356,0.7981668739305209,0.9310344827586208,3.967875915272618
ID131194,131194,7,0.8299999833106995,9.914712033303523,6.4033128212347865,0.0,0.35034240782260895,12,0.3949528615469469,1,,5691.951219512195,5689.0,5499.0,5917.0,233370.0,84.49495583155014,-0.9750493555871454,-5265.082912153695,-0.014065193627570105,0.019226678113200366,0.44247394570169996,0.4122869237238045,0.438890191019222,1.0732184802400333,0.49005000980100005,2.802975048808642,0.7838118094762484,0.9529411764705878,4.0040457468469866
ID131517,131517,7,1.0,11.706907023975935,7.578438514222803,0.0,0.8174656182527542,28,0.6538516778933041,1,,5665.045454545455,5591.0,4927.0,6913.0,623155.0,464.4878878021784,-0.9747737589918246,-942.5627874012397,0.004414176884900827,0.007979221350014972,0.9059272377862353,0.4942161244243349,0.4607785958731037,1.8330588441270776,1.3431000268619993,5.038413172426067,0.6648607028720649,0.9098360655737702,4.347500091536742
