LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID123795,123795,0,1.0,13.17104374541756,4.867243039326622,0.0,0.02919520065188408,1,0.4539360185557378,1,,5192.87037037037,5220.0,5005.0,5486.0,280415.0,102.5344942043751,-0.9740872787344711,-3807.608887172861,-0.007762800786358516,0.014911663131100964,0.5365936553717061,0.41952296008690254,0.6362587993289147,1.2790567058845905,0.6473500129470005,3.036401632618989,0.8823290789346593,0.9907407407407405,3.773893461993887
ID123986,123986,0,1.0,14.311925709462209,9.296602034713525,0.0,0.5839040130376816,20,0.6298488859123678,1,,4812.384615384615,4790.0,4345.0,5507.0,500488.0,259.49810810587854,-0.9753160429896109,-1465.503014420824,0.04018233598478536,-0.015068240721696501,0.9833348035996324,0.4443685563638253,0.0026496428085673873,2.212881153531778,1.2463000249260008,5.190801810879866,0.5812508122460632,0.8512396694214882,4.649680863874249
ID123860,123860,0,1.0,16.807083501404286,7.043361181544772,0.0,0.20436640456318855,7,0.480721314267728,1,,5554.766666666666,5590.0,4986.0,6039.0,333286.0,221.09276883104647,-0.9722108323739119,-1757.9486900912195,0.046038193607424546,0.051345142668223535,0.7035421803412572,0.43661740942681304,0.5832388010115295,1.6113470630153301,0.7260000145200004,3.5109491595771254,0.7401119424082588,0.9836065573770493,4.120559844983228
ID124052,124052,0,1.0,11.781569697103727,6.268754107994964,0.0,0.7882704176008701,27,0.4453704183514271,1,,5292.72,5383.0,4596.0,5729.0,264636.0,272.82034456426317,-0.9739707588421002,-1451.8326971673355,-0.003084696207426387,0.042168559538147195,0.6275874579991687,0.3587380186282972,2.012217812759187,1.7494311319409868,0.6231500124629997,3.4252290224753414,0.6674569224472829,0.8879310344827585,4.339036577461227
ID123927,123927,0,1.0,12.470497637142753,6.028930408547994,0.0,0.4087328091263771,14,0.5079899899508609,1,,5150.955223880597,5150.0,4881.0,5351.0,345114.0,113.03169746309446,-0.9748492669738266,-3532.6803518151733,-0.004536328020804344,-4.6553636858756906E-4,0.7001831258472786,0.39400834354377395,2.8589095257079604,1.777076900325815,0.8107000162140005,3.613542525308407,0.7801959754572543,0.9571428571428573,4.0133134369105745
ID123993,123993,0,1.0,14.986882705999957,9.219196983383592,0.0,0.6130992136895657,21,0.6096511675015428,1,,4907.618556701031,4805.0,4326.0,5885.0,476039.0,423.9657131208394,-0.9754300302378824,-919.0974469345741,0.003787631053411189,-0.0011817239115987875,0.7584918723864491,0.5092204295775159,3.1058846024925257,1.4895157938100516,1.1676500233530005,4.627335880809237,0.6852680875358442,0.9146919431279626,4.282276230567125
ID123807,123807,0,1.0,13.496446675844822,4.654937153467565,0.0,0.05839040130376816,2,0.4518098428457569,1,,5172.33962264151,5162.0,4962.0,5416.0,274134.0,107.10256468167941,-0.9744787918929433,-3687.9779979980954,0.00610363696474603,-3.1401613800848648E-6,0.5050517139494436,0.44187222486541444,0.5750465880374103,1.1429813541760232,0.641300012826,3.0127233243611684,0.8878766057517194,0.9814814814814815,3.7620851883393236
ID124062,124062,0,1.0,11.482971896134796,6.727557386499548,0.0,0.8174656182527542,28,0.6033004613260996,1,,4940.884210526316,4882.0,4207.0,5982.0,469384.0,465.340069268905,-0.9738719741192128,-791.5156244917213,0.01700480001084616,-0.019528639925414096,0.7326048437555004,0.5516608319409795,1.720277705801567,1.3279986566707704,1.143450022869001,4.1043040758729425,0.8529979623639139,0.9593908629441625,3.838229465679903
ID123873,123873,0,0.9700000286102295,16.91668016916688,7.173320071733225,0.0,0.23356160521507263,8,0.4906341368483537,1,,5554.645161290323,5551.0,4920.0,6078.0,344388.0,274.6158626616157,-0.9717410973432739,-1391.0923866158944,-0.01978917972424918,0.020869581427717155,0.6215777776057337,0.4924362007958598,0.9373841469495319,1.2622503719287075,0.756250015125001,3.3722492655212597,0.8356721383712733,0.9920634920634922,3.877813967358987
ID123936,123936,0,0.9900000095367432,11.27364208804504,6.558580312499377,0.0,0.4379280097782612,15,0.3949528615469468,1,,5268.785714285715,5306.0,4767.0,5720.0,221289.0,252.60434074194467,-0.9736994492102802,-1544.400035779646,-0.018060628456832033,0.015237476752843891,0.6167394500086575,0.28356699168235233,-0.7965908180792821,2.174933853724132,0.4900500098009998,3.5986254666193283,0.47552895704879905,0.7941176470588236,5.140631201921226
ID124002,124002,0,0.9399999976158142,15.28563507349196,8.358545057130799,0.0,0.6422944143414497,22,0.3483156837488492,1,,5213.0,5156.0,4817.0,5641.0,166816.0,190.81861003446144,-0.9750293453244414,-2133.4612078930013,-0.0037033898421412665,4.0745087537343597E-4,0.4165006362741249,0.33245534825615713,0.03995309670052284,1.2528017324997607,0.38115000762300083,2.3234659476706327,0.8872237788163755,0.9999999999999997,3.763469021248223
ID124009,124009,0,1.0,14.635904101161334,7.4063560062669636,0.0,0.6714896149933338,23,0.47669847103954194,1,,5050.372881355932,5034.0,4864.0,5301.0,297972.0,97.60333132830166,-0.9744575937597776,-3948.1162841634064,0.008141156381270446,3.7161634714337753E-4,0.6176942733981647,0.38600710031866703,1.210005121378556,1.6002147962776567,0.7139000142780009,3.462899361025913,0.7481135385073361,0.9076923076923081,4.098464473998575
ID124072,124072,0,1.0,11.802885980545085,7.363793847957004,0.0,0.8466608189046383,29,0.7035084480170436,1,,4749.93893129771,4795.0,3860.0,5350.0,622242.0,334.2805996746583,-0.9760167000054888,-1156.525353708639,0.00848050682946867,-0.017037889669319524,0.9021689067138878,0.5915405249103904,1.060309663816272,1.5251176694116653,1.5548500310969997,5.010470726872609,0.7782897527024049,0.9483394833948339,4.018225226350084
ID123947,123947,0,1.0,11.150897547406382,6.74638468284846,0.0,0.46712321043014526,16,0.6128018405127785,1,,4983.377551020408,4981.0,4061.0,5862.0,488371.0,397.57490418699916,-0.9736562944376933,-926.538854576846,-0.0026459765110660007,0.009959319084965302,0.7004496882374858,0.5514101143623364,-1.5294746810676585,1.2702880668910148,1.179750023595,4.4663652954965425,0.7431754899403207,0.9420289855072463,4.112058106629985
ID123821,123821,0,1.0,13.931969836289436,4.7431818656136455,0.0,0.08758560195565224,3,0.4827201641129351,1,,5135.540983606557,5124.0,4948.0,5304.0,313268.0,94.99957434474672,-0.9738404551610574,-4024.872843798056,0.0029889119098171087,0.0012556227388961004,0.6135208621577352,0.41345075347636284,0.31153145275714134,1.4839031178420876,0.732050014641,3.3144303289272385,0.8373997540033952,0.9837398373983743,3.873811798211981
ID123884,123884,0,0.949999988079071,16.972195291673312,7.401300887021216,0.0,0.2627568058669567,9,0.39738336363523047,1,,5449.585365853659,5452.0,4872.0,5797.0,223433.0,214.09179989081275,-0.9724076839834442,-1794.1289291506268,-0.03692782101159913,0.033639794400485,0.5105939854414806,0.41270161460362625,1.170232423107781,1.2371989044236567,0.49610000992200176,3.2487833398506303,0.5906600543157369,0.9010989010989016,4.612497369743224
ID123891,123891,0,1.0,16.698229333648655,7.167760488344153,0.0,0.2919520065188408,10,0.4964868384868942,1,,5566.892307692307,5594.0,5090.0,6040.0,361848.0,232.95527488372923,-0.9708474820876158,-1591.641317614609,0.008714956420529303,0.008267680125437963,0.7135605399585626,0.3727551472456482,0.2520488713189353,1.9142875564058177,0.7744000154880011,3.6135425253084086,0.7452618273024517,0.9552238805970146,4.106298283151115
ID124019,124019,0,1.0,14.005273044536159,6.527846069177097,0.0,0.7006848156452179,24,0.5738532036484509,1,,5103.674418604651,5105.0,4880.0,5337.0,438916.0,97.95634584259702,-0.9747774612349398,-4027.1430989014525,0.0028982528868995304,-0.013503841809677413,0.7983977623469709,0.44694384240340806,0.7557222251015138,1.7863491709688737,1.0345500206909999,4.098859913088402,0.7738115475978817,0.9661016949152543,4.029835596775065
ID123828,123828,0,1.0,14.679315392271095,5.174121498769613,0.0,0.11678080260753632,4,0.4984224670303682,1,,5124.384615384615,5118.0,4926.0,5371.0,333085.0,103.7452848789543,-0.9754651348323505,-3927.6377227258904,-0.014078687661683015,0.03187443349007913,0.6178112963326923,0.47334536817592937,0.25196159400610585,1.3052019473930268,0.7804500156090001,3.3588587884106262,0.8693035757311491,0.9999999999999999,3.802062038494847
ID123956,123956,0,1.0,11.294259372201896,7.347222295694485,0.0,0.49631841108202934,17,0.43663681720946945,1,,4932.705882352941,4926.0,4614.0,5242.0,251568.0,183.47166474610154,-0.973779617374504,-1996.9531219866358,-0.013336700054787883,0.005411871694878447,0.5193219175769996,0.4116827800365525,1.1420534079229154,1.2614613551018337,0.5989500119790003,3.207814220838271,0.7314455889952015,0.9000000000000002,4.144898684723338
ID123897,123897,0,1.0,15.099891455346812,6.438985571636262,0.0,0.32114720717072487,11,0.4209171963620916,1,,5055.531914893617,5061.0,4863.0,5246.0,237610.0,83.32488825540186,-0.9748917927776041,-4711.53934409065,0.004356240363955833,-0.0016793711399393913,0.4693679462680396,0.4060198449417213,0.27212572766138693,1.1560221799882986,0.5566000111320001,2.8175750398237542,0.8810531171044188,0.968421052631579,3.7766251939139894
ID124026,124026,0,1.0,13.356822675534678,5.920083992054567,0.0,0.729880016297102,25,0.5173806182491888,1,,5161.8,5161.0,4948.0,5412.0,361326.0,113.3084286361787,-0.9743394855453869,-3459.504469094471,0.007552924351336961,0.005311364687916907,0.6357443224237085,0.44336410410446153,0.5013693978223117,1.4339102253391267,0.8409500168190004,3.8833033508938883,0.7007730838349759,0.8967741935483874,4.2346373695722885
ID123838,123838,0,1.0,15.1999631149625,5.694604995217623,0.0,0.1459760032594204,5,0.50988195176943,1,,5052.626865671642,5049.0,4758.0,5320.0,338526.0,104.7384673366339,-0.975229425778486,-3798.4965007737314,0.004266505320108063,0.0037463534460097613,0.6000718375700982,0.46523250279125306,0.6865598651807969,1.2898321462276394,0.8167500163350009,3.6113683931245872,0.786965022921499,0.9246575342465755,3.996015985040891
