LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID127436,127436,2,1.0,9.54071565096269,6.434608953234967,0.0,0.5255136117339134,18,0.8498032529490497,1,,5440.746031746032,5425.0,4269.0,6222.0,1028301.0,409.1554990356161,-0.9744823999361505,-1015.6269826593555,0.0022513386861624947,0.008528904212138089,1.006291250320572,0.7861064509476814,2.4332019319249683,1.2800953981581622,2.268750045375001,6.782236237308186,0.6197987402355073,0.8700696055684456,4.50276817012705
ID127440,127440,2,1.0,9.701825493843653,6.305461136372829,0.0,0.5547088123857975,19,0.9215566769428764,1,,5264.244343891402,5092.0,3918.0,7502.0,1163398.0,657.6570424463092,-0.9755482790396415,-638.7132062328801,-0.010822138785835335,0.02110855614855082,1.1595391471654926,0.7842101877673783,-0.2714976794167069,1.4786076045080006,2.668050053361001,7.880505801097584,0.5398780252764672,0.8497109826589595,4.824553277413365
ID127380,127380,2,1.0,13.299871927870436,8.332692391019194,0.0,0.2919520065188408,10,0.5247721444013798,1,,4212.680555555556,4163.0,3581.0,5292.0,303313.0,413.13227518518454,-0.9806374081857512,-1032.8669123237405,0.003496631620147581,0.012349435559544493,0.6757671745592949,0.43334679186910025,1.4200891542131528,1.5594142779841367,0.8651500173030005,3.593946510776383,0.841701432909845,0.9727891156462581,3.863900183804245
ID127444,127444,2,1.0,9.629337013856045,6.429086085796208,0.0,0.5839040130376816,20,0.8463972141807911,1,,5261.817204301075,5212.0,4507.0,6779.0,978698.0,463.701195639549,-0.975378066703181,-899.0386684536755,-0.01279331067434623,0.02803912496514928,1.0441602427172805,0.7573838721997154,2.607067338052923,1.3786407144961554,2.250600045012,6.627952717916828,0.6437976454464547,0.8857142857142856,4.418046067548813
ID127323,127323,2,1.0,10.089444545338926,8.572887153124169,0.0,0.08758560195565224,3,0.5936470311024219,1,,5668.516483516483,5678.0,5401.0,5969.0,515835.0,116.8880150340832,-0.9750309190748083,-3787.435598029146,-0.00990067181548736,-0.005858636380462719,0.7140849373633892,0.5423378090947958,1.3303171020491096,1.3166792456444312,1.1071500221430006,4.0353925113071325,0.8543675986510417,0.9682539682539679,3.8351516997872466
ID127389,127389,2,0.9900000095367432,11.852434171282201,7.408908946990796,0.0,0.32114720717072487,11,0.5173806182491888,1,,4345.9,4307.0,3916.0,5016.0,304213.0,251.4298905362536,-0.9791831387438383,-1626.078460428008,0.011155879794779455,6.338571023432773E-4,0.6311668170253621,0.45667556831409606,2.4864148507738184,1.3820901769618055,0.8409500168190003,3.7840987717968866,0.737997889970746,0.9328859060402681,4.126457456771979
ID127455,127455,2,1.0,9.473605634373122,7.273290426123548,0.0,0.6130992136895657,21,0.8198142610522661,1,,5280.770114942528,5389.0,4230.0,5938.0,918854.0,397.94501613253885,-0.9760800929227501,-1083.004235110793,-0.0023801998735241353,0.005828069151854792,0.9329366341504479,0.7788625299652526,-1.4378954810448294,1.197819381800366,2.1114500422290003,5.793076409266435,0.7906279453863495,0.9136125654450258,3.986748611336964
ID127331,127331,2,0.9900000095367432,10.63595248731186,8.544206434648377,0.0,0.11678080260753632,4,0.6359345237402672,1,,5736.133333333333,5735.0,5411.0,6078.0,602294.0,154.33773322631086,-0.9742788397667888,-2815.5927050477176,-0.010786996119587526,0.04522622215579491,0.7710771936661516,0.6252750810123077,1.8188022737308271,1.233180750491117,1.2705000254100003,4.5841773008684,0.7597342917262808,0.9333333333333331,4.066999015990447
ID127460,127460,2,1.0,9.352397813175246,8.171170437177855,0.0,0.6422944143414497,22,0.9783200398713771,1,,5285.762096774193,5396.0,4298.0,5977.0,1310869.0,398.8055900291529,-0.9764554518151882,-1099.3562368592682,0.004465754032182214,0.006256600084494888,1.1680021330186756,0.8442875237027657,-1.4178980969464468,1.383417497271788,3.0068500601370003,7.931514483089004,0.6006332812414463,0.8311036789297658,4.574042921276876
ID127399,127399,2,0.9900000095367432,11.29611122407225,6.948492132976989,0.0,0.35034240782260895,12,0.6669737553556635,1,,4844.339130434782,4889.0,4081.0,5812.0,557099.0,443.40476710390175,-0.9776443366876081,-955.558994486747,-0.0018644129930193271,0.012387795578853271,0.9421256388104068,0.5096638390953603,1.0299709950170812,1.8485236081936962,1.3975500279510005,4.868726577122974,0.7408775855812998,0.9506172839506174,4.118430144961444
ID127466,127466,2,1.0,9.554175145843582,9.275892111538296,0.0,0.6714896149933338,23,0.9783200398713771,1,,5266.55421686747,5365.0,4273.0,5863.0,1311372.0,374.1701544863728,-0.9769610384987613,-1193.7180397286797,0.03633375253022795,-0.03512545435024503,1.3197653385599057,0.8319824358716547,1.2329522446963979,1.5862899042780978,3.0068500601370007,8.757329709753154,0.492695089731155,0.7802197802197803,5.050284161188815
ID127471,127471,2,1.0,9.71415599722766,10.122131884167036,0.0,0.7006848156452179,24,0.8632930365304212,1,,5260.835897435897,5372.0,4056.0,5935.0,1025863.0,429.8735893590616,-0.9765884267239074,-1020.9981627764723,0.01728586985657091,0.002724165353791193,1.0590267846480228,0.7338211127492024,1.6048522734891697,1.4431675053344586,2.3413500468269994,6.839167216394402,0.6290276960303993,0.8580931263858091,4.469614302854456
ID127406,127406,2,1.0,10.271841824089698,6.022439885169704,0.0,0.379537608474493,13,0.9381253148790069,1,,5094.252173913043,5137.0,4162.0,5818.0,1171678.0,418.06306002423315,-0.9766608261310885,-1019.8279943406675,-0.00204313112798191,0.0160473529435678,1.0634263574044334,0.8641212220655485,-0.13178739807228687,1.230644879733976,2.764850055297001,6.841467965877477,0.7423057964785812,0.9013806706114397,4.114466267250822
ID127412,127412,2,1.0,9.917016067234037,5.861067922882138,0.0,0.4087328091263771,14,0.8020029924356653,1,,4877.885542168675,4993.0,3454.0,5773.0,809729.0,605.6095192864049,-0.977467856175361,-698.8257159027943,0.0010899773300625758,0.009037973176427173,1.0223223788442752,0.6526330243495777,-0.18175490996371507,1.5664582402386618,2.0207000404140008,5.820637008626409,0.749498350824606,0.9355742296918768,4.094676454892432
ID127351,127351,2,0.9800000190734863,13.540792097582878,8.147411428991825,0.0,0.17517120391130447,6,0.5210894873625522,1,,5006.732394366197,5059.0,4210.0,5530.0,355478.0,308.09673609559144,-0.9760742074039173,-1325.9091894349594,-0.0036136699907422546,0.038966624828465475,0.8125748140175604,0.4074665020198507,-1.5595776905185328,1.9942125548715017,0.8530500170609994,4.965881479545686,0.4347020216021111,0.7704918032786879,5.3766170146186285
ID127479,127479,2,1.0,9.847461818144835,10.766590213672982,0.0,0.729880016297102,25,0.7382372806418427,1,,5268.19014084507,5376.0,4229.0,5973.0,748083.0,395.91162301129907,-0.9768726987680295,-1124.1032419191406,0.0036686417474382812,-0.004804254149642473,0.8659088755006537,0.6692366000964876,1.5424446976783963,1.2938755521975498,1.7121500342430005,5.3196610466673695,0.7602978467104351,0.9278688524590164,4.065491447309568
ID127483,127483,2,1.0,9.819333431526685,11.308174716256369,0.0,0.759075216948986,26,0.6359345237402673,1,,5341.914285714286,5303.0,4797.0,6066.0,560901.0,273.97487652526274,-0.9761759661783971,-1597.824165023562,0.001842509039008405,0.001648689894231225,0.6779311604281968,0.621622296052846,0.5970671591187723,1.0905837270202479,1.2705000254100007,4.246440987679272,0.8853894766773895,0.9677419354838709,3.7673654801880203
ID127421,127421,2,0.9900000095367432,9.314852763498433,5.790193428067677,0.0,0.4379280097782612,15,0.5903941461742865,1,,4746.7692307692305,4755.0,3992.0,5598.0,431956.0,341.08907526474263,-0.9777041504778563,-1220.5167356434758,-0.015529812203979556,0.00775503232516265,0.7779590848472158,0.478687105900767,-0.535179813632268,1.625193315753294,1.095050021901,5.0673358852092365,0.5359008400983593,0.8227272727272726,4.842422881897665
ID127358,127358,2,1.0,13.724640855809252,8.211028026222044,0.0,0.20436640456318855,7,0.5671017544831624,1,,5356.22891566265,5332.0,4202.0,6384.0,444567.0,571.974550118234,-0.9738491691960766,-697.4589108338469,-0.006922916434283522,0.02164775936230799,0.7747755502071018,0.46817489465718526,1.07774251681044,1.6548848711215511,1.0103500202070004,4.7474404831121335,0.5633297155432962,0.8608247422680412,4.72306151040892
