LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID129231,129231,0,0.9700000286102295,8.39452894142469,6.494081337025632,0.0,0.6422944143414497,22,0.7382372806418427,1,,5209.354609929078,5242.0,4108.0,5969.0,734519.0,403.7855182917884,-0.9754019422227743,-1023.1657103301325,3.1936769200449E-4,-0.0066411019543957134,0.8622662417486269,0.6911955680729808,2.758607885011849,1.2474996680788661,1.7121500342430005,5.725581789186342,0.6563151616835672,0.8707692307692312,4.375711834007002
ID129038,129038,0,1.0,9.130222506091389,6.42896309144158,0.0,0.08758560195565224,3,1.0541214770642553,1,,5222.1875,5308.0,3875.0,5946.0,1503990.0,460.9287770833516,-0.9756288241293986,-907.1033531547429,-0.021250970879555693,0.008338925850780927,1.1549146934433085,1.0213665217887449,-0.5038665713705963,1.1307544048151073,3.490850069817,7.876757368544754,0.7070434847863641,0.9015624999999998,4.215818153940428
ID129296,129296,0,1.0,8.157347269837533,6.940444242183587,0.0,0.8174656182527542,28,0.8874919231296243,1,,5288.173913043478,5225.0,3857.0,6359.0,1094652.0,518.3485994755875,-0.9756583239542819,-817.8262978298682,0.005718026278491051,0.0029670169329056666,1.0634094203034437,0.7588037287890471,-0.5114572961893367,1.4014288279796778,2.4744500494890005,6.771681224765898,0.678102810131669,0.9170403587443943,4.3048414419888985
ID129047,129047,0,1.0,9.176335945575593,6.334842533417745,0.0,0.11678080260753632,4,1.0093239795088647,1,,5155.238805970149,5184.0,4230.0,5964.0,1381604.0,395.773384617514,-0.9759711880680345,-1058.1248093734644,0.04344122636429473,0.011063410403266444,1.1824637296416687,0.9335604459612161,3.0330893709643245,1.2666172123693349,3.2004500640090017,7.697967723947948,0.6786857766489613,0.8875838926174497,4.302992193301118
ID129175,129175,0,0.949999988079071,8.92156165077718,6.602312378335441,0.0,0.49631841108202934,17,0.6538516778933045,1,,5220.207207207207,5252.0,4559.0,5610.0,579443.0,228.56958825455473,-0.9754823569986543,-1817.355934761155,-0.03068553081270323,0.026074630482321316,0.9195265434726856,0.4702497569133344,0.28952725017058967,1.95540035896744,1.3431000268620004,5.95219936357565,0.4763907098211832,0.7735191637630664,5.1359796015954435
ID129110,129110,0,0.9800000190734863,8.793984462939862,6.050000060500009,0.0,0.35034240782260895,12,0.7021384205279055,1,,4970.047244094489,4972.0,4186.0,5665.0,631196.0,346.8362190280108,-0.9766740858194345,-1199.9884356790906,0.0020038108943137537,0.015008462634863365,0.9165440604870293,0.5668963694805839,2.732638387603542,1.6167753223165082,1.5488000309759997,5.477970737034406,0.6485833518053961,0.907801418439716,4.401716155185678
ID129238,129238,0,1.0,8.277673038751585,6.285566100591503,0.0,0.6714896149933338,23,0.6389556073661263,1,,5079.425925925926,5146.0,4069.0,6215.0,548578.0,465.77878114661297,-0.9758001968444165,-879.4557544047873,-6.382606211921463E-4,0.00829572187153535,0.9246418684519446,0.459816846853927,2.314415880259159,2.010891673017978,1.282600025652001,4.863698937829064,0.6813460454580123,0.9464285714285714,4.294583608940901
ID129054,129054,0,1.0,9.021562409056209,6.2563218016936615,0.0,0.1459760032594204,5,1.052292990905229,1,,5129.456445993032,5192.0,4226.0,5990.0,1472154.0,452.07009174646873,-0.9767485005755508,-953.2950877618133,0.0016577528670915647,0.024546839302515954,1.1731054395295533,0.9990191843184162,4.901583109206964E-4,1.1742571693754889,3.4787500695750007,7.905749035635304,0.6994344907144059,0.9026687598116169,4.23868760373589
ID129310,129310,0,0.9800000190734863,8.05145218779422,7.097444515418893,0.0,0.8466608189046383,29,0.9152661141539287,1,,5283.6,5250.0,4198.0,6481.0,1162392.0,487.2797233285247,-0.9754939346160592,-863.2420208636237,-0.06211369312879065,0.0494683504141118,1.2282319422711934,0.7595912228562606,2.4232752893266403,1.6169643688781998,2.6317500526350015,8.276666034025334,0.4827737422102953,0.8333333333333336,5.101913739281384
ID129122,129122,0,0.9800000190734863,8.93658342269918,6.24280561798363,0.0,0.379537608474493,13,0.6798426023592395,1,,5126.358333333334,5168.0,4363.0,5760.0,615163.0,314.7631040873086,-0.9757096477824065,-1308.4041813368265,0.06849081379392499,-0.026031022357405054,1.0439928250411425,0.5160249552817137,2.8512228086801548,2.0231440637811695,1.4520000290399997,5.757929358675209,0.5503561504227236,0.8362369337979091,4.778405701106347
ID129250,129250,0,1.0,8.514271253417103,6.3337246078174205,0.0,0.7006848156452179,24,0.7738966199224745,1,,5194.675324675325,5152.0,4204.0,6337.0,799980.0,436.6927081460522,-0.9756764008144273,-954.3120912996533,-0.018660688894558655,0.045335053959855064,1.032871015333898,0.6078448298365932,2.3817527029765264,1.6992346806858003,1.8815500376310006,5.766268749623536,0.7111085114223687,0.9424242424242424,4.203751096367939
ID129188,129188,0,0.9700000286102295,8.686625853737441,6.622719902628027,0.0,0.5255136117339134,18,0.7923399529724234,1,,5128.724550898203,5178.0,3947.0,6077.0,856497.0,402.0187411664338,-0.9766161023860824,-1065.6143276113442,-0.02801666174874153,-0.025198780555754533,1.049569413532074,0.6912907523314805,0.5350653421857977,1.5182749226606105,1.972300039446,6.177563723079972,0.6494539754052921,0.9055555555555556,4.39876481198408
ID129065,129065,0,0.9800000190734863,8.89657227339506,6.154221527906546,0.0,0.17517120391130447,6,0.9215566769428762,1,,5025.657657657658,5127.0,3641.0,6001.0,1115696.0,540.1522073992566,-0.9766765366603803,-779.2278329535717,0.009006861963604755,0.005820125453003853,1.0454493742371562,0.8239974229522948,-0.3588417001341058,1.268753208585802,2.6680500533610005,8.091681237965897,0.5120664295748022,0.8563106796116504,4.9538377639383695
ID129260,129260,0,1.0,8.426635639821912,6.585186732518528,0.0,0.729880016297102,25,0.8498032529490496,1,,5232.0,5199.0,3990.0,6206.0,983616.0,472.4562736182931,-0.975780942752963,-892.3417421144061,-0.010237210709765385,-0.01694223087320366,0.9971700206745534,0.7469763457193658,-0.36503197184385666,1.3349418979448966,2.2687500453750005,6.7410711425607435,0.6273915917508146,0.9036144578313252,4.475438411642759
ID129137,129137,0,1.0,8.652604943038188,6.446412867996131,0.0,0.4087328091263771,14,0.7626165515369333,1,,5054.364238410596,5061.0,4077.0,5689.0,763209.0,355.0244401623398,-0.9770543156054274,-1212.4280397222126,-0.032165381641373884,-0.031442407120742755,1.1081756237549496,0.594929809632922,3.0353171349169745,1.8626997770353881,1.8271000365420007,6.0317697324193675,0.6310774805512763,0.8703170028818445,4.4623495864747635
ID129074,129074,0,0.9800000190734863,8.799955697361943,6.211981498762267,0.0,0.20436640456318855,7,0.8918211777144726,1,,5057.391304347826,5162.0,3321.0,6026.0,1046880.0,612.747557676554,-0.9766488764353621,-690.4077170821053,-0.017615104445303953,0.011705145271626782,1.0227997620144302,0.7726882181971145,2.6004577341682107,1.323690122260298,2.4986500499730013,7.234907647987882,0.5998591881194365,0.9116997792494483,4.576993275025833
ID129202,129202,0,1.0,8.609400086093984,6.40393339737265,0.0,0.5547088123857975,19,0.7277280286824489,1,,5087.04347826087,5115.0,4110.0,6219.0,702012.0,438.53631581161403,-0.9762848929916127,-955.0835431748461,-0.025137111504973025,-0.015240288586772666,0.8432853984181975,0.6897093135191615,0.13236882265766936,1.222667842653062,1.663750033275,5.542849685609388,0.6805056551149864,0.8730158730158734,4.297234588385442
ID129013,129013,0,0.9900000095367432,8.839898393483745,6.763570689104654,0.0,0.0,0,1.0659301860146302,1,,5201.377104377104,5262.0,4161.0,5915.0,1544809.0,406.29437705359754,-0.9760479649799519,-1043.3650087341957,-0.017721123163481834,0.04045446659856922,1.190315097986288,0.9906678049071289,2.2932535528665454,1.2015279916135715,3.569500071390001,7.907413937136954,0.7173784251924052,0.8858858858858861,4.185340310900802
ID129275,129275,0,0.9800000190734863,8.460434867213046,6.630555621861112,0.0,0.759075216948986,26,0.8929002115969936,1,,5280.30243902439,5191.0,4211.0,6838.0,1082462.0,504.40125274282553,-0.9755082399459047,-833.9184520693219,0.03050778682036613,-0.019778430597431916,1.0786369585377658,0.7703513263932938,-0.5230071516580335,1.4001883576780918,2.504700050094,6.069127865734117,0.854501862543804,0.9741176470588235,3.834850388200024
ID129082,129082,0,0.9800000190734863,8.778912004887568,6.239982791242658,0.0,0.23356160521507263,8,0.8621769493972733,1,,5000.694300518135,5044.0,3899.0,5926.0,965134.0,509.5642795756294,-0.9773175933082122,-845.6836017162417,-0.013442713637188214,0.012501841202579104,1.0662414514121743,0.7522282131511691,-0.17662750598096144,1.4174441117351453,2.335300046706001,6.071802542458923,0.7960077070837404,0.9484029484029483,3.9732536925382824
ID129210,129210,0,0.9800000190734863,8.496946393694294,6.474250624026623,0.0,0.5839040130376816,20,0.7575492758087584,1,,5158.2733333333335,5175.0,4059.0,6065.0,773741.0,380.2123372955792,-0.9761847149100341,-1112.203764050226,0.058981384193476954,-0.03695082956386365,1.001807404524973,0.6254057917207072,2.7294586541350947,1.601851818111014,1.8029000360580005,5.914940093404189,0.6475611871137623,0.9113149847094805,4.4051888036522815
ID129148,129148,0,1.0,8.478316709678749,6.641491294485101,0.0,0.4379280097782612,15,0.8765752478373119,1,,5143.475,5204.0,4213.0,5810.0,1028695.0,408.5915990928426,-0.9764874748562429,-1045.5976536951441,0.005846926769880987,-0.0016611571569145546,1.013985204759244,0.7754456051525871,-0.3474616096519615,1.3076161603362477,2.4139500482790006,6.40893635003721,0.7385267427998331,0.9257540603248259,4.124979731326677
ID129022,129022,0,0.9900000095367432,8.867797707725611,6.6414286378428695,0.0,0.02919520065188408,1,1.0891635816328495,1,,5204.405750798722,5294.0,4127.0,5931.0,1628979.0,430.43388764534893,-0.9758241580365973,-976.0782728989792,-0.004804985386635534,-0.0030561048471149017,1.203045114015828,1.023982933904059,2.6508104105650006,1.1748683246400142,3.726800074536,7.7525635744629104,0.7792113805150959,0.949152542372881,4.015848205231448
