LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID128784,128784,1,1.0,8.33882574924779,12.209689387633578,0.0,0.11678080260753632,4,0.8918211777144724,1,,5315.617224880383,5381.0,4387.0,6186.0,1110964.0,427.21979896179204,-0.976430472325538,-1030.914787644465,0.0064925310717379075,-0.007561590826046262,1.012229002760327,0.8524164568008097,-0.009018498980115381,1.1874817698373716,2.4986500499730004,7.0836120420350515,0.625757068251014,0.9037199124726479,4.4812796868669516
ID128914,128914,1,1.0,7.472228335591801,11.865652292569505,0.0,0.5839040130376816,20,0.5952668077313292,1,,5184.70652173913,5214.0,4316.0,5864.0,476993.0,413.37165083643714,-0.9775888729437868,-1094.2234977096425,0.03405105762542393,0.002472204271661026,0.8876096458637344,0.4577521745107249,0.056014471273377664,1.9390615605758048,1.1132000222640006,5.03741244964701,0.5512746828053905,0.8638497652582166,4.774423158173767
ID128854,128854,1,0.8700000047683716,8.312368504176323,12.309561526604405,0.0,0.379537608474493,13,0.6344185870817731,1,,5327.771428571428,5358.0,4610.0,5756.0,559416.0,227.46742189152724,-0.9761700736818267,-1918.9301421393068,0.007878661568355623,0.011386403396624858,0.6905212819370121,0.6477050845732268,-0.6925055843786555,1.0661044638733952,1.2644500252890014,5.057008464179044,0.6213326453291593,0.8461538461538459,4.497206666857797
ID128792,128792,1,0.9900000095367432,8.472015276855977,12.104866072791276,0.0,0.1459760032594204,5,0.8475340813341556,1,,5320.080213903743,5382.0,4522.0,6083.0,994855.0,387.1457298121496,-0.9762785182347513,-1131.1120322774188,0.0016329815555148884,0.0036757702720873232,1.1004595112109008,0.7702705573441414,-1.1587861854802002,1.4286662013997213,2.2566500451329996,6.30632596247267,0.7130520772659139,0.9278606965174128,4.19801810551742
ID128984,128984,1,0.7900000214576721,6.384644508290938,11.61135567166921,0.0,0.7882704176008701,27,0.3800435682189044,1,,5189.405405405405,5247.0,4202.0,5806.0,192008.0,375.9422576421559,-0.9743840778072427,-1050.1386276158821,0.004067190595696193,0.008191775848605944,0.6156523397552741,0.25873097385623167,0.39972112828592987,2.3795076815865577,0.45375000907499935,3.1446561619839883,0.5766073551096593,0.9036144578313254,4.66836541595859
ID128924,128924,1,0.9300000071525574,7.383699707536667,11.995238215190513,0.0,0.6130992136895657,21,0.5920228227752646,1,,5285.681318681319,5293.0,4710.0,5909.0,480997.0,295.1854738642537,-0.9760214772259795,-1457.7160617969284,0.009110026162010601,0.025311267885450593,0.8572822672293591,0.4603928959794904,0.14932264370760073,1.862066671132018,1.1011000220220006,5.904986599615722,0.3968247968232139,0.784482758620689,5.627370774111093
ID128799,128799,1,1.0,8.464222306864434,12.1931112330422,0.0,0.17517120391130447,6,0.7971861140762878,1,,5328.431137724551,5390.0,4371.0,6051.0,889848.0,402.24795264879043,-0.9762315347505383,-1088.1460837554607,0.01672026669356175,0.04264405668048885,0.9873479452937061,0.7663332289042575,-1.1540035300705027,1.2884054978347563,1.9965000399300008,5.836277889006213,0.7365585289021389,0.9482758620689661,4.130487389990197
ID128862,128862,1,0.8999999761581421,8.00616674672832,12.38661123497721,0.0,0.4087328091263771,14,0.480721314267728,1,,5314.741935483871,5325.0,4858.0,5885.0,329514.0,224.14814593777044,-0.9759791280362011,-1926.7651748812918,-0.018439812384521893,-0.015197466559911648,0.5709464715586666,0.48760556190746884,0.5363335744659334,1.1709187018400193,0.7260000145200004,4.008702035457106,0.5677262042940635,0.7999999999999997,4.704738202417206
ID128805,128805,1,0.9599999785423279,8.351949653015232,12.107779948876141,0.0,0.20436640456318855,7,0.7224160742469219,1,,5337.607407407408,5384.0,4601.0,6079.0,720577.0,369.3265976958827,-0.9761987722136855,-1185.509215039182,-0.019143640316015263,0.058159735629578595,0.8418914261870585,0.7024331268850913,1.7064580380414567,1.198536051282759,1.639550032791002,5.828459605997485,0.6064946250128911,0.8741935483870972,4.551886807419903
ID128996,128996,1,0.6700000166893005,6.47647547460087,11.634453668257171,0.0,0.8174656182527542,28,0.3427422732106054,1,,4684.068965517241,4607.0,4107.0,5304.0,135838.0,326.4562901210603,-0.9778360884940385,-1266.0413474881805,0.014088710323705726,0.007520994334917375,0.4668482853919444,0.28806495941728677,0.3832357594382416,1.6206354508938197,0.36905000738100013,2.9905604155886305,0.5185491436384656,0.8026315789473693,4.922774829145723
ID128934,128934,1,0.9900000095367432,7.317307765480746,11.848846272334587,0.0,0.6422944143414497,22,0.5247721444013798,1,,5194.944444444444,5267.0,4448.0,5755.0,374036.0,344.0924330814503,-0.9765830196776379,-1259.256086672122,0.0674237399278894,0.01640744198271002,0.8267449592316641,0.4248413587253265,0.08831520809955505,1.9460086506459489,0.8651500173030005,4.154609400466673,0.6298554418723998,0.8881987577639756,4.46667638985817
ID128872,128872,1,0.9700000286102295,8.17831910896487,12.115815571801923,0.0,0.4379280097782612,15,0.6698548649021601,1,,5313.189655172414,5342.0,4575.0,5918.0,616330.0,351.1732611835857,-0.975837583223833,-1222.0839561699822,-0.019093845009722093,0.04134686008561155,0.7479228497059585,0.6644713863333742,2.3892399473887025,1.1255907554320412,1.409650028193,4.972975940863689,0.716289280951511,0.8927203065134094,4.188521084307868
ID128811,128811,1,1.0,8.454551997113809,12.099819793129315,0.0,0.23356160521507263,8,0.7663950216617189,1,,5295.445161290322,5344.0,4350.0,6029.0,820794.0,389.5889299131207,-0.9765014554638861,-1129.686123033022,-0.013956491505069701,0.06430866910392334,1.0388808209259703,0.6502850779633798,1.697735556305389,1.5975775181242495,1.8452500369050013,5.830463885115625,0.6821169908477863,0.9104477611940297,4.292156000832653
ID128879,128879,1,0.9800000190734863,8.00354969835609,12.101259662997286,0.0,0.46712321043014526,16,0.7103189499661307,1,,5304.651515151515,5359.0,4546.0,5997.0,700214.0,363.90893049270346,-0.9760816097823154,-1189.7297571167387,0.05319150220087228,0.017891232697930574,0.9962626251979723,0.6554968703806225,0.018604712399495016,1.5198587059911968,1.5851000317019994,6.023773411465596,0.5489455695023532,0.8136645962732921,4.7845411030676726
ID128942,128942,1,0.8700000047683716,7.401983042389686,11.839452673139078,0.0,0.6714896149933338,23,0.5136449692541124,1,,5364.882352941177,5347.0,4820.0,5875.0,364812.0,272.231493315138,-0.9753947879467023,-1562.4464847119432,0.02150811663997519,0.017629619333675177,0.7318457953895481,0.38901367255526775,0.15285263566852597,1.8812855357560052,0.8288500165770005,4.188336599188293,0.5937486850447394,0.895424836601307,4.600484815582471
ID128818,128818,1,1.0,8.365632613776798,12.282118596716764,0.0,0.2627568058669567,9,0.7995981804480966,1,,5329.299401197605,5432.0,4341.0,6113.0,889993.0,440.11115128063614,-0.9763637551565311,-1000.393616141283,0.029058044429926124,-0.02356934252583788,0.864653488050749,0.8122879308461605,0.011239061229523228,1.0644667429073327,2.008600040172001,5.436280085740933,0.854082223445949,0.9651162790697679,3.8357923674917966
ID128885,128885,1,0.9800000190734863,7.61183938554736,11.98233079711417,0.0,0.49631841108202934,17,0.6952477884407723,1,,5216.912,5277.0,4416.0,5853.0,652114.0,408.3247050745197,-0.9771926401125458,-1094.820753749738,0.0475372623055121,0.03161112551341375,0.950567610720653,0.6001838747912004,0.09381790572610343,1.5837939848872957,1.5185500303709998,5.703778781511942,0.5865615924318743,0.8366666666666669,4.62858369187591
ID128758,128758,1,1.0,8.141170294177666,11.970496573605685,0.0,0.0,0,0.850935569577811,1,,5328.489361702128,5367.0,4533.0,6165.0,1001756.0,408.4919243909706,-0.9766930286159893,-1093.2585144271866,-0.06938796539337543,-0.02928477243000366,1.1832053764550694,0.7769741735086566,1.5406560088157528,1.5228374594640073,2.2748000454960002,7.971186267197686,0.44989086711868775,0.7372549019607841,5.28507729757161
ID128825,128825,1,0.9900000095367432,8.402684562398385,12.216017933865086,0.0,0.2919520065188408,10,0.7103189499661309,1,,5294.333333333333,5401.0,4537.0,5989.0,714735.0,374.0160823423858,-0.9756108825748486,-1132.482634776979,-0.08758160686876335,-0.08061034142574688,0.9107543328563238,0.7511890245894648,1.6853934362852476,1.21241698566358,1.5851000317020005,5.694287649533848,0.6143102118572196,0.8534201954397393,4.52283833585577
ID128952,128952,1,0.9800000190734863,6.548819509932641,11.749120487861559,0.0,0.7006848156452179,24,0.5266038153959293,1,,5029.2535211267605,5037.0,4046.0,6062.0,357077.0,426.6415597701879,-0.9763384936183124,-972.8108107764566,-0.007240797819334584,-0.006631214144896688,0.7535297386873515,0.39943492008247855,0.4997753259005187,1.8864893898904898,0.8712000174240001,4.106035768265103,0.6493551405842961,0.9411764705882354,4.399099555304111
ID128766,128766,1,1.0,8.24407415651481,12.223240862973139,0.0,0.02919520065188408,1,0.8732736344189388,1,,5300.343434343435,5354.0,4527.0,6136.0,1049468.0,404.3118653957866,-0.9762932496597483,-1079.7563822153436,-6.962120226764647E-4,0.028673185537763206,0.9621119577418218,0.8467191158205702,-0.3904654547371713,1.1362823157823978,2.395800047916,6.654864487061574,0.6798013153296626,0.9209302325581393,4.299460186978245
