frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
1,-0.9883458200000002,-1.5459031900000006,-3.90616005,4.359234962934664,90.39798736572266,78.24070631473582,-2.3997334562680877
2,-1.069298555,-1.1645759400000002,-2.86622326,4.359234962934664,22.542116165161133,15.484915085000821,52.885713944672716
3,-1.472045215,-0.33069071999999977,-2.0702676450000004,4.359234962934664,29.87714195251465,4.397390105705046,58.14819548297784
4,-2.00198819,0.4549721,-2.8833589799999997,4.359234962934664,34.07514953613281,6.832837021944235,59.461360432061106
5,-2.228541385,0.953417065,-3.504812525,4.359234962934664,39.92707824707031,15.681182639384913,39.439906407613734
6,-2.1658053700000006,1.3086263500000004,-3.5472368100000002,4.359234962934664,19.33376693725586,1.4746992651723076,17.29491187061573
7,-2.0797563600000006,1.702998165,-3.416336755,4.359234962934664,21.47788619995117,3.798360402656171,20.206888263775543
15,-1.1365976350000002,2.306175995,-1.9708614000000002,4.359234962934664,163.8660430908203,25.957730610572586,10.882884579309124
16,-0.09220194999999975,2.251845615,0.6781273999999997,4.359234962934664,3.635022163391113,15.237453374333827,135.6169726262727
18,0.06470399999999987,0.7137014000000002,3.044956505,4.359234962934664,138.3309783935547,10.513226642706547,67.31145294942309
19,0.11960726499999952,-0.6506084599999999,3.338212585,4.359234962934664,164.50189208984375,22.198953880160182,66.50243190373389
20,0.009617479999999734,-1.5572222950000003,1.4341648299999998,4.359234962934664,134.7620849609375,86.07277811268935,100.55902985371752
28,-1.71417019,-0.5733025200000004,-1.13009833,4.359234962934664,17.66232681274414,8.984168914230361,19.301679540175126
29,-3.2262329549999995,1.43290235,-2.48558066,4.359234962934664,179.91741943359375,20.70134445421372,135.93152314900541
30,-2.9825261149999998,2.188334185,-2.3041047299999997,4.359234962934664,169.18563842773438,44.374745073659675,38.77383092426322
67,-2.8776514349999998,1.4086080499999998,-2.678438755,4.359234962934664,47.03937911987305,14.563688828875476,1.1213153402320863
68,-3.0491129,0.56457588,-2.93164795,4.359234962934664,12.424107551574709,9.569029110904923,42.74865195013991
69,-3.1662924500000003,1.1280744400000002,-1.9525658849999998,4.359234962934664,158.21441650390625,0.0,54.08197699765535
70,-3.149244805,1.6552732600000004,-0.61113644,4.359234962934664,135.41148376464844,87.00536806743163,68.63856128345229
71,-3.0315142299999995,1.9368773000000004,0.325500185,4.359234962934664,123.85696411132812,85.73273080989455,46.91018800921809
72,-2.6049164049999995,1.9157356450000003,1.2594559250000001,4.359234962934664,74.22757720947266,0.0,48.90422863690843
73,-1.9802495549999999,1.616746935,1.577150455,4.359234962934664,21.802410125732425,8.39447838720062,36.28223757210671
74,-1.367979225,0.8795619700000001,2.13292564,4.359234962934664,35.47499465942383,1.8142256698421004,52.751990771391725
75,-0.80504116,0.10913673499999987,3.583910915,4.359234962934664,30.066972732543945,2.607983325774292,82.6956907576273
77,-0.054840260000000196,-1.141244485,2.451414015,4.359234962934664,172.170654296875,0.0,43.959395652115916
78,0.493767885,-2.2786400599999994,0.357234025,4.359234962934664,8.271871009990656,,116.45003620723952
87,-1.4220756199999998,-0.7536722149999995,-1.232136005,4.359234962934664,130.5412139892578,78.58538457137986,15.445821382323906
88,-3.520655145,1.10288407,-2.2003806150000003,4.359234962934664,160.4787139892578,1.9959704151683155,141.16726611536362
89,-3.47642506,1.328204885,-2.1697092949999996,4.359234962934664,131.77664184570312,77.7959944334684,11.031443408630134
90,-3.380178915,1.14047789,-1.201464685,4.359234962934664,180.0,89.41712895750123,47.188587004449644
91,-3.2758357550000006,0.7008126850000003,0.45926509,4.359234962934664,5.404497623443604,0.0,81.95757396316402
92,-2.90411797,0.2749948500000001,1.4166787,4.359234962934664,24.00885009765625,2.723922075130679,52.943639242945274
93,-2.423654875,-0.18422727000000005,2.033257485,4.359234962934664,26.808135986328125,0.0,43.17078721872806
94,-1.72717345,-0.65574369,1.780226315,4.359234962934664,18.477371215820312,17.310392892973805,41.82456836088313
95,-0.9029271400000001,-1.3759383499999998,1.075106505,4.359234962934664,21.305553436279297,0.0,62.000955926643684
96,-0.11593711499999992,-2.193473505,0.75639375,4.359234962934664,0.0,86.1378118480408,56.12778684827516
