frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,-2.413105260000001,-0.6863406200000002,-2.77525075,4.188828375613625,51.94747543334961,0.0,
1,-2.2260820100000003,-0.9217052350000001,-2.6071450499999997,4.188828375613625,52.844215393066406,33.215804440107135,16.401546053387335
2,-1.6191490549999994,-1.4052565350000004,-2.949094605,4.188828375613625,86.623046875,6.95973153762149,40.381372688777944
3,-0.7577561749999995,-1.6186713000000004,-3.44097282,4.188828375613625,141.04592895507812,1.5017242603912393,48.31603570432961
4,-0.04687831999999981,-1.23175898,-3.5179678,4.188828375613625,176.26991271972656,7.89821440939043,38.71451107069605
5,0.2682169200000004,-0.42053017999999964,-3.89638109,4.188828375613625,20.072153091430664,1.3895905279560974,45.18979361892867
6,0.020499065000000538,0.4881482650000004,-3.5811825200000005,4.188828375613625,79.17984771728516,24.751736392035724,47.29438827611033
7,-0.7358365949999994,1.0053005700000002,-2.716746445,4.188828375613625,118.3204116821289,15.09506563255425,59.98374430050245
8,-1.5206111649999996,0.9142845899999994,-2.4724579600000003,4.188828375613625,137.60769653320312,20.22243250142254,39.37815669922431
9,-2.099008035,0.3408631849999999,-2.5631984250000004,4.188828375613625,162.4508819580078,29.088217330878543,39.024060225418225
10,-2.363366525,-0.6290127399999994,-2.1836734800000004,4.188828375613625,12.082683563232422,21.74010180983624,51.167412412454986
11,-2.092975745,-1.6810136049999995,-1.7258482450000003,4.188828375613625,56.68192672729492,5.21716153581255,56.13033382828526
12,-1.5282535999999998,-2.2106476099999997,-2.4928943900000005,4.188828375613625,81.70336151123047,10.164469437392633,51.897838526137484
13,-0.6701340349999998,-2.291063085,-2.711174120000001,4.188828375613625,143.3062286376953,11.970347544809133,42.33764178043763
14,0.22335896500000008,-2.031986135,-2.3439997550000005,4.188828375613625,8.08090591430664,2.817537914895687,47.625419130489284
15,0.5389432999999997,-1.3536079799999996,-2.65124137,4.188828375613625,65.77752685546875,1.042589096001959,38.515179552130995
16,0.2268555199999991,-0.7035481799999994,-2.72108343,4.188828375613625,92.7109832763672,4.700314189341521,34.49849447391758
17,-0.4352594449999998,-0.3598911449999993,-2.4965646400000003,4.188828375613625,120.10388946533205,8.430429230849308,37.09719634311043
18,-1.0931088149999995,-0.5170739449999995,-2.16170213,4.188828375613625,155.29550170898438,0.6256424092121412,35.93913747972051
19,-1.6222044349999996,-1.0998730899999996,-1.9825658500000003,4.188828375613625,0.8901236057281494,14.834175191957115,38.44148674594213
20,-1.8261544399999994,-1.801363865,-1.9091337450000005,4.188828375613625,31.155704498291016,17.72256472313453,34.96279804524633
21,-1.664904445,-2.4476123800000003,-2.2624049100000008,4.188828375613625,50.84148025512695,51.753363805801904,35.902337294907845
22,-1.210402455,-3.0482709150000002,-2.436389900000001,4.188828375613625,73.4295883178711,5.806216145582778,36.81274276960804
23,-0.46252594499999944,-3.40689823,-2.2477402600000005,4.188828375613625,83.82862854003906,21.306165066386882,40.50479414938367
24,0.6401768750000008,-3.1146439,-1.8817489400000005,4.188828375613625,129.32473754882812,86.50053942941105,57.04983994713129
25,1.5231516049999998,-2.4292709350000004,-1.6338455300000008,4.188828375613625,173.37969970703125,0.0,54.51989122250737
26,1.7305451849999995,-1.6999091700000006,-2.195176020000001,4.188828375613625,83.43951416015625,0.0,44.925551928029
27,1.5635758300000004,-1.5180506300000003,-2.5395022366666673,4.188828375613625,113.42523956298828,47.35064042041612,20.175636817876786
28,0.9398286750000002,-1.17497308,-2.4253015300000005,4.188828375613625,124.6934814453125,0.3567839570042316,34.332128639051085
29,0.06713479499999941,-0.6940151350000003,-2.311100823333334,4.188828375613625,151.71083068847656,0.6973741373328511,47.76066927261281
30,-0.7087898850000003,-1.17691435,-2.957988940000001,4.188828375613625,144.93417358398438,37.617392504770095,53.318769192663815
31,-1.1327222099999998,-1.788603755,-2.950294140000001,4.188828375613625,26.692535400390625,33.56260341310665,35.44155401903108
32,-1.1959833499999997,-1.8816181800000003,-1.119305435000001,4.188828375613625,76.32857110425668,,87.3543269793637
33,-1.3445651899999995,-0.7866340749999998,-1.954726285000001,4.188828375613625,7.256555080413818,18.438907608353638,65.96561239107551
34,-0.08983854999999963,-1.5359239899999997,-3.035961000000001,4.188828375613625,110.20581817626952,2.26982825612835,86.56774609444295
35,1.5393404050000008,-2.910412265,-1.0812347150000008,4.188828375613625,32.300758002184814,,137.72031975515887
36,0.20827174500000023,-0.2056754650000001,-1.6778728850000009,4.188828375613625,175.50885009765625,6.522129154402982,146.33327941369615
37,0.29698311499999974,0.502371455,-3.215731495000001,4.188828375613625,111.94908905029295,85.47186275477004,80.7309190957817
38,1.7399115700000003,-1.3818191150000003,-3.1145422016666675,4.188828375613625,139.47830200195312,79.61135728549736,113.11359152742595
39,1.0050500150000001,-1.1022852200000006,-3.1921921650000007,4.188828375613625,94.17334747314452,11.540877869862436,37.621766637016826
40,-0.1132392499999999,-0.6136941250000003,-3.2698421283333343,4.188828375613625,124.57097625732422,24.170666246210757,58.23016445499921
41,-1.1293774699999997,-0.813633195,-3.241278635000001,4.188828375613625,148.04417419433594,0.9524822820080541,49.33407765132189
42,-1.80148478,-1.2537398300000002,-2.953044205000001,4.188828375613625,177.60879516601562,12.893396855080315,40.64394293647917
43,-2.0904022450000004,-1.80461663,-2.782309095000001,4.188828375613625,49.8413314819336,79.8121769675928,30.716649157756066
44,-1.97737089,-2.3845821500000004,-1.4162099700000008,4.188828375613625,34.60655212402344,86.99689165072462,70.87664399670257
45,-1.2386663749999998,-2.913997735000001,-1.3248170350000008,4.188828375613625,79.53057861328125,79.5961763503993,43.49571591722988
46,-0.1723590399999999,-3.211846035,-1.3248170350000008,4.188828375613625,6.656377263352282,,52.720220393072
47,0.9264783349999997,-3.0763934299999995,-0.45810469000000087,4.188828375613625,111.69630432128906,86.16308543367742,66.95484100800478
48,1.6523994599999998,-2.7334973699999994,-1.2509125450000007,4.188828375613625,13.145379066467283,0.0,53.7290481789767
49,1.6466778800000004,-2.3365043,-0.7928078550000008,4.188828375613625,70.45507422469207,,28.867361898970962
50,1.4432095050000004,-1.5569970200000007,-1.145200350000001,4.188828375613625,89.88682556152344,4.518465619035215,41.87259181095716
51,1.253174425,-1.2253247050000007,-2.4330039150000013,4.188828375613625,136.22491455078125,46.148712604155,63.9684920704399
52,0.35848289499999986,-0.9415443650000004,-2.718210345000001,4.188828375613625,119.2126922607422,10.21850748730018,46.713944053349906
53,-0.9472282449999998,-0.4744271149999997,-3.0034167750000007,4.188828375613625,140.0898895263672,6.790198221281429,67.41792379748343
54,-1.849703715,-0.7565789399999998,-2.554465105000001,4.188828375613625,169.0596923828125,9.61240998739207,49.84395669303449
