frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,1.6628273900000003,0.3129906699999996,0.67777147,4.111065025408498,75.71878051757812,21.111516830456985,
1,1.5768069400000004,-0.06414517500000017,1.00945371,4.111065025408498,152.5890655517578,28.734080062484402,24.264419783354928
2,1.3819891499999999,-0.6803247350000001,1.829156795,4.111065025408498,69.51109313964844,11.748523924824488,49.7053533532817
3,0.9422971199999997,-1.08420651,2.56813198,4.111065025408498,154.05172729492188,3.7663684659982417,45.2389446904823
4,0.5334718949999999,-1.4475263299999996,3.27008981,4.111065025408498,86.16956329345703,6.353017146732141,42.37517754394452
5,0.1805425999999999,-1.6758622849999996,3.7209043,4.111065025408498,124.32747650146484,19.041045814890765,29.351652443329517
7,-0.3256392049999999,-1.8335842399999995,3.62120738,4.111065025408498,122.23114776611328,8.751538441813478,12.844696591692383
8,-0.8126663400000003,-2.0817159650000003,3.3886959149999996,4.111065025408498,95.5590591430664,1.1816171046030788,28.28532806110499
9,-1.281899305,-2.3493464250000007,3.00560402,4.111065025408498,131.08750915527344,4.83193137842651,31.53535389886272
10,-1.6215625299999998,-2.6139226150000003,1.9883287299999999,4.111065025408498,77.3505859375,5.765450198401541,52.601714067605386
11,-2.093067155,-2.6426064250000003,0.9268213949999999,4.111065025408498,58.42876815795898,0.0,55.32704649580119
12,-2.404834405,-2.4558417450000003,0.32013977,4.111065025408498,64.18769836425781,0.0,33.676547953173824
13,-2.8156783900000004,-1.9372965650000005,0.00388927,4.111065025408498,10.77496337890625,86.95070991332342,34.91798821917932
14,-3.2492711100000005,-1.2533025450000004,-0.15649565,4.111065025408498,31.118942260742188,0.0,39.31308682177167
15,-3.33984132,-0.8316459600000004,-1.17481028,4.111065025408498,10.10718822479248,4.739280930308637,52.6607661442223
16,-3.530794245,0.01823800999999925,-1.809736025,4.111065025408498,171.84217834472656,82.26586801546286,51.329191539175376
17,-3.2466931500000005,1.1638799849999995,-1.615669795,4.111065025408498,44.38960647583008,15.44286451947071,56.96143160862143
18,-2.927596455,1.8258677050000003,-1.3051522600000003,4.111065025408498,106.05964660644533,87.59693907358051,37.99008050902346
23,-1.8538492549999996,1.9528147650000003,0.047590012499999834,4.111065025408498,156.5660858154297,0.7987622836318716,16.492863189200428
24,-0.7326889300000001,1.8446999050000006,2.0663854775,4.111065025408498,129.2474822998047,29.7953797573094,110.08370786149054
26,-0.813853865,0.7565138450000006,3.187143955,4.111065025408498,103.4986572265625,22.729407999229434,37.24372911908987
27,-1.1417545949999997,-0.5123809199999996,3.5322599749999997,4.111065025408498,117.93119049072266,4.77598168094394,64.53598339978814
28,-1.52141051,-0.9890664550000001,3.645586415,4.111065025408498,112.60299682617188,0.04881684672255297,29.5165350130083
29,-1.7908358400000002,-1.4022343050000003,3.3668994349999997,4.111065025408498,92.12803649902344,8.938446752893169,26.977949908611425
30,-2.2327692450000005,-1.6670764199999994,2.6442722199999995,4.111065025408498,121.4712142944336,0.0,42.261376849586064
31,-2.5753882200000002,-1.9585839050000002,1.7354832249999996,4.111065025408498,58.5967903137207,4.571641984279652,48.28725960883506
32,-2.778141755,-2.0079367100000005,1.2301461849999997,4.111065025408498,12.427417755126951,86.93673702123536,26.034610633185977
33,-3.001552825,-1.8386918249999997,0.5346145349999998,4.111065025408498,-61.42792343038181,,35.708590449036016
34,-3.08286207,-1.238809905,-0.20722171000000023,4.111065025408498,179.95010375976562,9.036140942592294,45.59484708674954
35,-2.98092146,-0.5225750500000004,-1.3847725400000002,4.111065025408498,28.56011390686035,0.8237521708190026,65.81100909215178
36,-2.712421595,-0.010433055000000024,-2.359532465,4.111065025408498,0.3416377305984497,27.572014658091224,53.97023013982839
37,-2.528523975,1.11032743,-2.4138780450000006,4.111065025408498,60.23043441772461,4.301090341075288,54.145094426377646
38,-2.4152351850000002,2.0424240850000004,-2.175114225,4.111065025408498,78.1225814819336,2.830849747876794,46.13513341281016
39,-2.342665035,2.2380000450000006,-1.6034292550000002,4.111065025408498,70.14881896972656,2.37334892249316,28.978844724262846
41,-2.6173722,2.3586558899999996,-0.41540398000000023,4.111065025408498,124.23767852783205,87.6705891673813,29.174449044086145
42,-2.7805791550000003,2.366013615,0.6666352699999998,4.111065025408498,119.52129364013672,13.874337011581394,52.1096781766905
43,-2.862805675,2.014121715,0.9139246299999998,4.111065025408498,152.91085815429688,15.376162279299518,20.851550535674594
44,-3.12111871,1.42863527,1.3091463449999998,4.111065025408498,172.8202362060547,7.378585285346008,35.816368562438484
45,-3.052025205,0.854304935,2.19451496,4.111065025408498,176.9344024658203,0.8297990746365751,50.36165870917793
46,-2.796316715,0.19743616999999958,2.9171149099999996,4.111065025408498,25.770715713500977,6.2553978844465234,48.069632364156774
47,-2.343165575,-0.5988782399999999,3.2208914799999997,4.111065025408498,34.07037734985352,13.323623473463009,45.96515489213871
48,-1.73416388,-1.2488872199999999,3.41977666,4.111065025408498,7.032481670379639,0.0,43.46004637976582
49,-1.1532328600000001,-1.7810573650000006,3.4171302599999995,4.111065025408498,47.49678802490234,1.1835818561520604,37.51622224055879
50,-0.3715329299999999,-2.318305555000001,3.276775795,4.111065025408498,9.433831214904783,8.871614643605577,45.65943569708491
51,0.30712979500000026,-2.9137710900000005,2.792082635,4.111065025408498,65.67655944824219,6.223789212620657,48.79708917167318
52,0.7547754250000005,-3.29473452,2.0890462349999996,4.111065025408498,63.94367218017578,0.0,43.637860488145115
53,1.2243381800000006,-3.3130474299999997,0.9674831049999998,4.111065025408498,116.10187530517578,0.0,57.9061794573364
54,1.2994566650000001,-3.223259759999999,0.07233931499999978,4.111065025408498,65.63680941907138,,42.98887208350542
55,1.4269401549999996,-2.98550216,-0.7776933425000002,4.111065025408498,88.09500122070312,6.2945488234747815,42.46744078676026
56,1.5003586399999995,-2.5379170000000006,-2.3330800275000003,4.111065025408498,26.524873733520508,3.4009270024499996,77.1509473898124
57,1.1002953549999996,-1.9334335850000004,-2.9701778350000003,4.111065025408498,105.0727310180664,15.572851952292291,45.95532799176555
58,0.4990734350000001,-1.3488876749999998,-2.990342,4.111065025408498,63.39693832397461,3.1742064714486977,39.94237094466342
59,-0.28601702500000004,-0.8141565849999997,-3.16126296,4.111065025408498,121.34166717529295,13.98029089438428,45.95961807217243
60,-1.2866543350000006,-0.3640610249999998,-2.9113119075,4.111065025408498,178.41101755878262,,53.586486094267144
61,-2.1737805600000004,0.2709063950000008,-2.3910872825,4.111065025408498,138.25587463378906,9.23759838577471,57.55427733021781
62,-2.6679054500000006,0.004295460000000695,-1.8708626575000002,4.111065025408498,155.8234100341797,33.63022137819847,36.44877927015565
63,-2.93187453,-0.6736727050000004,-1.3506380325000003,4.111065025408498,165.8582763671875,17.416410408888957,42.59055095204662
64,-2.9335939599999996,-1.1494784400000007,-0.5452628600000002,4.111065025408498,47.229976654052734,87.78352359339085,44.54413140448572
65,-2.9305281549999997,-1.6766294050000004,0.15253921999999978,4.111065025408498,12.44581413269043,6.185717367935694,41.644899944805054
66,-2.7255090799999997,-2.0574831000000007,0.5635887649999998,4.111065025408498,44.17271423339844,9.907927163444562,28.414014241870586
67,-2.09140509,-2.597846010000001,1.2257767949999998,4.111065025408498,61.71205139160156,24.81752931539413,50.67733802123067
68,-1.3014408149999999,-2.8065085900000004,1.7707262849999998,4.111065025408498,34.68282699584961,8.40576657726093,46.76747068804717
69,-0.36356195499999977,-2.9922471049999997,2.1004137299999996,4.111065025408498,83.43682098388672,17.813076517024502,48.15906569454266
70,0.6352268049999998,-3.0674488349999995,2.413456545,4.111065025408498,82.32913970947266,22.85635191935115,49.97119558787598
71,1.3657094449999994,-3.0145696400000004,2.3323714649999996,4.111065025408498,116.1378173828125,35.85837420030236,35.088998825236125
72,2.002649275,-2.8596804650000007,1.7668460749999997,4.111065025408498,118.02471923828124,14.111319972518794,41.22561040273015
73,2.738897725,-2.5011681550000002,0.9382911749999998,4.111065025408498,144.6946258544922,87.48417593748047,55.47355560599404
