frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,2.4358477499999998,-1.4547472199999998,0.40574533,4.180370546865326,136.70401000976562,2.6649117055468077,
1,2.00844941,-1.6955588499999996,0.202872665,4.180370546865326,135.18260192871094,21.821901602267623,25.27925217319256
2,1.1217016549999999,-2.32321038,0.08490788,4.180370546865326,151.6257781982422,7.224886376397768,52.03748244882908
3,0.42360091499999974,-2.909346215,0.08490788,4.180370546865326,53.91295984036123,,43.406527933659284
4,0.14926117999999988,-3.2085742099999996,0.0,4.180370546865326,9.753306416473793,,19.74951024265365
5,0.13586659999999995,-3.336309815,-1.17275469,4.180370546865326,101.14370727539062,83.13038179161934,56.17936456871751
6,0.04284867999999964,-3.4687105799999998,-1.17275469,4.180370546865326,101.21340942382812,87.75246708343948,7.705211596405247
7,-0.4017214650000005,-3.337232665,0.04025927333333333,4.180370546865326,68.40628814697266,83.63214340645347,61.83754466469438
8,-1.1627895050000003,-3.01678945,0.12077782,4.180370546865326,155.58014287604277,,39.50922427115715
9,-2.0305125550000005,-2.7201797999999995,0.20129636666666667,4.180370546865326,48.86954498291016,0.0,43.83549469159152
10,-2.482196295,-2.306071565,0.811858815,4.180370546865326,41.22135162353516,8.890110713889811,41.19227451593211
11,-2.2586165499999997,-2.0901353250000003,2.179155365,4.180370546865326,15.294017791748049,0.8992249409459194,66.77060295489574
13,-1.4039992,-2.4146682649999995,2.9560446450000004,4.180370546865326,2.555612802505493,3.9861896004971418,28.56398114688745
14,-0.7461668600000002,-2.83322787,2.635117695,4.180370546865326,62.76170349121094,1.384602488085728,40.150782636366834
18,0.5610000249999998,-2.8729892249999995,1.610491815,4.180370546865326,132.6514434814453,0.0,19.778121661344315
19,1.7587467049999996,-2.7941585050000004,0.443344395,4.180370546865326,15.05526958302254,,79.72521532683494
20,1.5131585099999998,-2.79866026,0.417329805,4.180370546865326,135.71315002441406,7.600820761947036,11.76205766377443
21,0.9763439049999998,-3.0063221250000005,0.916587875,4.180370546865326,140.5771484375,0.0,36.28283924295277
22,0.5137541399999996,-3.21817264,0.96848076,4.180370546865326,149.84109497070312,0.0,24.353909988970823
23,0.21456838000000023,-3.312071115,0.46922269,4.180370546865326,-1.75231620869631,,28.074555060522716
24,-0.10108088999999998,-3.0897508250000003,-0.7828040925,4.180370546865326,95.86773681640624,46.543579774925966,62.3906178825055
26,-0.6553037600000002,-2.67393207,-2.3484122775,4.180370546865326,67.67804718017578,83.99522450661972,40.76366551312131
27,-1.6243311599999999,-2.33871716,-2.94773907,4.180370546865326,50.58921051025391,1.1126544531379132,56.55602929027596
28,-2.51649845,-1.81363917,-1.9039016650000002,4.180370546865326,175.365478515625,87.54588016880611,70.00592616646972
29,-2.95550628,-1.3747474999999998,-0.18318145500000022,4.180370546865326,153.8530731201172,0.0,87.10813533994218
30,-2.9059973999999995,-1.523259,0.6402974649999997,4.180370546865326,14.221243858337402,87.34645029903497,39.915566400568146
31,-2.55735929,-1.99538272,1.0882034249999997,4.180370546865326,73.99149322509766,87.05366680495389,35.15656874509576
32,-2.430629695,-2.2915411499999996,0.9040771299999997,4.180370546865326,44.2013053894043,87.72517687105614,17.668700846781338
33,-2.60168411,-2.302423695,0.11758184499999967,4.180370546865326,33.46826934814453,88.00577379749252,38.33120005906453
37,-1.41330219,-2.34018589,0.6547079374999997,4.180370546865326,165.06309509277344,0.6957608679070191,15.531868755945972
38,-0.32841237499999965,-2.5706671350000003,1.9641238124999996,4.180370546865326,132.61468505859375,5.723913262164064,81.71458331460822
39,-0.9998726499999995,-2.712398975,2.3513865999999997,4.180370546865326,112.38005065917967,0.0,37.52306265739477
40,-1.5986025299999997,-2.702594815,1.9821054599999997,4.180370546865326,163.69680786132812,0.0,33.5010119696145
41,-1.642193675,-2.7719442999999995,1.3702677599999995,4.180370546865326,60.531368255615234,0.0,29.395069161435778
44,-1.103859575,-3.12037434,0.46976405999999954,4.180370546865326,98.62740325927734,0.0,17.54750245638294
45,-1.02166946,-2.79764626,0.07421812999999955,4.180370546865326,114.71258544921876,85.20217627056392,24.62255714893874
46,-1.436555995,-2.2442123350000003,0.06413024999999956,4.180370546865326,119.32951354980467,18.142636864011482,32.940601789152744
47,-1.856563565,-2.2231897750000003,0.05404236999999956,4.180370546865326,130.08236694335938,0.0,20.031158959792013
48,-2.27534586,-2.23398755,0.07606720499999955,4.180370546865326,95.18983459472656,0.0,19.976193081740828
49,-2.2919995600000003,-2.33194881,0.05156798999999955,4.180370546865326,62.88673400878906,0.0,4.873447359027334
50,-2.4624099850000003,-2.0896369249999998,0.0,4.180370546865326,-41.89526815187037,,14.318535325338965
51,-2.761597815,-1.5401945849999998,-0.38502081500000046,4.180370546865326,40.09218597412109,29.87994846334368,34.98108561122415
52,-2.9413653899999996,-0.763326755,-0.7872327650000004,4.180370546865326,37.2352409362793,6.228619627148311,42.52822083003781
53,-2.861306125,0.28987969499999977,-1.7428113750000003,4.180370546865326,170.5828094482422,86.523245455578,67.82637217325389
54,-3.005431085,1.0192489,-1.8688086050000001,4.180370546865326,117.30728912353516,0.0,35.90825874297439
55,-3.3142837600000004,0.882005865,-0.24402811500000038,4.180370546865326,128.46365356445312,7.443278552394091,79.02663614502089
56,-3.3180289600000004,0.22784578,0.7930295249999995,4.180370546865326,105.15499877929688,0.0,58.38778783903438
57,-3.2866829799999997,-0.18627626000000008,0.9427997749999995,4.180370546865326,91.4251937866211,3.4197536456998474,21.02318999577858
58,-3.3333442399999997,-0.11790923999999992,0.6222213999999997,4.180370546865326,78.22903442382812,2.98297455296363,15.766278858335431
59,-3.4509052249999996,0.2745411500000001,0.3431368099999997,4.180370546865326,75.87217712402344,87.12150370725904,23.605127531140973
60,-3.54654757,0.6915675049999996,0.3637104649999997,4.180370546865326,65.59578704833984,87.08653973213927,20.39750741751284
61,-3.53139946,0.96884104,0.7662966399999998,4.180370546865326,49.85239791870117,87.84757813305878,23.28886465927738
62,-3.513632735,1.091672305,0.8282437199999997,4.180370546865326,179.3816375732422,87.74657770653309,6.605264323125129
63,-3.53117154,1.2739280349999995,0.41357421999999977,4.180370546865326,163.1963653564453,87.71122854050114,21.585434065229684
64,-3.35413198,1.718327065,0.19127326999999977,4.180370546865326,148.39044189453125,0.0,25.118820402530794
65,-2.808982675,2.30474335,0.6143337999999998,4.180370546865326,129.06668090820312,10.283741093409617,43.12224978509924
66,-2.0704842450000003,2.75061322,1.8016335649999997,4.180370546865326,117.81317138671876,12.870448482537622,69.8858902133981
67,-1.3054324900000003,2.817111235,2.7378913049999998,4.180370546865326,23.74884986877441,6.113812098360078,57.66241440689302
68,-0.6430651150000002,2.378235125,3.3187884499999996,4.180370546865326,21.022851943969727,5.895636019951302,46.86992354884467
71,-1.22891281,1.1897161349999998,3.6178850649999994,4.180370546865326,123.15592193603516,10.172023535049833,21.56192308662945
72,-2.170746095,0.3633383549999998,3.5365363299999997,4.180370546865326,132.73574829101562,5.383642200240013,59.79116697172447
73,-2.4971009000000004,0.21759163000000026,3.3225405949999995,4.180370546865326,118.81133270263672,0.5374855438286394,19.837419758120586
74,-2.7918097300000007,-0.1429116399999999,3.0627963849999995,4.180370546865326,160.13943481445312,1.6349501056592997,25.389615102980972
75,-2.9820173000000003,-0.5902769400000003,2.6861686799999998,4.180370546865326,9.25959014892578,12.295292781533915,29.28331618144844
76,-3.15690036,-0.92108144,1.7919655149999998,4.180370546865326,29.62959098815918,6.463184661409879,46.15892398520765
77,-3.22786921,-0.7324142450000002,1.7040454149999997,4.180370546865326,33.73867416381836,0.0,10.47205893894014
78,-3.109440555,0.0025073599999996254,1.9614071049999997,4.180370546865326,36.69210433959961,6.808756979644632,37.50646660194316
79,-3.133491875,0.6886759699999998,1.6970092599999997,4.180370546865326,62.752044677734375,7.194016332811429,35.03519603143122
80,-3.3682339,0.8183711749999998,1.2448131749999998,4.180370546865326,19.05318069458008,0.0,25.03539280596168
81,-3.465806765,0.7944319949999996,0.5451305599999998,4.180370546865326,10.541495323181152,0.0,33.65994106919156
82,-3.384669365,1.0978874699999999,0.1585742849999998,4.180370546865326,73.82328433148896,,23.718600521981497
83,-3.24854073,1.503461465,-0.9938255500000002,4.180370546865326,172.28656005859375,83.35174909534162,58.53554166559381
84,-2.996338485,1.9828889250000001,-0.8328622950000002,4.180370546865326,148.75741577148438,0.0,26.910695984670024
85,-2.5002401499999998,2.5000701200000006,0.8794523949999997,4.180370546865326,150.86285400390625,21.19296122960921,88.3921835028517
86,-2.03203041,2.9107501350000007,1.0716816099999997,4.180370546865326,170.82655334472656,5.136427914856771,31.037630092321958
87,-1.7357767750000002,3.1849133050000007,0.6715447799999998,4.180370546865326,147.62924194335938,21.99735307524223,27.065099262515563
88,-1.359962635,3.2794039500000007,1.4753731899999998,4.180370546865326,114.4537582397461,83.15873796743641,42.49329312264724
89,-0.7862290700000001,3.2823442350000005,2.4588823049999995,4.180370546865326,95.20500183105467,83.80120417390489,54.22028279296127
90,0.07282694500000009,3.263954115,1.9527921375,4.180370546865326,84.69910430908203,0.0,47.486546395529416
91,0.8287452900000001,3.3268655050000002,0.6509307124999998,4.180370546865326,171.5245949021921,,71.7487041481865
92,1.192536505,3.3934480300000005,0.9070753899999998,4.180370546865326,63.98991394042969,8.391563756075728,21.422611687537916
93,1.2062378100000002,3.2459680600000005,2.219559925,4.180370546865326,62.70183944702149,0.0,62.89597865799609
94,0.6716599049999998,2.9824704250000007,2.8466053849999997,4.180370546865326,65.78680419921875,1.6968167941429866,41.195032752965496
95,-0.2577995200000003,2.8896181050000007,3.0029773649999996,4.180370546865326,50.86780548095703,1.7740361792690187,45.09924988892654
96,-1.0117925849999998,3.0342461600000004,2.6886105199999997,4.180370546865326,107.15846252441406,23.19762733244986,39.50513987043182
97,-1.2880994899999996,3.2017278050000004,2.39702708,4.180370546865326,109.95892333984376,1.090112523714649,20.72476525527393
98,-1.4604375249999997,3.2180983250000006,2.343151905,4.180370546865326,110.0370864868164,3.0505797368017102,8.633495745328677
99,-1.69773056,3.0944109650000002,2.314940495,4.180370546865326,109.60504150390624,16.83341095763419,12.81319040615115
100,-2.0815209600000006,2.860745235,1.9034402449999999,4.180370546865326,118.79225158691406,2.5863274635692797,29.01353192219326
101,-2.708678465,2.3767315,0.8845050899999998,4.180370546865326,146.23129272460938,8.563831153417704,61.46039562948456
102,-3.2859952949999998,1.6499554399999998,0.3769179749999998,4.180370546865326,163.4759521484375,87.45313216942331,50.3759751548204
103,-3.283853825,1.055797825,0.7281548199999998,4.180370546865326,165.2231903076172,3.872461436262747,32.867326877288185
104,-2.5986874250000005,0.94358275,0.48136335499999977,4.180370546865326,75.53183051494554,,35.08820262694724
105,-1.783004995,1.5152136649999997,0.7090556149999998,4.180370546865326,7.092364311218262,19.25582677644261,48.654072894287154
106,-1.5037385099999998,2.376775865,1.8656201099999998,4.180370546865326,5.576425552368164,5.142364338200445,69.95172655546126
107,-1.6028203600000004,2.8673236,1.5626321699999999,4.180370546865326,127.70533752441406,0.0,27.858403923369135
108,-1.5883150850000005,3.1429552349999996,0.6184038549999998,4.180370546865326,122.74420166015624,28.928022123696103,46.8449052947176
109,-1.3560731650000002,3.32625011,0.2123361799999998,4.180370546865326,115.21726989746094,87.88113297813246,23.924687070956967
110,-0.8035926199999999,3.2673124200000006,0.4204330699999998,4.180370546865326,95.47562408447266,83.75594562594476,28.252695155031525
111,-0.10443590999999985,3.3407752800000003,1.2612992099999998,4.180370546865326,-0.44469364694881747,,52.191709281920325
112,0.5292715499999998,3.42042656,2.10216535,4.180370546865326,95.8909912109375,83.85037284751941,50.282317180161115
113,1.2497767149999999,3.18232999,2.47663749,4.180370546865326,32.97211456298828,1.5379022781996585,40.29503024880336
114,1.464324725,2.569668305,2.948101465,4.180370546865326,85.82229614257812,2.825705989039547,38.20411431419954
115,0.8792439600000002,2.067959505,3.5754609200000003,4.180370546865326,30.95061492919922,15.338693615806795,47.32315468186598
