frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,1.9905746100000012,-2.18555896,4.31520852,5.249862430080549,92.6916732788086,77.93231141098259,
1,2.1187894500000004,-2.037272785,4.320070445,5.249862430080549,125.41104888916016,77.31178446973213,9.337641523551971
2,2.3361382499999994,-1.735749635,4.3433747,5.249862430080549,146.38169860839844,77.37636969760193,17.734486635075623
3,2.7390884449999993,-1.4773520100000002,3.90275308,5.249862430080549,143.49765014648438,15.100360736073153,30.981144300914877
4,3.241400275,-1.19635575,2.98462518,5.249862430080549,146.70989990234375,12.768033270228221,51.601009707516916
5,3.5295750850000003,-0.7166258649999997,2.710890625,5.249862430080549,160.67347717285156,1.5708867624886336,29.666173284963197
6,3.5928519999999997,-0.19057513499999956,3.03282982,5.249862430080549,162.97364807128906,8.122971407950658,29.52297171555876
7,3.4598090599999995,0.21155107500000092,3.5332820199999997,5.249862430080549,173.21649169921875,2.5092442916025517,31.2207529219034
8,3.2687206999999994,0.6918836450000008,3.733980085,5.249862430080549,10.836058616638184,0.12513537293030805,26.406634070991924
9,3.0902312849999998,1.4375809000000004,3.34415261,5.249862430080549,2.825010061264038,6.611091426694387,40.96036266753384
10,2.85114757,2.1581617250000003,2.511407805,5.249862430080549,26.00689697265625,2.6695905507380076,53.661018386806894
11,2.483551585,2.7034478150000005,1.497146375,5.249862430080549,15.650239944458008,2.9550830984467975,57.56175775487149
12,1.9574442799999998,3.206932395000001,0.544473305,5.249862430080549,-42.30201153832565,,57.10061130789688
13,1.4572662650000003,3.6069863900000003,0.0,5.249862430080549,129.91661504249507,,40.030386005753996
14,1.1108949500000005,3.8781979399999997,-0.868138435,5.249862430080549,140.35980224609375,10.884592065892637,46.34468942790414
15,0.6017813800000003,3.9868226900000003,-2.604415305,5.249862430080549,131.75758361816406,22.612723492910714,86.3160533854254
16,0.2546105350000003,4.04059021,-3.41750666,5.249862430080549,134.13723754882812,9.53544041435201,42.178115285914366
17,0.12024187000000008,4.14265943,-3.32615746,5.249862430080549,147.72549438476562,13.081434229747883,9.137118752999688
18,-0.07937381999999982,4.2532022099999995,-3.1620137450000003,5.249862430080549,171.4556121826172,39.05091977316634,13.385043356862607
19,-0.646295724999999,4.279835209999999,-2.9545488750000004,5.249862430080549,114.86949920654295,76.49440612607201,28.775124498271623
20,-1.7107652799999995,3.8006362200000003,-3.146048285,5.249862430080549,81.73544311523438,1.075984654597666,56.33152453661848
22,-2.7538039299999997,3.0545334650000004,-3.247135085,5.249862430080549,160.1619415283203,3.4731176296495305,30.628502275991853
23,-3.4398164999999996,2.5177230749999993,-3.0640812350000006,5.249862430080549,156.2218017578125,7.775947388562667,42.38596420365385
24,-3.812322065,1.9794924899999993,-2.973529075,5.249862430080549,158.22755432128906,1.673050010310256,31.46650857024152
25,-4.07719741,1.4364478050000002,-2.867493725,5.249862430080549,162.4336700439453,6.018168985218854,29.211092453463753
26,-4.31193978,0.6971192799999999,-2.734902695,5.249862430080549,167.8836669921875,8.235453127184815,37.47383151613495
27,-4.3572199650000005,-0.4138557050000009,-2.6922024650000003,5.249862430080549,7.718930244445801,2.0880497215462586,52.98652166981141
28,-4.209347064999999,-1.1830029150000008,-2.8064919550000003,5.249862430080549,11.56415557861328,9.494674720043696,37.69178960890712
29,-4.14282047,-1.4771379400000009,-2.780753235,5.249862430080549,14.941139221191406,5.5606082409815265,14.412428694171822
30,-3.898998815,-2.0727475650000002,-2.704218515,5.249862430080549,36.56795120239258,75.59251682762086,30.862778299518165
31,-3.563604845,-2.7452186449999996,-2.7329435383333336,5.249862430080549,135.09419524992077,,35.810397517020746
32,-3.0473327599999998,-3.2378397649999995,-2.786185895,5.249862430080549,65.96442413330078,20.600114209957553,34.07498674188572
33,-2.3012648349999996,-3.690564845,-2.839428251666667,5.249862430080549,78.05165100097656,0.8387866777987795,41.63364937594116
34,-1.7279264549999995,-4.00280824,-2.794301625,5.249862430080549,60.46276092529297,10.800497092192613,31.162264527279962
35,-1.3439468449999992,-4.121795005000001,-2.0419153650000004,5.249862430080549,-34.88909347566138,,40.62112079166715
36,-0.7868691249999995,-4.21352484,-0.6806384550000002,5.249862430080549,-17.1045746778959,,70.17672499608493
37,-0.07349711999999986,-4.140800735,0.31465970999999976,5.249862430080549,107.90303802490234,0.0,58.41455667326121
38,0.5565588799999999,-3.829981155,0.9191113649999998,5.249862430080549,119.93487548828124,8.491754873670732,44.132894999560264
39,1.2355902399999996,-3.4360809400000005,1.8969232774999998,5.249862430080549,126.0848159790039,4.35039541737056,59.711268691676786
40,1.8056169149999999,-2.9512465800000003,3.2729632124999997,5.249862430080549,127.22620391845705,9.459154307575762,74.58852613037422
41,2.199240435,-2.426850485,4.054028095,5.249862430080549,139.40892028808594,10.215571137229457,48.561929291058775
42,2.564609075,-1.8147729900000007,4.17830796,5.249862430080549,147.52874755859375,2.0849936338025294,34.456538328995784
43,2.93360427,-1.2068942750000007,4.17470576,5.249862430080549,143.5990753173828,8.705668980581288,33.86270003043802
44,3.2347080850000003,-0.7226241,4.06980287,5.249862430080549,144.93392944335938,0.0,27.61025008212285
45,3.4323548450000008,-0.25292331999999984,3.9629145350000003,5.249862430080549,158.96128845214844,3.8369973181432018,24.794309411773384
46,3.542627330000001,0.40547354,3.3848118,5.249862430080549,178.72088623046875,2.110017866376781,42.05193901176815
47,3.5578608249999997,1.2138029149999996,2.308860225,5.249862430080549,11.899694442749023,0.12714479108708185,64.08788307058443
48,3.5167022599999997,1.9497520550000003,1.36664439,5.249862430080549,4.706417560577393,0.0,56.965714394471014
49,3.3300841650000006,2.4642762650000014,0.81007147,5.249862430080549,25.30928039550781,0.0,37.17138377481289
50,2.9991651899999994,2.912680205000001,0.5455831950000001,5.249862430080549,23.894502639770508,85.75544377187043,29.374719916069093
51,2.6392843899999994,3.39609192,0.21506172,5.249862430080549,-36.4373583122272,,32.730796479693836
52,2.2277326549999996,3.8001308799999998,0.0,5.249862430080549,155.35643938977276,,29.310823737710038
53,1.809923125,4.04923607,-0.71893127,5.249862430080549,67.93035125732422,1.8828060252832428,41.33487955269995
