frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,1.4639084600000007,0.7233560700000004,0.90978788,4.521592819157795,165.005859375,0.3107366385358734,
1,1.549203245000001,0.6508774750000001,0.843461185,4.521592819157795,141.78663635253906,3.1647335940698653,6.195524965173593
2,1.8363174850000004,0.7491770349999998,0.52470518,4.521592819157795,135.2648468017578,0.0,20.957941958479378
3,2.0951331599999996,1.0887819699999999,0.22849896999999997,4.521592819157795,124.10435485839844,87.30395428669827,24.746111462763018
4,2.43747938,1.5570526350000007,-0.19429700000000005,4.521592819157795,135.41946411132812,0.0,34.18088412656458
5,2.779224945,1.9509456500000004,-0.95233514,4.521592819157795,165.43740844726562,0.0,43.813756528382584
6,2.7970786200000006,2.19409078,-1.612991165,4.521592819157795,175.130859375,6.500453875583921,33.53357174292533
7,2.703846790000001,2.407208235,-2.11622989,4.521592819157795,16.664356231689453,10.551565109985185,26.40004630014028
8,2.573067655,2.5388380850000005,-2.484117065,4.521592819157795,73.4487075805664,19.94717846375035,19.62058322075483
9,2.4326368149999995,2.7326426450000003,-2.687822005,4.521592819157795,60.42570495605469,81.26021941213554,14.96607886974343
10,2.2480736499999994,2.885922685,-2.801395005,4.521592819157795,58.56967544555664,42.72616175723359,12.639889245960818
11,1.8768117999999996,2.8914807750000002,-2.5003549112499996,4.521592819157795,28.80503505069055,,22.762272943569354
12,1.2576072749999998,2.74224899,-1.7859677937499998,4.521592819157795,55.76729583740234,9.25238263582233,45.57601417653062
13,0.7838028100000001,3.0176151850000004,-1.07158067625,4.521592819157795,145.79339010182727,,42.87476267567969
14,0.43765128000000075,3.5303063000000003,-0.3571935587499999,4.521592819157795,176.91647442102783,,44.99992478631262
15,-0.11395233499999957,3.646385,0.0,4.521592819157795,0.12502268786212892,,31.77757345677949
16,-0.8088968950000002,3.64032237,-0.6324170375,4.521592819157795,124.02812957763672,79.25239393611162,44.74508311772103
17,-1.3041096300000006,3.5634879099999996,-1.8972511125,4.521592819157795,123.39982604980467,33.11753616662257,64.78543732865982
18,-1.6986052000000003,3.30013677,-2.596157505,4.521592819157795,134.85374450683594,10.939070598468009,40.221910612843736
19,-2.139178605,3.05610102,-2.585766365,4.521592819157795,123.17078399658205,18.971226757545196,23.988203273388105
20,-2.3591354700000005,2.859818525,-2.594219605,4.521592819157795,125.30835723876952,26.438417589827402,14.04392990868869
21,-2.535754675,2.6476434600000003,-2.62686426,4.521592819157795,127.5880126953125,11.47346236096998,13.23760493119547
22,-2.931829025,2.3812057649999994,-1.930631385,4.521592819157795,60.566957154582774,,40.19804014456362
23,-3.3246302899999995,1.994594914999999,-0.643543795,4.521592819157795,61.209878419155544,,66.67270801632236
24,-3.4653403849999997,1.5921349999999999,0.023128305,4.521592819157795,159.5259246826172,0.0,37.68303788873841
25,-3.5140699200000003,1.1674119700000003,0.209449225,4.521592819157795,163.6559295654297,0.0,22.20700922133221
