frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
36,2.8171025250000006,-0.9668612199999997,1.1897138200000001,4.234194251239857,143.9029998779297,22.458621230818366,29.65199897214446
37,2.3821522400000004,-1.423489515,1.37893833,4.234194251239857,140.74655151367188,23.368398703199148,31.35261620438155
38,1.8420074800000004,-1.8423773149999998,1.5390989400000001,4.234194251239857,117.35987091064452,0.7255310083768862,33.43097168631
39,1.3512670700000005,-2.14445923,1.63530326,4.234194251239857,121.69683837890624,19.617110761578896,27.82089235026165
40,0.8884360900000003,-2.4314633850000003,1.476972555,4.234194251239857,112.7479476928711,3.7074964775118624,27.00686538989308
41,0.42336178999999996,-2.660690835,1.2962367549999998,4.234194251239857,109.25740814208984,14.456894191704603,26.1473566149483
42,-0.2541834300000003,-2.91102198,1.1285245599999998,4.234194251239857,89.82486724853516,34.98255090091961,35.31075480799234
43,-0.8793322050000003,-3.03928953,1.18178897,4.234194251239857,94.53514099121094,0.6147947580355423,30.49481025842958
44,-1.3983347449999997,-2.975174295,0.90035833,4.234194251239857,78.95654296875,3.1125779292936513,28.279364567729786
45,-1.8111196799999996,-2.859401,0.454934185,4.234194251239857,74.74187469482422,13.962670527845724,29.4391076587585
46,-2.226929245,-2.746594175,0.236105815,4.234194251239857,-26.84642618458979,,23.010833967594237
47,-2.5880820250000003,-2.5913964949999997,0.0,4.234194251239857,145.947392881769,,21.83548082370873
48,-2.8633112350000003,-2.3566859099999995,-0.25597904,4.234194251239857,37.76056289672852,15.753007508506647,21.10149566802404
49,-3.06443689,-1.9222643599999993,-0.76793712,4.234194251239857,25.401857376098636,86.1931279401041,33.376661903500214
50,-2.9949896,-1.5388093,-1.3977295299999999,4.234194251239857,27.865257263183597,9.399613102547296,35.267014800358375
51,-2.8975283399999996,-1.1143813650000003,-1.823744445,4.234194251239857,174.0106201171875,83.8204770769083,29.009595605842783
52,-2.72967235,-0.6784563800000001,-2.1855483849999997,4.234194251239857,5.617832660675049,10.500180397075768,28.135899426997327
53,-2.4221568749999998,-0.3717797650000003,-2.8047531749999997,4.234194251239857,148.70785522460938,9.260424163486451,36.015582590983826
