frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,0.14144213999999966,0.24355077999999963,1.74903323,4.515795911358426,120.40328979492188,20.23126154771627,
1,0.518787675,0.5345109949999998,2.07648867,4.515795911358426,115.58015441894533,10.871742622074,27.53165832573934
2,1.1783931950000004,1.0172556949999998,2.8678891149999997,4.515795911358426,102.95267486572266,1.1256510623803904,54.17776551364598
3,1.5946157250000006,1.2592719650000004,3.66970286,4.515795911358426,90.12665557861328,6.7325121999545905,44.536370804983676
4,1.8179809000000007,1.4230557950000002,3.93236744,4.515795911358426,120.81539154052734,12.160120375096485,18.17712212134027
5,2.1219305100000003,1.6916159599999996,3.328337545,4.515795911358426,107.29859161376952,0.12537772507845513,34.646319306549145
6,2.4364196949999997,1.9295629449999998,2.6035194099999996,4.515795911358426,115.12905883789062,0.0,39.293175163904735
7,2.6663394449999998,2.017967985,2.13030959,4.515795911358426,130.01495361328125,0.0,25.40404007908783
8,2.91206048,2.084670195,1.35211719,4.515795911358426,89.51846313476562,85.76728350700945,38.989835970681774
9,3.153425815,2.1695945050000005,0.55741128,4.515795911358426,129.0323486328125,87.0833541382195,39.75625413962483
10,3.303822275,2.18778052,0.131840175,4.515795911358426,115.30585678588433,,21.510983943874685
11,3.26408756,2.2248341149999993,0.0,4.515795911358426,119.4438657397539,,6.790290557568479
12,3.21537829,2.2343811249999996,-0.4186535025,4.515795911358426,30.987106323242188,4.423396344380507,20.07550902088407
13,3.1054409,2.249607025,-1.2559605075,4.515795911358426,43.18092727661133,0.0,40.22051118670593
14,2.7934788150000003,2.38772197,-2.045492435,4.515795911358426,107.27835845947266,0.0,40.95672028648435
15,2.32893939,2.5573281900000002,-2.7544211799999996,4.515795911358426,106.31432342529295,0.0,41.16068597194341
16,1.80376133,2.7756625400000003,-3.145585405,4.515795911358426,82.3250503540039,34.02872474039217,32.870643672642395
17,1.3240837599999997,2.8435753600000004,-3.27221384,4.515795911358426,109.09821319580078,13.22205367671235,23.84461617865757
18,0.3777031599999998,2.690320235,-3.0547094249999995,4.515795911358426,-87.11479598068013,,46.81297627968552
19,-0.583715845,2.3803960749999993,-2.472671535,4.515795911358426,132.47735595703125,2.1075934057429353,55.51546930586712
20,-1.1532671800000003,2.0037005999999993,-1.8906336449999999,4.515795911358426,131.53050231933594,21.155370770380504,42.72615722593965
21,-2.02072536,1.5344079149999996,-1.8670136325,4.515795911358426,129.0830841064453,2.9711426644326857,46.97848263260965
22,-3.0116369649999997,1.014734405,-2.4018114975,4.515795911358426,138.91458129882812,7.8467856520772115,59.054821418038735
23,-3.47996326,0.6688456899999999,-2.406745825,4.515795911358426,150.61085510253906,29.692005602146192,27.725282932688568
24,-3.536878875,0.22620797999999986,-2.444983385,4.515795911358426,178.37171936035156,78.19256071599199,21.329381040121806
25,-3.70469573,-0.4543964349999996,-2.0592641625,4.515795911358426,-82.10777352751538,,38.10012424455215
26,-3.817855325,-0.8795391649999997,-0.6864213875,4.515795911358426,101.76201194627559,,68.64824929157663
27,-3.74858215,-1.039328685,0.0,4.515795911358426,14.190930366516112,86.64614818860424,33.72241577699266
28,-3.54367498,-1.4005246800000002,0.021155685,4.515795911358426,29.734811782836918,0.0,19.800424772080095
29,-3.2466212,-1.7333668599999998,0.51442895,4.515795911358426,36.90757369995117,84.28828425439245,31.67090479921452
30,-3.0399245000000006,-1.86796279,1.08720028,4.515795911358426,35.3811149597168,4.2070389465575735,29.696369241163747
31,-2.8602826400000003,-1.97467734,1.436446565,4.515795911358426,47.209659576416016,4.263388552082757,19.379967251917755
