frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,0.9423799399999995,0.07218733999999927,-0.92738187,4.017625448397314,120.83494567871094,48.76926307700078,
1,1.0679922799999995,0.25146344499999973,-0.798837235,4.017625448397314,120.71129608154295,31.06535118100177,12.088309317587155
2,1.3441156949999993,0.581853685,-0.48273225,4.017625448397314,130.7163848876953,16.31241307172838,25.43607043609261
3,1.6294313749999993,0.9176623249999998,-0.2472635,4.017625448397314,157.58216857910156,46.96852986635926,23.79132695965701
4,1.6938443799999998,1.2153756599999994,-0.279997085,4.017625448397314,159.52365112304688,9.785399284169205,14.588361825919845
5,1.6674502049999997,1.215259254999999,-0.50103119,4.017625448397314,171.7515869140625,87.56644503442615,10.60021195154606
6,1.9406563949999995,1.4455278549999995,-1.1165659350000001,4.017625448397314,122.9353485107422,85.47127008779309,33.89152606490179
7,2.292324285,1.9581443700000003,-2.066851185,4.017625448397314,175.02511596679688,84.2399135996668,54.074108312019774
8,2.28179727,2.13214967,-1.9064953575000003,4.017625448397314,82.20753896034674,,11.279047044678755
9,2.304425795,2.2184982899999994,-0.6354984525000003,4.017625448397314,135.4374542236328,87.96438766248862,60.6727452071616
10,2.4798678100000004,2.2570034,0.0,4.017625448397314,129.3689727783203,0.0,31.44735467762847
11,2.4471023499999998,2.1748225650000004,0.0,4.017625448397314,144.69790649414062,88.0495592088361,4.212944368269453
12,2.3573360649999993,2.2683335350000005,0.0,4.017625448397314,128.04858420796958,,6.172554172968946
13,2.2266814199999994,2.3387905000000004,-0.2985981150000002,4.017625448397314,48.6761589050293,50.81408622403871,15.879053535272678
14,2.159600175,2.387608915,-0.2985981150000002,4.017625448397314,139.37666931140015,,3.950697023337638
15,2.1802574200000007,2.494539245,0.0,4.017625448397314,140.24447878029355,,15.13519209466871
16,2.263513415,2.539901465,0.15083749749999978,4.017625448397314,166.89999389648438,88.07774784089685,8.483843837309356
17,2.321235595,2.501578044999999,0.4525124924999998,4.017625448397314,-49.61468351051357,,14.739486601967071
18,2.356922845,2.5339393199999996,0.7541874874999999,4.017625448397314,50.58169555664063,88.04919203009648,14.547493144216947
19,2.420894425,2.615289015,1.0558624824999998,4.017625448397314,36.43428421020508,87.5455802922075,15.187261828338025
20,2.4321132550000004,2.534014615,1.2374408399999997,4.017625448397314,32.40815353393555,0.0,9.48827778450513
21,2.409412985,2.4654725099999997,1.2278601149999997,4.017625448397314,60.4193000793457,0.0,3.468390697492511
22,2.350362065,2.4616535349999995,1.1971684699999998,4.017625448397314,46.7413444519043,0.0,3.1742918562164726
23,2.273746515,2.4800955649999996,1.4888072849999996,4.017625448397314,52.441993713378906,0.0,14.385622813577779
24,2.196305935,2.466956325,1.9127918849999994,4.017625448397314,55.21441650390625,0.0,20.53328828158289
25,2.1916630849999996,2.3991336499999996,2.2004135449999995,4.017625448397314,63.968238830566406,0.0,14.073639388119696
26,2.191066599999999,2.3346155399999997,2.4769649299999994,4.017625448397314,44.6387825012207,0.0,13.522770823436556
27,2.0331630949999995,2.2599655900000006,2.73523536,4.017625448397314,115.16130828857422,7.284041553407527,14.846894125272726
28,1.8110098449999996,2.1429543450000006,2.9480099599999994,4.017625448397314,7.530054569244385,2.973402320333175,15.67214612146482
29,1.7024426249999993,2.041484065,3.0764117749999995,4.017625448397314,167.14459228515625,3.441534999313784,9.352032419689012
30,1.6484093849999994,1.8828255500000002,3.2104260049999995,4.017625448397314,147.01272583007812,10.476084313195617,10.218911068341185
31,1.539420115,1.7631585499999995,3.3443532899999995,4.017625448397314,134.6511993408203,9.05305765257965,10.004009347232266
32,1.4281312400000004,1.7112514699999992,3.4198502999999993,4.017625448397314,153.01339721679688,6.929731867963498,6.864307958246841
33,1.3120000700000007,1.5382655849999995,3.5351548499999996,4.017625448397314,154.47470092773438,2.883819207853695,11.339504552869379
34,1.2287952350000007,1.3580725950000003,3.6177391099999996,4.017625448397314,149.7211151123047,5.318699994322576,10.236735038355642
35,1.15215881,1.211357585,3.6887732699999995,4.017625448397314,143.45457458496094,9.123888348949956,8.57728473003581
36,0.9977372399999993,0.9973674149999998,3.8039883699999995,4.017625448397314,174.8771514892578,5.530970122236586,13.711667525040227
37,0.9166727949999993,0.7668751850000004,3.8695205449999994,4.017625448397314,172.7345428466797,7.5308848641662065,12.046073521585384
38,0.8957512299999997,0.6668668200000001,3.8925417249999996,4.017625448397314,173.0816650390625,5.464350839904821,4.987367188739691
39,0.8319525899999998,0.6249170400000001,3.9041055649999996,4.017625448397314,161.9673614501953,1.1394124060372093,3.677403236746238
40,0.7698877350000002,0.468115665,3.9318299749999994,4.017625448397314,156.03631591796875,0.23691402600296643,8.138171909960889
41,0.7321352549999998,0.3004823349999999,3.9571075849999993,4.017625448397314,158.56985473632812,4.899242748535347,8.27053078445267
42,0.6826343049999997,0.13702106999999986,3.9685558149999993,4.017625448397314,152.7272186279297,18.80795161782529,8.151205853287344
43,0.6306052700000002,-0.04617015499999999,3.9753922749999995,4.017625448397314,139.5533905029297,10.085133255836338,9.074244355559678
44,0.5298968899999998,-0.23512163500000005,3.9805252199999996,4.017625448397314,146.27676391601562,2.040908383555147,10.19883799356673
45,0.4386487349999997,-0.45571600000000023,3.9633285349999996,4.017625448397314,150.5917510986328,0.0,11.397161761857905
46,0.36347552000000016,-0.6737531049999999,3.9321997599999996,4.017625448397314,155.9885711669922,4.839094095483318,11.082067805936255
47,0.23527142000000012,-0.8780572399999995,3.8972107949999995,4.017625448397314,134.4107666015625,1.6648532819876973,11.605837387556017
48,-0.10855720500000032,-1.1847256949999996,3.7940121399999995,4.017625448397314,134.55287170410156,4.4914857112206334,22.482728420342426
