frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,-0.9471771200000001,0.16396684999999955,2.66547013,3.84128546556712,62.46811676025391,9.600481320310477,
1,-0.9042801949999997,0.3135703300000001,3.187410365,3.84128546556712,118.7985610961914,2.7451971880803,25.935685163213037
2,-0.6122880149999994,0.8654487600000005,3.3985894500000002,3.84128546556712,63.63578414916992,2.783068931888145,31.38618500423161
3,-0.2572286499999996,1.4363803800000001,2.5122565574999998,3.84128546556712,47.75439453125,15.366990820232532,52.975330409657154
4,0.1446410650000005,1.4356783900000005,1.3611130725,3.84128546556712,64.31239318847656,83.68468443064262,58.06070565562583
5,0.6882049800000005,1.2004531700000003,0.7006638300000001,3.84128546556712,46.611629486083984,16.39985818642392,42.24391530560275
6,1.5874491649999998,0.9038985299999993,0.29018766875,3.84128546556712,102.49114227294922,0.0,49.14404386063398
7,2.1455102349999997,0.5315943899999995,-0.36100965375000005,3.84128546556712,54.720794677734375,32.93505343544077,44.52063862764916
8,2.033169715,0.2203277349999997,-1.0122069762500001,3.84128546556712,34.33896255493164,11.725945411929091,34.78359648649036
9,2.0139446199999997,-0.10193482500000028,-1.6634042987500002,3.84128546556712,161.0504608154297,58.00558000761067,34.610915226330945
10,1.9348615199999997,-0.8051353400000001,-2.41346889,3.84128546556712,170.95269775390625,20.20225087965247,49.104035793167284
11,1.7869039649999996,-1.3249169099999998,-3.01478474,3.84128546556712,166.30233764648438,31.805288261756775,38.49919956921758
12,1.7126694799999997,-1.211984185,-3.243367665,3.84128546556712,137.01126098632812,83.73864853031075,12.645050723584808
13,1.710852535,-1.3087872050000002,-3.092745685,3.84128546556712,133.6531524658203,83.22988634854647,8.526483596160084
14,1.16811656,-1.84583642,-2.513018905,3.84128546556712,142.62423706054688,30.785250472440968,45.65142844577179
15,0.4761517850000003,-2.36821273,-2.06193533,3.84128546556712,119.29962921142578,14.011047460435677,46.539395223466116
16,0.07027372500000029,-2.70640308,-1.7774609350000001,3.84128546556712,146.6376495361328,12.617968558337173,28.572833054095145
17,-0.5104481249999999,-2.940066575,-1.8605772000000003,3.84128546556712,83.27439880371094,43.67742659048665,30.06963986199211
18,-1.088930295,-2.9890846800000004,-1.6158420600000003,3.84128546556712,159.99894876331146,,30.001499749984895
19,-1.56750903,-2.8413815749999998,-0.5386140200000002,3.84128546556712,85.72228240966797,88.13804403423116,56.57002689828155
20,-1.872677345,-2.634838705,0.0,3.84128546556712,136.5819549584529,,31.07640792680867
21,-2.2571251799999996,-2.2861607100000003,0.03143815499999978,3.84128546556712,36.409423828125,88.2114850450461,24.760294802204758
22,-2.316764655,-1.768186005,0.4413702037499998,3.84128546556712,54.8924560546875,85.05686170094638,31.583275324933194
23,-2.45130837,-1.299695045,1.1983579912499998,3.84128546556712,14.484926223754885,0.0,42.87344402343413
24,-2.6508612,-0.8817956549999999,1.9553457787499997,3.84128546556712,25.88866806030273,8.119724716366365,42.25749118596913
25,-2.370679575,-0.3662476849999998,2.71233356625,3.84128546556712,48.20529174804688,12.236772724942268,45.60806018351074
26,-2.1742349450000003,0.20723003500000026,3.1418848299999995,3.84128546556712,179.93966674804688,31.649093965921256,35.37878850594561
27,-2.047250295,0.8686433100000008,3.0853602799999997,3.84128546556712,163.19627380371094,22.016699994719723,32.18384147020098
28,-1.8279551399999998,1.6310353000000002,2.823489285,3.84128546556712,146.03831481933594,13.293769284200723,39.7813847191107
29,-1.490563345,2.2232477749999995,2.1070821499999997,3.84128546556712,128.6123809814453,38.170233884702,47.08722118576764
30,-1.106176005,2.64978877,1.4206994799999997,3.84128546556712,121.43285369873048,30.544294997088176,42.61338130047711
31,-0.6946864850000001,2.9824059149999997,0.8346946949999997,3.84128546556712,107.98538208007812,26.888512178983543,37.59672026574613
32,-0.3652623400000006,3.1700986349999996,0.2809339849999998,3.84128546556712,109.76309967041016,0.0,31.958013426976773
33,0.2549249499999995,3.188889655,-0.3916997900000001,3.84128546556712,85.12289428710938,83.32595705542592,43.576543347487984
34,0.66028325,3.2027695550000006,-1.55292627,3.84128546556712,85.5784912109375,83.06529669397041,58.572492070408565
35,0.7456186100000002,3.12157997,-2.168554820714286,3.84128546556712,72.50408172607422,22.826386976523324,29.84739663337432
36,1.0875659149999999,3.0676826699999995,-2.238585442142857,3.84128546556712,69.95559692382812,47.37021541374952,16.818166285065665
37,1.44052946,2.80038348,-2.308616063571429,3.84128546556712,-42.01217432937641,,21.34568142908234
38,1.6867594000000001,2.181175455,-2.378646685,3.84128546556712,36.33971405029297,1.9293492387690552,31.906611514065062
39,1.72455654,1.6243051899999998,-2.4486773064285714,3.84128546556712,-63.22996178155215,,26.787032931394688
40,1.917273265,1.08796274,-2.518707927857143,3.84128546556712,166.90939331054688,83.53898834427558,27.34292380713705
41,1.9355235849999999,0.49002103500000027,-2.5887385492857145,3.84128546556712,2.3531947135925293,21.84277757745324,28.681203587369527
42,1.5957460650000002,-0.2356621849999998,-2.498130885,3.84128546556712,3.7928154468536377,8.870275298837974,38.39981362489704
43,1.3674043150000004,-0.9962289049999997,-2.1061675400000004,3.84128546556712,166.83067321777344,27.26795026042211,42.1700733798526
44,1.0856281600000002,-1.6938787149999999,-1.682078605,3.84128546556712,5.107324123382568,13.7693405805741,41.128207370576355
45,0.8953758949999999,-2.3844685750000005,-1.3799704050000003,3.84128546556712,143.98619079589844,41.19413019900524,37.01993222936628
