frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
4,2.333912080000001,-2.1573806399999995,0.0,3.697777526028345,39.2452866500766,,-9.912082542900144
5,2.4478917000000004,-2.031673095,0.0,3.697777526028345,45.56698980400287,,8.080342127709796
6,2.8246805850000003,-1.6360495900000003,0.0,3.697777526028345,135.54087829589844,83.68468443064262,26.016209039891258
7,3.150432845,-0.6882350549999998,-0.94585844,3.697777526028345,178.1773681640625,39.609361487347456,65.62304079652459
8,3.169482965,0.5400711200000003,-1.853238105,3.697777526028345,19.98771095275879,4.973563138846627,72.72532150437922
9,2.86510947,1.56549036,-1.8498822750000001,3.697777526028345,39.866207122802734,6.439634806417046,50.935446759044865
10,2.287299905,2.2550303000000005,-1.96179368,3.697777526028345,55.134952545166016,1.4225502198988191,43.16958556122375
11,1.5552217649999998,2.7473765649999997,-1.95245824,3.697777526028345,71.26390838623047,3.4180654572812297,42.01366795650455
12,0.6343201400000003,3.042307244999999,-2.00252619,3.697777526028345,91.71529388427734,3.562210679691182,46.10819152287845
13,-0.4538831099999996,2.9460459949999995,-2.1609409700000004,3.697777526028345,114.59390258789062,9.450139953959978,52.56564374842285
14,-1.5155048599999996,2.597046335,-2.113021025,3.697777526028345,133.54574584960938,6.147337324439184,53.26393920549842
15,-2.28695616,1.7904735950000008,-1.734726925,3.697777526028345,159.2468719482422,23.4362540469945,56.11785297388168
16,-2.680649625,0.8332619150000005,-1.887972145,3.697777526028345,0.1922350376844406,16.07920709001258,49.8235626706832
17,-2.7928127299999996,-0.20215064500000013,-2.2573129950000004,3.697777526028345,15.042609214782717,0.692140300373591,52.620068833178394
18,-2.68746888,-1.3673313200000003,-1.9536984200000003,3.697777526028345,35.2810173034668,0.19780741831423673,57.55654111105249
24,0.08169475500000001,-1.6565681550000004,-0.87106972,3.697777526028345,63.49224332429784,,23.70879497827073
25,2.9126656950000003,-0.9624130100000001,-1.05681226,3.697777526028345,170.10946655273438,33.712681267158295,139.08306886350346
26,3.1320022599999997,-0.1300509050000005,-2.02754765,3.697777526028345,3.5257482528686523,26.394644377453492,61.78123940092918
27,2.9067429199999997,0.8671325449999996,-0.97073539,3.697777526028345,121.50380357961927,,70.01730845451118
28,2.3230636749999998,1.9946713900000006,-0.98160701,3.697777526028345,55.66732406616211,10.48106707183767,60.462006213402326
29,1.4982247599999994,2.593314135,-1.93796693,3.697777526028345,89.46280670166016,3.7507364124359843,66.55358893781174
30,0.6288619299999993,2.547488789999999,-2.393813875,3.697777526028345,121.82752990722656,37.581845331103416,46.79496769501827
31,-0.009839630000000543,2.274616825,-2.5397483000000003,3.697777526028345,153.88809204101562,39.35744188200144,33.795961345128795
