frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
4,0.49805799999999945,-1.0940624199999993,3.2458051,3.4789634013121957,30.54976272583008,82.52750990246285,-2.4767922875930424
5,0.6303783399999996,-1.1830161600000002,3.20395395,3.4789634013121957,146.23910522460938,10.326330910374054,7.849629740394337
6,0.8981423299999993,-1.12051874,3.16113254,3.4789634013121957,160.60452270507812,5.287028312427584,13.25120582386048
7,1.1190304649999994,-0.7510214899999998,2.635790675,3.4789634013121957,9.020145416259766,2.1154720174616926,32.34254939358813
8,1.2265684100000005,-0.2589035350000004,1.587047465,3.4789634013121957,17.557531356811523,16.577982211020718,55.40219491401897
9,1.1407755150000005,0.24848999000000038,1.01242198,3.4789634013121957,53.93234252929688,7.95468641067869,36.731638727035474
10,0.9059410950000002,0.7008063800000004,0.79140009,3.4789634013121957,101.13394927978516,1.198208628989052,26.452713012297565
11,0.6861294300000003,1.0739773599999998,0.383572335,3.4789634013121957,121.53807830810548,19.611408843205982,28.328219872010028
12,0.38004726499999997,1.1425457349999997,0.179694725,3.4789634013121957,141.7964324951172,16.8026649194994,17.814488335333994
13,-0.12256402999999993,0.9769101299999994,0.13159875,3.4789634013121957,151.86866760253906,24.379981258386888,25.30388954517661
14,-0.6177031350000002,0.7343530449999989,0.285573835,3.4789634013121957,1.3946738243103027,0.8041492886311503,27.25977324104907
15,-0.8907771650000003,0.3789477399999992,0.348489905,3.4789634013121957,22.33585929870605,10.700923493963494,21.552066815190006
16,-0.8958945949999997,-0.004882434999999852,0.23007711,3.4789634013121957,48.48516845703125,6.610664674792469,19.129193260756253
17,-0.7321584699999995,-0.5760948349999993,1.036352315,3.4789634013121957,77.9837417602539,83.8840880136057,47.6945313812498
18,-0.4278109899999998,-0.9887478199999995,2.541054065,3.4789634013121957,94.1282730102539,32.95477404874634,75.69836956197936
19,0.19115568999999955,-1.056515615,3.25872865,3.4789634013121957,95.8398666381836,55.73433058529722,45.244837466102446
20,0.5297793849999994,-0.9550876800000001,2.9422953549999997,3.4789634013121957,142.6939239501953,16.11917504071932,22.591896636783453
21,0.6209438199999995,-0.5427106399999997,2.30913085,3.4789634013121957,172.57888793945312,16.09786632977456,36.242539860087575
22,0.8497031799999997,0.0308538450000011,1.6063158499999997,3.4789634013121957,41.674652099609375,6.239390524232042,44.55005560682569
23,0.8014254299999997,0.48345483500000075,1.1604746649999997,3.4789634013121957,76.9375991821289,19.07208298829039,30.34020104419085
24,0.45966851999999925,0.6968758299999998,1.2957920799999998,3.4789634013121957,96.1217041015625,0.0,20.23989400643893
25,-0.056001840000000414,0.8105157099999989,1.2744116424999998,3.4789634013121957,153.96315002441406,25.188410202375742,25.16553205608494
26,-0.540754025,0.6284395799999993,0.7721485674999997,3.4789634013121957,9.033059120178224,4.878259171059463,34.351939826022516
27,-0.8061387149999999,0.13311980000000023,0.4869135999999998,3.4789634013121957,35.22360610961914,4.3622425333405745,30.008679954826796
28,-0.9178619299999999,-0.5048130999999998,1.0984692624999999,3.4789634013121957,84.54503631591797,83.83565840152995,42.41680639641688
29,-0.7406586850000001,-0.9413538850000003,2.3897874475,3.4789634013121957,94.47907257080078,2.29002907881066,65.45621343590334
30,-0.2764448050000001,-1.0491702749999998,3.163319155,3.4789634013121957,101.55802154541016,15.408838965410435,43.26447178601916
31,0.14779612500000017,-0.9507564,3.3319066299999998,3.4789634013121957,148.4276123046875,3.5802304735855484,22.23801336819111
32,0.41288444500000043,-0.5721040000000008,2.8316653450000002,3.4789634013121957,157.8001708984375,23.765720837950923,32.43310927779621
33,0.5288732549999997,-0.07674350500000005,1.7497530549999998,3.4789634013121957,163.31167602539062,86.87301559275336,56.9315463424749
34,0.5708659799999993,0.3668661200000001,0.9892214249999998,3.4789634013121957,135.0,87.62835157091581,41.97400255152068
35,0.4055646049999999,0.6884809800000005,0.8141782299999998,3.4789634013121957,116.08042907714844,0.0,19.130817279015556
36,-0.04883010999999993,1.0122279150000013,1.1009270019999997,3.4789634013121957,3.155478239059448,12.745466637519257,29.871664015883926
37,-0.48325201500000015,0.7670363100000008,1.5853599659999997,3.4789634013121957,171.4745330810547,83.0341518499854,33.112075583836244
38,-0.7733401200000003,0.047218505000000466,2.0697929299999998,3.4789634013121957,23.633243560791016,15.953060724960057,43.56463849427439
39,-0.9520406600000002,-0.5155276899999999,2.554225894,3.4789634013121957,65.87735748291016,83.86096068541147,36.36837415300685
40,-0.761897695,-0.8558847199999997,3.038658858,3.4789634013121957,114.2794189453125,84.19100995033236,29.610952485070456
41,-0.2376671100000003,-0.9435025199999996,3.30692599,3.4789634013121957,98.5378189086914,49.562007317448206,28.350808505981423
42,0.2573082149999997,-0.8100828299999998,3.01371939,3.4789634013121957,132.6553192138672,22.16999554743421,28.12232335752501
43,0.7194939549999999,-0.31420579500000034,2.37520489,3.4789634013121957,160.20697021484375,5.221445414318309,44.34482636587356
44,1.0426520349999997,0.3009954549999998,1.73669039,3.4789634013121957,18.88907814025879,87.23149795543486,44.93897321690094
45,1.0707432099999998,0.7433687050000009,1.1948004149999998,3.4789634013121957,86.507080078125,0.0,33.33768513885013
46,0.9139955950000003,1.0635775900000004,0.6846799749999998,3.4789634013121957,111.51239013671876,14.339352732175474,29.63597771183426
47,0.4786794149999998,1.240746595,0.45847598999999983,3.4789634013121957,120.64282989501952,24.815131480795,24.837671434649575
48,0.036832334999999716,1.1714197650000004,0.33320705499999986,3.4789634013121957,144.10926818847656,17.104855665766454,22.117361540043426
49,-0.34664027,0.8999749750000001,0.4165561499999998,3.4789634013121957,165.51939392089844,85.51787799163375,22.721850813726533
50,-0.6923462150000002,0.3825128850000006,0.35434722499999977,3.4789634013121957,25.95256996154785,1.8307927028447855,29.7818814992488
51,-0.8221245399999999,-0.3988530699999995,0.8194681074999997,3.4789634013121957,56.37109756469727,84.3160568620086,43.73991894506367
52,-0.6380349549999997,-1.003384065,2.4139312424999995,3.4789634013121957,90.5493621826172,83.81336393190485,81.67269709923274
53,-0.075060825,-1.1998994299999999,2.9508676649999996,3.4789634013121957,98.58895111083984,83.4448184826133,38.209913161425995
54,0.4836454799999994,-1.15829752,2.9587915799999998,3.4789634013121957,115.20594024658205,83.11575986254131,26.6813838041375
55,0.6975598399999998,-1.0292990199999998,3.2463241949999997,3.4789634013121957,150.926025390625,32.925600359200686,18.137480212178346
56,0.7674214750000008,-0.8052174199999995,3.0852127599999997,3.4789634013121957,168.3011474609375,2.872542098097921,13.55680966951307
57,0.9777703450000002,-0.3751566049999999,2.4067850125,3.4789634013121957,14.324958801269531,7.685860206462116,39.539961137147436
58,1.0639101499999994,0.06830379500000028,1.4107794974999996,3.4789634013121957,37.66250991821289,2.6222923578026016,52.07930848740322
59,0.8551136399999995,0.5129040150000002,0.8407009399999998,3.4789634013121957,70.70530700683594,3.6520060805647048,35.83329061644373
60,0.4440610499999993,0.9279925149999997,0.6243220799999998,3.4789634013121957,110.11389923095705,85.7596628615295,29.664889713382724
61,0.061840294999999657,1.038907515,0.3588856899999998,3.4789634013121957,150.0596466064453,2.6345238510535722,22.780193883395366
62,-0.22999950499999988,0.88675345,0.11887617999999978,3.4789634013121957,159.31707763671875,0.0,19.397143888836492
63,-0.48285595999999975,0.6224151549999997,0.10318280999999978,3.4789634013121957,177.0089874267578,13.903418528900827,17.43516677841082
64,-0.6870571249999999,0.17399667999999968,0.32042472999999977,3.4789634013121957,26.32179450988769,18.347281910993964,25.642372826215997
65,-0.8161411350000001,-0.43388917000000005,0.43448384,3.4789634013121957,53.90934371948242,84.47704373015091,30.086698940831365
