frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
1,-2.7293180799999996,-0.84654878,0.27151113,4.043516472423831,94.96358489990234,88.17718459980989,-1.0165309643957054
2,-2.564110005,-0.8796843249999999,0.248101385,4.043516472423831,75.46306610107422,88.28554498422115,8.100794808380073
3,-1.7014493000000002,-0.8848153499999998,-0.33492272999999995,4.043516472423831,90.67261505126952,11.240813610113616,49.58162691947763
4,-0.6979838800000002,-0.7486562799999996,-0.594189585,4.043516472423831,127.6180648803711,8.43962133872376,49.77731462426682
5,-0.14947508500000017,-0.5312738399999999,-0.51110992,4.043516472423831,132.10743713378906,24.289557650291243,28.37309151879342
6,0.28044884999999997,-0.2579392300000003,-0.551601215,4.043516472423831,144.06932067871094,7.047519432549511,24.336359139080123
7,0.6565068149999997,0.037791159999999824,-0.894151155,4.043516472423831,95.33113861083984,87.7655556501041,28.019126849273594
8,1.1235956099999997,0.46741523500000026,-0.7377917999999999,4.043516472423831,160.9174041748047,87.65836064040779,31.123958009866634
9,1.3954383800000003,0.9139283350000005,0.6135799000000001,4.043516472423831,18.694416046142575,0.0,68.99797742005518
10,1.2389488800000006,1.1718372200000005,1.33361414,4.043516472423831,62.58002471923828,6.818895127420122,37.17505513294295
11,0.7944972950000002,1.3819236750000004,1.5170964850000002,4.043516472423831,93.6794891357422,9.493280377636063,24.987039765824775
12,0.26687189499999997,1.4461547000000001,1.8594371150000002,4.043516472423831,104.01022338867188,8.141889865284051,30.106059471234445
13,-0.24285054000000006,1.30086059,2.011956605,4.043516472423831,115.12468719482422,9.640507729965764,26.263514347465946
14,-0.7786964650000003,1.00328383,2.060352935,4.043516472423831,128.8323211669922,10.91587307311827,29.277969869890317
15,-1.19553317,0.5313407749999999,2.1026346350000003,4.043516472423831,142.2318572998047,1.517435836037649,30.051762900167624
16,-1.484429375,0.0037595550000002476,2.15782547,4.043516472423831,155.4976348876953,1.221386259355058,28.763205159348054
17,-1.639146685,-0.43857370999999956,1.970129285,4.043516472423831,8.704548835754395,87.14243206834517,24.038235849842994
18,-1.5835359049999997,-0.7867017449999998,1.259439655,4.043516472423831,61.92911529541016,87.02586687178746,37.77740742833126
19,-1.3388843449999999,-1.0530611199999997,0.697934075,4.043516472423831,90.77783203125,87.58172070696065,31.804755089938617
20,-1.0586389600000001,-1.3334658199999998,0.616017075,4.043516472423831,129.53721618652344,86.38089890967127,19.276874310574506
21,-0.36474138499999986,-1.1602719600000002,0.068333325,4.043516472423831,137.1062469482422,3.321195838866464,42.895418034032296
22,0.3361416550000005,-0.6620620500000003,-0.493628955,4.043516472423831,143.96852111816406,5.836512300617196,48.9168797136282
23,0.6016054700000004,-0.2569766800000002,-0.21965985,4.043516472423831,67.65254019395238,,26.49709112331933
24,0.9443882750000006,0.302045605,0.279710525,4.043516472423831,165.71849060058594,17.86547450608353,39.249672874640396
25,1.1502536,0.6469354250000001,0.638149365,4.043516472423831,14.413086891174316,2.411792841035639,25.63514815358173
26,1.02361296,0.8179565450000004,1.352818955,4.043516472423831,38.50397491455078,0.0,35.50857256707945
