LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,(micron),(micron),(micron),(micron),(radians),,(micron^2),(micron),,,
ID153645,153645,0,1.0,25.211180139319197,15.633960281262697,0.0,3.383905202150345,108,0.959562999892876,1,,3547.2614379084966,3561.0,3218.0,3838.0,542731.0,112.1425767331029,-0.9641041486715615,-1699.1524909726656,-0.012925953978677733,0.0012909624932171996,1.0827112677961643,0.884039384458049,-1.1630648612468997,1.2247319370956635,2.89265646694923,6.506847049285432,0.8585498707803477,0.9652996845425871,3.8257991683246746
ID138035,138035,0,1.0,23.46716113642864,14.90084030237112,0.0,0.2193271890282631,7,0.9889047450412327,1,,3626.5828220858893,3635.0,3322.0,3936.0,591133.0,119.67609660312081,-0.9631073586905188,-1582.177236482318,0.004934188922682246,-0.005057077164662051,1.1322527176957782,0.9591727536124194,-0.9858825743294992,1.1804471232439706,3.0722658554199342,7.373521661139398,0.710098732451877,0.8736559139784948,4.206738956546459
ID139062,139062,0,1.0,23.478999148360856,15.506010011806406,0.0,0.4386543780565262,14,1.1414495689972104,1,,3646.4545454545455,3651.0,3297.0,3941.0,802220.0,116.03665271699735,-0.9631401134363685,-1642.2568584992334,-0.008919910459053718,0.08213890548640862,1.4401361691727799,0.9758109842036747,-0.9587257024691052,1.4758351693981235,4.093203431990249,10.446903358785164,0.4713006505479716,0.8557312252964423,5.163639476893143
ID140596,140596,0,1.0,23.6345514480936,15.714010420736164,0.0,0.7519789338111877,24,1.0349938739861264,1,,3631.8370786516853,3654.0,3231.0,3932.0,646467.0,134.21267117259052,-0.9634211655857765,-1425.4406986832284,0.02108540602136937,0.020900059917542495,1.1896577451242867,0.9633171200394351,-1.3982896387150285,1.2349596206445348,3.365312752398449,7.442108766053666,0.7635601759972984,0.9295039164490864,4.056797195587272
ID142132,142132,0,1.0,23.89711991377445,15.820986109659911,0.0,1.0653034895658493,34,1.092969476837132,1,,3607.691919191919,3616.0,3253.0,3960.0,714323.0,129.53039364771305,-0.9632647917781869,-1460.6660488179132,-0.013535335212838555,0.015274034109988621,1.259764449861217,1.0028865660229487,1.5595927607582223,1.2561385230803763,3.7528909064668126,8.26439331463207,0.6904843642445616,0.9084668192219683,4.266070298641958
ID144692,144692,0,1.0,24.76839327502384,16.591962353243048,0.0,1.5666227787733078,50,0.837318604153962,1,,3570.5677966101694,3571.0,3261.0,3887.0,421327.0,111.70691802782187,-0.9638582127214191,-1704.8679098820355,0.002003472587102394,0.016095642402609252,0.9626408191270875,0.7743336242945017,0.7356856237206205,1.2431861266571669,2.202578290193368,5.631946810579274,0.8726179235477379,0.9588477366255146,3.794834737769155
ID155450,155450,0,1.0,26.606424608852308,15.228472793290125,0.0,3.7598946690559387,120,0.8912811954069739,1,,3584.753846153846,3577.0,3286.0,4026.0,466018.0,135.43773772123453,-0.9636432668460198,-1403.0756341629053,0.009018405850843047,4.0437622495517853E-4,1.0466833754953042,0.8080473088384423,0.4396544300117753,1.2953243752521102,2.4956251871718864,5.936554690633334,0.8898571163519777,0.9777777777777776,3.7578963136179864
ID148540,148540,0,1.0,25.656752394792946,15.243129750222861,0.0,2.3499341681599617,75,1.0247678544964487,1,,3592.28323699422,3596.0,3289.0,3914.0,621465.0,124.27957795405365,-0.96415783028771,-1555.0868123061016,-0.005251418224276454,-0.016730343284185014,1.063791565780888,1.0379510988835847,-0.5604592852267192,1.0248956496361892,3.299140872435559,7.3869875294870795,0.7597592433995696,0.920844327176781,4.066932232160711
ID144962,144962,0,0.9900000095367432,24.523666649974604,16.319499675651663,0.0,1.6292876899242401,52,0.7318511867821251,1,,3582.6477272727275,3574.0,3375.0,3854.0,315273.0,104.67816465574316,-0.9640302009205051,-1834.5545547688648,-4.022211513651704E-4,0.010017626354094042,0.8754240971487345,0.6424747398637892,0.6799231788234943,1.3625813480765527,1.682656376199225,5.203865292442563,0.780824097404698,0.9468085106382979,4.0116988879815
ID151874,151874,0,1.0,25.966387585761428,14.443135787519275,0.0,3.039248190820217,97,0.9579938034219782,1,,3627.653594771242,3624.0,3259.0,3905.0,555031.0,128.503804994937,-0.9627234105482586,-1458.159998012414,0.013372753763221095,-0.006497547931811412,1.0976915479882827,0.8647609886533605,-0.12957598073868284,1.2693583110145277,2.8832033412402462,6.805733624967541,0.7822313956593675,0.9384615384615392,4.0080885762431935
