LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID127571,127571,0,1.0,9.972239865804244,10.773117066795486,0.0,0.23356160521507263,8,0.740841300299408,1,,5315.723404255319,5369.0,4468.0,5758.0,749517.0,244.9968252384094,-0.9756082241441889,-1735.6571678002258,0.01683086128668432,-3.325327916129027E-4,0.8697103545169405,0.6892345151120215,2.526243379037153,1.2618496831598547,1.7242500344850002,6.305066438898601,0.5450430081412303,0.7894736842105262,4.801639442840845
ID127634,127634,0,1.0,7.9328185075124535,11.293184394774649,0.0,0.4379280097782612,15,0.6882881758988366,1,,5246.16,5244.0,4991.0,5558.0,655770.0,114.05045572733545,-0.9757530362641862,-3702.1759130158216,-0.0018248840126938145,0.02106046580595429,0.7617464673456057,0.6644910342044493,1.166044244745183,1.1463607906427116,1.4883000297660005,6.408860655654476,0.4553430333429935,0.8092105263157896,5.253340898392456
ID127768,127768,0,1.0,9.540624291030438,9.922155826377285,0.0,0.759075216948986,26,0.9987749357399838,1,,5425.669230769231,5302.0,4789.0,7060.0,1410674.0,452.99990008200825,-0.9748224564377371,-927.464664950656,0.008760044119713708,-0.007031145486775148,1.0906451087384834,0.9550775522968579,0.46351764781129834,1.141944029692249,3.133900062678,7.913047397013764,0.6289374753638252,0.8505747126436781,4.469934872972331
ID127516,127516,0,1.0,9.203642256406,9.518593765425875,0.0,0.02919520065188408,1,1.1213968864780264,1,,5364.954128440367,5285.0,4727.0,6612.0,1754340.0,333.5849259144077,-0.9754283963776953,-1276.8841169351317,0.00801555241723547,0.03506091011664778,1.2384778388870767,1.1030654386775123,0.1935595051791974,1.1227600788325969,3.9506500790129997,10.238970339569597,0.47355001944301134,0.8101736972704711,5.151361200923749
ID127580,127580,0,1.0,9.640617380356813,11.098728506049035,0.0,0.2627568058669567,9,0.7210819714015919,1,,5327.866666666667,5376.0,4764.0,5756.0,719262.0,216.9127962892689,-0.9757874006590036,-1979.7573367355583,0.02296833926680621,0.014257885922179558,0.7616772702915513,0.7403117755238647,-1.4799659106818184,1.0288601309260113,1.6335000326700004,5.944495696353728,0.5808967913041672,0.8385093167701863,4.6510974956263285
ID127644,127644,0,1.0,7.6476625937657,10.906127356640807,0.0,0.46712321043014526,16,0.9634435518830468,1,,5259.995850622407,5232.0,4882.0,5830.0,1267659.0,208.35341565725355,-0.9761959947923108,-2070.626451172101,0.00839989300879852,-0.010139727472684944,1.0901580247704015,0.8835422231036523,1.530537223341591,1.2338493806679234,2.916100058322,6.632155530170259,0.8331110236682561,0.9563492063492062,3.8837698994169267
ID127713,127713,0,1.0,8.342614065189055,9.602320258130604,0.0,0.6422944143414497,22,1.1256819494209938,1,,5284.009118541034,5213.0,4648.0,6383.0,1738439.0,314.745691831286,-0.9761547817072984,-1374.5202524937733,-0.002108175522131944,0.0051463217645600105,1.248932337182019,1.0434148281903837,2.895555182517849,1.1969662529600702,3.9809000796179994,7.741903889716712,0.8346330727703026,0.9577874818049491,3.8802270336241085
ID127779,127779,0,1.0,9.826666764933348,9.977868520831334,0.0,0.7882704176008701,27,0.8554498483093109,1,,5440.465608465608,5304.0,4536.0,7194.0,1028248.0,503.57802236476056,-0.9748501440814206,-837.532475393757,0.01992953009926943,-0.01028102885204509,0.9671534222702415,0.8243996115985529,0.6244529087130084,1.1731609387768653,2.2990000459799993,6.908935122691014,0.6052385956903293,0.8636363636363639,4.556607540855044
ID127589,127589,0,1.0,9.44886716397513,11.37669195666729,0.0,0.2919520065188408,10,0.798393058164949,1,,5290.933333333333,5350.0,4619.0,5814.0,873004.0,256.90313571113023,-0.9761846666453465,-1688.372215539276,7.877097535929985E-4,-0.012757562585689613,0.8919551177038785,0.723362423217695,0.09537611885305308,1.2330680846486903,2.002550040051001,6.64894343514834,0.5692302412319962,0.9068493150684932,4.6985185922469705
ID127524,127524,0,1.0,9.34180183003162,9.387595366427819,0.0,0.05839040130376816,2,1.1535642250433458,1,,5356.156521739131,5247.0,4729.0,6694.0,1847874.0,371.2948256072932,-0.9755495643699235,-1151.137220808347,0.016572352252442975,0.02309523232248241,1.2723784592557346,1.0578163122785493,0.4921209816493865,1.2028349766274786,4.180550083611003,9.108649448429606,0.6331918526093713,0.8974025974025975,4.4548929547454525
ID127656,127656,0,1.0,7.653627527516673,10.653058297548935,0.0,0.49631841108202934,17,1.0074141878650291,1,,5267.18045112782,5220.0,4823.0,6019.0,1401070.0,248.96543170174698,-0.9763051369140725,-1743.4139365794995,-3.3111118421436423E-4,0.012380255820960896,1.2288892307702581,0.8655743066665113,1.647751780532314,1.4197385727667227,3.1883500637670017,7.832489206701855,0.6530948398689012,0.9101899827288429,4.386486588040254
ID127594,127594,0,1.0,9.281142502827068,11.510320928874716,0.0,0.32114720717072487,11,0.9057483569232045,1,,5264.518691588785,5345.0,4556.0,5768.0,1126607.0,267.6144783801049,-0.9765619075029065,-1639.2929754918537,-0.030679810854774826,-0.010542838359437446,1.150393795171425,0.7474018509160002,0.3105672357746194,1.5391904552571367,2.5773000515459987,7.200871463895481,0.6246039535636205,0.8930817610062892,4.48541434421898
ID127786,127786,0,1.0,10.144066768107328,9.80806676474733,0.0,0.8174656182527542,28,0.727728028682449,1,,5320.021739130435,5219.0,4109.0,7026.0,734163.0,586.7112156920566,-0.9753851959616553,-718.6191551399312,-0.007431280090885042,-0.010200590144918866,0.9304747530458792,0.6015299256553671,1.2390800356131182,1.5468469869260895,1.6637500332750004,6.226365313096546,0.5392979198814314,0.8064516129032259,4.827147388251829
ID127533,127533,0,1.0,9.659898768856143,9.548745727912326,0.0,0.08758560195565224,3,0.9584334110491893,1,,5410.9375,5315.0,4635.0,7079.0,1298625.0,448.4654264881855,-0.9749689715541783,-939.9086496933795,0.016065593259123444,-0.017434205515827025,1.0414290087532772,0.9122722200649862,0.6152494421935044,1.1415770269526462,2.885850057717001,7.023763424554317,0.7350956893995428,0.9068441064638783,4.134595179752018
ID127724,127724,0,1.0,8.675000086749991,9.571830696811192,0.0,0.6714896149933338,23,1.136747520033057,1,,5307.618343195266,5245.0,4692.0,6396.0,1793975.0,319.08605467126597,-0.9759519676852885,-1350.114977024475,0.014667654952449403,0.013692859532535106,1.233323277963859,1.1023648645499784,0.20584603092430442,1.1187977026711045,4.059550081191,7.919496339668686,0.8133784141589433,0.9345403899721451,3.9305978355296713
ID127599,127599,0,1.0,9.01895518518093,11.667219460368234,0.0,0.35034240782260895,12,0.8621769493972729,1,,5252.5284974093265,5265.0,4672.0,5689.0,1013738.0,216.1919008329204,-0.9764910467776015,-2018.3383250857314,0.011135057884055414,-0.033285854842779086,1.0809965539804431,0.7238375372546186,0.0781409508451079,1.4934242814768386,2.335300046705999,6.600057962424215,0.6736852718337594,0.8752834467120179,4.3189323906354815
ID127791,127791,0,1.0,10.088426026810167,9.992787136964882,0.0,0.8466608189046383,29,0.8326337405929902,1,,5370.272222222222,5300.0,4341.0,7022.0,966649.0,485.91173107599366,-0.9753250522004093,-873.6994242584982,-0.002441119137362712,0.012602827421759707,1.059982060548218,0.7134542349044463,1.1394386703761628,1.4857043503150311,2.1780000435600004,6.843253684277367,0.5844434130939687,0.8333333333333333,4.636963718878871
ID127667,127667,0,1.0,7.708902828208651,10.448979631041288,0.0,0.5255136117339134,18,1.0016629656786713,1,,5272.196153846154,5256.0,4824.0,5943.0,1370771.0,214.9011175695472,-0.9762918729104555,-2020.5300278704783,0.005007738996653343,0.006047440474229929,1.0812739079178326,0.9646036317583625,1.988341730612281,1.120951520726491,3.1520500630410004,6.69131125859866,0.8846683821369847,0.9774859287054408,3.76890056009942
ID127542,127542,0,1.0,9.798709634295026,9.619995721746736,0.0,0.11678080260753632,4,0.8565747006667608,1,,5445.791666666667,5319.0,4513.0,7136.0,1045592.0,490.6206864173822,-0.9750064386861442,-866.0131842108059,-0.02133544889665581,0.014775970778573178,1.073663105653807,0.7750100799320574,1.2072793070645917,1.3853537308159032,2.305050046101,6.619479875905997,0.6610624527436211,0.8839907192575407,4.359971864197133
ID127608,127608,0,1.0,8.585337638595968,11.712099273239101,0.0,0.379537608474493,13,0.7800928486898645,1,,5206.821656050955,5242.0,4768.0,5589.0,817471.0,184.70095383760736,-0.9765835916752312,-2351.3793533108774,0.006192022513489222,0.0019387088259538337,1.1018001416876857,0.571444327834632,0.4866316958649286,1.9280970831624586,1.9118000382359999,5.6725607385844246,0.7466103746665926,0.9349112426035505,4.10258815489239
ID127548,127548,0,1.0,9.896709500676518,9.6348047361527,0.0,0.1459760032594204,5,0.7250769159407771,1,,5493.188405797101,5391.0,4710.0,7082.0,758060.0,476.0277632632786,-0.9749753430746397,-899.1822143658596,-0.009474958886238869,0.01603674007892256,0.932111617545314,0.6238053770152517,1.2740540178563755,1.4942346633900918,1.6516500330330008,5.802041716873435,0.6165470161294243,0.8778135048231517,4.514626556166494
ID127740,127740,0,1.0,9.137473552096596,9.50489924579209,0.0,0.7006848156452179,24,1.0997211490893617,1,,5360.12101910828,5293.0,4821.0,6495.0,1683078.0,348.1811039591748,-0.975425508892482,-1222.1062597578575,0.028232812240850117,0.01726682267471155,1.1777463178668317,1.0667165714053672,0.3120104826360308,1.1040855175945998,3.799400075988001,8.072783355996982,0.7326191989726785,0.9127906976744184,4.141577420296659
ID127679,127679,0,1.0,7.901063455000898,10.252690535189938,0.0,0.5547088123857975,19,1.0263522021754055,1,,5279.176470588235,5239.0,4835.0,5936.0,1435936.0,221.61043850729132,-0.976234448283758,-1957.0962729890443,0.004138345487512597,-0.004236407504916701,1.162530181250002,0.9367105037248167,2.1356499796024027,1.2410773410004654,3.309350066187001,7.1984566534793775,0.8025531173924988,0.9579684763572679,3.9570181200030423
