LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID128012,128012,2,1.0,10.07112781810259,8.80757255184384,0.0,0.05839040130376816,2,1.190533615462658,1,,5260.596730245232,5181.0,4838.0,6038.0,1930639.0,255.70767717091104,-0.9758401572148151,-1661.9035720984305,0.02569170090877405,0.0193381469653202,1.3617204679445367,1.061654338623469,0.7295654212979843,1.2826401385126263,4.452800089056,9.209500575891866,0.6597370936604524,0.9075215782983973,4.364349084402839
ID128083,128083,2,1.0,10.016732416982233,8.340036085094564,0.0,0.32114720717072487,11,1.2310909011494187,1,,5257.855329949239,5191.0,4838.0,6059.0,2071595.0,247.4520374212681,-0.9757469962525025,-1709.6975255947773,-0.015491647583896774,0.022663936068211887,1.328613726833358,1.1794932953539126,0.6206801063481778,1.1264275363555172,4.761350095227002,9.007998873201847,0.737366381971762,0.9204678362573101,4.128224104430753
ID128210,128210,2,1.0,9.953510737832973,8.03081568314503,0.0,0.8174656182527542,28,1.41111700252848,1,,5236.411992263056,5181.0,4840.0,6215.0,2707225.0,249.19924178048558,-0.9761777052617641,-1722.11590957247,0.008163341016245202,2.1288350479695687E-5,1.4866242310626294,1.3716254810877133,-1.1123957995440912,1.0838412172714382,6.255700125113999,9.288188455697028,0.9112210608993511,0.9727187206020695,3.7135823374979293
ID128020,128020,2,1.0,9.852365223764519,8.865067526030273,0.0,0.08758560195565224,3,1.1543986296551902,1,,5258.521613832853,5207.0,4771.0,5974.0,1824707.0,246.45717767483632,-0.9757809891325482,-1719.2860472759698,9.026487467288967E-4,0.02115703745968413,1.3438295100567847,1.0112642663392615,0.7862848093086003,1.3288608673194762,4.186600083731999,8.126922447240071,0.7965611313637699,0.9440654843110503,3.971873210212341
ID128148,128148,2,1.0,9.949997755383693,8.352857561259455,0.0,0.5839040130376816,20,1.170139273034797,1,,5290.2275280898875,5253.0,4895.0,5885.0,1883321.0,206.13737092233868,-0.9760099892220142,-2088.196836438384,-0.008425121351610642,0.015264838609222056,1.3670957381779254,1.0505695955843593,0.8299159976979437,1.301290027737291,4.301550086031002,9.292359689802447,0.6260122385162666,0.8788627935723116,4.480366281501345
ID128219,128219,2,1.0,9.811202996662756,8.249721096989964,0.0,0.8466608189046383,29,1.331057046836549,1,,5250.50323974082,5182.0,4858.0,6039.0,2430983.0,237.58741269085579,-0.9759468323834916,-1793.3348136685358,0.027602302846363298,0.010728517123696662,1.4326987399893618,1.29223956223927,1.9912614063588543,1.1086943797841136,5.566000111319999,10.768101782439963,0.603218664522652,0.8687440982058542,4.564230266969679
ID128029,128029,2,1.0,9.98335632693978,8.790229025631222,0.0,0.11678080260753632,4,1.184045645550529,1,,5258.104109589041,5194.0,4755.0,5982.0,1919208.0,249.53851936705095,-0.9758452674561896,-1702.5517045107345,0.030271557270734075,-0.0044825590704843455,1.2643194261203783,1.1523200753833007,0.9528182722115085,1.0971946537508883,4.404400088088,9.190778490884233,0.6552273668392121,0.8878048780487805,4.379342560599254
ID128093,128093,2,1.0,10.231698858835227,8.493363502502826,0.0,0.35034240782260895,12,1.2650371141945576,1,,5258.804819277108,5197.0,4849.0,6039.0,2182404.0,225.46297611782484,-0.9758872033969677,-1887.9646264875862,0.03396447901426023,0.015768152355087838,1.3731493741633038,1.1831184678881725,0.7277972868033856,1.1606186628244677,5.027550100551,10.966327664694758,0.5253440706967798,0.8784355179704015,4.890835034616087
ID128156,128156,2,1.0,10.050249677490651,8.260981470088668,0.0,0.6130992136895657,21,1.2318727944649217,1,,5268.710659898477,5213.0,4851.0,5922.0,2075872.0,213.5640908577309,-0.9758222692278523,-1991.4128322319011,-0.010998206202443087,-0.0164895915644811,1.3843782713391324,1.1175219848407867,0.14075795603689123,1.23879287398213,4.767400095348002,9.236095304680463,0.7022870392954076,0.9403341288782817,4.230070496701305
ID128036,128036,2,1.0,10.068699971320893,8.854668048874403,0.0,0.1459760032594204,5,1.2200917830204019,1,,5249.9974093264245,5203.0,4806.0,5968.0,2026499.0,228.53662639424041,-0.9758588563918336,-1857.216104866792,0.02707621038226305,0.004248101724611305,1.4209713772740489,1.0817363136979858,0.5076837781451548,1.3136023624984594,4.676650093533001,9.310543913176312,0.6779452710375617,0.905152224824356,4.305341586658487
ID128100,128100,2,1.0,9.943891967177976,8.550312864770339,0.0,0.379537608474493,13,1.198594192396185,1,,5266.89037433155,5218.0,4877.0,6002.0,1969817.0,221.53218894372276,-0.9758253685582976,-1919.3743136915105,0.021171817987413865,0.0025225120587771747,1.4328214237535009,1.0395695360198236,0.5065452266391768,1.3782833895261224,4.513300090266,8.988848132021525,0.7019335307888906,0.9336670838548184,4.231135538910521
ID128164,128164,2,1.0,10.024088257637787,8.109930084882885,0.0,0.6422944143414497,22,1.3025389217931518,1,,5253.154195011338,5198.0,4879.0,5879.0,2316641.0,205.92152915579732,-0.9758238149524587,-2059.358855125494,-0.004327143731917281,-0.005602435343350397,1.4239282716198602,1.257642780018413,-0.1534872302240247,1.132219970760706,5.330050106601002,10.177672789793322,0.6466126359174308,0.9054470709146968,4.4084187249113915
ID128042,128042,2,1.0,10.182240608151508,8.681042280903243,0.0,0.17517120391130447,6,1.2334350941345353,1,,5254.881313131313,5196.0,4775.0,5923.0,2080933.0,235.28885248904828,-0.9759229043923212,-1810.518508923861,0.005917573915481348,-0.006095889075112234,1.3007939084737394,1.2111919102867694,0.14176085968876734,1.07397836579486,4.779500095590001,8.75385537674972,0.7837789655053611,0.9461077844311379,4.0041296400044
ID128106,128106,2,1.0,9.736112894528556,8.419451272864213,0.0,0.4087328091263771,14,1.1265370060953064,1,,5281.356495468278,5231.0,4874.0,5919.0,1748129.0,226.8396305331331,-0.975573725977987,-1859.7707744886081,0.014611985053679574,0.007539438381346203,1.3037043171650875,1.0136284660065384,0.7831728715347884,1.2861757151526938,3.986950079738999,7.9970910785604845,0.7834054301802694,0.9387464387464383,4.005084130209929
ID128170,128170,2,1.0,10.00744956499721,8.09324027118211,0.0,0.6714896149933338,23,1.2726258872068292,1,,5260.333333333333,5211.0,4855.0,5974.0,2209340.0,210.80246345771408,-0.9760048434580264,-2029.999655921289,0.0033966793013438475,0.01438199003312242,1.3682750704268212,1.235043758908445,0.13582243642413006,1.1078757821796763,5.088050101761002,9.830625463123978,0.6616052498362216,0.9023605150214596,4.358182983553034
ID128111,128111,2,1.0,9.786855243993074,8.230501988277066,0.0,0.4379280097782612,15,1.2310909011494187,1,,5269.926208651399,5209.0,4878.0,5958.0,2071081.0,221.0281451976593,-0.9757968599195174,-1922.5367595206858,0.007434481795708682,0.007071278283210576,1.452238642754163,1.081690921616329,1.2597268503460153,1.3425634011831575,4.761350095227002,9.724264510105398,0.6327416934878349,0.8912797281993206,4.456477372338819
ID128046,128046,2,1.0,10.229130849417746,8.597464166434412,0.0,0.20436640456318855,7,1.336831724912547,1,,5242.679569892473,5190.0,4823.0,5935.0,2437846.0,219.45681010124665,-0.9759563451336407,-1939.3855468789927,0.01598602224723744,0.0075909227528107885,1.5216814700242205,1.2178429229735879,0.34893224041207216,1.2494891100641738,5.614400112288002,10.068431687587143,0.6959684749544487,0.9124877089478862,4.249229110096435
ID128053,128053,2,1.0,10.255839028732874,8.32628643673042,0.0,0.23356160521507263,8,1.312113834937778,1,,5251.491031390135,5199.0,4815.0,5997.0,2342165.0,225.09169898752634,-0.9758857685839053,-1888.3335307607208,-0.04331575522747705,0.03659130433335187,1.452168340660901,1.2845552022474915,1.2830080376920256,1.130483406334075,5.408700108174,11.624347125306478,0.5029972671184368,0.8339552238805966,4.998297700254205
ID128117,128117,2,1.0,9.764032203400463,8.111747012184507,0.0,0.46712321043014526,16,1.166017600231131,1,,5289.019718309859,5237.0,4900.0,5953.0,1877602.0,218.17071311719945,-0.9757262608621741,-1948.9470675201358,0.0011160953388841784,-0.03021574291394536,1.34200451822743,1.092154223261574,1.392049830284362,1.228768327443455,4.2713000854260015,7.837815269452439,0.8737353395786386,0.9658002735978114,3.792407363250841
ID128180,128180,2,1.0,9.933209623141614,7.907742936220275,0.0,0.7006848156452179,24,1.2980959108195749,1,,5250.345537757437,5179.0,4871.0,5993.0,2294401.0,225.23603737334807,-0.9760265067287676,-1898.061564175647,-0.029201412037850066,-0.03704437066427569,1.3800713352894298,1.303643600322568,0.36393202542155784,1.0586262494963739,5.293750105875001,10.25439270252545,0.6326352837741648,0.8856275303643726,4.456852147943569
ID128187,128187,2,1.0,9.924780714833924,8.072717827943944,0.0,0.729880016297102,25,1.4001567045249341,1,,5220.102161100196,5156.0,4851.0,6126.0,2657032.0,243.00777946631098,-0.9762024284823643,-1762.3658317983613,0.00842512660753887,0.010204517720338932,1.451305931554628,1.3853809757235047,0.6711958268332129,1.0475861564337523,6.158900123178,9.917478860817521,0.7868835356902021,0.9478584729981377,3.9962228872280288
ID127999,127999,2,1.0,10.160406403428277,8.791107053085202,0.0,0.0,0,1.2443162698211632,1,,5260.452736318408,5216.0,4843.0,5957.0,2114702.0,220.18936308535726,-0.9757734580113134,-1924.4842234484254,0.013311588718674884,0.01627674420125949,1.3766015854309546,1.1397224964858828,0.8646888908881674,1.2078392676071967,4.864200097284001,10.264660092640568,0.5801391188217493,0.8835164835164834,4.654133714540666
ID128126,128126,2,1.0,9.689761189047784,8.287730458303926,0.0,0.49631841108202934,17,1.062310718225828,1,,5307.783050847458,5266.0,4916.0,5977.0,1565796.0,220.28268878206302,-0.975361865216486,-1907.7468050001278,0.0059332099713586715,0.0044695739232678295,1.2370379725881981,0.9989431822851591,0.8230838639055779,1.2383466792959925,3.545300070906002,7.49278803255849,0.7935530584492488,0.9361022364217257,3.979394057852411
