LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID124816,124816,1,1.0,9.885107973716217,12.711526556457205,0.0,0.6422944143414497,22,1.5428083855457566,1,,4886.252019386106,4825.0,4066.0,6048.0,3024590.0,424.76320204015343,-0.9777967728192329,-1013.1913409405335,0.01978463605655912,-0.012401914035421322,1.8362113361462735,1.333423554992775,0.31169915650704233,1.3770653212708717,7.477800149556002,10.808320250664941,0.8043911974284014,0.9427917620137302,3.9524945276443613
ID124818,124818,1,1.0,9.902801457262298,12.77469169537565,0.0,0.6714896149933338,23,1.506174881351602,1,,4878.648556876061,4828.0,4095.0,6003.0,2873524.0,452.97137708087746,-0.977827048742167,-949.9424902375263,-0.024183716603264648,0.02478448756038565,1.7229899866150455,1.3799079561969136,0.33822640814600813,1.248626749978079,7.126900142538001,10.702630345904993,0.7818608841932071,0.9515347334410341,4.009038148546929
ID124821,124821,1,1.0,9.926527635497159,12.751168243453723,0.0,0.7006848156452179,24,1.4881670193283227,1,,4873.421143847487,4767.0,3853.0,6352.0,2811964.0,533.8401443882753,-0.9776613975211942,-799.0706465286202,0.0017049163284411591,0.0023337858425452464,1.7415077858794958,1.3415133968599258,0.2310178777177338,1.2981665259220185,6.95750013915,9.957936928318624,0.8817071148331751,0.9762308998302205,3.775224296476239
ID124756,124756,1,1.0,10.406156687691464,13.081159680040548,0.0,0.05839040130376816,2,1.4712480862582054,1,,4857.819964349376,4815.0,3941.0,6002.0,2725237.0,459.95512750158446,-0.9776078119526637,-922.1977898689876,-0.00874995716469927,0.014919620104861718,1.7031231004420513,1.3278847403148137,3.138707684908712,1.2825835320905008,6.800200136004001,9.697961780114596,0.9085955849447735,0.9885664028144242,3.7189438471253586
ID124761,124761,1,1.0,10.363732980349672,13.101301500876046,0.0,0.08758560195565224,3,1.4997683236804407,1,,4885.441226575809,4872.0,3972.0,5858.0,2867754.0,442.251705704447,-0.9774434397388272,-957.377099783122,0.0051130808337521445,-0.0041291104381358905,1.8313191983615211,1.263520215138453,0.06339522363828964,1.4493786299737597,7.066400141328002,10.534155889522523,0.8002185381844734,0.9558101472995091,3.9627860720194823
ID124826,124826,1,1.0,9.90460811819627,12.634365775655436,0.0,0.729880016297102,25,1.4646887665368218,1,,4872.14928057554,4744.0,3885.0,6743.0,2708915.0,554.2481387400221,-0.97765750827468,-769.3101686306444,-0.0016813815602116425,-0.012720096386399784,1.7167305203728038,1.263837527741304,0.24097886343138775,1.358347479553719,6.739700134793999,10.750186970292939,0.7328555865444177,0.9545844044558696,4.140909419392078
ID124765,124765,1,1.0,10.228370798840942,13.100113555073717,0.0,0.11678080260753632,4,1.5509006375520518,1,,4888.443381180224,4852.0,3949.0,5854.0,3065054.0,447.2992450258438,-0.9776292004964161,-955.2016838845991,-0.0270483395649662,-0.020705249122787622,2.009598059237395,1.236355576378111,0.07842160814197147,1.625420791261757,7.556450151129002,11.338058561694094,0.7386697158874825,0.9440665154950871,4.1245805071426265
ID124829,124829,1,1.0,9.966329325015382,12.557042379091518,0.0,0.759075216948986,26,1.4790808732174048,1,,4867.933098591549,4758.0,4002.0,6463.0,2764986.0,538.9915651778665,-0.9777707977563698,-794.5217913056038,-0.01810484710646208,0.012557167035126555,1.730620295579146,1.3224342027499556,0.34034930955961995,1.308662685811046,6.872800137456001,10.448394637523363,0.791123788302443,0.957034540859309,3.985499052843508
ID124767,124767,1,1.0,10.191513002618802,13.141273261462244,0.0,0.1459760032594204,5,1.569415825413132,1,,4867.157566302652,4844.0,3737.0,5846.0,3119848.0,435.0388076902656,-0.9779665645863741,-993.1599363153342,-0.05059847988279015,-0.012337230396948206,2.1631350004853718,1.207656945206386,0.08665840921770325,1.7911833398314094,7.737950154759,11.548435353968364,0.7291040265195905,0.9363103953147877,4.1515491480841025
ID124769,124769,1,1.0,10.239333988518242,13.133842032941482,0.0,0.17517120391130447,6,1.5239699698525828,1,,4882.6766169154225,4833.0,4032.0,5917.0,2944254.0,448.3945854041559,-0.9777953990498508,-959.0309309232819,0.012910128775400253,0.05249311509230405,1.9799172650462602,1.2813653197874342,0.051922965099709284,1.5451622066490054,7.296300145926004,10.826878873888782,0.7821787246602796,0.9702333065164926,4.008223523966286
ID124832,124832,1,1.0,9.98048494828969,12.635333459686658,0.0,0.7882704176008701,27,1.5264951910871487,1,,4887.752475247525,4824.0,4129.0,6109.0,2961978.0,436.0546346678939,-0.9776494612052097,-980.6035507723313,0.02030395923660502,-0.0026172847662899604,1.8670570846303425,1.2861363804409678,0.3627545916422796,1.4516789300293325,7.3205001464100015,11.780143764374362,0.6629021636060995,0.9293394777265749,4.3539176823883174
ID124835,124835,1,1.0,10.001238762143894,12.661785840903542,0.0,0.8174656182527542,28,1.5048957517099506,1,,4878.942275042445,4782.0,4013.0,6496.0,2873697.0,509.23620616464916,-0.9777885803841888,-843.5387650288794,0.01469081144615956,0.021960342360109974,1.8349757634176584,1.3162080619525565,0.37178956303216,1.3941380671195138,7.114800142296,12.095287794089426,0.6111392210919783,0.9130434782608694,4.534556879228148
ID124773,124773,1,1.0,10.309687775844242,13.170539103513011,0.0,0.20436640456318855,7,1.5239699698525824,1,,4886.5,4855.0,4015.0,5982.0,2941673.0,436.63890681175417,-0.9777684223287961,-984.3990625480316,-4.508914364733874E-4,-0.01047409257190448,1.8571619443448566,1.2841132628303387,0.1132041937078648,1.4462602311664083,7.296300145926002,10.51907617581868,0.828623708012406,0.9579030976965848,3.894271753607028
ID124838,124838,1,1.0,9.8690125017909,12.611133459444668,0.0,0.8466608189046383,29,1.4388217275507023,1,,4864.150278293136,4766.0,3951.0,6748.0,2621777.0,594.2139395865707,-0.9777008116343022,-717.8125773192468,0.031107427064719834,0.011841994258453378,1.708286438317533,1.2778587175956457,0.11788685385803155,1.3368351405324042,6.503750130075002,9.477480385113655,0.9098879699749707,0.9880514705882352,3.716301755229698
ID124776,124776,1,1.0,10.174134446879057,13.215180008486819,0.0,0.23356160521507263,8,1.5112805735580448,1,,4866.568296795953,4806.0,4018.0,6038.0,2885875.0,421.28853477604844,-0.9776559741353921,-1010.8758264332643,-0.012457626684652764,0.00480436439771359,1.8835774154960523,1.2802466031099597,0.016182373617400492,1.471261404576656,7.1753001435060035,11.106742627063111,0.7309312331399451,0.9375494071146248,4.1463568095644385
ID124779,124779,1,1.0,10.030671945496147,13.15189574340231,0.0,0.2627568058669567,9,1.5346734641158184,1,,4860.723856209151,4787.0,3959.0,6422.0,2974763.0,478.346497912313,-0.9779961230687093,-903.2880645973715,0.0027574007678752297,-0.0024723816205533644,1.878455199130626,1.278505337030759,0.06133391439618352,1.4692587858046875,7.399150147982999,10.679494153473902,0.8152491219949518,0.9607227022780829,3.9260855809613617
ID124782,124782,1,1.0,9.98700009986999,13.11066679777333,0.0,0.2919520065188408,10,1.5264951910871487,1,,4858.26402640264,4779.0,3850.0,6508.0,2944108.0,494.3005806785313,-0.977909855137413,-870.202340808715,0.038896277212652375,0.03866471571027896,1.8732749174923025,1.3243266786452925,0.05990141637941937,1.4145111985575578,7.3205001464100015,10.471593060132026,0.8389288013185985,0.979757085020243,3.8702799472757548
ID124785,124785,1,1.0,10.074020531750525,13.071143427660731,0.0,0.32114720717072487,11,1.5144628903553792,1,,4878.177852348993,4805.0,3871.0,6529.0,2907394.0,526.1270945084316,-0.9777545818070632,-815.0537376859011,-0.016968504306253025,-0.001653375179382268,1.8169378296258218,1.2876188572073055,0.09705158848534542,1.4110835822694825,7.205550144111001,10.68322913033554,0.7933629638151979,0.9558587479935796,3.9798707729146825
ID124787,124787,1,1.0,10.042148094888997,13.048236645005199,0.0,0.35034240782260895,12,1.523338010476517,1,,4872.092868988391,4787.0,4037.0,6338.0,2937872.0,476.6804246467679,-0.9778036768691001,-900.510670921769,-1.9463952570582791E-4,0.004604798806545968,1.7434989975400057,1.3677312786266809,0.07060798069576671,1.2747379728645438,7.290250145805001,10.642380575091263,0.8088625412068966,0.9593949044585988,3.9415548114231407
ID124789,124789,1,1.0,9.915013572607426,12.985972913476012,0.0,0.379537608474493,13,1.5434323727848362,1,,4850.655896607432,4808.0,4075.0,6029.0,3002556.0,398.67304515760594,-0.9779363778155888,-1078.5676218445512,-7.607468832655501E-4,0.005243711891629593,1.6717620233856008,1.4533582887131848,0.1364036457574303,1.1502752186907692,7.483850149676998,10.549685490834403,0.8449984685931585,0.9552123552123546,3.8563546862078266
ID124792,124792,1,1.0,9.890161570398394,12.991290497787114,0.0,0.4087328091263771,14,1.5119175727743426,1,,4851.66722972973,4779.0,4014.0,5969.0,2872187.0,422.66898610815224,-0.9779125158119122,-1016.4227379951284,-0.007826911864653075,0.0033277276646400474,1.720585900913828,1.352814650161637,0.2145557085595089,1.2718563483240288,7.181350143627,10.31878519778641,0.8475373034515623,0.9611336032388661,3.8505744150952976
ID124795,124795,1,1.0,9.880684896575321,12.950313937034508,0.0,0.4379280097782612,15,1.5170039372603088,1,,4837.761344537815,4735.0,4003.0,6211.0,2878468.0,444.3467268415002,-0.9781757980862111,-975.9576949704689,-0.00723513214848145,0.002724068490578073,1.680751478411296,1.413830594010022,0.23157038471488578,1.1887926923721541,7.229750144595001,10.078063828650203,0.8944971134747826,0.9699675324675324,3.7481370316827274
ID124797,124797,1,1.0,9.969434061958482,12.921949814754074,0.0,0.46712321043014526,16,1.4984837253088148,1,,4853.302405498282,4809.0,3748.0,5977.0,2824622.0,426.28024602666176,-0.9779136328224087,-1008.2038540820328,0.0014953712568457195,0.017180285129005955,1.6052161903141708,1.4213487449537991,0.5898472646102324,1.1293612465013632,7.054300141086001,10.327101055260908,0.831202697894013,0.9518367346938776,3.8882256411710476
