frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,-3.0264536999999994,-2.0379921199999993,-2.84651224,4.653487979034256,28.359054565429688,2.8353731257456976,
1,-2.9584091349999997,-2.1017836199999995,-2.840599705,4.653487979034256,28.89085578918457,80.21520078496928,4.450375501601008
2,-2.790945725,-2.26556859,-2.82777034,4.653487979034256,42.217811584472656,0.0,11.171118281428665
3,-2.5022682499999997,-2.40559057,-2.8164339700000003,4.653487979034256,110.6004867553711,0.459971046923416,15.287817148060952
4,-2.1362133949999995,-2.3831170750000004,-3.1110898049999998,4.653487979034256,119.02301788330078,11.582906008443583,22.402384669497142
5,-1.4949274149999998,-2.09985694,-3.5851787699999997,4.653487979034256,119.9952392578125,20.047165529107193,40.3005814894649
6,-0.7425568650000001,-1.7819506299999999,-4.02417677,4.653487979034256,126.09114074707033,3.7395327501879523,44.156111187619565
7,-0.15405782999999973,-1.54453364,-4.359797415000001,4.653487979034256,134.08688354492188,5.951853844766956,34.18434613725651
8,0.43639765499999994,-1.1564295750000002,-4.307917215,4.653487979034256,132.5199432373047,0.03627507626025228,33.737481937771705
9,1.14373777,-0.6174617350000005,-4.267135789999999,4.653487979034256,122.21072387695312,20.00219110494093,42.39110353194977
10,1.90493911,-0.09803349000000017,-4.2377811649999995,4.653487979034256,149.5252227783203,1.2512043969239606,43.9050427563186
11,2.5304222949999997,0.48511422999999976,-3.905156225,4.653487979034256,160.97836303710938,2.6325051185903963,43.69368299555933
12,2.94942856,1.2334406749999993,-3.42006231,4.653487979034256,1.6181261539459229,10.283737648339535,46.920466908248216
13,3.1392507899999997,1.8984549999999998,-2.957608945,4.653487979034256,38.020774841308594,0.6824525617603613,39.61663357621421
14,3.21109436,2.19869686,-2.694532465,4.653487979034256,31.930408477783203,4.192602087547276,19.314552652412143
15,3.1934969950000003,2.3560071,-2.54906859,4.653487979034256,35.15517807006836,5.38792717984689,10.237089407271156
16,3.145214965,2.481651035,-2.470757965,4.653487979034256,36.27108001708984,3.776083095063899,7.415450379683675
17,3.1813715000000005,2.4661904349999997,-2.41015317,4.653487979034256,123.51417201652689,,3.440213815191783
18,3.1380138800000004,2.5601645499999997,-2.28500053,4.653487979034256,32.5062255859375,14.677369341075503,7.7333979590701105
19,2.9877163500000004,2.822194435,-2.15984789,4.653487979034256,52.18294525146485,11.61228950731083,15.570204659646397
20,2.92191983,2.9346738500000003,-2.2167770300000003,4.653487979034256,45.20615005493164,0.7603308158838805,6.7715772242728605
21,2.16406929,2.21402515,-1.959831098,4.653487979034256,69.82135763247976,,51.28050116674286
