frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,0.5980857900000007,-2.80257512,-3.04474887,4.195099742959936,133.0176239013672,3.6975983051993,
1,1.078887275,-2.629513805,-3.0296977199999997,4.195099742959936,87.4679183959961,22.158516670137725,24.34385309107528
2,1.5903765649999997,-2.391086415,-2.96870171,4.195099742959936,77.15679168701172,17.242947659276343,27.029396415261
5,1.2369277149999998,-2.4764643799999995,-3.03656646,4.195099742959936,135.06753540039062,23.27859424968572,5.87132345341232
6,0.3398188799999997,-2.243559565,-1.3658528900000002,4.195099742959936,153.76332092285156,45.31190550315884,90.98020950068054
7,-0.23973262500000025,-1.5234768399999996,2.2031934699999995,4.195099742959936,67.69713592529297,3.1456628577695094,175.5618838224673
8,0.25433470499999977,-1.1006361799999995,3.990346355,4.195099742959936,123.56031036376952,11.843490588285281,90.56151596507226
9,0.8859756350000003,-0.7557891749999999,4.02086466,4.195099742959936,17.66335678100586,16.237061286575532,34.29963633507484
10,0.9766760150000007,-0.44943006500000005,4.048205715,4.195099742959936,176.24595642089844,1.6959112960561182,15.270055508725829
11,0.9783529300000002,-0.1546098050000002,4.077259515,4.195099742959936,49.69779586791992,0.2809869583548215,14.10729222704323
12,0.6598187699999998,0.33595752999999995,4.13323219,4.195099742959936,71.6617202758789,2.6370037174747103,27.980121774543544
13,0.004244570000000003,0.95961834,4.06060642,4.195099742959936,57.53474426269531,1.071027045465869,43.22605349688042
14,-0.5993180249999999,1.36223283,3.55491433,4.195099742959936,95.53340911865234,16.253501005898563,42.11286862882763
15,-1.398440965,1.3929468800000002,3.196142655,4.195099742959936,56.52056503295898,0.8406284630076645,41.73824982678437
16,-2.28182962,1.47492386,2.406154875,4.195099742959936,82.16027069091797,0.0,56.56807015808773
17,-2.8062662400000002,1.62667415,0.78412189,4.195099742959936,166.8237762451172,0.0,81.49750525987305
18,-2.7613841199999998,2.065407445,0.051256485,4.195099742959936,118.47994232177734,87.11244909488572,40.73010026145944
19,-2.697190975,1.982510715,0.051256485,4.195099742959936,109.86595153808594,88.03118292400706,4.992653948151747
20,-2.899442655,1.49855677,-0.128751195,4.195099742959936,154.5299072265625,30.871764740677335,26.406894920195207
21,-2.915842155,1.462712245,-0.9431304675,4.195099742959936,159.3922119140625,22.02870132972528,38.825365538324014
22,-2.873384785,0.8788765650000001,-2.3143866225,4.195099742959936,179.93930053710938,39.14761411196123,70.9988689529176
23,-2.8567988200000003,-0.48249400499999995,-2.8668415400000002,4.195099742959936,21.07895851135254,80.09211303269392,69.96616219668596
24,-2.441871615,-1.690981175,-2.5737590500000005,4.195099742959936,14.276546478271484,8.489399087246232,62.424615243653584
25,-1.779374035,-2.648401705,-2.2457570600000003,4.195099742959936,66.81663513183594,18.426386823445704,57.60020195966614
26,-0.9548928950000002,-2.83534142,-2.179920696666667,4.195099742959936,131.8895721435547,19.150403029787714,40.37943713455794
27,0.059417385000000156,-2.7066092900000003,-2.3844332900000005,4.195099742959936,145.74888610839844,1.6516850611029898,49.65236762251533
28,1.1754348600000002,-2.74386473,-2.5889458833333334,4.195099742959936,89.97167205810547,6.401262620569513,54.05775808290494
29,1.837709905,-2.476111015,-2.3305911000000004,4.195099742959936,78.28026580810547,18.33322962555717,36.1731625627304
30,1.8176115000000004,-2.4352132849999997,-2.414613435,4.195099742959936,89.35255432128906,5.578465261105478,4.551624509166698
31,1.7981930350000002,-2.490715805,-2.8579070300000002,4.195099742959936,35.5494499206543,8.73299294431804,21.29411882000469
32,2.5773325750000002,-1.8090197199999998,-2.5878720250000002,4.195099742959936,168.48048400878906,13.939555761350686,50.947638386785684
33,3.415748435,-0.7320526099999998,-2.087259156,4.195099742959936,77.79735461759897,,69.22657523423686
34,3.2039891549999995,-0.11391152499999979,-1.6234237880000002,4.195099742959936,24.21588516235352,29.699919194932203,38.157200865180606
35,2.7965677049999997,0.8902284650000003,-1.1595884200000002,4.195099742959936,41.75376129150391,13.140939649342116,56.130569478974735
36,2.5327822799999997,2.12378964,-0.6957530520000003,4.195099742959936,33.023441314697266,0.0,64.00111910014888
37,2.1506844999999997,2.7082602799999997,-0.23191768400000023,4.195099742959936,136.3774656171398,,39.91907605273361
38,1.6875778799999996,2.975623325,0.43587630999999977,4.195099742959936,50.69419479370117,8.214262940996369,40.7386325906496
39,0.81814768,3.281887725,0.5458872499999998,4.195099742959936,95.1792449951172,11.488083851827884,44.206512953707005
40,-0.6292512399999997,3.2866157250000003,0.6210675849999998,4.195099742959936,116.88043212890624,86.62649741052958,69.01703871868395
41,-1.7416646349999998,2.9701098400000006,0.5110566449999998,4.195099742959936,36.83961318765352,,55.323045177784465
42,-2.5162642799999997,2.352034375,0.0,4.195099742959936,45.460389127970316,,53.09472100682968
43,-3.031127885,1.7179698649999997,0.0,4.195099742959936,69.15608172048636,,38.89407484487656
44,-3.24403798,0.6840203949999997,-0.8332866575000002,4.195099742959936,2.6679587364196777,3.2951822935342845,64.04273071509412
45,-2.91608181,-0.3313002700000003,-2.4998599725000004,4.195099742959936,48.5064811706543,20.34946557752273,94.23156112585568
46,-2.09643623,-0.7026070250000007,-3.0912882900000005,4.195099742959936,160.453125,15.589377798457269,51.27567744257622
47,-1.4474611899999998,-1.0377872050000003,-3.2326139550000006,4.195099742959936,69.52201080322266,10.208069106472523,35.42701286880087
48,-0.7867765699999996,-1.3223324449999998,-3.1580513150000002,4.195099742959936,23.30514335632324,6.055830993453122,34.43847410752706
49,0.3098046250000004,-1.8311518050000002,-3.06533912,4.195099742959936,73.98261260986328,10.08739861676025,57.73469326138962
50,1.5771611300000004,-2.1687759850000004,-3.14510426,4.195099742959936,106.82698059082033,23.91745505410496,62.57050581412996
51,2.428962775,-1.943653075,-2.7760895100000003,4.195099742959936,128.8020782470703,80.8473666793832,45.48599377628937
52,2.8101738449999996,-1.2739938199999996,-2.7923423750000005,4.195099742959936,178.86541748046875,82.67914090349119,36.70157748432158
53,3.2121584949999993,-0.6168743149999996,-2.6268402,4.195099742959936,173.42251586914062,7.276384132514284,37.51911599292684
54,3.6340946149999995,-0.4294514199999999,-1.7439169625000002,4.195099742959936,62.33442450654855,,47.44517958995112
55,3.6701629550000003,-0.28108251500000003,-0.5090714475000002,4.195099742959936,174.6295928955078,0.0,59.24999312144147
56,3.4936519600000002,-0.43081046999999995,0.5362372449999997,4.195099742959936,169.23001098632812,86.59333549577735,50.98229772540193
57,2.85018031,-0.9232425749999997,1.6213757824999995,4.195099742959936,102.74488067626952,12.187476069969149,64.48946174094957
58,2.2001390549999997,-0.8969110199999997,2.9358809874999996,4.195099742959936,173.39227294921875,5.489584613333571,69.84224072497084
59,1.9352274349999998,-0.2641218200000002,3.6999967049999998,4.195099742959936,50.37687683105469,1.3073806917056754,48.898830441480705
