frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,1.3606096699999988,3.2068594899999994,0.13174613,4.938824804210825,127.98074340820312,1.5455843849778121,
1,0.9592335449999996,3.2015091949999994,0.97432626,4.938824804210825,154.2513885498047,85.06367965834527,44.44346442691272
2,0.16049479,2.728918505,1.5962663350000001,4.938824804210825,142.5878448486328,14.17280150176623,53.19998243705554
3,-0.5281791899999999,1.703866665000001,1.44721308,4.938824804210825,148.12583923339844,5.012657217654807,59.232046817279944
4,-1.0605346449999997,0.7166477250000005,1.315429575,4.938824804210825,159.6455078125,10.036636547895407,53.77728613223663
5,-1.5850441550000003,-0.1860113499999998,1.211094665,4.938824804210825,164.53526306152344,11.000722317494164,49.96119594483409
6,-2.06209899,-0.9228473849999999,1.788488155,4.938824804210825,150.15896606445312,0.8868956642516094,50.03155241102452
7,-2.424205135,-1.5115857250000002,2.20728619,4.938824804210825,138.30160522460938,8.017099098969766,38.48389501340362
8,-2.535385245,-2.03328459,2.8234923,4.938824804210825,104.59864044189452,4.234444441404583,38.809982252718285
9,-2.4945216049999996,-2.292556895,3.23657442,4.938824804210825,92.84725952148438,40.54721997790652,23.305561853949115
10,-2.6473092049999996,-2.3954067250000004,2.209454635,4.938824804210825,22.471120834350582,0.0,49.690588928688484
11,-2.5432025499999997,-2.479955695,1.7031099749999998,4.938824804210825,96.3614730834961,84.7587683462858,24.94309344848271
12,-2.26796149,-2.53442964,1.3810525599999999,4.938824804210825,116.6306381225586,85.32106759493757,20.3398578999059
13,-2.0264097050000003,-2.53657357,1.1821845299999998,4.938824804210825,112.24234771728516,84.44291220619571,14.899539221033644
14,-1.3566231050000006,-2.894343355,1.9784323383333333,4.938824804210825,54.646366119384766,28.731088893633004,52.39445455575748
15,-0.541845505,-3.077137585,2.808367035,4.938824804210825,44.31206130981445,6.176062652967699,56.06256362465382
16,-0.059313564999999624,-2.82350487,3.638301731666666,4.938824804210825,46.81267547607422,29.959304200007626,47.283537761485064
17,0.19738745000000035,-2.6409877350000004,4.13108092,4.938824804210825,83.18580627441406,2.7588174500366467,27.849581559287948
18,0.5943726050000007,-2.31900018,4.11351672,4.938824804210825,134.98861694335938,34.23504763173377,24.35478971954393
19,1.40625057,-1.395176415,3.8845390299999996,4.938824804210825,150.5528106689453,12.643429529446735,59.571922675980865
20,2.1091555249999994,-0.4705304250000002,3.8886825299999996,4.938824804210825,166.35398864746094,1.9490231663740172,55.3091241028314
21,2.503323145,0.09136955499999999,3.4355689149999997,4.938824804210825,130.6344757080078,16.10801859708449,39.16392806401384
22,2.9021393300000007,0.7815826050000005,2.01876797,4.938824804210825,126.93968200683594,7.315253945346007,77.41242322034718
23,3.265993905,1.3550956400000005,0.6198327249999996,4.938824804210825,28.8123836517334,88.18020539537824,74.0522456488555
24,3.39630385,1.9952089149999996,0.023419829999999555,4.938824804210825,137.01709131660166,,42.12157191604951
25,3.21926832,2.756974735,0.07144230499999955,4.938824804210825,42.15738296508789,3.7018375284107905,37.31142765701265
26,2.91932027,3.2053831300000004,0.07144230499999955,4.938824804210825,126.3040349639028,,25.689534887441194
27,2.35572535,3.2595813299999996,-1.6213639350000004,4.938824804210825,40.08945083618164,85.0332289507267,84.9992616336609
28,1.841974665,3.40237827,-3.1725986300000004,4.938824804210825,62.97264099121094,84.58177614642263,78.1106229239472
34,-0.1884735850000001,3.4039439650000003,-2.6934474100000005,4.938824804210825,129.4984893798828,46.6548354017631,16.55729122176822
35,-2.19155705,3.1114809250000004,-2.4417988800000003,4.938824804210825,128.5519256591797,35.35437179475348,97.13824662464198
36,-2.649927185,2.998724025,-1.2995861650000005,4.938824804210825,53.176846327552035,,58.852734953319825
37,-3.2518306,2.75953376,0.0,4.938824804210825,150.9390106201172,86.82219289217876,69.14482327190875
38,-3.58253325,2.15808596,0.0,4.938824804210825,83.26127974633997,,32.6842830065229
39,-3.5334978250000004,1.5378841849999993,0.0,4.938824804210825,-68.50659303174135,,29.625581679300765
40,-3.129219475,0.8739562199999997,0.7672290549999996,4.938824804210825,15.629117012023926,87.23097291737298,52.009107649645095
41,-2.65458752,0.2098566350000004,1.4138709199999995,4.938824804210825,179.0758819580078,86.27938955925723,49.58900134698996
42,-2.0643710650000004,-0.34352896,2.5630238949999997,4.938824804210825,11.814571380615234,9.116945682125586,66.92371601465379
43,-1.2199778600000002,-1.03932072,4.2353437199999995,4.938824804210825,22.739490509033203,8.459995673452108,95.16401470055614
