frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,-0.024358429999999487,-0.8876214600000001,3.90359327,4.275749483895449,123.45732879638672,17.354668814533195,
1,-0.13765750999999993,-0.9833328049999999,4.013484175,4.275749483895449,44.1715202331543,5.043642100700809,8.789985294588421
2,-0.38469265500000027,-1.1419537699999998,4.090590895,4.275749483895449,19.712831497192383,8.888629997676636,14.453963173127123
3,-0.6485745800000005,-1.1085042450000002,4.059673115000001,4.275749483895449,21.21310043334961,9.500615683420904,12.751635010062065
4,-0.8558596350000003,-0.9205935650000003,4.060766060000001,4.275749483895449,77.19387817382812,12.180532241869708,13.323015754052832
5,-1.059043345,-0.7271336650000002,4.04098203,4.275749483895449,80.23141479492188,7.631900372320708,13.392873926797101
6,-1.4072045100000001,-0.5558220750000005,3.95088934,4.275749483895449,75.55435943603516,6.113685725348872,18.968917795817795
7,-2.1008331699999996,-0.31460025000000025,3.6026605700000003,4.275749483895449,26.718721389770508,1.5921741460153604,38.70265634169685
8,-2.6474769499999997,-0.20930886500000012,3.2581387900000003,4.275749483895449,2.684152841567993,0.36847042755682785,31.17505816174814
9,-2.765514325,-0.27741778500000036,3.159294755,4.275749483895449,1.086963415145874,1.191859409054806,8.016676232268098
10,-2.84793518,-0.15662877500000016,3.1064780699999996,4.275749483895449,171.59246826171875,5.664843442780768,7.403618728185331
11,-2.888648,0.06614004000000007,3.08718506,4.275749483895449,166.7584228515625,14.88627754101705,10.822804814127867
13,-3.217904805,0.6167970950000004,2.70308485125,4.275749483895449,162.98220825195312,2.395802139944087,17.80414685545185
14,-3.15906953,0.6837212749999999,1.9307748937499998,4.275749483895449,178.04823303222656,3.2052747756456696,37.02065078874675
15,-2.830976615,0.5593038949999993,1.1584649362500001,4.275749483895449,110.0451202392578,87.88714694217917,40.394520288355125
16,-2.76077439,0.5405776199999996,0.38615497875000004,4.275749483895449,80.3143433871609,,36.939053077078775
17,-2.08055053,0.6034756400000001,-0.8964566525,4.275749483895449,109.72760009765624,6.69290103853977,69.19939406447986
18,-1.15978191,0.9671443900000005,-2.6893699575,4.275749483895449,106.47906494140624,6.701146078406494,97.5273428785759
19,-0.352514475,0.9757942550000003,-3.7480378099999996,4.275749483895449,99.47034454345705,0.36924874056653945,63.398340316283644
20,0.6407432850000001,0.8957709,-3.969882505,4.275749483895449,91.50618743896484,40.89626646924185,48.61295572686208
21,1.5422245200000004,0.8007079199999998,-3.9028879750000005,4.275749483895449,100.71924591064452,5.85531266387949,43.28342637029409
22,2.11955903,0.7041012599999994,-3.66794887,4.275749483895449,103.73607635498048,8.709451367997428,30.0356691297434
23,2.754265754999999,0.6199988949999997,-3.20850995,4.275749483895449,97.35377502441406,31.721451826828552,37.52580233315947
24,3.3511121649999995,0.37018516499999965,-2.6905763900000004,4.275749483895449,11.481464385986328,84.05316507959077,39.46604239143249
25,3.56835081,-0.07945899000000045,-2.45765849,4.275749483895449,165.88519287109375,7.755026788153182,26.239056379747545
26,3.5165390950000006,-0.5083745799999999,-2.45609286,4.275749483895449,168.6292724609375,0.5029696042102212,20.573163967453173
27,3.5481395300000003,-0.9822737499999996,-1.8547357325,4.275749483895449,135.0,89.15577367740828,36.490280929298955
28,3.45352052,-1.3996553499999997,-0.5229283775,4.275749483895449,143.12374877929688,87.90648328575969,66.61343091990321
29,2.9745758550000003,-1.7285524099999998,0.93303164,4.275749483895449,142.78558349609375,0.2836113421145904,74.64778734788264
30,2.43023196,-1.9638796449999998,2.397860015,4.275749483895449,142.17030334472656,8.003051288918432,75.25333407702927
31,1.935383125,-2.03729976,3.20281617,4.275749483895449,60.33583068847656,17.376198768758734,45.13070698102768
32,1.1416408100000002,-1.9577088699999996,3.55648629,4.275749483895449,74.37640380859375,3.6862684016843037,41.55274565651388
33,0.09082163000000021,-1.751667065,3.82634768,4.275749483895449,49.19729232788086,2.2582223809793627,52.58616391739447
34,-0.7612761099999998,-1.468113165,3.87663351,4.275749483895449,59.11406707763672,10.069205197052002,42.830733593704004
35,-1.6964252750000002,-1.0353508799999998,3.6657082049999996,4.275749483895449,58.39582824707031,19.289931856244763,50.08556489098326
36,-2.5232288600000006,-0.5063232699999998,3.339139685,4.275749483895449,7.382796287536621,3.360228906517205,49.26031962664445
37,-2.9062186,-0.14626852,3.099607465,4.275749483895449,174.76968383789062,4.500133250613925,27.50783225348044
38,-3.016572685,0.05009170499999982,2.99724679,4.275749483895449,174.1304931640625,13.04269254979104,11.781559616399248
39,-2.975866095,0.3189140199999998,3.01697952,4.275749483895449,168.56321716308594,85.65309876373674,12.98104707234444
40,-3.1463877399999998,0.7942978399999996,2.25845511,4.275749483895449,-89.90678145325067,,43.3941668310329
41,-3.3391092,1.2351968149999997,0.75281837,4.275749483895449,85.42461262366737,,75.26936451089477
42,-3.162972005,1.4775192049999997,0.0,4.275749483895449,81.70437742638792,,38.5825953961032
43,-2.8920324849999997,1.9125858550000001,-0.5004443025,4.275749483895449,129.8367919921875,6.939487728530981,34.11118652485213
44,-2.4610602649999995,2.2467999650000006,-1.5013329075000001,4.275749483895449,130.06446838378906,10.279411823466857,54.27765448425503
45,-1.799526845,2.280937205,-1.901821495,4.275749483895449,111.25946044921876,3.412672725088904,36.860431920719435
47,-0.42923636,2.092739145,-2.56873648,4.275749483895449,90.38678741455078,1.5848874676616351,36.56053068256437
48,1.0995750800000001,1.7044455950000001,-3.520753255,4.275749483895449,94.6988296508789,34.6061187580657,87.73248660664795
49,1.9010368949999998,1.294476195,-3.6309169499999996,4.275749483895449,100.07266998291016,6.8930865113283755,43.18792950793723
50,2.466285155,0.7962867650000001,-3.444033315,4.275749483895449,109.31521606445312,14.914637126078647,36.966117863575796
51,3.0321050850000004,0.3039431699999997,-3.004652165,4.275749483895449,141.54859924316406,83.87627667807459,41.39325817623642
52,3.374258165,-0.2737892300000002,-2.6513792499999997,4.275749483895449,167.3658905029297,63.41250999825543,36.12918395721956
53,3.378118815,-0.81588276,-2.573823375,4.275749483895449,165.07772827148438,61.0417810337584,26.07747108204113
54,3.1857741550000003,-1.04323357,-2.70835572,4.275749483895449,154.71507263183594,27.13492726565897,15.560853471030187
55,3.1341098000000005,-1.4766569299999999,-1.9156253650000001,4.275749483895449,143.6273956298828,88.14262137068212,43.09317096620044
56,3.02281384,-2.03979335,0.04242574499999996,4.275749483895449,126.1633529663086,2.9419918223937844,97.16472171791162
57,2.5829916549999994,-2.22315625,1.876382225,4.275749483895449,131.2938232421875,37.53242384056116,90.23101967546845
58,2.2204464699999997,-2.25920302,2.825605295,4.275749483895449,102.85798645019533,16.939824109797485,48.41625112316768
59,1.67069576,-2.1441595700000002,3.0218409250000002,4.275749483895449,71.35516357421875,3.268859734875053,28.331102793949313
60,0.7218829250000001,-1.8804525500000002,3.504704355,4.275749483895449,53.987571716308594,9.622068069602522,52.22800788765001
61,-0.2397400850000002,-1.56803318,3.92411829,4.275749483895449,50.61967086791992,1.6471508126019996,52.12562718122366
62,-1.0598807350000001,-1.3044118299999998,3.8740522100000003,4.275749483895449,77.29740905761719,4.44383819483752,41.09149997689359
63,-2.004568685,-1.0464758349999999,3.51748071,4.275749483895449,43.77400588989258,21.260794285885602,49.62694240740299
64,-2.69784178,-0.6275868099999999,3.1722452150000002,4.275749483895449,1.6280059814453125,1.5321677625130594,41.92864975315754
65,-2.942292715,-0.3349243150000003,2.990556785,4.275749483895449,177.63722229003906,22.55709945739269,20.114089622841508
66,-3.2028612799999996,0.14657393999999968,1.9456156975,4.275749483895449,-43.768498089790675,,56.175107320717004
67,-3.48645712,0.7461573399999999,0.06466225250000007,4.275749483895449,167.36111450195312,32.87033775450817,94.97478739641235
68,-3.507741385,0.9195917349999996,-0.437907235,4.275749483895449,165.74684143066406,0.565335344803392,25.337119260233575
69,-3.4029590950000004,0.7117473699999994,0.0,4.275749483895449,102.99057421271543,,23.615464149493544
70,-3.2696464350000003,0.4993957499999997,0.0,4.275749483895449,87.15573368427226,,11.93951839038455
71,-2.7245805499999998,0.8066812300000001,-0.61756358,4.275749483895449,135.850830078125,0.0,41.86431924373881
72,-2.1163333,1.17201807,-1.85269074,4.275749483895449,120.52471160888672,3.3278291779398517,67.82956540979168
73,-1.5584385049999998,1.2631055449999997,-2.299297355,4.275749483895449,134.82778930664062,5.592152541858896,34.30558283276904
74,-0.7624032549999997,1.4233878899999999,-2.6257432750000005,4.275749483895449,135.0925750732422,0.6404336042633797,41.67495123206269
75,0.06273070499999989,1.65676517,-3.3928271700000003,4.275749483895449,131.72381591796875,10.052697334521886,54.7873379601257
76,0.780899695,1.8123327100000002,-3.5305189350000004,4.275749483895449,125.0981903076172,15.061067345386967,35.60067580214396
77,1.5585468249999996,2.0617547550000004,-3.06459084,4.275749483895449,113.68684387207033,6.248502775329603,44.77293190007418
78,2.283487729999999,2.1247747550000002,-2.8105436500000005,4.275749483895449,161.70521545410156,86.02336912214177,36.70223416831511
79,2.7598824299999993,1.95405095,-2.724570805,4.275749483895449,28.54538345336914,83.42523439577725,24.44345865221316
80,3.07935858,1.7495255850000002,-2.5447480700000003,4.275749483895449,22.341039657592773,6.829034654284593,19.990465492073085
81,3.2562871600000007,1.4910516400000002,-2.4317010100000003,4.275749483895449,18.960447311401367,5.296899043382506,15.857367397189249
82,3.344138265,1.3079281800000002,-2.366915885,4.275749483895449,17.91202163696289,2.1865665272754233,10.151810342375867
83,3.4716375349999993,1.1212798600000005,-1.8009146925000004,4.275749483895449,-72.94442353546562,,29.022276576602945
84,3.5137198049999996,0.8526911099999999,-0.6003048975000003,4.275749483895449,135.0,89.12808469955651,58.61931286785483
85,3.077820365,0.5022992799999995,0.0,4.275749483895449,3.556256539016637,,39.06935301894189
86,2.3388919699999997,0.004614049999999814,0.0,4.275749483895449,34.77362305348155,,42.423888392548086
87,1.567496125,-0.5582189400000002,0.7873914049999998,4.275749483895449,120.645751953125,87.41397006329305,58.93648814514799
88,0.7619345150000001,-0.8123338699999998,2.109122135,4.275749483895449,80.68653869628906,9.457813885799204,74.6947837575818
89,-0.16831562,-0.9259299549999995,3.3526745499999997,4.275749483895449,75.88050842285156,8.784959891974099,74.14963104889651
90,-1.018417565,-1.1105470149999999,3.9481537149999997,4.275749483895449,76.85272216796875,0.12470040787397536,50.20032910618657
91,-1.751394565,-1.2014538,3.6533052449999994,4.275749483895449,81.13372802734375,6.470102272735012,37.870017168450346
92,-2.37089744,-1.21761629,3.2782600449999997,4.275749483895449,56.00982284545898,11.020306596833978,34.49354799372925
93,-2.73896646,-1.30141235,2.9021369999999997,4.275749483895449,28.50668334960937,3.689210431833379,25.375418325265365
94,-2.94137092,-1.3781237599999998,2.6752637549999996,4.275749483895449,110.5838394165039,86.13820933872164,14.931717231316235
95,-2.9814386950000005,-1.29348063,2.654329014999999,4.275749483895449,24.849197387695312,85.64190797214924,4.5694810803385275
96,-3.2215289200000004,-1.5167785450000002,2.0085563474999995,4.275749483895449,138.66275024414062,88.7702349301241,34.487751714316005
97,-3.42214585,-1.78715022,0.6695187824999995,4.275749483895449,170.99032592773438,88.76156957032357,65.74825891534488
98,-3.3706345349999998,-1.5459626899999996,-0.44834264000000046,4.275749483895449,32.38712692260742,88.38722470187635,54.511622678671
99,-3.27053088,-1.314432535,-0.6442634800000004,4.275749483895449,159.3040771484375,10.855360373521375,15.209193571047956
100,-2.798385165,-1.0400848850000002,-0.9966364550000004,4.275749483895449,140.81649780273438,22.840850723600788,30.947066311630397
