frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,-1.8991154399999997,1.43006425,-1.96146395,3.979857617901977,42.90926742553711,0.0,
1,-1.8311424649999999,1.3397344799999997,-2.0072603,3.979857617901977,73.60902404785156,0.0,5.808176727493018
2,-1.64644724,1.1912130799999994,-2.0410738,3.979857617901977,66.34525299072266,0.45708659619730985,11.400191466945516
3,-1.4550664699999998,1.0946037549999996,-2.13689367,3.979857617901977,60.92824172973633,41.69203054742285,11.182003711581281
4,-1.1915861299999997,0.8755382150000002,-2.1190619149999996,3.979857617901977,61.79972457885742,0.3274126488782148,16.338925314327792
5,-0.8207875499999999,0.5852644000000002,-2.086194475,3.979857617901977,62.13602066040039,38.72055820682833,22.47854826297594
6,-0.47106162499999993,0.3314035750000004,-2.143356425,3.979857617901977,68.45844268798828,22.868800437197358,20.757810300425596
7,-0.20588687500000002,0.01781289000000008,-2.1871806683333332,3.979857617901977,151.7075623851265,,19.667146890255392
8,0.18962024999999993,-0.2750730050000003,-2.3460393249999996,3.979857617901977,55.92551040649414,35.07484719268459,24.62618972636908
9,0.608368145,-0.4944326050000001,-2.5048979816666663,3.979857617901977,47.78953170776367,5.906553199976473,23.747753514807787
10,0.97063385,-0.840168405,-2.2783535699999997,3.979857617901977,49.35115432739258,22.74946156542207,26.1728102705116
11,1.319300155,-1.181945125,-1.9961706749999997,3.979857617901977,42.75139617919922,12.635509232492712,26.85337295420999
12,1.4615779500000001,-1.383455145,-1.8596789499999997,3.979857617901977,30.26268768310547,17.530654778269486,13.424792621304427
13,1.658367385,-1.711692285,-1.436918215,3.979857617901977,33.53367614746094,31.192382484388133,27.155065794869117
14,1.8468521599999996,-1.9134504049999999,-1.26421013,3.979857617901977,16.92037010192871,49.36180754813397,15.508094003797401
15,1.9137566749999992,-2.10532185,-1.0658772499999998,3.979857617901977,20.6506290435791,9.81099606959619,13.521361014334774
16,1.9481755299999994,-2.3316002300000003,-0.8910439099999997,3.979857617901977,42.22042465209961,86.88702291706933,13.715051203048693
17,1.827095285,-2.685478485,-0.7054066324999997,3.979857617901977,154.63125610351562,88.35666829024748,19.883529567131102
18,1.66978064,-3.01589539,-0.10759283749999973,3.979857617901977,142.46278381347656,88.03418097283217,33.377676700006425
19,1.6193219049999996,-3.0427919699999997,0.09565703000000023,3.979857617901977,141.97134399414062,87.57822765318447,10.054276579320806
20,1.5632209499999998,-3.123388335,0.0,3.979857617901977,113.18441009521484,87.11875439214263,6.528041483049353
21,1.35332593,-3.186781425,0.0,3.979857617901977,115.30926513671876,0.0,10.440914991109912
22,1.078985695,-3.27597847,0.0,3.979857617901977,107.18952178955078,87.22898125810654,13.736975061749826
23,0.8809657500000001,-3.3361161050000003,0.03984590000000022,3.979857617901977,103.30345916748048,3.557685122944281,10.035778343353861
24,0.680404555,-3.32261988,0.1919184000000002,3.979857617901977,99.16911315917967,0.0,12.002738376643906
25,0.32809653999999977,-3.2940349799999997,0.43059591000000025,3.979857617901977,90.6260986328125,17.126124464800288,20.309676643261852
26,-0.04338340000000018,-3.21870745,0.8051307850000002,3.979857617901977,84.03565216064453,18.241699766564672,25.374651017542366
27,-0.307003495,-3.06719137,1.4915650250000003,3.979857617901977,75.88298797607422,4.189847412633074,35.750605114544975
28,-0.5014045950000003,-2.8315347000000006,2.3682655750000006,3.979857617901977,59.835784912109375,2.990178119866901,44.20960454658622
29,-0.7396100200000002,-2.570879605,2.8697328200000003,3.979857617901977,58.93564987182617,0.4889465091009701,29.205360178694953
30,-1.1318261049999998,-2.29513446,2.9600335950000005,3.979857617901977,41.54801559448242,2.3392763661457483,23.23219442495887
31,-1.5557010049999997,-1.86395718,3.0676032300000005,3.979857617901977,45.83004379272461,4.974975133314928,29.24426040213135
32,-1.9853149249999997,-1.377249355,3.0922512550000003,3.979857617901977,48.53627014160156,30.3342030807739,30.936265119921362
33,-2.2755510799999996,-1.0865525550000001,3.0089151100000002,3.979857617901977,44.13963317871094,12.820579847119065,19.959515048189992
34,-2.38453329,-0.957952895,2.9518095000000004,3.979857617901977,45.81818771362305,1.4544738017159897,8.475126383457797
35,-2.469701685,-0.859179965,2.89237079,3.979857617901977,44.9001350402832,12.93110951990142,6.8251082826998735
36,-2.664285995,-0.7187568400000002,2.736754615,3.979857617901977,43.53190994262695,0.22793739103720986,13.61922258084188
37,-2.950748285,-0.4622321650000001,2.4870400050000003,3.979857617901977,31.494966506958008,12.293450209900922,21.833369108520916
