frame,x,y,z,capsule_radius,angle_xy,angle_z,velocity
0,3.36534758,1.3345459300000009,0.20036186,3.991049683795824,18.78667449951172,3.9527861772913186,
1,3.2876789399999997,1.7372197050000007,0.201275035,3.991049683795824,145.99722290039062,88.07157880666232,19.528421093044308
2,2.75996706,2.4813028550000005,-0.04183629999999999,3.991049683795824,53.24729537963867,87.8134067153829,44.95507164093484
3,1.9760245200000002,2.9699991550000004,-1.10385508,3.991049683795824,74.11985778808594,13.542982700891782,67.02749070036391
4,1.4559911549999995,3.145916515,-2.09382261,3.991049683795824,162.5229034423828,8.408372239411847,53.90462158649276
5,0.881218805,2.906914985,-2.64826682,3.991049683795824,109.7640151977539,7.300026849055191,39.69536398816371
6,0.1279381500000003,2.424554805,-3.1575328149999997,3.991049683795824,151.35018920898438,0.6540564694695515,49.014203645270484
7,-0.6700133299999997,1.7791731050000004,-3.270513345,3.991049683795824,145.82815551757812,24.82357659699526,49.1655702238671
8,-1.4125327049999998,0.9268230599999998,-2.95651739,3.991049683795824,146.6995391845703,5.989915808310541,55.86729257069576
9,-1.9402546700000003,-0.2557379100000001,-2.9156603299999997,3.991049683795824,170.58383178710938,11.239582475694583,61.69580520370806
10,-2.3275208450000004,-1.2444706999999995,-2.89167702,3.991049683795824,11.365138053894045,22.342104071836626,50.57812751521435
11,-2.4340009900000004,-1.6468838749999994,-2.3509890899999997,3.991049683795824,28.776309967041016,34.97983003260757,32.49342589502778
12,-2.224584425,-2.3842651249999998,-1.7411502349999999,3.991049683795824,55.33489608764648,38.02496136395053,46.64454856350457
13,-1.73528861,-3.06023486,-0.69434581,3.991049683795824,151.64798054518343,,63.74810443870855
14,-0.8511163649999998,-3.32453956,0.0,3.991049683795824,95.2268295288086,87.43909913511665,54.99399342865784
15,0.030270770000000446,-3.424549995,0.0,3.991049683795824,173.1839924253866,,42.24014513875758
16,0.7768759650000003,-3.1648625150000003,0.303288355,3.991049683795824,110.2233657836914,4.290309362343181,40.317355882676566
17,1.6126141300000003,-2.479778485,1.104305925,3.991049683795824,145.951416015625,11.748525785852754,64.05474479828207
18,2.24705392,-1.6685634500000002,1.8247603749999999,3.991049683795824,139.86073303222656,8.166267155424794,59.849362957490655
19,2.5872542399999996,-0.8099536299999999,2.11808176,3.991049683795824,143.9352264404297,2.806786711543821,46.14343494716257
20,2.940537655,0.2862376150000001,1.71023627,3.991049683795824,166.59706115722656,5.5755041897738,58.180701397124324
21,3.2446125450000003,1.1896582699999998,1.239351995,3.991049683795824,6.184404373168945,22.94746123210147,50.62785881855922
22,3.1902366350000007,1.6826194250000004,0.8918408200000001,3.991049683795824,24.417999267578125,15.40142642029351,28.837312716514962
23,2.637966805,2.3993028350000007,0.26838614,3.991049683795824,132.16729003652054,,52.32318921814432
24,1.8177462599999994,3.17890273,0.0,3.991049683795824,62.37060928344727,0.0,55.380949491630915
25,1.3719792549999998,3.4119333049999994,-0.819065275,3.991049683795824,41.37496948242188,0.0,45.77078344922986
26,1.0580581049999997,3.3004228149999997,-2.01825463,3.991049683795824,110.92609405517578,16.149826531026903,59.26680109376715
27,0.4475334449999995,2.967301575,-2.35204082,3.991049683795824,145.22857666015625,13.792944321575588,36.73535130455838
28,-0.295571335,2.3579257749999996,-2.647929165,3.991049683795824,155.189697265625,15.283363244398458,47.882449892315286
29,-1.0567410499999998,1.5342328299999992,-2.86476091,3.991049683795824,142.89346313476562,28.158011696798557,54.39557405622583
30,-1.6871700549999997,0.7281399849999994,-2.85299059,3.991049683795824,175.86000061035156,3.747092363063166,48.73373780829165
31,-2.0944915399999995,-0.234089585,-3.041450225,3.991049683795824,172.8725128173828,35.806729403454845,50.55953522484811
32,-2.2703783399999997,-1.3776287849999997,-2.577583785,3.991049683795824,12.409679412841797,10.748388740531993,59.35767563241793
33,-2.3474420449999998,-2.264656285,-1.83934749,3.991049683795824,43.02825927734375,12.665676423567199,55.076722979398866
34,-2.22579914,-2.72361426,-1.73698731,3.991049683795824,57.48027420043945,7.011703955745336,23.129185928804077
35,-1.44141341,-3.1206205600000003,-0.91708076,3.991049683795824,68.78675079345703,87.71545679565595,57.244388498026446
36,-0.3691823099999998,-3.3858911250000006,0.008548645,3.991049683795824,92.33798217773438,0.0,68.62494274044893
37,0.5644607950000005,-3.2096462550000004,0.422647685,3.991049683795824,107.7362289428711,85.13867517227672,49.354787499086655
38,1.5496016849999998,-2.81352262,0.59344899,3.991049683795824,120.37638854980467,0.8215705838809032,51.211835923461
39,2.42401857,-2.243072015,0.218113175,3.991049683795824,141.6309356689453,10.074529710487225,52.83130547278258
40,3.0636036200000003,-1.3130629600000003,0.038763225,3.991049683795824,89.19659450028361,,54.422390248744286
41,3.4331510499999998,-0.1679350900000003,0.0,3.991049683795824,91.66643814404038,,57.32877946799203
42,3.242445175,0.7389464699999997,0.83413592,3.991049683795824,15.875284194946287,84.88614990706961,59.372868194918354
43,3.0075948150000005,1.464295655,0.83413592,3.991049683795824,-63.11415525857965,,36.30577285144612
44,2.7020546900000006,2.27029384,-0.875922855,3.991049683795824,77.50727844238281,23.921674397624088,91.19127012165656
45,1.6900608050000003,2.8192071499999996,-2.1557140500000003,3.991049683795824,73.82273864746094,84.72923322697153,81.97260407313404
46,0.54501848,3.03812014,-2.320773385,3.991049683795824,91.21015167236328,4.6495789062098245,56.067043753388845
47,-0.36204750500000005,3.0957482900000004,-2.261618335,3.991049683795824,111.89842224121094,12.27590108997712,43.37227514380051
48,-1.2880224,2.9795082999999996,-2.31042875,3.991049683795824,119.46285247802734,5.01313234953837,44.500852193372175
49,-2.101419425,2.439184749999999,-2.2455685499999998,3.991049683795824,133.61984252929688,22.08688212220147,46.60275274604555
50,-2.77511202,1.5795101499999995,-2.225975295,3.991049683795824,160.8045196533203,7.441638965257135,52.01792003460663
51,-3.285203355,0.593175075,-1.680007145,3.991049683795824,178.83616638183594,45.83985969991475,58.923280590415786
52,-3.495354515,-0.303366445,-1.290509155,3.991049683795824,7.14907169342041,14.30884669083335,47.61092529175132
53,-3.2209096450000003,-1.1210730249999998,-1.756252745,3.991049683795824,31.93052291870117,83.3234406232913,46.67835444675042
54,-2.522165075,-2.181141795,-2.025732255,3.991049683795824,49.46636581420898,82.35844661654924,61.8059463625296
55,-1.970293205,-2.857911525,-0.95018087,3.991049683795824,58.149749755859375,0.0,65.97241590338514
56,-1.0423758699999999,-3.1586421149999997,0.158563725,3.991049683795824,91.70291900634766,10.966770676002396,70.32132349499939
57,0.1733152450000004,-3.2248791849999994,1.03621908,3.991049683795824,97.99153900146484,85.77001520817825,71.46937181860363
58,1.1435622200000002,-2.9886314949999995,1.1045378700000001,3.991049683795824,105.80413055419922,8.387833702994397,47.663303734518905
59,2.0952087499999994,-2.482835535,0.4313209100000001,3.991049683795824,130.91835021972656,5.192797153065777,60.50958482657403
60,2.858147949999999,-1.803724115,0.3122144500000001,3.991049683795824,140.18150329589844,6.476523725128816,48.96791703818404
61,3.332153344999999,-0.9327217349999999,0.1077760550000001,3.991049683795824,74.4053936795718,,48.21346425649296
62,3.400203365,0.16704759499999966,-0.09300856833333322,3.991049683795824,15.73172092437744,84.62038111953694,53.33413794881486
63,3.3582143750000006,1.0155999549999999,-0.2790257049999999,3.991049683795824,114.0962040668532,,41.415065069197226
64,2.997555555000001,2.0598332850000003,-0.4650428416666666,3.991049683795824,46.56012725830078,4.802866461544961,53.348220861347215
65,2.2522926000000005,2.9912619149999995,-1.076526725,3.991049683795824,63.23325729370117,11.667764016989123,63.832417791615924
66,1.1924039100000003,3.193719705,-1.2392565899999999,3.991049683795824,94.16152954101562,22.49863173696542,51.96445237271085
67,-0.06252303999999986,3.0974184250000003,-1.420560935,3.991049683795824,109.58699798583984,12.98929278811537,60.55276089774709
68,-0.9818104299999999,2.8373687399999996,-2.2624718899999996,3.991049683795824,132.78125,4.839028833214305,60.63775195350008
69,-1.821218745,2.0818284199999995,-2.651636795,3.991049683795824,151.86473083496094,40.80528300915652,56.88227923506752
70,-2.39206155,1.1288514149999993,-2.8360803399999996,3.991049683795824,17.65766143798828,11.313687704537035,53.62264433025212
71,-2.5062075950000007,0.056609894999999355,-2.94052835,3.991049683795824,26.15632438659668,13.740518788617388,51.58794933011194
72,-2.2062054950000003,-1.2920011450000004,-2.904381285,3.991049683795824,26.500030517578125,24.79804979167848,65.81186005642971
73,-1.8008773599999999,-2.413930285,-2.44091588,3.991049683795824,49.00181198120117,3.297072989264941,60.94151826261906
74,-1.27522863,-3.169655825,-1.89672558,3.991049683795824,73.19502258300781,2.2261942757020585,50.922794297613756
75,-0.6243706200000001,-3.512930155,-1.7169388349999997,3.991049683795824,78.33356475830078,18.661816660395793,36.07049939069793
76,0.13421173999999958,-3.62177008,-1.5545714549999996,3.991049683795824,96.37759399414062,35.34769621511956,37.30296664247149
77,1.0949961199999994,-3.39586998,-0.7254053249999998,3.991049683795824,27.760741734118863,,61.3834081146637
78,2.0645939249999996,-2.79760289,0.0,3.991049683795824,139.22210693359375,0.0,64.31668213498857
