LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_591,342,342,2,0,0,0,0,0,0.040091998875141144,4.730855867266655,4.770947866141796,0.24754995198233773,42.27210611373536,54.54086233397099,0.0,6.174547513913803,6.174547513913803,6.174547513913803,6.174547513913803,NaN,0.7600000202655792,0.24754995198233773,0.24754995198233773,1.0,6.174547513913803,1.0,NaN
Track_592,343,343,2,0,0,0,0,0,0.040091998875141144,4.730855867266655,4.770947866141796,2.886152478706265,41.90476232391431,56.49023866028159,0.0,71.98824103768521,71.98824103768521,71.98824103768521,71.98824103768521,NaN,0.5499999821186066,2.886152478706265,2.886152478706265,1.0,71.98824103768521,1.0,NaN
Track_593,344,344,2,0,0,0,0,0,0.040091998875141144,2.8866239190101624,2.9267159178853035,2.5745698687549736,1.6072222382944852,33.70277811480616,0.0,64.21655045868326,64.21655045868326,64.21655045868326,64.21655045868326,NaN,0.5499999821186066,2.5745698687549736,2.5745698687549736,1.0,64.21655045868326,1.0,NaN
Track_594,345,345,3,0,0,0,0,0,0.08018399775028229,5.011499859392643,5.091683857142925,3.487781028458873,43.31016439754588,60.090575647527565,0.0,43.71813170943635,46.03683066968119,41.399432749191504,46.03683066968119,3.2791355166386484,0.9566666682561239,3.5054945746359887,3.487781028458873,0.9949469195287644,43.49722047185649,0.9949469195287644,5.024145425385672
Track_595,346,346,7,0,0,0,0,0,0.24055199325084686,5.011499859392643,5.25205185264349,10.92190163252815,33.44183244290741,2.7980268789392,0.0,63.47676307212611,77.81962570477899,39.932474816835644,66.35885950654414,13.160831901352317,0.9628571442195347,15.269461882111685,10.92190163252815,0.7152774417887809,45.403496703262924,0.7152774417887809,12.26512670771979
Track_596,347,347,13,0,0,0,0,0,0.4811039865016937,4.971407860517502,5.452511847019196,13.670677816214372,53.38008957797062,16.286445313269283,0.0,45.44020795379566,85.39782995823198,13.857935428467636,48.419804284154765,20.979026977317215,0.9576923159452585,21.861465194037063,13.670677816214372,0.6253321858748603,28.41522456635525,0.6253321858748603,9.106399431866642
Track_597,348,348,13,0,0,0,0,0,0.4811039865016937,5.051591858267784,5.532695844769478,11.344599361493222,45.91419159575892,58.01692474354293,0.0,31.414634242561018,41.03037342533014,20.48417207071625,33.07396258971879,7.37078361023804,0.9215384675906255,15.11370576858872,11.344599361493222,0.7506166611415086,23.58034786613285,0.7506166611415084,9.73036959117337
Track_598,349,349,2,0,0,0,0,0,0.040091998875141144,5.051591858267784,5.091683857142925,0.3030111513867944,40.06750040065981,58.53601169644895,0.0,7.557895836784407,7.557895836784407,7.557895836784407,7.557895836784407,NaN,0.6850000023841858,0.3030111513867944,0.3030111513867944,1.0,7.557895836784407,1.0,NaN
Track_599,350,350,7,0,0,0,0,0,0.24055199325084686,5.051591858267784,5.292143851518631,9.756742016909403,17.931701683635414,57.11993941339694,0.0,42.80114942262676,74.3219021741964,13.011969557242779,50.22068520898232,23.700393010942747,0.9742857217788696,10.2959018070402,9.756742016909403,0.9476335535987602,40.559805325475324,0.9476335535987603,9.46463245130918
Track_600,351,351,3,0,0,0,0,0,0.08018399775028229,4.971407860517502,5.051591858267784,2.7877654058240227,34.240555897961066,2.3205555787610765,0.0,35.25431166150602,38.53507976244632,31.973543560565716,38.53507976244632,4.639706743350801,0.5833333333333334,2.8268316469539494,2.7877654058240227,0.9861802024283892,34.76710421081753,0.9861802024283891,8.339614780642618
Track_601,352,352,2,0,0,0,0,0,0.040091998875141144,4.971407860517502,5.011499859392643,0.38960190976808523,34.52563923414297,5.149833384831371,0.0,9.717697313656668,9.717697313656668,9.717697313656668,9.717697313656668,NaN,0.7700000107288361,0.38960190976808523,0.38960190976808523,1.0,9.717697313656668,1.0,NaN
Track_602,353,353,3,0,0,0,0,0,0.08018399775028229,4.971407860517502,5.051591858267784,1.2335951785321213,41.738545430327626,17.414736411821284,0.0,38.91057063016696,50.281097414604844,27.540043845729066,50.281097414604844,16.0803531898786,0.799999992052714,3.120005107871507,2.0158697009871998,0.3953824227466377,15.384555686209577,0.3953824227466377,64.28092437921069
Track_603,354,354,10,1,0,0,0,4,0.5211959853768349,5.091683857142925,5.61287984251976,9.652314984414312,56.324505894279376,9.154542724307419,0.0,34.46252342539398,56.59892696685273,6.967263196411815,38.3291981268007,18.054347325199963,0.9569999992847442,14.423157584156574,9.652314984414312,0.6692234296196766,18.519549757152294,0.5373822899894213,12.390408480367487
Track_604,355,355,23,0,0,0,0,0,0.8820239752531052,5.091683857142925,5.97370783239603,9.082975780079439,27.27117728748151,9.310602091643068,0.0,68.26191973605935,86.14035410470692,54.21674296853847,67.44245634048723,7.950253587064467,0.9839130536369656,60.20864980400748,13.283393346775014,0.15085832035175248,10.297878555368058,0.1508583203517525,10.156616976987635
Track_605,356,356,6,0,0,0,0,0,0.20045999437570572,5.091683857142925,5.292143851518631,7.053556288898731,48.167980046965305,36.519385335177546,0.0,38.51300310588417,49.197140946885426,21.729738204723365,39.46040153295512,11.58654370834966,0.8466666638851166,7.720316385997076,7.053556288898731,0.913635651214023,35.18685267285217,0.9136356512140229,7.3786488314486975
Track_606,357,357,2,0,0,0,0,0,0.040091998875141144,5.011499859392643,5.051591858267784,2.645652411605418,56.28944500737464,19.57388908464072,0.0,65.98953621256939,65.98953621256939,65.98953621256939,65.98953621256939,NaN,0.5649999976158142,2.645652411605418,2.645652411605418,1.0,65.98953621256939,1.0,NaN
Track_607,358,358,5,0,0,0,0,0,0.16036799550056458,5.131775856018066,5.292143851518631,5.1806291953387635,12.39620602224498,57.117497977262396,0.0,32.83920173064361,54.17168113231096,12.634057326141372,48.60613802050909,21.58189997905508,0.8820000171661377,5.266356955381987,5.1806291953387635,0.9837216199415398,32.30463272405575,0.9837216199415398,9.665533057355386
Track_608,359,359,14,1,0,0,0,1,0.561287984251976,5.292143851518631,5.853431835770607,16.36743680123631,39.70609502063056,30.352845267156592,0.0,49.776263599049024,87.11540365184423,23.912461240047612,45.62758100338471,14.623333757473967,0.903571435383388,28.251863739808336,16.36743680123631,0.5793400729939719,29.16049739252669,0.585831383958755,13.304497406540264
Track_609,360,360,11,0,0,0,0,0,0.40091998875141144,5.25205185264349,5.652971841394901,6.424888808354112,57.71231893467889,43.37345512098243,0.0,37.44939170147006,98.33421012766522,16.967434311995298,29.286573811339096,24.266060259703625,0.8954545476219871,15.01420969970058,9.072347071581515,0.4279205457269083,16.025364134033822,0.42792054572690835,11.08594517930127
Track_610,361,361,5,0,0,0,0,0,0.16036799550056458,5.211959853768349,5.372327849268913,0.8375770900806083,1.4601052584822884,52.91879503262929,0.0,29.731729165484886,43.70850352665325,16.706141224951192,36.595596886494654,12.559245121528923,0.9879999995231629,4.768017809034484,1.752361274224685,0.175665679875096,5.2228444177171225,0.175665679875096,32.8764806001631
Track_611,362,362,2,0,0,0,0,0,0.040091998875141144,5.292143851518631,5.332235850393772,3.110792532101168,18.150391112877166,56.390255874362,0.0,77.5913553671678,77.5913553671678,77.5913553671678,77.5913553671678,NaN,0.7950000166893005,3.110792532101168,3.110792532101168,1.0,77.5913553671678,1.0,NaN
Track_612,363,363,13,1,0,0,0,4,0.6414719820022583,5.292143851518631,5.933615833520889,22.119940573039106,41.193643214359255,56.701810188077395,0.0,56.94595374654361,82.95498799222342,23.888313914818944,63.18228406115969,19.246481363378248,0.8423076959756705,31.22784638101094,22.482625047582452,0.7083402519390457,34.48309699200741,0.6055407754778432,11.088311149442074
Track_613,364,364,8,1,0,0,0,1,0.32073599100112915,5.292143851518631,5.61287984251976,4.544022570452473,6.378692431113888,25.490958342664804,0.0,53.92109365802742,65.20833975734558,41.77566870125477,55.65538221461404,8.802033300384085,0.8900000005960464,16.807501046567083,10.517255197343367,0.2703568221035801,14.167485713932477,0.262744776724745,14.365543816558926
Track_614,365,365,3,0,0,0,0,0,0.08018399775028229,5.211959853768349,5.292143851518631,5.420800812447644,16.997065630779897,10.555044894525173,0.0,67.65626594563922,69.08588973866598,66.22664215261246,69.08588973866598,2.0217933571897158,0.6100000143051147,5.424949876377635,5.420800812447644,0.9992351885225599,67.60452165692325,0.9992351885225599,1.9515927425799955
Track_615,366,366,3,0,0,0,0,0,0.08018399775028229,5.211959853768349,5.292143851518631,5.146446742500687,16.546538627006772,10.727350534625637,0.0,64.24928641258498,69.59850034789072,58.900072477279224,69.59850034789072,7.564930895344545,0.546666661898295,5.151764637163955,5.146446742500687,0.998967752791945,64.18296526606605,0.9989677527919448,2.2747203080182445
Track_616,367,367,7,1,0,0,0,4,0.40091998875141144,5.211959853768349,5.61287984251976,3.86094871109653,56.75386462489819,7.190129695465002,0.0,41.344366830498764,53.484225051851546,14.411513152121913,52.94633542719335,15.361361769292467,0.8871428625924247,12.256615327106488,4.347265707796072,0.3150093731470655,9.63022253672289,0.23292707749532887,18.841094042594953
Track_617,368,368,19,0,0,0,0,0,0.7216559797525406,5.332235850393772,6.053891830146313,15.758732241522093,38.15883065603889,2.262163306902715,0.0,34.838381202871375,61.76376109272975,9.089343715694087,39.2682102756776,14.473293016069237,0.9763157963752747,25.141326119950634,15.758732241522093,0.6268059276720855,21.83690384845954,0.6268059276720855,12.109696309884683
Track_618,369,369,264,2,0,0,0,3,10.704563699662685,5.332235850393772,16.036799550056458,2.926880455723243,15.863014622341343,48.05181424117261,0.0,9.1149155791522,115.9826877264245,0.08671775635481291,5.444416654108722,13.46619431193693,0.9939772728266139,99.83403955195203,16.462491896150617,0.029317459945113623,0.2734236105125399,0.02999738265683111,33.71633476277379
Track_619,370,370,3,0,0,0,0,0,0.08018399775028229,5.332235850393772,5.412419848144054,3.0906789936950463,34.42829463255982,51.656400561207164,0.0,38.545704623983866,39.86153709555533,37.22987215241241,39.86153709555533,1.8608681271072656,0.6666666666666666,3.090748692852568,3.0906789936950463,0.9999774491023218,38.54483538374296,0.9999774491023218,0.33521482489524357
Track_620,371,371,2,0,0,0,0,0,0.040091998875141144,2.726255923509598,2.766347922384739,1.2300851622720443,26.88267268262368,24.402299094601293,0.0,30.681562326261385,30.681562326261385,30.681562326261385,30.681562326261385,NaN,0.7199999988079071,1.2300851622720443,1.2300851622720443,1.0,30.681562326261385,1.0,NaN
Track_621,372,372,6,0,0,0,0,0,0.20045999437570572,5.412419848144054,5.61287984251976,7.136260361455732,54.34501247165783,38.74203289974118,0.0,66.1947760115708,82.34114822896451,55.44456421547299,65.2221078501993,11.159345805720116,0.8933333257834116,13.269404426980582,8.692675380675052,0.5377980903909769,35.59942413288122,0.5377980903909769,17.553142120913588
Track_622,373,373,9,1,0,0,0,1,0.3608279898762703,5.412419848144054,5.773247838020325,6.470159615579661,26.804521036286754,43.753300177042846,0.0,55.548437688124245,123.66116926245134,36.390772007284674,48.51043063205138,28.86579323869161,0.7533333367771573,19.619504145209078,6.470159615579661,0.3297820152686999,17.931423828285357,0.32280698746130415,17.86002210819291
Track_623,374,374,2,0,0,0,0,0,0.040091998875141144,5.412419848144054,5.452511847019196,1.661117497783048,33.6824846135505,49.23866401439341,0.0,41.43264352960501,41.43264352960501,41.43264352960501,41.43264352960501,NaN,0.6850000023841858,1.661117497783048,1.661117497783048,1.0,41.43264352960501,1.0,NaN
Track_624,375,375,6,0,0,0,0,0,0.20045999437570572,5.372327849268913,5.572787843644619,10.395529749206425,38.063578503930344,58.68464018149044,0.0,53.08642817354297,69.84280986289022,35.48694601876637,56.38410466229291,14.553040792969922,0.9550000031789144,10.64170509309473,10.395529749206425,0.9768669267063184,51.858375939704636,0.9768669267063184,4.3626728647450665
Track_625,376,376,8,0,0,0,0,0,0.280643992125988,5.412419848144054,5.693063840270042,12.801544453495548,40.996721510409785,4.841076766535131,0.0,65.87642556388332,84.32311782479151,27.88708365945818,73.15136431111345,19.141994136383165,0.8837499916553497,18.487823057238703,12.801544453495548,0.6924311431292742,45.614888658470264,0.6924311431292741,20.74154015869873
Track_626,377,377,2,0,0,0,0,0,0.040091998875141144,5.412419848144054,5.452511847019196,1.0507806687141745,37.655033379871426,16.991551325040444,0.0,26.209236211609948,26.209236211609948,26.209236211609948,26.209236211609948,NaN,0.5899999737739563,1.0507806687141745,1.0507806687141745,1.0,26.209236211609948,1.0,NaN
Track_627,378,378,3,0,0,0,0,0,0.08018399775028229,5.452511847019196,5.532695844769478,3.027878012103463,35.718269952352706,15.721482500019869,0.0,40.16689975650506,40.59256994708467,39.741229565925444,40.59256994708467,0.6019885566156284,0.6233333349227905,3.220742599711415,3.027878012103463,0.9401179753932422,37.76162447690884,0.940117975393242,17.35211189727219
Track_628,379,379,2,0,0,0,0,0,0.040091998875141144,5.492603845894337,5.532695844769478,1.9018140696942336,30.425968695059975,40.3585420702461,0.0,47.43624970201834,47.43624970201834,47.43624970201834,47.43624970201834,NaN,0.7400000095367432,1.9018140696942336,1.9018140696942336,1.0,47.43624970201834,1.0,NaN
Track_629,380,380,2,0,0,0,0,0,0.040091998875141144,5.452511847019196,5.492603845894337,2.042296846387991,34.70356243853844,0.1340849686611108,0.0,50.94025999422812,50.94025999422812,50.94025999422812,50.94025999422812,NaN,0.8100000023841858,2.042296846387991,2.042296846387991,1.0,50.94025999422812,1.0,NaN
Track_630,381,381,8,0,0,0,0,0,0.280643992125988,5.532695844769478,5.813339836895466,6.770545498357021,40.79373321715524,10.627081986610214,0.0,47.653624833348616,83.48610029947089,23.937957821453868,46.734176364465384,19.114033699410886,0.8374999910593033,13.373703512505076,8.833155885656943,0.5062580826639551,24.125032740118506,0.5062580826639551,23.52636344843006
Track_631,382,382,6,0,0,0,0,0,0.20045999437570572,5.532695844769478,5.733155839145184,6.335459282490151,35.729524043504775,33.44064352971178,0.0,46.99530437750835,70.54481315849186,2.7477518471297855,61.186849428555206,27.726099849307488,0.9033333361148834,9.420678451199901,7.5756975055493765,0.6725056284755383,31.60460670579547,0.6725056284755383,18.14894997980776
Track_632,383,383,11,1,0,0,0,1,0.4410119876265526,5.532695844769478,5.97370783239603,7.014133818817396,51.53329055582842,53.89333252948655,0.0,34.85989387135726,65.79467939402252,3.0254927231694944,33.39243480243163,19.889246935944712,0.9127272746779702,15.731073948820892,7.014133818817396,0.44587762041148715,15.90463301591008,0.45624444740430414,28.33908594221806
Track_633,384,384,6,1,0,0,0,4,0.3608279898762703,5.572787843644619,5.933615833520889,6.048929573289987,56.16521357824586,34.767732709724676,0.0,48.90727556815976,88.4201859270851,21.538710902427766,49.787714999388754,26.465094129064603,0.6783333420753479,13.258072078412894,7.802959647264706,0.4562450360440412,16.764025361126212,0.3427716053772609,13.506199455631544
Track_634,385,385,5,0,0,0,0,0,0.16036799550056458,5.61287984251976,5.773247838020325,10.695385037437523,6.098705575706541,6.334622639386223,0.0,68.89362503418442,73.56807411014819,63.18983788036417,71.39029259194471,4.57420545947348,0.972000002861023,11.04833254949967,10.695385037437523,0.9680542280492698,66.69276499998324,0.9680542280492697,5.459507027605063
Track_635,386,386,9,2,0,0,0,3,0.5211959853768349,5.61287984251976,6.134075827896595,7.271194375255711,55.54035701110744,3.2322596227232316,0.0,47.377737397961766,71.66121334548285,9.396034632167716,56.115344492935186,20.669694200327967,0.8088888989554511,18.387019063520267,7.874041947284824,0.39545259349198786,13.95097924631652,0.29446275851317255,9.904039528848772
Track_636,387,387,23,4,0,0,0,4,1.2428519651293755,5.652971841394901,6.895823806524277,10.896875691043086,51.23632666071889,7.359511589610817,0.0,52.66296228349219,82.96539947934066,11.912264580298638,56.10510814583253,16.943007713345665,0.8417391362397567,54.35958841081912,14.546494040107314,0.20045912799579427,8.76763765659635,0.16648584273324604,17.385766070660033
Track_637,388,388,2,0,0,0,0,0,0.040091998875141144,5.693063840270042,5.733155839145184,1.5814937419774053,23.565888514046776,42.79648760745134,0.0,39.44661743862322,39.44661743862322,39.44661743862322,39.44661743862322,NaN,0.6749999821186066,1.5814937419774053,1.5814937419774053,1.0,39.44661743862322,1.0,NaN
Track_638,389,389,6,0,0,0,0,0,0.20045999437570572,5.652971841394901,5.853431835770607,8.12232887295,27.235959580358152,51.97383915363281,0.0,73.057124809467,98.91875763539004,57.21550529197292,65.49488123423166,16.316662277922276,0.8383333384990692,14.645030828410983,10.768922650422263,0.5546132997680613,40.51845306214558,0.5546132997680612,25.268974870602545
Track_639,390,390,7,1,0,0,0,2,0.32073599100112915,5.733155839145184,6.053891830146313,1.9438699810348565,58.515706795703615,49.357270673086376,0.0,39.73444418534266,60.57711579839752,12.87458301925246,44.96290645828107,20.46275209108758,0.8814285738127572,10.590535285350262,5.444879420092149,0.18354784991121123,6.060654356149302,0.1525289828612972,16.639360313594313
Track_640,391,391,6,0,0,0,0,0,0.20045999437570572,5.773247838020325,5.97370783239603,3.848836447755436,51.001843511142006,57.26160596481339,0.0,36.39268494640608,54.25870696111348,23.36024559417792,35.31386833578606,12.180236668066113,0.6333333353201548,7.295277419673394,3.848836447755436,0.527579175724855,19.20002272643926,0.5275791757248551,17.98568170325369
Track_641,392,392,3,0,0,0,0,0,0.08018399775028229,5.773247838020325,5.853431835770607,0.7617352350740344,58.91850396678169,60.185971118652986,0.0,9.642966027275715,17.39505319181379,1.890878862737641,17.39505319181379,10.963106804788136,0.846666693687439,0.7732115662371245,0.7617352350740344,0.9851575795497469,9.499841071111383,0.985157579549747,14.605297515148264
Track_642,393,393,2,0,0,0,0,0,0.040091998875141144,5.813339836895466,5.853431835770607,1.6929901744142877,50.76922033990384,0.19826773196024194,0.0,42.22763199427351,42.22763199427351,42.22763199427351,42.22763199427351,NaN,0.8700000047683716,1.6929901744142877,1.6929901744142877,1.0,42.22763199427351,1.0,NaN
Track_643,394,394,5,0,0,0,0,0,0.16036799550056458,5.813339836895466,5.97370783239603,5.785192783814952,28.418481066417108,6.380849948232464,0.0,37.072493591214254,55.756172356196835,10.615596106831422,54.4685670017121,21.941361088148966,0.8640000104904175,5.945241485430557,5.785192783814952,0.9730795288958705,36.074484598733946,0.9730795288958706,9.272244506396214
Track_644,395,395,5,0,0,0,0,0,0.16036799550056458,5.733155839145184,5.893523834645748,7.255335482399083,5.451454146691459,8.76277131492515,0.0,48.221806366861195,56.416011098106715,30.683472494364317,55.650305179284494,12.022068324039727,0.9520000100135804,7.733234426469894,7.255335482399083,0.9382019323719164,45.24179191585356,0.9382019323719165,9.479694600345349
Track_645,396,396,2,0,0,0,0,0,0.040091998875141144,5.893523834645748,5.933615833520889,2.856236869038489,39.08300039083091,4.154333374876832,0.0,71.24206697535067,71.24206697535067,71.24206697535067,71.24206697535067,NaN,0.5300000011920929,2.856236869038489,2.856236869038489,1.0,71.24206697535067,1.0,NaN
Track_646,397,397,4,0,0,0,0,0,0.12027599662542343,5.853431835770607,5.97370783239603,3.7292044633945047,21.624961494808066,31.55466434669769,0.0,58.493017694442486,66.11414040694055,53.762386327541975,55.60252634884495,6.663907440362265,0.75,7.035305998827598,4.8365269056568705,0.530069973362347,31.00539233117642,0.530069973362347,30.40187403443804
Track_647,398,398,2,0,0,0,0,0,0.040091998875141144,5.893523834645748,5.933615833520889,0.18832067573543604,54.39849260742662,37.97269879238995,0.0,4.697213434578923,4.697213434578923,4.697213434578923,4.697213434578923,NaN,0.5999999940395355,0.18832067573543604,0.18832067573543604,1.0,4.697213434578923,1.0,NaN
Track_648,399,399,2,0,0,0,0,0,0.040091998875141144,5.893523834645748,5.933615833520889,0.9195953307153499,55.935000559327406,37.913333712451646,0.0,22.937128517319717,22.937128517319717,22.937128517319717,22.937128517319717,NaN,0.5149999856948853,0.9195953307153499,0.9195953307153499,1.0,22.937128517319717,1.0,NaN
Track_649,400,400,17,0,0,0,0,0,0.6414719820022583,5.853431835770607,6.494903817772865,26.797463178854446,32.02601560311445,47.898981241068576,0.0,57.26012943001598,69.13352547414684,39.31666102510029,58.707089490864455,7.413624586414229,0.9758823619169348,36.7307687151782,27.121161284183845,0.7295644528065913,41.774954995244215,0.7295644528065915,5.359575257165688
Track_650,401,401,8,0,0,0,0,0,0.280643992125988,5.853431835770607,6.134075827896595,15.19629836756349,40.598301161882446,47.183396669116554,0.0,67.57009280286809,71.92097937892584,55.7492440197069,69.42022509216233,5.481656899148491,0.9762500077486038,18.963140592520386,15.19629836756349,0.8013597902426222,54.147955395180865,0.8013597902426218,7.589493143765778
Track_651,402,402,12,1,0,0,0,1,0.4811039865016937,5.853431835770607,6.334535822272301,12.258370716356838,53.28635693852601,45.671034461086386,0.0,57.01632596639921,85.04501170269697,26.564387173360256,56.56692803821883,15.771668472405844,0.9525000005960464,27.169092445182525,12.258370716356838,0.45118808223314155,25.47966980172525,0.4468837542555951,19.177229080811347
Track_652,403,403,10,0,0,0,0,0,0.3608279898762703,5.853431835770607,6.214259825646877,10.85322175661238,22.85476511304779,47.365948428581554,0.0,51.36630975989118,69.77718133554525,36.087602596480075,52.76759983277249,11.481307963135215,0.8470000147819519,18.53440229802338,10.85322175661238,0.5855717158880183,30.07865814493494,0.5855717158880184,10.807232124422018
Track_653,404,404,3,0,0,0,0,0,0.08018399775028229,5.853431835770607,5.933615833520889,3.1064157461544237,51.7101275012054,57.590325972704136,0.0,39.14029429857821,41.303128784293676,36.97745981286274,41.303128784293676,3.058709862867053,0.5866666436195374,3.138425269982582,3.1064157461544237,0.9898007691518697,38.741093401563255,0.9898007691518698,7.141829059505964
Track_654,405,405,2,0,0,0,0,0,0.040091998875141144,5.893523834645748,5.933615833520889,2.1487049003146224,31.073164507709876,57.68058307443917,0.0,53.59435699393169,53.59435699393169,53.59435699393169,53.59435699393169,NaN,0.8849999904632568,2.1487049003146224,2.1487049003146224,1.0,53.59435699393169,1.0,NaN
Track_655,406,406,2,0,0,0,0,0,0.040091998875141144,5.853431835770607,5.893523834645748,1.77684440569826,27.978918408445157,28.763070463070445,0.0,44.319177281030605,44.319177281030605,44.319177281030605,44.319177281030605,NaN,0.7050000131130219,1.77684440569826,1.77684440569826,1.0,44.319177281030605,1.0,NaN
Track_656,407,407,2,0,0,0,0,0,0.040091998875141144,5.853431835770607,5.893523834645748,1.4236692271567324,54.986250549832135,39.03166705696321,0.0,35.51005854286482,35.51005854286482,35.51005854286482,35.51005854286482,NaN,0.6099999845027924,1.4236692271567324,1.4236692271567324,1.0,35.51005854286482,1.0,NaN
Track_657,408,408,2,0,0,0,0,0,0.040091998875141144,5.853431835770607,5.893523834645748,1.2632126522230036,55.39111166511556,39.20888928104384,0.0,31.50784913860338,31.50784913860338,31.50784913860338,31.50784913860338,NaN,0.5699999928474426,1.2632126522230036,1.2632126522230036,1.0,31.50784913860338,1.0,NaN
Track_658,409,409,14,0,0,0,0,0,0.5211959853768349,5.97370783239603,6.494903817772865,15.834407475108172,46.30373620311415,52.57254525432393,0.0,66.34271630180658,76.53379531979512,49.09563151849307,67.20723356935842,7.101119674373231,0.9592857190540859,34.57755739549589,17.80072021092608,0.4579388675144179,30.380908371079617,0.4579388675144179,7.092576523457471
Track_659,410,410,11,1,0,0,0,1,0.4410119876265526,5.97370783239603,6.414719820022583,20.846709004780898,12.903771303445682,52.7947255368164,0.0,49.67931830743532,66.4184103963132,37.44838751168668,50.051083888119564,9.006314542290397,0.8418181972070173,21.682156217902858,20.846709004780898,0.9614684441562996,47.27016405375769,0.9515058914703937,3.1763270470280416
Track_660,411,411,4,0,0,0,0,0,0.12027599662542343,5.933615833520889,6.053891830146313,8.720428448525814,10.243618993394204,5.637614902227599,0.0,76.3674644163414,82.38799560668099,72.98855414647787,73.72584349586536,5.226948991196381,0.9025000035762787,9.185172892432021,8.720428448525814,0.9494027549237395,72.50348110341517,0.9494027549237394,9.971554614475142
Track_661,412,412,20,0,0,0,0,0,0.7617479786276817,5.97370783239603,6.735455811023712,5.862315927894732,26.36872130262007,9.167526113760967,0.0,68.24403442548316,93.5276416280624,41.703352400889706,68.95513956280698,11.273725072647542,0.9510000109672546,51.984755277009725,11.727492725416269,0.11276990526658001,7.695873297170961,0.11276990526658001,17.025363170162034
Track_662,413,413,7,0,0,0,0,0,0.24055199325084686,5.933615833520889,6.174167826771736,8.111190996196878,10.05072828848783,13.116882574062647,0.0,53.57467765517473,60.938990582360745,42.89375341939088,55.000330264083054,6.80427000900931,0.868571434702192,12.88749549772389,9.816914752263356,0.629384584276241,33.719076223735776,0.6293845842762412,25.93998617181781
Track_663,414,414,2,0,0,0,0,0,0.040091998875141144,6.013799831271172,6.053891830146313,0.9220531747530353,59.829832110148445,21.17543281649391,0.0,22.998433618253692,22.998433618253692,22.998433618253692,22.998433618253692,NaN,0.8549999892711639,0.9220531747530353,0.9220531747530353,1.0,22.998433618253692,1.0,NaN
Track_664,415,415,6,0,0,0,0,0,0.20045999437570572,5.97370783239603,6.174167826771736,7.304033205497688,20.12684382907301,20.718833771936275,0.0,58.7922161058253,76.98256727910237,38.52867185967463,62.841811421422804,14.259994442126958,0.8066666722297668,11.785487309909014,7.304033205497688,0.6197480862209741,36.43636341627516,0.6197480862209741,23.99826220584243
Track_665,416,416,12,0,0,0,0,0,0.4410119876265526,5.97370783239603,6.414719820022583,24.052613073082792,46.4176063905632,22.1955272186083,0.0,62.04127100635852,71.01541076790933,53.97285882452693,60.187280875269536,5.853928219016512,0.9225000043710073,27.360944241391785,24.052613073082792,0.8790856361125092,54.539590187853264,0.8790856361125093,3.657065236951965
Track_666,417,417,2,0,0,0,0,0,0.040091998875141144,2.6059799268841743,2.6460719257593155,2.038988617282249,1.4471647707851159,49.91076557226019,0.0,50.857744050933675,50.857744050933675,50.857744050933675,50.857744050933675,NaN,0.8799999952316284,2.038988617282249,2.038988617282249,1.0,50.857744050933675,1.0,NaN
Track_667,418,418,14,2,0,0,0,4,0.7216559797525406,6.053891830146313,6.775547809898853,8.958013375029367,31.679423774429413,8.139995840222626,0.0,58.59805150175616,92.6162692626088,8.1756460180079,60.63465435552628,21.591034858064752,0.8878571433680398,33.72544590816888,8.958013375029367,0.2656158616678092,12.413135380796144,0.21183529251692143,15.756623373432527
Track_668,419,419,6,0,0,0,0,0,0.20045999437570572,6.053891830146313,6.254351824522018,2.415433393384748,32.95396438491576,14.824946805397675,0.0,50.248536563708136,70.4783299979626,43.8345151369026,45.297139172682684,11.372738959076262,0.9166666567325592,10.072821356948378,3.484054985332589,0.23979710428583617,12.049453562578174,0.23979710428583623,24.950863596702188
