LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID131917,131917,3,0.800000011920929,14.310185328286957,7.991749051110847,0.0,0.5547088123857975,19,0.39495286154694653,1,,4989.4,5023.0,4351.0,5484.0,199576.0,244.85126830331836,-0.9758823157447878,-1649.0651105058707,0.018613783676971696,0.1105721012558963,0.6047787981960006,0.34013209340858275,1.3306369192182135,1.7780703729992091,0.4900500098009991,3.80152065414509,0.4261235705958609,0.7363636363636351,5.4304666797695065
ID132049,132049,3,0.9100000262260437,11.800360118003601,10.980346776470137,0.0,0.759075216948986,26,0.6938614504941586,1,,5692.704,5695.0,5438.0,5955.0,711588.0,111.83895564605385,-0.9752922558968597,-4018.4371153829256,-0.006498611769936338,0.009504137779948676,0.9514829856257392,0.5396245767304659,0.7032078634316618,1.7632313772487611,1.5125000302500005,4.978146577172075,0.7669550232870813,0.9293680297397766,4.047808740799971
ID131734,131734,3,0.7900000214576721,12.237596613604046,5.795456198305448,0.0,0.23356160521507263,8,0.6048943887045173,1,,5197.670212765957,5181.0,4150.0,6452.0,488581.0,488.66736467327996,-0.9739700043122755,-795.9703050944112,-0.004924041316087283,0.007679717511883131,0.8550016745265379,0.43523690610395854,0.33016273561790044,1.9644512276776371,1.14950002299,5.451311632596933,0.48609015881982076,0.8837209302325582,5.084479699622869
ID131607,131607,3,0.9900000095367432,13.476156290917805,11.706081198141955,0.0,0.05839040130376816,2,0.6538516778933047,1,,5583.627272727273,5619.0,5046.0,6039.0,614199.0,259.8174326944658,-0.9736404864939348,-1587.593684086614,-0.02130570004353381,0.012985410272015822,0.8892547661732401,0.5531513220307048,2.404090587785025,1.6076157296499753,1.3431000268620015,4.78566316080968,0.7369431167688358,0.9288702928870292,4.129409462397436
ID131991,131991,3,0.9900000095367432,11.036336446699673,7.43623130559353,0.0,0.6714896149933338,23,0.6538516778933043,1,,5692.736363636363,5693.0,5514.0,5948.0,626201.0,101.40432986364986,-0.9754974079753939,-4470.011688863252,0.0023008171266107585,0.021327096514536997,0.8195151212071088,0.5580116487439638,1.5114456776760037,1.4686344327251353,1.343100026862,4.4843316790529935,0.8393107145129699,0.9652173913043477,3.8693992965599877
ID131674,131674,3,1.0,14.410811353547425,8.85889389389854,0.0,0.1459760032594204,5,0.4664896119334272,1,,5096.631578947368,5077.0,4752.0,5570.0,290508.0,194.25430971308018,-0.9757060408389936,-2107.479070903528,0.008389821245366762,-0.012263023561524863,0.7836089499222934,0.31014646389006434,1.535787035692868,2.5265770890750967,0.6836500136729997,3.559433437555282,0.6780815675567873,0.9826086956521738,4.304908871340233
ID131803,131803,3,1.0,9.964305235594702,8.583600287245861,0.0,0.35034240782260895,12,0.7983930581649484,1,,5680.6325301204815,5683.0,5383.0,5935.0,942985.0,101.90490470063027,-0.9751047903931709,-4366.83827036959,0.013541073582370628,4.011537080579555E-4,1.0595707824358924,0.6201882203080621,0.9487322379651982,1.7084664747575804,2.0025500400509983,5.7591027680799725,0.7587235851305894,0.9457142857142861,4.069706968394605
ID131870,131870,3,0.8999999761581421,13.586512163356637,11.652628982505776,0.0,0.46712321043014526,16,0.611228534090091,1,,5652.364583333333,5668.0,5109.0,6075.0,542627.0,196.49883459098183,-0.9726569037246126,-2046.501961621843,0.018198867614740374,-0.02857223795623647,0.8598889553801914,0.47333694872710275,2.3911172477052567,1.8166529312630335,1.1737000234740007,5.558325027285863,0.4773963558232421,0.8220338983050847,5.1305672223497085
ID131933,131933,3,0.9300000071525574,13.786397196687547,7.12128683591878,0.0,0.5839040130376816,20,0.7237477179102265,1,,5271.191176470588,5272.0,4121.0,6241.0,716882.0,389.62727706447833,-0.9731009853667476,-978.8382929618638,0.015323999482461043,0.015483423580513259,1.0978453451876202,0.48559687459566375,1.1082696687721456,2.2608163326869644,1.6456000329119997,7.459827979322071,0.3716007018092391,0.8267477203647413,5.815226959394257
ID132006,132006,3,1.0,10.721026938995594,8.551677072100862,0.0,0.7006848156452179,24,0.788685790747215,1,,5665.55,5660.0,5348.0,5946.0,906488.0,103.62752602925246,-0.9749461197505075,-4255.029350431388,-0.010812516249714558,0.006610238032127812,0.9902752078128116,0.6588551705293858,1.27571993045098,1.5030241122903112,1.9541500390829998,5.481590865348977,0.8172492572663559,0.947214076246334,3.921278288239968
ID131751,131751,3,0.9700000286102295,11.198688775269462,5.558536434603977,0.0,0.2627568058669567,9,0.6159363972324607,1,,5610.469387755102,5658.0,4303.0,6655.0,549826.0,521.55934325613,-0.9721366173282867,-750.6179147581729,0.013253595036220887,0.03073482994850639,0.8048080849730748,0.5352467638679098,0.10880310945188935,1.5036206462178412,1.1918500238369998,4.449704007817711,0.7564308414985377,0.9563106796116506,4.0758699475491085
ID132071,132071,3,0.9300000071525574,12.763510765933006,11.965893736680272,0.0,0.7882704176008701,27,0.6727236354796419,1,,5666.128205128205,5698.0,5113.0,6035.0,662937.0,209.42950169537087,-0.9735428006463401,-1991.0845982894582,-0.006567214194408853,-0.014035738388890946,0.8675055474862414,0.6271840110013547,0.3169193334892632,1.383175483222527,1.421750028435,5.3939958783380755,0.6140615282244639,0.8453237410071942,4.52375407634978
ID131560,131560,3,0.9599999785423279,11.563571544207159,10.578174708956352,0.0,0.0,0,0.6669737553556637,1,,5663.862068965517,5663.0,5389.0,5859.0,657008.0,92.92501853895304,-0.9752279130832776,-4799.030784782105,0.0038970345301919495,0.006300656701390776,0.8005432417508102,0.5716998810382247,1.0391957421294677,1.4002858288110869,1.3975500279510014,4.550397818811893,0.8481613813152068,0.9665271966527198,3.84915752645034
ID131695,131695,3,0.9700000286102295,14.194743731690993,7.672435974160263,0.0,0.17517120391130447,6,0.52477214440138,1,,4759.402777777777,4719.0,4106.0,5709.0,342677.0,393.78658907922977,-0.9764405092759955,-1001.8470509505659,0.013051866012776492,0.01078045297471081,0.9338297874216109,0.34473497763607863,1.3557783762817406,2.708833881102177,0.8651500173030011,4.176840324401946,0.623168566476427,0.9597315436241612,4.490577154886829
ID131887,131887,3,0.9100000262260437,14.071701895103065,10.73812291439884,0.0,0.49631841108202934,17,0.6048943887045173,1,,5341.547368421053,5294.0,4862.0,5940.0,507447.0,272.7597636929055,-0.9750597129381248,-1531.2515422656272,-0.021588382779315594,0.021894862428230123,0.9594200274637928,0.41782985190260313,2.0499078559498276,2.296197897529436,1.1495000229899999,5.477412454047015,0.48146858838616713,0.8520179372197311,5.108824133724355
ID131821,131821,3,1.0,10.616833439501688,9.871583432049178,0.0,0.379537608474493,13,0.8326337405929903,1,,5630.888888888889,5638.0,5401.0,5869.0,1013560.0,89.13193340117313,-0.9753562455362174,-5000.691032034411,-0.00296137270208178,5.999440481300818E-4,1.1375347801080153,0.6420236515664619,0.9460409583635476,1.7717957544594576,2.1780000435600013,5.936043881338334,0.776736193932089,0.9549071618037134,4.022241667684918
ID131632,131632,3,0.9900000095367432,13.973280841487096,11.034929934910634,0.0,0.08758560195565224,3,0.6048943887045174,1,,5334.821052631579,5334.0,4843.0,6005.0,506808.0,261.0778794278438,-0.9752780256536935,-1612.222816653251,0.00897950416983583,-0.03781341411832165,0.9542639821357222,0.4284220739869721,1.9158582515200435,2.227392191198674,1.1495000229900003,5.258858447977759,0.5223190745021123,0.8189655172413798,4.904977154864148
ID131952,131952,3,0.8899999856948853,13.016858434465943,6.444198670713771,0.0,0.6130992136895657,21,0.7434361989634162,1,,5433.715277777777,5379.0,4145.0,6527.0,782455.0,483.6236712871826,-0.9725696882618231,-796.726588552054,-0.038923127494161144,0.023338857933650956,1.0170464285978338,0.6062213575406521,0.6649126004994813,1.6776816190109773,1.7363500347269993,5.8988171666940445,0.6270718037344256,0.8723404255319143,4.476579436597005
ID132090,132090,3,0.8899999856948853,13.193021637306655,12.183623777750288,0.0,0.8174656182527542,28,0.546347052466426,1,,5626.115384615385,5618.0,5066.0,6260.0,438837.0,275.6188305617738,-0.9723505101102742,-1435.7058426533063,0.005775085153728535,0.014604133545897674,0.7894471568923918,0.4371235312889028,-0.5756425071575306,1.8060047112188795,0.9377500187550002,4.79716399124464,0.5120682104197259,0.77889447236181,4.953829149827666
ID131768,131768,3,0.8600000143051147,10.447517465586214,5.93656255936559,0.0,0.2919520065188408,10,0.6080697091502472,1,,5680.0842105263155,5704.0,5029.0,6197.0,539608.0,250.235364235349,-0.972704708664236,-1617.816901856724,0.004634492945879045,0.004429236428365392,0.7227073912798241,0.5366602375470134,1.820723302027257,1.3466758681120143,1.1616000232319987,5.3933799307316646,0.5018159332204442,0.8495575221238935,5.004177533011205
ID131838,131838,3,1.0,11.19760773805236,10.842441682840175,0.0,0.4087328091263771,14,0.7224160742469214,1,,5665.251851851852,5660.0,5365.0,5960.0,764809.0,112.35974464502094,-0.975407472826612,-3999.644504036198,-0.044909138778730706,-0.025765960082733304,1.0263438513334182,0.5693282675935871,0.6342471882913502,1.8027277227451315,1.6395500327910004,5.0799836360766495,0.7983804827226896,0.9713261648745518,3.967345071959014
ID131902,131902,3,0.9599999785423279,14.221359791336486,10.111557118659475,0.0,0.5255136117339134,18,0.5410339889405925,1,,5338.460526315789,5323.0,5028.0,5679.0,405723.0,152.02231772907325,-0.9755913363270945,-2807.130569274842,-0.03430439359169722,0.036214084186380724,0.867898129116385,0.39481985801375424,-1.4360563773013104,2.198212960924955,0.9196000183919997,4.261116673077113,0.6364466191985073,0.878612716763006,4.443487267665458
ID132028,132028,3,1.0,11.049687610496868,9.887916765545834,0.0,0.729880016297102,25,0.8233302783054048,1,,5657.465909090909,5660.0,5379.0,5948.0,995714.0,105.5452724922085,-0.975216052241798,-4218.358755763311,0.0022765565812479125,0.00421951213039533,1.0654922723963163,0.7244198166392541,0.9368578798125804,1.4708215428718856,2.1296000425920005,5.641717577415124,0.8407855272196254,0.9943502824858758,3.8660041715545876
