LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(micron),(micron),(micron),(micron),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(micron/sec),(quality),(micron),(micron),,(micron/sec),,(rad/sec)
Track_10110,1206,1206,3,0,0,0,0,0,0.08018399775028229,3.2073599100112915,3.287543907761574,3.439339710668806,59.034925616574505,53.563872930286124,0.0,43.18553601118758,51.371906207577275,34.999165814797884,51.371906207577275,11.577275758341205,0.6633333365122477,3.4627889223657995,3.439339710668806,0.993228229550598,42.89309347458543,0.9932282295505979,5.916531701887556
Track_10111,1207,1207,3,0,0,0,0,0,0.08018399775028229,3.2073599100112915,3.287543907761574,4.643023490432452,59.53793063653483,54.14488634392148,0.0,58.30596133519212,63.96022412884647,52.651698541537776,63.96022412884647,7.996335128007562,0.6633333365122477,4.675205072529091,4.643023490432452,0.9931165410720197,57.904614645084926,0.9931165410720199,5.884389138569021
Track_10112,1208,1208,2,0,0,0,0,0,0.040091998875141144,3.2073599100112915,3.2474519088864326,1.5951292016261014,0.6517554305806698,54.097968982794455,0.0,39.7867216996046,39.7867216996046,39.7867216996046,39.7867216996046,NaN,0.824999988079071,1.5951292016261014,1.5951292016261014,1.0,39.7867216996046,1.0,NaN
Track_10113,1209,1209,2,0,0,0,0,0,0.040091998875141144,3.2073599100112915,3.2474519088864326,1.1361774928864918,0.23941176710001277,53.654118183602264,0.0,28.339257826103886,28.339257826103886,28.339257826103886,28.339257826103886,NaN,0.6049999892711639,1.1361774928864918,1.1361774928864918,1.0,28.339257826103886,1.0,NaN
Track_10114,1210,1210,2,0,0,0,0,0,0.040091998875141144,3.2073599100112915,3.2474519088864326,0.33000000330317647,0.34833333681666967,55.25666721923385,0.0,8.231068855681112,8.231068855681112,8.231068855681112,8.231068855681112,NaN,0.5349999964237213,0.33000000330317647,0.33000000330317647,1.0,8.231068855681112,1.0,NaN
Track_10115,1211,1211,2,0,0,0,0,0,0.040091998875141144,3.2474519088864326,3.287543907761574,0.2879926417535274,50.43979336154062,0.0841500008414999,0.0,7.183294668106356,7.183294668106356,7.183294668106356,7.183294668106356,NaN,0.9000000059604645,0.2879926417535274,0.2879926417535274,1.0,7.183294668106356,1.0,NaN
Track_10116,1212,1212,33,0,0,0,0,0,1.2829439640045166,3.2474519088864326,4.530395872890949,3.3378795100104948,19.1666719717114,3.3491512652294397,0.0,13.136316942321587,88.64816535274501,0.26315951556693534,1.0094866788289234,24.838185707998242,0.985151514862523,16.853158530401746,4.148310837075592,0.19805661377890843,2.601734451122718,0.19805661377890843,36.159014328485064
Track_10117,1213,1213,9,0,0,0,0,0,0.32073599100112915,3.2474519088864326,3.568187899887562,2.5959637891982403,25.696748426409393,1.8754618469900148,0.0,19.148249751735527,65.95639033584122,2.8958320022400663,12.922384672401936,20.618050764014814,0.8944444457689921,6.141532860060019,2.5959637891982403,0.4226898802545641,8.093771394645577,0.4226898802545641,40.636353095322015
Track_10118,1214,1214,30,0,0,0,0,0,1.1626679673790932,3.2474519088864326,4.410119876265526,4.344381152674878,33.30756554118649,2.5073146390454695,0.0,9.800081038030417,83.48516648592313,0.0,0.9197616308021506,22.04047771780777,0.9253333330154419,11.394240300637216,4.596603963393065,0.38127870205018594,3.7365621781668756,0.3812787020501859,37.18988917147395
Track_10119,1215,1215,5,0,0,0,0,0,0.16036799550056458,3.2474519088864326,3.4078199043869972,1.540000015393911,42.8462846831051,9.258251831859278,0.0,41.01821298860425,65.34086195716522,21.137712111850856,55.83156229603255,22.927676621311484,0.7299999952316284,6.5780085959976855,2.629500865720635,0.23411340878011416,9.602913664830895,0.2341134087801142,47.3943791493763
Track_10120,1216,1216,67,0,0,0,0,0,2.6460719257593155,3.2474519088864326,5.893523834645748,3.0459009901648866,42.89688392920701,23.82039573947671,0.0,6.439952607131056,111.79982569210317,0.104616880950959,1.2562470301878863,20.69406256601368,0.9619402992191599,17.040577796949993,4.38496224752286,0.17874399720824355,1.151102870830254,0.1787439972082435,48.03278898929675
Track_10121,1217,1217,8,0,0,0,0,0,0.280643992125988,3.2474519088864326,3.5280959010124207,2.4848663431895135,2.1154599256848208,25.323558919460083,0.0,25.070429613734944,59.63460242471264,0.2546266103147894,20.85236235007785,26.463571038941843,0.8549999967217445,7.035865451112165,3.8093402275425223,0.3531713845944465,8.854158339060383,0.3531713845944464,52.62416393908388
Track_10122,1218,1218,29,0,0,0,0,0,1.122575968503952,3.2474519088864326,4.370027877390385,5.38684049379545,49.56788454527115,33.43671675806904,0.0,10.414877426448076,70.72427917254105,0.0,3.14971695714341,17.134649283081114,0.8279310341539055,11.691491113844899,5.38684049379545,0.4607487993910742,4.798642270041153,0.4607487993910743,37.4358971461682
Track_10123,1219,1219,8,0,0,0,0,0,0.280643992125988,3.2474519088864326,3.5280959010124207,0.0657270587615625,17.63973526286555,43.75825086734261,0.0,1.048899895488828,1.79779855012168,0.16797533731803516,1.2009798062594135,0.525568424651382,1.0,0.2943674540105163,0.09477626999577536,0.22328235634097782,0.23420084023055088,0.22328235634097782,42.64202070941864
Track_10124,1220,1220,16,0,0,0,0,0,0.6013799831271172,3.2474519088864326,3.84883189201355,6.2067954221587724,36.620164063697004,50.91049910417309,0.0,13.437649260562857,68.53001284205102,0.28416694353011507,1.3774639271627735,23.799559188139913,0.9012500010430813,8.081133285585405,6.2067954221587724,0.7680600236145153,10.320921208391479,0.7680600236145151,46.50527585761874
Track_10125,1221,1221,6,0,0,0,0,0,0.20045999437570572,3.2474519088864326,3.4479119032621384,2.9248750945330335,43.5399329315243,55.35325675699598,0.0,26.09497573530051,60.3258129049921,1.6620373458894477,25.053840660223912,25.282865199987057,0.8833333353201548,5.230998689132517,2.9248750945330335,0.5591427695459966,14.590817003871507,0.5591427695459966,47.384827818368876
Track_10126,1222,1222,31,0,0,0,0,0,1.2027599662542343,3.2474519088864326,4.450211875140667,6.1516547908529375,52.330310629078866,49.69798372404064,0.0,15.93999159584172,111.07369859325084,0.0736065488072727,1.115439399898856,29.89714590060753,0.9370967745780945,19.171983753907362,8.817023403494867,0.32086688940570346,5.114615520510787,0.3208668894057034,36.18811806145171
Track_10127,1223,1223,10,0,0,0,0,0,0.3608279898762703,3.2474519088864326,3.608279898762703,0.07960295538501502,22.85504215088705,60.31532881528726,0.0,2.1502168493790568,4.76863158989047,0.060970880594943114,2.005793702808804,1.5505945457809627,0.6969999969005585,0.775858423559532,0.19118397233785125,0.10259984678623141,0.22061191930346444,0.10259984678623141,51.77213776836929
Track_10128,1224,1224,2,0,0,0,0,0,0.040091998875141144,3.046991914510727,3.087083913385868,0.2961840672578475,59.09750059099669,17.600000176006432,0.0,7.387610385310448,7.387610385310448,7.387610385310448,7.387610385310448,NaN,0.5449999868869781,0.2961840672578475,0.2961840672578475,1.0,7.387610385310448,1.0,NaN
Track_10129,1225,1225,2,0,0,0,0,0,0.040091998875141144,3.046991914510727,3.087083913385868,4.044650828836324,58.5200005852,19.63500019634912,0.0,100.88423980636672,100.88423980636672,100.88423980636672,100.88423980636672,NaN,0.5800000131130219,4.044650828836324,4.044650828836324,1.0,100.88423980636672,1.0,NaN
Track_10130,1226,1226,2,0,0,0,0,0,0.040091998875141144,3.046991914510727,3.087083913385868,1.188312879164313,46.27102605802179,26.725513362070295,0.0,29.639651613906455,29.639651613906455,29.639651613906455,29.639651613906455,NaN,0.7399999797344208,1.188312879164313,1.188312879164313,1.0,29.639651613906455,1.0,NaN
Track_10131,1227,1227,2,0,0,0,0,0,0.040091998875141144,3.046991914510727,3.087083913385868,0.08259248850929005,33.57345591344891,39.87200455292766,0.0,2.060074100234028,2.060074100234028,2.060074100234028,2.060074100234028,NaN,1.0,0.08259248850929005,0.08259248850929005,1.0,2.060074100234028,1.0,NaN
Track_10132,1228,1228,2,0,0,0,0,0,0.040091998875141144,3.046991914510727,3.087083913385868,4.666904802499723,14.758333480910807,37.82166704486812,0.0,116.40489208417632,116.40489208417632,116.40489208417632,116.40489208417632,NaN,0.5399999916553497,4.666904802499723,4.666904802499723,1.0,116.40489208417632,1.0,NaN
Track_10133,1229,1229,2,0,0,0,0,0,0.040091998875141144,3.046991914510727,3.087083913385868,0.3559689473075435,36.5016670316243,51.635833849609156,0.0,8.878802686195336,8.878802686195336,8.878802686195336,8.878802686195336,NaN,0.5449999868869781,0.3559689473075435,0.3559689473075435,1.0,8.878802686195336,1.0,NaN
Track_10134,1230,1230,7,0,0,0,0,0,0.24055199325084686,3.367727905511856,3.608279898762703,1.0669943534082411,37.418120347395195,1.3507185583156738,0.0,15.402946518019796,36.40272408614059,2.0893805384479345,17.321142620632468,15.13675236882689,0.8357142806053162,3.705209486845853,1.215179757387493,0.28797139735182564,4.435608032129598,0.28797139735182564,30.477802500930984
Track_10135,1231,1231,88,0,0,0,0,0,3.4880039021372795,3.4880039021372795,6.976007804274559,1.1479075475249323,32.52719596256546,0.5787315880044882,0.0,2.58527910802534,45.86174359307363,0.054691096947690254,1.2340898546080026,5.692470647834216,0.9946590905839746,9.01746361690637,1.9761517994180728,0.12729827324978396,0.3291015663203674,0.12729827324978393,47.82242257241307
Track_10136,1232,1232,26,0,0,0,0,0,1.0022999718785286,3.327635906636715,4.3299358785152435,1.633264618553499,26.359993750763373,1.8272990413976549,0.0,9.961035965047284,68.20080734641219,1.6915325983774798,4.305547913141027,16.548962854782378,0.9526923092511984,9.983946067647903,2.4084110664639513,0.16358908666844155,1.6295167757935831,0.16358908666844152,40.482700094129086
Track_10137,1233,1233,10,0,0,0,0,0,0.3608279898762703,3.4880039021372795,3.84883189201355,0.05957094074530591,48.62018986349262,3.4927297052572164,0.0,32.535027157599025,101.90405357372045,0.0,5.07314731247924,42.02304444590703,0.614000004529953,11.739548449846318,4.045834002018291,0.0050743809269841,0.16509512126743017,0.005074380926984099,37.116262781592376
Track_10138,1234,1234,23,0,0,0,0,0,0.8820239752531052,3.4880039021372795,4.370027877390385,1.351444014902355,49.10579321045667,2.7584976662017477,0.0,5.611420822037584,40.48611667914085,0.3112608573610537,0.7370749521901145,12.707111477521941,0.9456521713215372,4.949407700271636,2.828302533627854,0.2730516653191016,1.532207800263644,0.2730516653191015,52.96640177826661
Track_10139,1235,1235,10,0,0,0,0,0,0.3608279898762703,3.4880039021372795,3.84883189201355,3.392662310064789,47.495818746268974,7.830273807531055,0.0,15.483103593622095,37.528371442687536,3.9703261346636016,7.8881605511593795,13.191269527173054,0.9600000023841858,5.586737146732718,3.7190177835708327,0.6072707952707089,9.402436632557661,0.6072707952707089,29.100498205784668
Track_10140,1236,1236,11,0,0,0,0,0,0.40091998875141144,3.4880039021372795,3.888923890888691,2.224619044412544,8.535010239285752,5.9493826535296535,0.0,7.480843719289427,52.667169212041614,0.0,0.5100698373290246,16.97507044985272,0.9281818162311207,2.999219779788584,2.224619044412544,0.7417325863893036,5.548785560282724,0.7417325863893035,21.00328611378677
Track_10141,1237,1237,12,0,0,0,0,0,0.4410119876265526,3.4479119032621384,3.888923890888691,1.3102313563012222,56.53645234795159,7.110264380092907,0.0,13.165683334453496,28.869025229608994,4.733050521568837,11.417178027823935,7.299077504713727,0.9216666668653488,5.806224175789113,1.7449191650917835,0.22565979483958715,2.970965400175747,0.2256597948395871,55.19204596767039
Track_10142,1238,1238,27,0,0,0,0,0,1.0423919707536697,3.4880039021372795,4.530395872890949,8.12807405059508,13.978427764045835,5.848665630567085,0.0,24.889867598751515,92.96322430022693,0.2863062339260526,24.246984406414263,28.706236833567264,0.8255555585578636,25.94499813806051,8.12807405059508,0.31328096488361074,7.797521737162196,0.3132809648836108,43.37108657461669
Track_10143,1239,1239,104,0,0,0,0,0,4.129475884139538,3.4078199043869972,7.537295788526535,6.166834391726936,37.898689900569295,6.204956966006098,0.0,3.8730751822787717,90.08055279675234,0.0,0.49476544026950897,14.267414878289939,0.9976923081737298,15.993770562679533,6.166834391726936,0.38557727007269066,1.4933697555693377,0.3855772700726907,44.389577341200074
Track_10144,1240,1240,10,0,0,0,0,0,0.3608279898762703,3.4880039021372795,3.84883189201355,5.8337606379400055,49.4104117760984,9.394968088722658,0.0,27.22550275266953,79.75143444419398,0.0,14.874390468125688,28.647552734544124,0.8180000007152557,9.82372343161661,5.8337606379400055,0.5938441445902952,16.167705393199764,0.5938441445902952,19.790821846990823
Track_10145,1241,1241,4,0,0,0,0,0,0.12027599662542343,3.4880039021372795,3.608279898762703,2.0225389758950403,44.315945669836736,10.012482029017654,0.0,17.800021408261273,51.89529304498085,0.4963858148711777,1.0083853649317833,29.528481113512875,0.9224999994039536,2.140915314832498,2.0225389758950403,0.9447076032772836,16.815815562882847,0.9447076032772836,43.014466235616595
Track_10146,1242,1242,5,0,0,0,0,0,0.16036799550056458,3.4880039021372795,3.648371897637844,5.310295046640434,40.50007544374428,10.995824176437914,0.0,38.29917912805633,71.07605544740738,5.103710993295274,69.96196805204765,37.21556476057243,0.7419999957084655,6.141962586083455,5.310295046640434,0.8645925422392795,33.11318464800378,0.8645925422392796,20.894422243990174
Track_10147,1243,1243,10,0,0,0,0,0,0.3608279898762703,3.4880039021372795,3.84883189201355,3.2582310625236226,42.94028662650705,11.084064368160654,0.0,13.552405115172993,42.70960487091295,1.3332030260457293,8.353249332834782,14.78382832272296,0.9099999964237213,4.890087095696755,3.2582310625236226,0.6662930534286077,9.029873385490095,0.6662930534286077,41.27305166811162
Track_10148,1244,1244,21,0,0,0,0,0,0.8018399775028229,3.287543907761574,4.089383885264397,3.497512569326073,12.692345856420632,10.681878806141922,0.0,9.93154827560453,87.78249484646545,0.09548761246817442,1.2498848342887798,21.129860882990084,0.9390476204100109,7.963512445878937,4.112820455743047,0.4391922023222318,4.361858559632317,0.4391922023222318,53.92024542948277
Track_10149,1245,1245,8,0,0,0,0,0,0.280643992125988,3.4880039021372795,3.7686478942632675,1.1507683176601635,14.040397957864343,11.23804971555511,0.0,14.317931462692638,34.16138089209161,0.0,4.101396514397324,15.40238113373725,0.5499999970197678,4.018241444676349,1.1507683176601635,0.2863860555678612,4.100455915491522,0.2863860555678612,33.04069030549785
Track_10150,1246,1246,13,0,0,0,0,0,0.4811039865016937,3.4880039021372795,3.9691078886389732,4.593734909882997,50.29316934876059,13.287167120329602,0.0,26.214144232545934,110.79888517592164,0.0,30.715889954454298,31.412408973939623,0.6138461461433997,12.61172929300823,5.899869086945687,0.3642430631959172,9.548320194322116,0.36424306319591715,37.60554895210512
Track_10151,1247,1247,20,0,0,0,0,0,0.7617479786276817,3.4479119032621384,4.20965988188982,2.4410198477292426,30.691989527229435,12.210862988836796,0.0,8.341395109849632,46.69493590777222,0.3120902104911781,1.6945616289201177,14.951592434116614,0.8919999986886978,6.354040863862788,3.689431221931636,0.3841681065685314,3.2044979654909405,0.38416810656853145,46.599575268146936
Track_10152,1248,1248,15,0,0,0,0,0,0.561287984251976,3.4479119032621384,4.009199887514114,4.810359286251898,20.399796171936064,14.225677361182907,0.0,10.77374872961757,80.74362562355354,0.3051293336001488,1.185568627499016,25.25994699621439,0.940666663646698,6.047175707284333,4.810359286251898,0.7954720549061299,8.570216040991195,0.7954720549061299,52.519387877483545
Track_10153,1249,1249,33,0,0,0,0,0,1.2829439640045166,3.4880039021372795,4.770947866141796,0.3728635798321806,47.733130316070785,17.008407666601393,0.0,9.933623944178724,118.32251352908438,0.32499643166237707,2.090099844434343,24.796955090907435,0.9651515158739957,12.744282879874834,3.918010018980737,0.029257321368861722,0.29063122809225667,0.029257321368861725,45.24079233628611
Track_10154,1250,1250,13,0,0,0,0,0,0.4811039865016937,3.4880039021372795,3.9691078886389732,0.05185449780523255,0.17572755086749314,14.394463431603011,0.0,11.389774078646258,55.266316087047215,0.9359354092339865,2.892102795708915,20.518259482139417,0.6976923117270837,5.479665714590371,2.2156458911849697,0.009463076856524796,0.10778230748468344,0.009463076856524796,47.046000417042436
Track_10155,1251,1251,3,0,0,0,0,0,0.08018399775028229,3.4479119032621384,3.5280959010124207,0.8539969868040923,36.231951685070506,14.98992487065162,0.0,34.761906207098065,34.83998278902606,34.68382962517007,34.83998278902606,0.11041696106630454,0.7700000007947286,2.787348609105475,1.3905440583179056,0.3063832719073341,10.65046656146657,0.3063832719073341,62.82614746495625
Track_10156,1252,1252,9,0,0,0,0,0,0.32073599100112915,3.327635906636715,3.648371897637844,3.072686387065794,25.897457690266112,16.820479302555654,0.0,23.681358512918607,62.35293394693038,0.12320559429881885,2.5138938002520685,31.292395142479826,0.7344444460339017,7.595463990893975,4.902653626558942,0.40454228875939197,9.580110973747804,0.40454228875939197,49.10195688390777
Track_10157,1253,1253,6,0,0,0,0,0,0.20045999437570572,3.4479119032621384,3.648371897637844,0.10037737536597345,59.13418394328591,18.469330515745565,0.0,48.187736364955825,115.73484971961062,0.5389458474850866,7.365778365488974,61.25410469563018,0.649999996026357,9.659713360697033,4.733849844810475,0.010391340986823065,0.5007351999513897,0.010391340986823065,44.81138878930712
Track_10158,1254,1254,10,0,0,0,0,0,0.3608279898762703,3.4479119032621384,3.8087398931384087,0.3890183522373964,20.183191714792436,18.67185138662825,0.0,15.554537380302682,59.48470393334381,0.8047259395370372,3.1423499101989747,24.983942431181234,0.8060000002384186,5.612512456389924,2.3832570124967667,0.06931269289112998,1.0781268725045214,0.06931269289113,57.2480708767104
Track_10159,1255,1255,10,0,0,0,0,0,0.3608279898762703,3.4479119032621384,3.8087398931384087,4.783706523937331,13.090495351778747,19.956197825928424,0.0,15.526394928196984,34.322948964635636,6.412843889496357,14.00310520753125,7.727203644272475,0.9470000088214874,5.602357871966436,4.783706523937331,0.8538737855134989,13.257581612717152,0.8538737855134991,24.34212359148068
Track_10160,1256,1256,7,0,0,0,0,0,0.24055199325084686,3.287543907761574,3.5280959010124207,0.18897567643533694,49.47028090609064,22.16656616320071,0.0,6.978304592393009,19.939378539842725,0.5634615015324305,1.4262387647762291,9.323710612101138,0.8057142836706979,1.6786450792116767,0.8384956884608032,0.11257631453820094,0.7855918127366074,0.11257631453820093,48.632847188854335
Track_10161,1257,1257,27,0,0,0,0,0,1.0423919707536697,3.327635906636715,4.370027877390385,0.11000000113604358,31.877041653728387,23.753158784155193,0.0,5.926050893452724,41.6819515220863,0.30323697558194046,1.2851852718978638,10.268088274824454,0.9203703690458227,6.17726786961273,1.6711127535371717,0.01780722537177909,0.10552652382434549,0.01780722537177909,41.85117581933644
Track_10162,1258,1258,71,0,0,0,0,0,2.80643992125988,3.327635906636715,6.134075827896595,8.70738775508403,35.90092350417643,23.360650555944307,0.0,8.39419084445832,110.98877552834739,0.0,2.7436896176398777,18.88261160121183,0.9063380276653129,23.557792292562016,8.70738775508403,0.36961815635980644,3.102645344061051,0.36961815635980644,52.508003980278644
Track_10163,1259,1259,5,0,0,0,0,0,0.16036799550056458,3.4479119032621384,3.608279898762703,1.4505363138908973,57.218911992436574,24.397317638795823,0.0,12.709096834784143,20.67716018142713,5.590516112706209,17.932269748475186,7.709796918325913,0.8200000047683715,2.038132384016903,1.4505363138908973,0.7116987715155539,9.045048604388091,0.711698771515554,40.992511179613274
Track_10164,1260,1260,2,0,0,0,0,0,0.040091998875141144,3.4880039021372795,3.5280959010124207,0.13989245279595194,37.1800003718,24.266785956953488,0.0,3.4892860600844626,3.4892860600844626,3.4892860600844626,3.4892860600844626,NaN,0.6599999964237213,0.13989245279595194,0.13989245279595194,1.0,3.4892860600844626,1.0,NaN
Track_10165,1261,1261,24,0,0,0,0,0,0.9221159741282463,3.287543907761574,4.20965988188982,0.3971944038267325,21.403248422588174,26.442196551496792,0.0,8.375344696599138,75.31314515921281,0.16093814766898387,1.0471370403128404,18.57387325674953,0.9637499998013178,7.723039133564358,2.6311697189023233,0.051429805929705065,0.43074235234047836,0.051429805929705086,37.545319181093234
Track_10166,1262,1262,16,0,0,0,0,0,0.6013799831271172,3.4880039021372795,4.089383885264397,1.477877855715057,25.029359432374495,28.07304320709562,0.0,10.727406821079448,42.14804923007128,0.3454163683047648,2.665276627031019,14.418350766221835,0.9450000002980232,6.451247733058481,1.7032604199045531,0.22908403410736913,2.457477630083789,0.2290840341073692,40.828199727070626
Track_10167,1263,1263,12,0,0,0,0,0,0.4410119876265526,3.327635906636715,3.7686478942632675,5.222472299718981,57.7247460700409,25.63364027899611,0.0,26.197585255702947,77.13481893214193,0.3870543919891296,27.722116754205786,23.51122923811322,0.7808333287636439,11.553449144633625,5.415458863485221,0.4520271162611841,11.842018916141917,0.4520271162611841,34.13724448843628
Track_10168,1264,1264,179,0,0,0,0,0,7.136375799775124,3.367727905511856,10.50410370528698,9.397385542780604,18.542836564389866,30.462233153446494,0.0,4.4985065087232785,71.90185562620101,0.0,0.7306872231272097,12.218265253738583,0.9956424582603923,32.10303298398368,9.397385542780604,0.2927257853633018,1.3168288507279462,0.29272578536330174,46.26217987154086
Track_10169,1265,1265,14,0,0,0,0,0,0.5211959853768349,3.327635906636715,3.84883189201355,3.468877935197164,57.0203483057673,29.408430205701062,0.0,14.730252044529776,78.7021085235381,0.6173946244416397,8.631801589408223,20.6302059307237,0.8857142967837197,7.677348229197833,3.708407681651022,0.45183282451675494,6.655611387123594,0.45183282451675505,48.08154792759665
Track_10170,1266,1266,18,0,0,0,0,0,0.6815639808773994,3.4479119032621384,4.129475884139538,5.048322565673955,53.66351493976508,29.869781708436008,0.0,11.627991527483346,115.50230190479184,0.44318957496983336,1.8381277325685736,27.49971752255271,0.925555557012558,7.92522019508022,5.251431598612,0.6369946123147252,7.406967955048161,0.6369946123147251,39.348719821369095
Track_10171,1267,1267,14,0,0,0,0,0,0.5211959853768349,3.327635906636715,3.84883189201355,2.7234720760034357,44.591540391285875,30.99458170431985,0.0,45.959360986571994,78.07222376201145,0.07694294497610768,56.22569318368859,29.83930794807264,0.8385714249951499,23.95383443668605,5.761619054122788,0.11369670618714607,5.22542796263926,0.11369670618714607,52.20556283722416
Track_10172,1268,1268,6,0,0,0,0,0,0.20045999437570572,3.4078199043869972,3.608279898762703,0.8290640723678214,45.48657051153675,33.39018399559469,0.0,20.887282476584076,62.284250622501006,0.3842483305587686,0.7075310280046155,28.930519080556113,0.8433333337306976,4.18706452777982,2.4971001058963194,0.19800604143242817,4.1358081194693375,0.19800604143242817,41.703448892774304
Track_10173,1269,1269,9,0,0,0,0,0,0.32073599100112915,3.4880039021372795,3.8087398931384087,3.6438829538683777,27.57718549987302,32.873796671237756,0.0,32.44664682487023,74.6748614778691,0.3916820706604415,31.137671111628524,30.48921377870821,0.8399999936421713,10.40680742403839,3.6438829538683777,0.35014417057929553,11.361004240573518,0.3501441705792955,39.97259308206021
Track_10174,1270,1270,2,0,0,0,0,0,0.040091998875141144,3.4880039021372795,3.5280959010124207,1.7998233975354063,39.404444838472756,33.275000332736944,0.0,44.892333833007726,44.892333833007726,44.892333833007726,44.892333833007726,NaN,0.5849999785423279,1.7998233975354063,1.7998233975354063,1.0,44.892333833007726,1.0,NaN
Track_10175,1271,1271,2,0,0,0,0,0,0.040091998875141144,3.4880039021372795,3.5280959010124207,1.1103699608570377,40.05752904922214,33.16667708842222,0.0,27.695550035184635,27.695550035184635,27.695550035184635,27.695550035184635,NaN,0.8100000023841858,1.1103699608570377,1.1103699608570377,1.0,27.695550035184635,1.0,NaN
Track_10176,1272,1272,40,0,0,0,0,0,1.5635879561305046,3.287543907761574,4.851131863892078,7.558902778767643,14.575361674156692,33.542314661503,0.0,17.58948953937045,112.15827641974836,0.19240630251760563,2.39455049496462,28.059993604964614,0.8695000007748603,27.502713998243138,7.558902778767643,0.27484206755924173,4.83433167231223,0.27484206755924173,40.70273526926552
Track_10177,1273,1273,102,0,0,0,0,0,4.0492918863892555,3.4078199043869972,7.457111790776253,14.423584078266025,51.070904674888006,32.007821828837656,0.0,9.590488145733513,109.5261043319323,0.0,1.7981868336844236,19.748547061492367,0.9470588237631554,38.83468583503102,14.423584078266025,0.3714098303649765,3.562001575324199,0.37140983036497616,40.184069480968766
Track_10178,1274,1274,2,0,0,0,0,0,0.040091998875141144,3.4880039021372795,3.5280959010124207,1.4999871413286014,13.556096700373761,36.007711831722126,0.0,37.41362824038842,37.41362824038842,37.41362824038842,37.41362824038842,NaN,1.0,1.4999871413286014,1.4999871413286014,1.0,37.41362824038842,1.0,NaN
Track_10179,1275,1275,50,0,0,0,0,0,1.964507944881916,3.327635906636715,5.292143851518631,7.564109135952767,22.670195511597353,35.62088631052878,0.0,21.387979362799353,108.07040824971347,0.2902236633634084,13.37955358829202,24.41209559513158,0.9666000008583069,42.016855383189764,9.30743453369876,0.18002558894445583,3.8503835811198184,0.18002558894445572,45.30611018929306
Track_10180,1276,1276,86,0,0,0,0,0,3.4078199043869972,3.4078199043869972,6.8156398087739944,5.566695664364057,41.04711586450098,40.670933975672774,0.0,6.652373440340714,81.38780936437564,0.0,0.6252804303551894,15.258926768530582,0.9611627889233966,22.670090621408495,6.720350707057801,0.2455524222345697,1.6335064118845803,0.24555242223456974,46.63440922694284
Track_10181,1277,1277,14,0,0,0,0,0,0.5211959853768349,3.327635906636715,3.84883189201355,1.4086873461435034,40.674308570984486,41.11788740652175,0.0,13.000683999740298,66.9753238345566,0.2596441276444506,1.0910830355128847,23.63550831333545,0.9342857130936214,6.775904307817496,2.2675492683681,0.20789658208695078,2.7027977683385167,0.2078965820869508,40.70396695853825
Track_10182,1278,1278,6,0,0,0,0,0,0.20045999437570572,3.4479119032621384,3.648371897637844,2.1866609860593464,51.48937345711345,41.46005997996178,0.0,14.824550995616864,61.2247350009853,0.7287730723681123,2.269906439155515,26.154704957963894,0.9216666718324026,2.971729409203719,2.1866609860593464,0.7358210270716629,10.908216339471043,0.7358210270716629,66.08179348143983
Track_10183,1279,1279,15,0,0,0,0,0,0.561287984251976,3.367727905511856,3.929015889763832,4.3280181055688045,20.310274698780837,42.64940686492454,0.0,32.20708492581003,101.77244603916705,3.085259629327057,14.949709545025462,33.16995712498926,0.9480000019073487,18.077449776640115,4.513175187807341,0.23941530243726736,7.710868978135563,0.23941530243726739,41.14827016689082
Track_10184,1280,1280,7,0,0,0,0,0,0.24055199325084686,3.4479119032621384,3.6884638965129852,2.0695104976409655,48.03052941408223,41.650187238721166,0.0,10.989850303661452,38.87110574814179,0.6069370495980617,1.7973519566831466,16.270586109074635,0.9442857163293021,2.643630396074187,2.0751624357132292,0.7828289842310051,8.603173350066097,0.782828984231005,32.040960895937125
