tif_name,frame,bug_xy,innerback_xy,innerback_radius,innerback_radius_max,ellipse_center,ellipse_width,ellipse_height,ellipse_major,ellipse_minor,ellipse_angle,ellipse_angle_adjust,ellipse_center_intensity,ellipse_mean_intensity,area_ratio,z_sign,z_center,center,center_left,center_right,trackmate_ellipse_center,trackmate_ellipse_major,trackmate_ellipse_minor,trackmate_ellipse_angle,trackmate_z
Caulobacter_pair71,90,[6.99092915 5.83163836],[6.76437362 6.53045869],3.568903873379056,3.8035399003009065,"(62.270362854003906, 54.64463806152344)",4.818994522094727,13.943509101867676,13.943509101867676,4.818994522094727,74.22248840332031,2.866223128456145,39844.0,36803.394366197186,0.8621701807629226,1,0.4824422366827048,[6.84973991 6.01091019 0.48244224],[7.2441301  5.90856651 0.23807635],[6.50975723 6.12812004 0.45441653],[6.99092915 5.83163836],1.8665144140466552,1.0539657736525654,2.9067252684338016,2.81692058978244
Caulobacter_pair71,91,[6.83148515 6.04436452],[6.73716989 6.59287044],3.552136936651588,3.8035399003009065,"(61.509010314941406, 55.38555908203125)",5.088850498199463,15.886250495910645,15.886250495910645,5.088850498199463,48.97782516479492,2.4256206363867023,40260.0,36983.95945945946,0.8111034509799183,1,0.579219385499036,[6.76599113 6.0924115  0.57921939],[7.08739655 5.83463551 0.51438593],[6.45771091 6.3970293  0.35925137],[6.83148515 6.04436452],2.038968888402526,1.0856401164821055,-0.8240948386704788,3.0106420018402207
Caulobacter_pair71,92,[6.49821392 6.27965956],[6.76252297 6.58541616],3.541549321635568,3.8035399003009065,"(58.56923294067383, 57.98245620727539)",4.279279708862305,15.711962699890137,15.711962699890137,4.279279708862305,25.466463088989258,2.0152699565353647,39479.0,37057.12727272727,"[0.7196024 0.7196024 0.7196024 0.7196024 0.7196024 0.7196024 0.7196024
 0.7196024]",1,0.29891695957792264,[6.44261562 6.37807018 0.29891696],[6.62775177 6.01124336 0.10597251],[6.29873913 6.74758968 0.02736539],[6.49821392 6.27965956],2.137420006395669,1.0800784729444188,-1.2078285678020062,2.9760923009702656
Caulobacter_pair71,93,[6.49386341 6.54078551],[6.73425027 6.55206557],3.5499676925184973,3.8035399003009065,"(59.31703186035156, 60.70537567138672)",3.9302074909210205,14.150654792785645,14.150654792785645,3.9302074909210205,12.776400566101074,1.7937865832270277,38423.0,36238.03636363636,"[0.7898365 0.7898365 0.7898365 0.7898365 0.7898365 0.7898365 0.7898365
 0.7898365]",1,0.1869866683657775,[6.5248735  6.67759132 0.18698667],[nan nan  0.],[6.42788918 7.03574383 0.27151113],[6.49386341 6.54078551],1.8397272745512967,1.1365581312167836,1.723375346800379,3.337891714689301
Caulobacter_pair71,94,[6.56123816 7.10809531],[6.70726625 6.54272374],3.557554260123529,3.8035399003009065,"(59.90437698364258, 64.64356994628906)",4.5308685302734375,7.291141986846924,7.291141986846924,4.5308685302734375,5.10104513168335,1.6598263596355987,41836.0,36469.42857142857,0.8479217648119424,1,0.3828440468275063,[6.58948147 7.11079269 0.38284405],[nan nan  0.],[6.6        7.36304527 0.        ],[6.56123816 7.10809531],1.30683895830093,0.921303418983852,1.5001082746258043,2.080922285772512
Caulobacter_pair71,95,[6.4944499  7.21923955],[6.69138921 6.55693921],3.5667448266760835,3.8035399003009065,"(59.53009796142578, 66.16506958007812)",5.216706275939941,5.937392711639404,5.937392711639404,5.216706275939941,24.956512451171875,2.0063696388828065,45178.0,36817.724137931036,0.8632513250948677,1,0.6262878287083686,[6.54831078 7.27815765 0.62628783],[nan nan  0.],[nan nan  0.],[6.4944499  7.21923955],1.0889359039414401,0.8199919752629624,1.8707284742381929,1.5926071935618515
Caulobacter_pair71,96,[6.51566673 7.22043867],[6.6823841  6.53469033],3.575911772334175,3.8035399003009065,"(59.82902145385742, 66.16017150878906)",4.767260551452637,6.06838846206665,6.06838846206665,4.767260551452637,144.7501983642578,4.0971638811661055,48944.0,39004.955555555556,0.8142159101455093,1,0.46427924290179723,[6.58119236 7.27761887 0.46427924],[nan nan  0.],[nan nan  0.],[6.51566673 7.22043867],0.9498932166507074,0.8248092404418622,1.0325260852482685,1.6145080583783296
Caulobacter_pair71,97,[6.5908334  7.31913986],[6.67856002 6.48102313],3.570252614545596,3.8035399003009065,"(60.50819778442383, 67.1937484741211)",5.339184284210205,8.124573707580566,8.124573707580566,5.339184284210205,152.42428588867188,4.231101975553352,48873.0,39810.51111111111,0.821850182580051,1,0.6721267305968546,[6.65590176 7.39131233 0.67212673],[nan nan  0.],[6.6   7.205 0.   ],[6.5908334  7.31913986],1.1961256855596079,0.8638896113983258,1.250034495796207,1.7969328319401923
Caulobacter_pair71,98,[6.54745817 7.27669467],[6.67435513 6.44504663],3.580486444041774,3.8035399003009065,"(59.88606262207031, 65.82977294921875)",5.4315361976623535,11.95506477355957,11.95506477355957,5.4315361976623535,152.15478515625,4.2263983004360535,40654.0,37934.1935483871,0.9117766370580788,1,0.7071833889874894,[6.58746689 7.24127502 0.70718339],[6.77969959 7.58544296 0.18472207],[6.48544296 6.99969959 0.18472207],[6.54745817 7.27669467],1.4704538886207597,1.0173302283009167,1.175719517496268,2.60183944987434
Caulobacter_pair71,99,[6.48364328 7.17515083],[6.69126495 6.49683035],3.58183082378503,3.8035399003009065,"(59.31081008911133, 65.11949920654297)",5.791025638580322,15.323487281799316,15.323487281799316,5.791025638580322,163.91322326660156,4.431621760353669,40781.0,36812.575,0.8967616679276189,1,0.847783255772653,[6.52418911 7.16314491 0.84778326],[6.637836   7.57572044 0.53313303],[6.4262384  6.80791714 0.71702952],[6.48364328 7.17515083],1.657814228764689,0.969139572718552,1.363055974986937,2.332927504343592
Caulobacter_pair71,100,[6.59418706 6.87446348],[6.71852298 6.49179378],3.5823684344182687,3.8035399003009065,"(59.94607162475586, 62.246482849121094)",6.971634864807129,13.974346160888672,13.974346160888672,6.971634864807129,171.3735809326172,4.561829565002041,39093.0,36615.416666666664,0.8756262874473435,1,1.3593420563239946,[6.59406788 6.84711311 1.35934206],[6.69313267 7.27686691 0.50178733],[6.58313267 6.50686733 0.50178733],[6.59418706 6.87446348],1.605969316075562,1.026690381749389,1.4593918426981078,2.655896333065528
Caulobacter_pair71,101,[6.62160073 6.60816838],[6.72454332 6.54282255],3.588008482677385,3.8035399003009065,"(60.360958099365234, 60.71049118041992)",6.588913917541504,14.94452953338623,14.94452953338623,6.588913917541504,165.36476135253906,4.456955879171375,39059.0,36412.32584269663,0.9309932533867777,1,1.1847104624645932,[6.63970539 6.67815403 1.18471046],[6.765      7.095      0.86381387],[6.57257217 6.31696476 0.62647017],[6.62160073 6.60816838],1.5287504952435402,1.0727737740454852,1.3520566599602395,2.9310629907658874
Caulobacter_pair71,102,[6.57514821 6.31501858],[6.71090511 6.54388448],3.593371727050157,3.8035399003009065,"(60.40854263305664, 58.140296936035156)",6.990570545196533,12.039409637451172,12.039409637451172,6.990570545196533,150.9747772216797,4.205803276778144,39749.0,36777.22077922078,0.9379593001920998,1,1.3682131044841577,[6.64493969 6.39543266 1.3682131 ],[6.83191376 6.70053303 0.2569126 ],[6.50172493 6.14827507 0.24783129],[6.57514821 6.31501858],1.3600847097737114,1.0653657653513091,1.244878278206055,2.885797712804395
Caulobacter_pair71,103,[6.66728944 6.11164841],[6.72045199 6.52274247],3.58935004506589,3.8035399003009065,"(60.92483139038086, 56.02008056640625)",6.906854152679443,9.8181791305542,9.8181791305542,6.906854152679443,139.1963653564453,4.000231209073838,42856.0,38143.25806451613,0.9294030229504225,1,1.3291603246703434,[6.70173145 6.16220886 1.32916032],[6.93 6.38 0.  ],[6.55574387 5.98924622 0.        ],[6.66728944 6.11164841],1.3829294521028093,1.1027274741478854,0.8685044609489799,3.118243356660049
Caulobacter_pair71,104,[6.81728402 6.00971199],[6.69936471 6.57147759],3.591227390456361,3.8035399003009065,"(62.16067886352539, 55.22455596923828)",6.856719493865967,8.412511825561523,8.412511825561523,6.856719493865967,125.2587661743164,3.7569742135224193,43631.0,38791.596153846156,0.8387869104600421,1,1.30597858889293,[6.83767467 6.07470116 1.30597859],[7.06199966 6.24799992 0.        ],[6.69883358 5.98357426 0.        ],[6.81728402 6.00971199],1.2872661241557828,1.076063071237299,0.4994548717184847,2.951290848326082
Caulobacter_pair71,105,[6.77922229 5.96655562],[6.66840733 6.56856718],3.5847866845275105,3.8035399003009065,"(61.736236572265625, 54.70320129394531)",5.934713840484619,8.772088050842285,8.772088050842285,5.934713840484619,78.3165512084961,2.9376780041898973,44510.0,38275.12280701754,0.8682318360333462,1,0.9058719564772315,[6.79098602 6.01735214 0.90587196],[7.06199966 6.02799992 0.        ],[6.6   6.105 0.   ],[6.77922229 5.96655562],1.310505492508222,1.0222188537401535,2.875769962775796,2.629996640843276
Caulobacter_pair71,106,[6.79089461 5.95129008],[6.67072926 6.56164675],3.585055278292884,3.8035399003009065,"(62.06471252441406, 54.14356231689453)",5.05645227432251,11.39533519744873,11.39533519744873,5.05645227432251,57.59063720703125,2.575942564379143,44731.0,37592.57627118644,0.8286447234824773,1,0.5674178693228678,[6.82711838 5.95579185 0.56741787],[7.13209579 5.83       0.26021375],[6.59421768 6.14835564 0.15783865],[6.79089461 5.95129008],1.5375701317842723,0.9258421965925028,2.544197129679385,2.1042173620725655
Caulobacter_pair71,107,[6.90386146 6.09156772],[6.64655669 6.57575966],3.5863979453854964,3.8035399003009065,"(62.490047454833984, 55.087013244628906)",4.685488700866699,9.772492408752441,9.772492408752441,4.685488700866699,46.039432525634766,2.3743360101169917,41919.0,36998.102040816324,0.848105190847896,1,0.43582189337038724,[6.87390522 6.05957146 0.43582189],[7.10429283 5.91160664 0.        ],[6.71 6.27 0.  ],[6.90386146 6.09156772],1.4543586700917377,1.198801724095233,-0.7367272281194579,3.7644163058399704
Caulobacter_pair71,108,[7.03812932 6.29955789],[6.6718323  6.56614797],3.5769886920310285,3.8035399003009065,"(63.492279052734375, 57.733680725097656)",5.000194549560547,13.195809364318848,13.195809364318848,5.000194549560547,47.01908874511719,2.3914342366846,36649.0,35107.156626506025,"[0.73328159 0.73328159 0.73328159 0.73328159 0.73328159 0.73328159
 0.73328159 0.73328159]",1,0.5470445768390575,[6.9841507  6.35070488 0.54704458],[7.28000061 6.13999981 0.35187659],[6.71       6.6        0.07906596],[7.03812932 6.29955789],1.9770873907344737,1.19753894382474,2.364338606524644,3.75702719524941
Caulobacter_pair71,109,[6.78064451 6.7736371 ],[6.65139838 6.54714235],3.580755360369768,3.8035399003009065,"(62.883216857910156, 61.36273193359375)",3.803210973739624,15.45378303527832,15.45378303527832,3.803210973739624,61.24639892578125,2.6397476430396978,35364.0,34597.07594936709,"[0.76904764 0.76904764 0.76904764 0.76904764 0.76904764 0.76904764
 0.76904764 0.76904764]",1,0.14752630399459488,[6.91715385 6.74990051 0.1475263 ],[7.28911385 6.56095131 0.        ],[6.60286263 6.92915909 0.06947983],[6.78064451 6.7736371 ],1.644130363907838,1.053388825407035,-0.4921619947447776,2.8134597086131987
Caulobacter_pair71,110,[6.41819451 6.78226396],[6.63040314 6.50785943],3.57941057669656,3.8035399003009065,"(58.00294494628906, 62.5992546081543)",4.191359996795654,7.880959987640381,7.880959987640381,4.191359996795654,95.05526733398438,3.2298237131363363,37442.0,35308.023255813954,"[0.77091417 0.77091417 0.77091417 0.77091417 0.77091417 0.77091417
 0.77091417 0.77091417]",1,0.2702382580241762,[6.38032394 6.88591801 0.27023826],[nan nan  0.],[nan nan  0.],[6.41819451 6.78226396],1.6824939234180052,1.1321374760190195,-0.0629230264662904,3.3086818512600797
Caulobacter_pair71,111,[6.35127784 7.00455563],[6.59630577 6.53206864],3.5745651664599007,3.8035399003009065,"(56.99839782714844, 63.88726806640625)",4.379982948303223,9.870481491088867,9.870481491088867,4.379982948303223,97.8543930053711,3.2786776722791315,39763.0,36248.72727272727,0.8835286058151545,1,0.33217661059811876,[6.26982376 7.02759949 0.33217661],[6.55574387 7.08924622 0.        ],[nan nan  0.],[6.35127784 7.00455563],1.6188384733148533,0.9010940244599938,0.1882753773164707,1.9787231177305196
Caulobacter_pair71,112,[6.26697808 7.13166674],[6.5939     6.56923473],3.5764502727170684,3.8035399003009065,"(56.70165252685547, 64.91536712646484)",4.17793083190918,12.187634468078613,12.187634468078613,4.17793083190918,124.78318786621094,3.748673806194915,41488.0,38140.391304347824,0.8251699280275279,1,0.26588696582564175,[6.23718178 7.14069038 0.26588697],[6.56573997 7.35417458 0.09014634],[6.04544296 6.99969959 0.18472207],[6.26697808 7.13166674],1.8090629063706964,0.8830877564810033,0.5890905609118283,1.8897273999540292
Caulobacter_pair71,113,[6.16300712 7.23778667],[6.58709267 6.62421427],3.567554622310692,3.8035399003009065,"(55.53555679321289, 65.1559066772461)",4.353264331817627,14.007501602172852,14.007501602172852,4.353264331817627,146.07568359375,4.120297962607297,39720.0,37434.28813559322,0.8874079791979467,1,0.32330906517529545,[6.10891125 7.16714973 0.32330907],[6.33171638 7.5388076  0.27185912],[5.96475906 6.87802795 0.65677539],[6.16300712 7.23778667],1.6252747846035314,0.9625476189618652,1.0431226513733267,2.297336209473379
Caulobacter_pair71,114,[5.89457313 7.07043521],[6.57750158 6.60481326],3.5705223016415384,3.8035399003009065,"(53.93810272216797, 64.01227569580078)",5.584759712219238,14.824468612670898,14.824468612670898,5.584759712219238,170.2514190673828,4.54224414571338,39307.0,36897.94736842105,0.8996681745812783,1,0.7662967355497479,[5.9331913  7.04135033 0.76629674],[6.02240643 7.48666855 0.64800985],[5.87696476 6.68257217 0.62647017],[5.89457313 7.07043521],1.6876310387625109,0.984841481855353,1.3953694200431606,2.418846629347391
Caulobacter_pair71,115,[5.86265897 6.84958922],[6.55880593 6.62129653],3.5772578712985985,3.8035399003009065,"(53.77988815307617, 62.45396423339844)",6.768364429473877,13.34418773651123,13.34418773651123,6.768364429473877,4.626988410949707,1.6515525090175893,39669.0,36898.25675675676,0.8105915751086823,1,1.2654952755371025,[5.9157877  6.86993607 1.26549528],[5.95418262 6.53097515 0.37350666],[5.92960232 7.26527206 0.31902711],[5.86265897 6.84958922],1.6607077904924594,1.0576165505773918,-1.4287263016811844,2.838875710239854
Caulobacter_pair71,116,[5.86030618 6.47877557],[6.53721702 6.5800462 ],3.548611241552879,3.8035399003009065,"(53.2568244934082, 59.50008773803711)",5.91331148147583,14.5626859664917,14.5626859664917,5.91331148147583,18.785614013671875,1.898667143342258,39412.0,36465.560975609755,0.9314904952777515,1,0.8971497395981847,[5.85825069 6.54500965 0.89714974],[5.99484978 6.18782688 0.65625812],[5.75746086 6.94536007 0.52181005],[5.86030618 6.47877557],1.6645612747347283,1.021536658303701,-1.190797530554489,2.626057463079164
Caulobacter_pair71,117,[6.0233424  6.05267574],[6.51609241 6.53390209],3.5412774280939114,3.8035399003009065,"(54.41532516479492, 55.799293518066406)",6.2973456382751465,12.529855728149414,12.529855728149414,6.2973456382751465,33.54556655883789,2.1562769126935217,40349.0,36464.089887640446,0.8955699246418654,1,1.0574607893080286,[5.98568577 6.13792229 1.05746079],[6.22298447 5.89306377 0.27119938],[5.80999981 6.46999981 0.35187659],[6.0233424  6.05267574],1.573598982577097,1.0080218071980664,-1.1143600123848167,2.548679431556614
Caulobacter_pair71,118,[6.3256396  5.78352719],[6.5177421  6.55009111],3.562422807728157,3.8035399003009065,"(57.35099411010742, 53.011844635009766)",6.255869388580322,9.485297203063965,9.485297203063965,6.255869388580322,43.9449577331543,2.3377805288881826,41323.0,37613.93548387097,0.9226563141577229,1,1.0397533956550151,[6.30860935 5.83130291 1.0397534 ],[6.545 5.665 0.   ],[nan nan  0.],[6.3256396  5.78352719],1.4336766470048574,0.9856273024873856,-1.083792472838856,2.4231891882163423
Caulobacter_pair71,119,[6.49516438 5.63401414],[6.52132698 6.56779346],3.5499676925184978,3.8035399003009065,"(59.467159271240234, 51.532840728759766)",6.360382080078125,7.890264987945557,7.890264987945557,6.360382080078125,135.0,3.9269908169872414,45794.0,39088.836734693876,0.8372386414650483,1,1.084558946134389,[6.54138752 5.66861248 1.08455895],[6.71 5.83 0.  ],[nan nan  0.],[6.49516438 5.63401414],1.1607490182274451,1.0162677091702172,0.9428442403867258,2.595741416278172
Caulobacter_pair71,120,[6.69374221 5.6373271 ],[6.51289293 6.50978976],3.550510127802054,3.8035399003009065,"(61.0, 52.0)",6.324555397033691,6.324555397033691,6.324555397033691,6.324555397033691,0.0,1.5707963267948966,50626.0,37831.01315789474,0.8912676596980756,1,1.0691301219593665,[6.71       5.72       1.06913012],[nan nan  0.],[nan nan  0.],[6.69374221 5.6373271 ],1.0422682340898435,0.8377827835483938,-1.0685040615433776,1.6741227816304494
Caulobacter_pair71,121,[6.85509531 5.66238101],[6.54675783 6.47988454],3.551594749830654,3.8035399003009065,"(62.49995040893555, 51.68572998046875)",5.548564910888672,8.632896423339844,8.632896423339844,5.548564910888672,7.643805980682373,1.704205908541438,44690.0,37207.52112676056,0.8373045882027952,1,0.7522249284081961,[6.87499454 5.6854303  0.75222493],[6.95200008 5.47799992 0.        ],[6.875 5.94  0.   ],[6.85509531 5.66238101],1.362752723693705,0.8500257587415926,1.7478605997328147,1.7312370448061185
Caulobacter_pair71,122,[7.258233   5.80481934],[6.58088599 6.47130164],3.545625222767667,3.8035399003009065,"(65.04983520507812, 53.9564208984375)",4.127625942230225,9.161483764648438,9.161483764648438,4.127625942230225,34.781768798828125,2.1778527120018807,43854.0,37256.97872340425,0.8585866855478516,1,0.24965558449819092,[7.15548187 5.9352063  0.24965558],[7.358834   5.76357426 0.        ],[nan nan  0.],[7.258233   5.80481934],1.5463147336013767,0.9191223396227892,-0.9212154370036012,2.0697729935367195
Caulobacter_pair71,123,[7.20726519 6.05530894],[6.61066067 6.4818877 ],3.5507813143694005,3.8035399003009065,"(65.45479583740234, 55.73395538330078)",4.1634345054626465,12.790265083312988,12.790265083312988,4.1634345054626465,55.27857971191406,2.5355895485939355,39006.0,36147.17741935484,0.8368485737199236,1,0.26119853290314854,[7.20002754 6.13073509 0.26119853],[7.49188438 5.95106823 0.14334919],[6.90640957 6.35804817 0.1633443 ],[7.20726519 6.05530894],1.835245780738572,1.1341356468219077,2.2639077396798992,3.321865772014275
Caulobacter_pair71,124,[7.23233095 6.33528297],[6.65252621 6.44832426],3.5559299296560254,3.8035399003009065,"(64.21184539794922, 58.736366271972656)",3.965294122695923,14.620455741882324,14.620455741882324,3.965294122695923,60.36208724975586,2.6243134926792253,37646.0,35674.92,0.8345596792847362,1,0.19800578301630134,[7.06330299 6.46100029 0.19800578],[7.41951981 6.27025597 0.25023576],[6.73078529 6.68977112 0.        ],[7.23233095 6.33528297],1.874471641987916,1.1677883742545423,-0.7654135161301704,3.548716675133058
Caulobacter_pair71,125,[7.07878493 6.64681946],[6.64020869 6.39625485],3.545353641807307,3.8035399003009065,"(63.40121078491211, 61.50537109375)",3.8037853240966797,15.232314109802246,15.232314109802246,3.8037853240966797,77.11007690429688,2.9166210552409133,35988.0,35492.705882352944,0.8570237164381893,1,0.14770328295734503,[6.97413319 6.76559082 0.14770328],[7.37       6.655      0.18513116],[6.58733513 6.8616264  0.0981001 ],[7.07878493 6.64681946],1.6662386617123333,1.2039336474225966,3.0014080681383266,3.7823697738250717
Caulobacter_pair71,126,[7.10905293 6.92959625],[6.65261533 6.38250235],3.551594749830655,3.8035399003009065,"(63.15495681762695, 63.393619537353516)",4.413327693939209,13.024765014648438,13.024765014648438,4.413327693939209,99.82855224609375,3.3131332509884133,37795.0,35438.32183908046,0.8084755880485819,1,0.3432871872296075,[6.94704525 6.97329815 0.34328719],[7.32999962 7.03000011 0.13571929],[6.63798412 6.9238866  0.2634956 ],[7.10905293 6.92959625],1.807958443083892,1.038991038725632,0.2936012131084862,2.727863714326635
Caulobacter_pair71,127,[6.94239891 6.99496153],[6.64330317 6.34678434],3.5545757539225225,3.8035399003009065,"(61.97826385498047, 63.883644104003906)",3.819749355316162,12.438664436340332,12.438664436340332,3.819749355316162,99.6821060180664,3.3105772821322095,40086.0,35832.12631578947,0.817337339648861,1,0.15262776877633444,[6.81760902 7.02720085 0.15262777],[7.19483604 7.10617859 0.04190843],[6.5082357  7.00265747 0.07753529],[6.94239891 6.99496153],1.7280573156394363,0.8247162262821692,0.2238509794253724,1.6140839871921635
Caulobacter_pair71,128,[6.83745516 6.9584332 ],[6.59510341 6.32750662],3.568364234172314,3.8035399003009065,"(61.66563034057617, 63.51242446899414)",3.5822176933288574,12.05977725982666,12.05977725982666,3.5822176933288574,108.8173828125,3.470017940276109,39603.0,36010.485714285714,0.8547062019316158,1,0.08041499398094754,[6.78321934 6.98636669 0.08041499],[7.13935852 7.10998451 0.        ],[6.51221241 6.89867729 0.101077  ],[6.83745516 6.9584332 ],1.7869309749787645,0.7973144342607746,0.4046869754123825,1.4911895984319523
Caulobacter_pair71,129,[6.70062022 6.84792643],[6.57684056 6.28233825],3.561611845284657,3.8035399003009065,"(60.97025680541992, 62.941932678222656)",4.429805755615234,14.755330085754395,14.755330085754395,4.429805755615234,124.43549346923828,3.742605394177006,40354.0,36514.641304347824,0.7986571110992186,1,0.34879579021610496,[6.70672825 6.92361259 0.34879579],[7.04       7.15       0.33277436],[6.43343735 6.7339492  0.28066623],[6.70062022 6.84792643],1.61542643984111,0.9047788741804904,0.5798572602944495,1.9971733865122148
Caulobacter_pair71,130,[6.54888895 6.8633334 ],[6.56757055 6.23141244],3.5740263820470943,3.8035399003009065,"(58.03053665161133, 65.25111389160156)",12.711895942687988,15.38159465789795,15.38159465789795,12.711895942687988,170.92221069335938,4.553951668181478,35306.0,36221.16814159292,"[0.57629081 0.57629081 0.57629081 0.57629081 0.57629081 0.57629081
 0.57629081 0.57629081]",1,3.6873030537987828,[6.38335903 7.17762253 3.68730305],[nan nan  0.],[6.38630264 6.73332439 0.35406994],[6.54888895 6.8633334 ],1.7179282844420176,0.9244088432902392,0.8184858855750237,2.096847043536856
Caulobacter_pair71,131,[6.46877199 6.50678954],[6.57176191 6.17403466],3.570252614545595,3.8035399003009065,"(59.614681243896484, 62.050331115722656)",7.919547080993652,18.218055725097656,18.218055725097656,7.919547080993652,168.6407928466797,4.514133415143158,37859.0,36146.11,"[0.68833896 0.68833896 0.68833896 0.68833896 0.68833896 0.68833896
 0.68833896 0.68833896]",1,1.8317760793023088,[6.55761494 6.82553642 1.83177608],[nan nan  0.],[6.43708256 6.4075407  0.67736285],[6.46877199 6.50678954],1.6690717991574346,0.9505554013715328,1.1474852377992262,2.2333045429452896
Caulobacter_pair71,132,[6.38510316 6.19231965],[6.58917604 6.11119233],3.5721399966433505,3.8035399003009065,"(58.75469207763672, 57.22781753540039)",6.337189674377441,12.35682487487793,12.35682487487793,6.337189674377441,154.53662109375,4.267969179787754,39718.0,36998.43661971831,0.8942711298682107,1,1.0745627789359853,[6.46301613 6.29505993 1.07456278],[6.63283627 6.63283627 0.18997182],[6.35999981 6.02999981 0.35187659],[6.38510316 6.19231965],1.5045853983659243,1.0482631123394044,0.9679243787931864,2.7828174655615476
Caulobacter_pair71,133,[6.38590045 5.9290422 ],[6.60506696 6.0679878 ],3.5591778492824204,3.8035399003009065,"(58.61151123046875, 54.813350677490234)",6.778393745422363,10.360875129699707,10.360875129699707,6.778393745422363,155.98126220703125,4.2931829237241885,43587.0,37989.12903225807,0.879282895485273,1,1.270066905084212,[6.44726624 6.02946857 1.27006691],[6.59179817 6.33068245 0.03411782],[6.35366192 5.78197193 0.        ],[6.38590045 5.9290422 ],1.3705230017404386,1.0210636849665422,1.0570236971120603,2.6233282794062807
Caulobacter_pair71,134,[6.41881757 5.65864996],[6.60816618 6.07236349],3.559177849282421,3.8035399003009065,"(58.62630081176758, 52.061279296875)",7.629039287567139,7.846652507781982,7.846652507781982,7.629039287567139,49.362998962402344,2.432343187347362,43259.0,38338.61111111111,0.8933160511823495,1,1.680665033256881,[6.44889309 5.72674072 1.68066503],[nan nan  0.],[nan nan  0.],[6.41881757 5.65864996],1.2373834447500471,1.185465322176345,-1.280780378422229,3.671592342266082
Caulobacter_pair71,135,[6.4229734  5.49897339],[6.60128299 6.0693211 ],3.5772578712985976,3.8035399003009065,"(58.5, 50.47197723388672)",5.971286296844482,7.016299724578857,7.016299724578857,5.971286296844482,0.0,1.5707963267948966,50354.0,41392.35897435898,0.8509266446145917,1,0.9208336053443285,[6.435      5.5519175  0.92083361],[nan nan  0.],[nan nan  0.],[6.4229734  5.49897339],1.1040172303254496,0.9300271265771944,2.2060981026894373,2.1258089153910746
Caulobacter_pair71,136,[6.52246184 5.47561168],[6.58564555 6.06859169],3.58451807063597,3.8035399003009065,"(59.71100997924805, 50.12712860107422)",5.51165771484375,6.92628812789917,6.92628812789917,5.51165771484375,6.6015305519104,1.6860147705967314,50212.0,40277.60975609756,0.8838390780087783,1,0.7379451377541386,[6.5682111  5.51398415 0.73794514],[nan nan  0.],[nan nan  0.],[6.52246184 5.47561168],1.0167810717889318,0.8838242227671458,-1.154358115277119,1.8933298254704751
Caulobacter_pair71,137,[6.62231435 5.42111434],[6.59761019 6.06313062],3.5850552782928844,3.8035399003009065,"(60.913368225097656, 49.17728042602539)",4.511558532714844,10.435799598693848,10.435799598693848,4.511558532714844,25.794891357421875,2.021002111176138,43834.0,37807.729166666664,0.8653818255569147,1,0.3763033599127046,[6.7004705  5.40950085 0.37630336],[6.85938816 5.20938816 0.        ],[6.58883358 5.67642574 0.        ],[6.62231435 5.42111434],1.5843382400506858,1.0291723210537695,1.9826496508582705,2.6703320792624443
Caulobacter_pair71,138,[6.81145487 5.37042378],[6.59731992 6.09203536],3.56539475856054,3.8035399003009065,"(61.45965576171875, 50.43503189086914)",4.02438497543335,12.60826587677002,12.60826587677002,4.02438497543335,28.940731048583984,2.075907371526838,36779.0,35370.313725490196,0.8155274849592395,1,0.21667913508233827,[6.76056213 5.54785351 0.21667914],[6.93       5.25966663 0.22292241],[6.59572578 5.87527664 0.08413912],[6.81145487 5.37042378],1.5723322668631508,1.2609515259613269,-0.9688647439754684,3.714669838325129
Caulobacter_pair71,139,[6.92757869 6.22433968],[6.62190682 6.092655  ],3.5562007029234777,3.8035399003009065,"(63.482627868652344, 56.70355224609375)",3.5333688259124756,9.73288345336914,9.73288345336914,3.5333688259124756,19.96306610107422,1.9192175590519087,35771.0,34757.955555555556,0.8145210331915347,1,0.06584259765201539,[6.98308907 6.23739075 0.0658426 ],[7.095 5.995 0.   ],[6.93 6.49 0.  ],[6.92757869 6.22433968],1.479026932264451,1.186138041543771,-1.2812284950028825,3.676320155710527
Caulobacter_pair71,140,[6.86532815 6.25643051],[6.59097231 6.06460106],3.546982815658388,3.8035399003009065,"(62.57673263549805, 57.835350036621094)",3.677712917327881,8.420345306396484,8.420345306396484,3.677712917327881,26.015684127807617,2.024855671983969,36287.0,35056.09090909091,0.8017463716528681,1,0.10917525383958582,[6.88344059 6.3618885  0.10917525],[7.01799992 6.18200008 0.        ],[6.79799992 6.62200008 0.        ],[6.86532815 6.25643051],1.7145962226827596,1.2661638157552926,-1.126748004809838,3.7930486289496432
Caulobacter_pair71,141,[6.87012047 6.34047535],[6.57175407 6.0588672 ],3.534745708863533,3.8035399003009065,"(62.436580657958984, 58.23678970336914)",4.378270626068115,8.403660774230957,8.403660774230957,4.378270626068115,27.85368537902832,2.0569348454735454,38955.0,35907.208333333336,0.8651252979488818,1,0.33160737682869224,[6.86802387 6.40604687 0.33160738],[7.04  6.215 0.   ],[6.82  6.655 0.   ],[6.87012047 6.34047535],1.6618908360794356,1.2322266341064747,-1.028500916950897,3.789641058347525
